trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
c4f9fc3c,0.10812167078256607,0.109540194272995,12.79132890701294,True,,,1.0,-0.10812167078256607,135e5b74d32b4eb3b614ffd9f69b767d,2022-09-07_13-13-06,1662556386.0,12.79132890701294,19892.0,b430368dd22d,172.17.0.2,12.79132890701294,0.0,1.0,0.00457310676574707,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=1,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f5d69ad6f70>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f5d69b569a0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f5d69b569a0>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f5d69b56070>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f5d69b560a0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f5d69b560a0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f5d69b560a0>,zeros,1.0,500.0,1.0
c8012c34,0.2817974388599396,0.2802600562572479,29.643747806549072,True,,,1.0,-0.2817974388599396,9c41d186aaa14d92ab38f719a25b9e05,2022-09-07_13-13-41,1662556421.0,29.643747806549072,20256.0,b430368dd22d,172.17.0.2,29.643747806549072,0.0,1.0,0.0048215389251708984,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,1.0,250.0,0.0
cfe5d86e,,,,,,,,,4b783515d6a74557b8f824182cf5d345,2022-09-07_13-13-46,1662556426.0,,21037.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,1.0,500.0,1.0
e4c30842,0.2817973494529724,0.28026002645492554,35.934667110443115,True,,,1.0,-0.2817973494529724,1523b0a56ebb45a38b0466f378c092ec,2022-09-07_13-14-30,1662556470.0,35.934667110443115,22333.0,b430368dd22d,172.17.0.2,35.934667110443115,0.0,1.0,0.0057735443115234375,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=2,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,2.0,250.0,2.0
e98837ee,1.701401710510254,1.698590874671936,11.384183406829834,True,,,1.0,-1.701401710510254,b37414e7b0c847a2b700cedd43451879,2022-09-07_13-14-46,1662556486.0,11.384183406829834,23452.0,b430368dd22d,172.17.0.2,11.384183406829834,0.0,1.0,0.005164146423339844,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=1,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,1.0,1000.0,0.0
01f9b758,0.00447513721883297,0.004475175868719816,14.269958972930908,True,,,1.0,-0.00447513721883297,2c9fed05302e4b82a6582763ab6c367a,2022-09-07_13-15-06,1662556506.0,14.269958972930908,24065.0,b430368dd22d,172.17.0.2,14.269958972930908,0.0,1.0,0.00516819953918457,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=1,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,1.0,1000.0,2.0
0c1c4322,1.0228722095489502,1.0222196578979492,35.77183389663696,True,,,1.0,-1.0228722095489502,2383358a2d7b43ad8d3a3ad631b516c1,2022-09-07_13-15-48,1662556548.0,35.77183389663696,24449.0,b430368dd22d,172.17.0.2,35.77183389663696,0.0,1.0,0.0054547786712646484,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=2,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,2.0,500.0,1.0
1808e5e6,1.002210021018982,0.9998885989189148,13.100479364395142,True,,,1.0,-1.002210021018982,5d5585dab3624467a8cfd3d66ca632f3,2022-09-07_13-16-06,1662556566.0,13.100479364395142,25051.0,b430368dd22d,172.17.0.2,13.100479364395142,0.0,1.0,0.005259513854980469,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=2,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,2.0,500.0,0.0
307a6474,0.00447513721883297,0.004475175868719816,17.771186351776123,True,,,1.0,-0.00447513721883297,f6a160801a93431c934f17776be856ea,2022-09-07_13-16-30,1662556590.0,17.771186351776123,25633.0,b430368dd22d,172.17.0.2,17.771186351776123,0.0,1.0,0.004956483840942383,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=1,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,1.0,250.0,1.0
3bce37e2,0.2817973494529724,0.28026002645492554,14.078468084335327,True,,,1.0,-0.2817973494529724,832777cbc641401db5bd15e180a2677e,2022-09-07_13-16-49,1662556609.0,14.078468084335327,26053.0,b430368dd22d,172.17.0.2,14.078468084335327,0.0,1.0,0.004834175109863281,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=2,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,2.0,1000.0,2.0
498442d2,,,,,,,,,9eeb227b36a94b79840ac5b038dfe1ae,2022-09-07_13-16-55,1662556615.0,,26483.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,nadam,6.875000476837158,softmax,hard_sigmoid,exponential,softsign,orthogonal,lecun_normal,constant,lecun_uniform,orthogonal,orthogonal,random_uniform,truncated_normal,1.0,500.0,1.0
5570c17e,1.749634861946106,1.7504076957702637,12.495734930038452,True,,,1.0,-1.749634861946106,f5a1951bfa4041899f6bceacaa385bb6,2022-09-07_13-17-15,1662556635.0,12.495734930038452,26728.0,b430368dd22d,172.17.0.2,12.495734930038452,0.0,1.0,0.005502462387084961,"12_act1=softplus,act2=tanh,act3=selu,act4=selu,batch_size=128,bi1=glorot_uniform,bi2=glorot_uniform,bi3=ones,bi4=glorot_normal,epochs=1,ki1=constant,ki2=lecun_uniform,ki3=orthogonal,ki4=he_normal,layer1=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=500",mean_absolute_error,128.0,rmsprop,9.375,softplus,tanh,selu,selu,constant,lecun_uniform,orthogonal,he_normal,glorot_uniform,glorot_uniform,ones,glorot_normal,1.0,500.0,0.0
5a364238,0.2817973494529724,0.28026002645492554,37.44024896621704,True,,,1.0,-0.2817973494529724,184db7dbbc0e4849b851964b0e059ac8,2022-09-07_13-17-58,1662556678.0,37.44024896621704,27090.0,b430368dd22d,172.17.0.2,37.44024896621704,0.0,1.0,0.0049686431884765625,"13_act1=hard_sigmoid,act2=softmax,act3=sigmoid,act4=sigmoid,batch_size=32,bi1=constant,bi2=constant,bi3=lecun_uniform,bi4=constant,epochs=2,ki1=glorot_uniform,ki2=ones,ki3=he_uniform,ki4=random_uniform,layer1=1,loss=logcosh,lr=4.3750,optimizer=adam,unit1=250",logcosh,32.0,adam,4.375000476837158,hard_sigmoid,softmax,sigmoid,sigmoid,glorot_uniform,ones,he_uniform,random_uniform,constant,constant,lecun_uniform,constant,2.0,250.0,1.0
64f0f33a,0.2817973494529724,0.28026002645492554,21.097288608551025,True,,,1.0,-0.2817973494529724,a23923b8f3a048b1ab2658972a7b26cf,2022-09-07_13-18-25,1662556705.0,21.097288608551025,27729.0,b430368dd22d,172.17.0.2,21.097288608551025,0.0,1.0,0.005820274353027344,"14_act1=exponential,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=lecun_uniform,bi2=random_uniform,bi3=glorot_uniform,bi4=ones,epochs=2,ki1=ones,ki2=he_uniform,ki3=random_uniform,ki4=truncated_normal,layer1=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=250",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,exponential,softsign,softmax,softmax,ones,he_uniform,random_uniform,truncated_normal,lecun_uniform,random_uniform,glorot_uniform,ones,2.0,250.0,0.0
7e931bce,,,,,,,,,919eb735356d4c49bba58c19cc9ee5ce,2022-09-07_13-18-31,1662556711.0,,28233.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,sgd,8.125,softsign,exponential,tanh,tanh,lecun_uniform,orthogonal,lecun_normal,lecun_normal,ones,lecun_normal,constant,lecun_uniform,1.0,500.0,1.0
8eac8a4a,,,,,,,,,d8e806311e5a4e51baea622486921472,2022-09-07_13-18-42,1662556722.0,,28661.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,16.0,adamax,5.625000476837158,selu,sigmoid,softplus,hard_sigmoid,lecun_normal,constant,lecun_uniform,glorot_normal,lecun_normal,ones,orthogonal,random_uniform,1.0,500.0,2.0
953b1f0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
