trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
cbede7f2,0.11907612532377243,0.11981456726789474,180.0893416404724,True,,,1.0,-0.11907612532377243,62ec90e81d4e4330aedbd18f0d57fb1d,2022-10-06_17-28-00,1665077280.0,180.0893416404724,12043.0,b430368dd22d,172.17.0.2,180.0893416404724,0.0,1.0,0.005014181137084961,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=mean_squared_logarithmic_error,lr=0.0100,optimizer=sgd,unit1=500",mean_squared_logarithmic_error,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f4d3edb95b0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f4d3edb95b0>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f4d3edc3b80>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f4d3edc3100>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f4d3edc3100>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f4d3edc3100>,zeros,50.0,500.0,1.0
ceaee234,,,,,,,,,fc79eb2c9336484fb54116a21abb3b8a,2022-10-06_17-28-06,1665077286.0,,14090.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,rmsprop,0.6586391517639022,selu,softsign,tanh,relu,lecun_normal,orthogonal,initialiser_xavier,zeros,glorot_uniform,random_normal,random_uniform,glorot_normal,42.0,250.0,2.0
3d3093ec,,,,,,,,,37fb1e8571924577ab3ced422753ffde,2022-10-06_17-28-18,1665077298.0,,14371.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,nadam,5.1929604565670315,hard_sigmoid,hard_sigmoid,elu,softmax,constant,orthogonal,zeros,he_normal,glorot_uniform,orthogonal,zeros,random_normal,42.0,500.0,1.0
41c0113a,,,,,,,,,8e9add35fa644a21862515df6b0e25d5,2022-10-06_17-28-26,1665077306.0,,14604.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adamax,7.3104824217413125,tanh,exponential,elu,exponential,ones,glorot_normal,random_normal,orthogonal,orthogonal,random_normal,ones,random_uniform,42.0,250.0,0.0
4684ef56,,,,,,,,,14aef81e515c4a1080cd2d50d0231af0,2022-10-06_17-28-34,1665077314.0,,14836.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,128.0,rmsprop,9.455124990342311,exponential,tanh,sigmoid,tanh,lecun_uniform,constant,constant,random_normal,truncated_normal,orthogonal,glorot_uniform,random_uniform,42.0,500.0,2.0
4b49e1c2,1.5897175073623657,1.5887081623077393,614.8420491218567,True,,,1.0,-1.5897175073623657,738f16c581d64c898a5a2c2adab5c8be,2022-10-06_17-38-57,1665077937.0,614.8420491218567,15072.0,b430368dd22d,172.17.0.2,614.8420491218567,0.0,1.0,0.006365299224853516,"6_act1=softsign,act2=softplus,act3=exponential,act4=linear,batch_size=32,bi1=he_normal,bi2=truncated_normal,bi3=zeros,bi4=glorot_normal,epochs=31,ki1=constant,ki2=truncated_normal,ki3=orthogonal,ki4=glorot_normal,layer1=2,loss=kullback_leibler_divergence,lr=2.8012,optimizer=nadam,unit1=250",kullback_leibler_divergence,32.0,nadam,2.8012389142524885,softsign,softplus,exponential,linear,constant,truncated_normal,orthogonal,glorot_normal,he_normal,truncated_normal,zeros,glorot_normal,31.0,250.0,2.0
500edfaa,1.7486985921859741,1.7480828762054443,438.3000502586365,True,,,1.0,-1.7486985921859741,81b5b50b425b460589eb89c8bdfed279,2022-10-06_17-46-20,1665078380.0,438.3000502586365,21531.0,b430368dd22d,172.17.0.2,438.3000502586365,0.0,1.0,0.004925966262817383,"7_act1=selu,act2=sigmoid,act3=exponential,act4=selu,batch_size=32,bi1=constant,bi2=glorot_uniform,bi3=he_uniform,bi4=lecun_uniform,epochs=31,ki1=random_uniform,ki2=lecun_normal,ki3=truncated_normal,ki4=he_uniform,layer1=2,loss=binary_crossentropy,lr=1.4057,optimizer=adagrad,unit1=1000",binary_crossentropy,32.0,adagrad,1.4056988982281773,selu,sigmoid,exponential,selu,random_uniform,lecun_normal,truncated_normal,he_uniform,constant,glorot_uniform,he_uniform,lecun_uniform,31.0,1000.0,2.0
c1ada94c,0.2817973494529724,0.28026002645492554,156.03762531280518,True,,,1.0,-0.2817973494529724,b61d87fbe3434bac8e25b11304c7fa36,2022-10-06_17-49-01,1665078541.0,156.03762531280518,26308.0,b430368dd22d,172.17.0.2,156.03762531280518,0.0,1.0,0.004986286163330078,"8_act1=sigmoid,act2=selu,act3=softsign,act4=relu,batch_size=256,bi1=truncated_normal,bi2=glorot_normal,bi3=zeros,bi4=constant,epochs=58,ki1=orthogonal,ki2=he_uniform,ki3=random_normal,ki4=lecun_normal,layer1=2,loss=poisson,lr=4.7013,optimizer=adamax,unit1=250",poisson,256.0,adamax,4.701258516280863,sigmoid,selu,softsign,relu,orthogonal,he_uniform,random_normal,lecun_normal,truncated_normal,glorot_normal,zeros,constant,58.0,250.0,2.0
c9c74eca,0.6553269028663635,0.6581595540046692,223.06949830055237,True,,,1.0,-0.6553269028663635,668faf781c604a1db90d0863c5379534,2022-10-06_17-52-49,1665078769.0,223.06949830055237,28548.0,b430368dd22d,172.17.0.2,223.06949830055237,0.0,1.0,0.0052988529205322266,"9_act1=softmax,act2=softmax,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=zeros,bi2=lecun_normal,bi3=he_uniform,bi4=lecun_uniform,epochs=27,ki1=lecun_uniform,ki2=he_uniform,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=0,loss=binary_crossentropy,lr=9.9124,optimizer=adam,unit1=250",binary_crossentropy,64.0,adam,9.912372221454504,softmax,softmax,hard_sigmoid,selu,lecun_uniform,he_uniform,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f4d3ec9aaf0>,glorot_uniform,zeros,lecun_normal,he_uniform,lecun_uniform,27.0,250.0,0.0
29c4073c,0.00447513721883297,0.004475175868719816,262.03130531311035,True,,,1.0,-0.00447513721883297,ef53e17fccbf45cca230a54f8013946b,2022-10-06_17-57-16,1665079036.0,262.03130531311035,30840.0,b430368dd22d,172.17.0.2,262.03130531311035,0.0,1.0,0.006011009216308594,"10_act1=hard_sigmoid,act2=selu,act3=selu,act4=selu,batch_size=128,bi1=random_normal,bi2=zeros,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=glorot_normal,ki2=truncated_normal,ki3=truncated_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=8.3872,optimizer=nadam,unit1=500",categorical_crossentropy,128.0,nadam,8.387171366815725,hard_sigmoid,selu,selu,selu,glorot_normal,truncated_normal,truncated_normal,constant,random_normal,zeros,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f4d3eee1250>,zeros,50.0,500.0,1.0
