trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
9f3ad_00000,0.11870730668306351,0.11863704770803452,180.9180407524109,True,,,1.0,-0.11870730668306351,b1269eb0f8534ec2bd4a5c5666ba8e6f,2022-09-27_06-24-35,1664259875.0,180.9180407524109,9694.0,83e87206dee1,172.17.0.2,180.9180407524109,0.0,1.0,0.005905628204345703,0,mean_squared_logarithmic_error,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f46282aa4e0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f46282aa4e0>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f46282aa278>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f46282aa630>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f46282aa630>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f46282aa630>,zeros,50.0,500.0,1.0
9f3ad_00001,0.2817973494529724,0.28026002645492554,104.21738481521606,True,,,1.0,-0.2817973494529724,a91254266eca41acba7902934ccc9fd5,2022-09-27_06-26-24,1664259984.0,104.21738481521606,11748.0,83e87206dee1,172.17.0.2,104.21738481521606,0.0,1.0,0.00706934928894043,"1_act1=softplus,act2=tanh,act3=relu,act4=relu,batch_size=128,bi1=random_normal,bi2=ones,bi3=glorot_uniform,bi4=random_normal,epochs=25,ki1=ones,ki2=zeros,ki3=lecun_uniform,ki4=truncated_normal,layer1=1,loss=binary_crossentropy,lr=3.8338,optimizer=adam,unit1=1000",binary_crossentropy,128.0,adam,3.8337897832016483,softplus,tanh,relu,relu,ones,zeros,lecun_uniform,truncated_normal,random_normal,ones,glorot_uniform,random_normal,25.0,1000.0,1.0
9f3ad_00002,0.2817973494529724,0.28026002645492554,875.0092489719391,True,,,1.0,-0.2817973494529724,f53f4d3de6054224ac38ff216b83fa73,2022-09-27_06-41-04,1664260864.0,875.0092489719391,12986.0,83e87206dee1,172.17.0.2,875.0092489719391,0.0,1.0,0.026857376098632812,"2_act1=relu,act2=selu,act3=softsign,act4=relu,batch_size=32,bi1=glorot_normal,bi2=zeros,bi3=zeros,bi4=he_normal,epochs=62,ki1=lecun_normal,ki2=initialiser_normal,ki3=he_normal,ki4=random_uniform,layer1=0,loss=squared_hinge,lr=4.3089,optimizer=rmsprop,unit1=500",squared_hinge,32.0,rmsprop,4.308922107005298,relu,selu,softsign,relu,lecun_normal,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f4634451320>,he_normal,random_uniform,glorot_normal,zeros,zeros,he_normal,62.0,500.0,0.0
9f3ad_00003,0.2817973494529724,0.28026002645492554,124.23635125160217,True,,,1.0,-0.2817973494529724,3191512010b24942a99bd11625575baf,2022-09-27_06-43-14,1664260994.0,124.23635125160217,22816.0,83e87206dee1,172.17.0.2,124.23635125160217,0.0,1.0,0.005811214447021484,"3_act1=selu,act2=softmax,act3=sigmoid,act4=linear,batch_size=512,bi1=he_uniform,bi2=glorot_normal,bi3=random_normal,bi4=constant,epochs=40,ki1=he_normal,ki2=glorot_uniform,ki3=he_uniform,ki4=zeros,layer1=1,loss=kullback_leibler_divergence,lr=1.7102,optimizer=rmsprop,unit1=250",kullback_leibler_divergence,512.0,rmsprop,1.710228416416002,selu,softmax,sigmoid,linear,he_normal,glorot_uniform,he_uniform,zeros,he_uniform,glorot_normal,random_normal,constant,40.0,250.0,1.0
9f3ad_00004,,,,,,,,,0fbeb2fa1e714999b71ba609fb5be243,2022-09-27_06-43-19,1664260999.0,,24491.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,sgd,8.965592911201005,softplus,hard_sigmoid,softmax,hard_sigmoid,he_normal,zeros,orthogonal,glorot_uniform,orthogonal,glorot_normal,truncated_normal,he_normal,119.0,1000.0,2.0
9f3ad_00005,1.5789417028427124,1.5821926593780518,147.60142993927002,True,,,1.0,-1.5789417028427124,22e40d90d19e424d8e185ef156c359bf,2022-09-27_06-45-56,1664261156.0,147.60142993927002,24760.0,83e87206dee1,172.17.0.2,147.60142993927002,0.0,1.0,0.005407571792602539,"5_act1=selu,act2=selu,act3=linear,act4=linear,batch_size=512,bi1=constant,bi2=constant,bi3=random_normal,bi4=glorot_normal,epochs=62,ki1=lecun_uniform,ki2=he_uniform,ki3=he_normal,ki4=glorot_uniform,layer1=0,loss=binary_crossentropy,lr=5.4976,optimizer=sgd,unit1=250",binary_crossentropy,512.0,sgd,5.49757141537159,selu,selu,linear,linear,lecun_uniform,he_uniform,he_normal,glorot_uniform,constant,constant,random_normal,glorot_normal,62.0,250.0,0.0
9f3ad_00006,,,,,,,,,257243d8cfd442c9a2dda84fd3b05206,2022-09-27_06-46-02,1664261162.0,,26575.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,16.0,nadam,5.1520498391008696,exponential,elu,tanh,softsign,glorot_normal,zeros,orthogonal,he_normal,glorot_uniform,orthogonal,ones,he_uniform,32.0,1000.0,1.0
9f3ad_00007,,,,,,,,,b39fe83c91f145d09d5b6f57ce63c052,2022-09-27_06-46-11,1664261171.0,,26827.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,nadam,3.2876760471513866,relu,linear,hard_sigmoid,selu,ones,random_uniform,ones,glorot_uniform,zeros,orthogonal,he_normal,glorot_uniform,40.0,500.0,0.0
9f3ad_00008,,,,,,,,,6244708c7f28485fa832f6e9a46a51cd,2022-09-27_06-46-20,1664261180.0,,27086.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,256.0,adagrad,1.5543136103624884,softmax,tanh,linear,selu,lecun_uniform,he_uniform,orthogonal,ones,constant,ones,glorot_uniform,orthogonal,20.0,1000.0,1.0
9f3ad_00009,,,,,,,,,ce19a832efef4a4fa79a57ca846ecef3,2022-09-27_06-46-30,1664261190.0,,27351.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,256.0,adamax,3.6400344200229062,relu,selu,exponential,softplus,glorot_uniform,initialiser_normal,zeros,truncated_normal,he_normal,orthogonal,random_uniform,zeros,96.0,500.0,0.0
9f3ad_00010,1.8083800077438354,1.7950774431228638,164.05617666244507,True,,,1.0,-1.8083800077438354,eb724031ae554dd68f9add5368463293,2022-09-27_06-49-23,1664261363.0,164.05617666244507,27617.0,83e87206dee1,172.17.0.2,164.05617666244507,0.0,1.0,0.0301358699798584,"10_act1=relu,act2=relu,act3=tanh,act4=linear,batch_size=128,bi1=glorot_uniform,bi2=lecun_uniform,bi3=truncated_normal,bi4=glorot_uniform,epochs=40,ki1=truncated_normal,ki2=initialiser_normal,ki3=truncated_normal,ki4=he_uniform,layer1=0,loss=categorical_hinge,lr=1.0000,optimizer=rmsprop,unit1=1000",categorical_hinge,128.0,rmsprop,1.0000408836240244,relu,relu,tanh,linear,truncated_normal,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f46342b51d0>,truncated_normal,he_uniform,glorot_uniform,lecun_uniform,truncated_normal,glorot_uniform,40.0,1000.0,0.0
9f3ad_00011,,,,,,,,,4e4326b1ef734dc6b0f13df2f511b496,2022-09-27_06-49-28,1664261368.0,,29770.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,adagrad,7.157915094974892,sigmoid,hard_sigmoid,softmax,elu,lecun_normal,random_uniform,random_normal,he_normal,glorot_normal,orthogonal,constant,truncated_normal,40.0,500.0,1.0
9f3ad_00012,1.0216491222381592,1.019190788269043,138.80946469306946,True,,,1.0,-1.0216491222381592,4bf8230c02f9479f8893312d2c273317,2022-09-27_06-51-57,1664261517.0,138.80946469306946,30040.0,83e87206dee1,172.17.0.2,138.80946469306946,0.0,1.0,0.005964040756225586,"12_act1=hard_sigmoid,act2=sigmoid,act3=softsign,act4=softsign,batch_size=128,bi1=random_uniform,bi2=lecun_normal,bi3=truncated_normal,bi4=lecun_uniform,epochs=25,ki1=zeros,ki2=zeros,ki3=he_uniform,ki4=constant,layer1=2,loss=hinge,lr=5.2947,optimizer=rmsprop,unit1=1000",hinge,128.0,rmsprop,5.294670645766395,hard_sigmoid,sigmoid,softsign,softsign,zeros,zeros,he_uniform,constant,random_uniform,lecun_normal,truncated_normal,lecun_uniform,25.0,1000.0,2.0
9f3ad_00013,0.2817973494529724,0.28026002645492554,83.24131798744202,True,,,1.0,-0.2817973494529724,297215b7e38642e5a154c76db211bdc4,2022-09-27_06-53-25,1664261605.0,83.24131798744202,31884.0,83e87206dee1,172.17.0.2,83.24131798744202,0.0,1.0,0.005059719085693359,"13_act1=softplus,act2=selu,act3=exponential,act4=softmax,batch_size=256,bi1=lecun_uniform,bi2=he_normal,bi3=zeros,bi4=he_uniform,epochs=25,ki1=glorot_uniform,ki2=lecun_normal,ki3=constant,ki4=he_normal,layer1=0,loss=hinge,lr=2.2826,optimizer=adagrad,unit1=500",hinge,256.0,adagrad,2.282605383416967,softplus,selu,exponential,softmax,glorot_uniform,lecun_normal,constant,he_normal,lecun_uniform,he_normal,zeros,he_uniform,25.0,500.0,0.0
9f3ad_00014,,,,,,,,,63fed19a790d4d71a1c9acee6cae6de4,2022-09-27_06-53-31,1664261611.0,,33007.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,32.0,adadelta,8.806023002520924,selu,softplus,softplus,tanh,zeros,he_normal,constant,orthogonal,zeros,orthogonal,ones,glorot_uniform,32.0,250.0,1.0
9f3ad_00015,0.2817973494529724,0.28026002645492554,532.2567648887634,True,,,1.0,-0.2817973494529724,7a279c943f4940239bfef186c14a9318,2022-09-27_07-02-34,1664262154.0,532.2567648887634,33316.0,83e87206dee1,172.17.0.2,532.2567648887634,0.0,1.0,0.005488157272338867,"15_act1=sigmoid,act2=tanh,act3=elu,act4=softplus,batch_size=32,bi1=zeros,bi2=lecun_uniform,bi3=constant,bi4=truncated_normal,epochs=40,ki1=random_uniform,ki2=random_uniform,ki3=ones,ki4=glorot_uniform,layer1=1,loss=mean_squared_logarithmic_error,lr=0.6027,optimizer=adam,unit1=500",mean_squared_logarithmic_error,32.0,adam,0.6026982417481992,sigmoid,tanh,elu,softplus,random_uniform,random_uniform,ones,glorot_uniform,zeros,lecun_uniform,constant,truncated_normal,40.0,500.0,1.0
9f3ad_00016,0.2817973494529724,0.28026002645492554,2743.85609126091,True,,,1.0,-0.2817973494529724,eb10d2c3f06d4158adc6000a328df6cf,2022-09-27_07-48-22,1664264902.0,2743.85609126091,38617.0,83e87206dee1,172.17.0.2,2743.85609126091,0.0,1.0,0.0054934024810791016,"16_act1=softplus,act2=linear,act3=relu,act4=exponential,batch_size=16,bi1=glorot_uniform,bi2=random_normal,bi3=glorot_uniform,bi4=truncated_normal,epochs=96,ki1=truncated_normal,ki2=lecun_uniform,ki3=random_normal,ki4=glorot_uniform,layer1=1,loss=logcosh,lr=7.1194,optimizer=rmsprop,unit1=250",logcosh,16.0,rmsprop,7.1194410357273865,softplus,linear,relu,exponential,truncated_normal,lecun_uniform,random_normal,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,truncated_normal,96.0,250.0,1.0
9f3ad_00017,,,,,,,,,6f35e33048164d5ba69dfd5bf718b3c1,2022-09-27_07-48-28,1664264908.0,,29225.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,sgd,5.264045108206302,softmax,elu,elu,linear,orthogonal,ones,ones,constant,zeros,glorot_normal,truncated_normal,he_uniform,62.0,250.0,1.0
9f3ad_00018,,,,,,,,,c73a9b8a95964448965b6c24ea8b08ef,2022-09-27_07-48-42,1664264922.0,,29542.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,64.0,adam,8.19897755624115,softplus,tanh,hard_sigmoid,softsign,random_uniform,ones,truncated_normal,glorot_uniform,lecun_uniform,orthogonal,lecun_uniform,random_uniform,62.0,1000.0,2.0
9f3ad_00019,,,,,,,,,74e3dde9af7e411cbd7ccca8abd10aca,2022-09-27_07-48-51,1664264931.0,,29800.0,83e87206dee1,172.17.0.2,,,,,,hinge,16.0,adam,1.8833792072593456,hard_sigmoid,linear,tanh,softsign,he_uniform,lecun_normal,glorot_normal,truncated_normal,orthogonal,orthogonal,lecun_uniform,ones,32.0,1000.0,2.0
9f3ad_00020,0.2817973494529724,0.28026002645492554,147.84352159500122,True,,,1.0,-0.2817973494529724,a1fe4b1cda03455fb11bae69d93cdf03,2022-09-27_07-51-28,1664265088.0,147.84352159500122,30057.0,83e87206dee1,172.17.0.2,147.84352159500122,0.0,1.0,0.006047487258911133,"20_act1=relu,act2=exponential,act3=tanh,act4=relu,batch_size=512,bi1=ones,bi2=initialiser_const,bi3=lecun_uniform,bi4=lecun_normal,epochs=50,ki1=random_normal,ki2=glorot_uniform,ki3=he_normal,ki4=random_normal,layer1=2,loss=kullback_leibler_divergence,lr=6.1577,optimizer=adam,unit1=500",kullback_leibler_divergence,512.0,adam,6.157676329321632,relu,exponential,tanh,relu,random_normal,glorot_uniform,he_normal,random_normal,ones,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f46342a7358>,lecun_uniform,lecun_normal,50.0,500.0,2.0
9f3ad_00021,1.002210021018982,0.9998885989189148,99.11010479927063,True,,,1.0,-1.002210021018982,f1259e42d007403bbd18a5e14f7ba72e,2022-09-27_07-53-12,1664265192.0,99.11010479927063,32144.0,83e87206dee1,172.17.0.2,99.11010479927063,0.0,1.0,0.004567623138427734,"21_act1=linear,act2=selu,act3=relu,act4=hard_sigmoid,batch_size=128,bi1=lecun_normal,bi2=lecun_normal,bi3=he_normal,bi4=glorot_normal,epochs=25,ki1=zeros,ki2=he_normal,ki3=random_normal,ki4=he_normal,layer1=0,loss=categorical_crossentropy,lr=6.3740,optimizer=adagrad,unit1=1000",categorical_crossentropy,128.0,adagrad,6.374020530094391,linear,selu,relu,hard_sigmoid,zeros,he_normal,random_normal,he_normal,lecun_normal,lecun_normal,he_normal,glorot_normal,25.0,1000.0,0.0
9f3ad_00022,1.749634861946106,1.7504076957702637,285.18947887420654,True,,,1.0,-1.749634861946106,f9c991978c3148e1bc10676b3b0f69e5,2022-09-27_07-58-04,1664265484.0,285.18947887420654,34014.0,83e87206dee1,172.17.0.2,285.18947887420654,0.0,1.0,0.004929065704345703,"22_act1=linear,act2=softsign,act3=selu,act4=selu,batch_size=256,bi1=truncated_normal,bi2=truncated_normal,bi3=glorot_normal,bi4=lecun_normal,epochs=96,ki1=lecun_uniform,ki2=he_uniform,ki3=lecun_uniform,ki4=random_normal,layer1=0,loss=categorical_hinge,lr=9.4414,optimizer=nadam,unit1=1000",categorical_hinge,256.0,nadam,9.441385362682611,linear,softsign,selu,selu,lecun_uniform,he_uniform,lecun_uniform,random_normal,truncated_normal,truncated_normal,glorot_normal,lecun_normal,96.0,1000.0,0.0
9f3ad_00023,0.2817973494529724,0.28026002645492554,2058.4089732170105,True,,,1.0,-0.2817973494529724,7cb2a5807bac4cb8806a6353996ad1b1,2022-09-27_08-32-27,1664267547.0,2058.4089732170105,37734.0,83e87206dee1,172.17.0.2,2058.4089732170105,0.0,1.0,0.005717277526855469,"23_act1=exponential,act2=relu,act3=softplus,act4=sigmoid,batch_size=32,bi1=lecun_normal,bi2=he_uniform,bi3=glorot_normal,bi4=glorot_uniform,epochs=119,ki1=ones,ki2=constant,ki3=random_uniform,ki4=lecun_uniform,layer1=1,loss=mean_absolute_percentage_error,lr=7.8922,optimizer=nadam,unit1=500",mean_absolute_percentage_error,32.0,nadam,7.892210758197057,exponential,relu,softplus,sigmoid,ones,constant,random_uniform,lecun_uniform,lecun_normal,he_uniform,glorot_normal,glorot_uniform,119.0,500.0,1.0
9f3ad_00024,0.2817973494529724,0.28026002645492554,169.27127528190613,True,,,1.0,-0.2817973494529724,ecc321ec672841d1944f582e9a7db614,2022-09-27_08-35-22,1664267722.0,169.27127528190613,21433.0,83e87206dee1,172.17.0.2,169.27127528190613,0.0,1.0,0.005362033843994141,"24_act1=tanh,act2=hard_sigmoid,act3=hard_sigmoid,act4=exponential,batch_size=64,bi1=glorot_uniform,bi2=lecun_uniform,bi3=lecun_normal,bi4=constant,epochs=25,ki1=he_normal,ki2=zeros,ki3=random_uniform,ki4=lecun_uniform,layer1=0,loss=mean_squared_error,lr=6.1260,optimizer=adagrad,unit1=1000",mean_squared_error,64.0,adagrad,6.12599613823028,tanh,hard_sigmoid,hard_sigmoid,exponential,he_normal,zeros,random_uniform,lecun_uniform,glorot_uniform,lecun_uniform,lecun_normal,constant,25.0,1000.0,0.0
9f3ad_00025,1.749634861946106,1.7504076957702637,549.5702750682831,True,,,1.0,-1.749634861946106,c915b51c13ac4a32ad155fd8d95cd2ac,2022-09-27_08-44-37,1664268277.0,549.5702750682831,23728.0,83e87206dee1,172.17.0.2,549.5702750682831,0.0,1.0,0.004800558090209961,"25_act1=exponential,act2=tanh,act3=exponential,act4=selu,batch_size=32,bi1=random_uniform,bi2=initialiser_const,bi3=he_uniform,bi4=he_uniform,epochs=40,ki1=random_normal,ki2=glorot_normal,ki3=constant,ki4=constant,layer1=0,loss=poisson,lr=5.6861,optimizer=rmsprop,unit1=500",poisson,32.0,rmsprop,5.686089988997227,exponential,tanh,exponential,selu,random_normal,glorot_normal,constant,constant,random_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f463451d550>,he_uniform,he_uniform,40.0,500.0,0.0
9f3ad_00026,,,,,,,,,814a0a3187f54a04b108809e27efc394,2022-09-27_08-44-43,1664268283.0,,29798.0,83e87206dee1,172.17.0.2,,,,,,logcosh,512.0,adam,7.902943986802416,sigmoid,sigmoid,softmax,exponential,random_uniform,zeros,zeros,lecun_uniform,constant,lecun_normal,orthogonal,he_uniform,32.0,500.0,2.0
9f3ad_00027,1.570421576499939,1.5720443725585938,152.71843099594116,True,,,1.0,-1.570421576499939,90c2bd363d7d420b88ef13e306c2ad2d,2022-09-27_08-47-24,1664268444.0,152.71843099594116,30055.0,83e87206dee1,172.17.0.2,152.71843099594116,0.0,1.0,0.0056951045989990234,"27_act1=relu,act2=tanh,act3=relu,act4=elu,batch_size=512,bi1=he_uniform,bi2=constant,bi3=ones,bi4=lecun_uniform,epochs=50,ki1=lecun_normal,ki2=orthogonal,ki3=lecun_uniform,ki4=random_uniform,layer1=2,loss=kullback_leibler_divergence,lr=8.7975,optimizer=adam,unit1=1000",kullback_leibler_divergence,512.0,adam,8.797495201164512,relu,tanh,relu,elu,lecun_normal,orthogonal,lecun_uniform,random_uniform,he_uniform,constant,ones,lecun_uniform,50.0,1000.0,2.0
9f3ad_00028,0.00447513721883297,0.004475175868719816,655.5266671180725,True,,,1.0,-0.00447513721883297,5986c53796c74ce8a309cab86c129262,2022-09-27_08-58-25,1664269105.0,655.5266671180725,32086.0,83e87206dee1,172.17.0.2,655.5266671180725,0.0,1.0,0.0045928955078125,"28_act1=elu,act2=linear,act3=tanh,act4=exponential,batch_size=32,bi1=truncated_normal,bi2=zeros,bi3=lecun_uniform,bi4=random_normal,epochs=50,ki1=he_uniform,ki2=he_uniform,ki3=truncated_normal,ki4=ones,layer1=1,loss=squared_hinge,lr=9.2775,optimizer=sgd,unit1=250",squared_hinge,32.0,sgd,9.277542826784492,elu,linear,tanh,exponential,he_uniform,he_uniform,truncated_normal,ones,truncated_normal,zeros,lecun_uniform,random_normal,50.0,250.0,1.0
9f3ad_00029,,,,,,,,,85992ff82306409ca3efb9e64e47e0ab,2022-09-27_08-58-30,1664269110.0,,38881.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,16.0,rmsprop,8.634290503866428,relu,linear,softmax,softmax,initialiser_normal,glorot_normal,zeros,he_normal,lecun_normal,random_uniform,random_normal,zeros,119.0,1000.0,0.0
9f3ad_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3ad_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
