trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
0d5da1f8,0.16959796845912933,0.17171725630760193,202.79414772987366,True,,,1.0,-0.16959796845912933,86e0b829e5c2402b92eb05cf8c03fd67,2022-09-16_05-36-38,1663306598.0,202.79414772987366,26815.0,83e87206dee1,172.17.0.2,202.79414772987366,0.0,1.0,0.004694461822509766,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f8fedf26268>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8fede5d0b8>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8fede5d0b8>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f8fede5d8d0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8fede5da20>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8fede5da20>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8fede5da20>,zeros,50.0,500.0,1.0
106a4388,0.8431331515312195,0.8427910804748535,1073.1327068805695,True,,,1.0,-0.8431331515312195,c939c67ccb0340dc9222142da80553c4,2022-09-16_05-54-36,1663307676.0,1073.1327068805695,28438.0,83e87206dee1,172.17.0.2,1073.1327068805695,0.0,1.0,0.0050280094146728516,"2_act1=elu,act2=selu,act3=softmax,act4=tanh,batch_size=16,bi1=zeros,bi2=he_normal,bi3=ones,bi4=he_normal,epochs=39,ki1=lecun_normal,ki2=lecun_normal,ki3=lecun_normal,ki4=random_normal,layer1=2,loss=mean_squared_error,lr=5.4964,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,5.496366413073991,elu,selu,softmax,tanh,lecun_normal,lecun_normal,lecun_normal,random_normal,zeros,he_normal,ones,he_normal,39.0,250.0,2.0
89606a9c,0.293793648481369,0.29372066259384155,226.30609560012817,True,,,1.0,-0.293793648481369,1f3937b8d3de4182ad58b09db7d6a240,2022-09-16_05-58-28,1663307908.0,226.30609560012817,32596.0,83e87206dee1,172.17.0.2,226.30609560012817,0.0,1.0,0.005029201507568359,"3_act1=elu,act2=relu,act3=softmax,act4=softsign,batch_size=256,bi1=he_normal,bi2=random_normal,bi3=constant,bi4=lecun_uniform,epochs=79,ki1=he_normal,ki2=glorot_uniform,ki3=glorot_uniform,ki4=truncated_normal,layer1=2,loss=angle_loss_fn,lr=1.1929,optimizer=sgd,unit1=250",<function angle_loss_fn at 0x7f8ff9aaabf8>,256.0,sgd,1.192865826194539,elu,relu,softmax,softsign,he_normal,glorot_uniform,glorot_uniform,truncated_normal,he_normal,random_normal,constant,lecun_uniform,79.0,250.0,2.0
0c0a4cd6,1.0247570276260376,1.0268900394439697,89.98389315605164,True,,,1.0,-1.0247570276260376,68808f354d8343b4afd22042a652d777,2022-09-16_06-00-04,1663308004.0,89.98389315605164,34506.0,83e87206dee1,172.17.0.2,89.98389315605164,0.0,1.0,0.004721164703369141,"4_act1=selu,act2=exponential,act3=sigmoid,act4=tanh,batch_size=256,bi1=constant,bi2=zeros,bi3=lecun_uniform,bi4=random_normal,epochs=31,ki1=lecun_uniform,ki2=he_uniform,ki3=orthogonal,ki4=lecun_normal,layer1=2,loss=logcosh,lr=9.3768,optimizer=sgd,unit1=250",logcosh,256.0,sgd,9.376788841182874,selu,exponential,sigmoid,tanh,lecun_uniform,he_uniform,orthogonal,lecun_normal,constant,zeros,lecun_uniform,random_normal,31.0,250.0,2.0
965aab74,1.749634861946106,1.7504076957702637,1253.4056231975555,True,,,1.0,-1.749634861946106,737bb540572e4ea5b1f797dc455fa427,2022-09-16_06-21-02,1663309262.0,1253.4056231975555,36055.0,83e87206dee1,172.17.0.2,1253.4056231975555,0.0,1.0,0.004965305328369141,"5_act1=exponential,act2=softsign,act3=softplus,act4=selu,batch_size=64,bi1=zeros,bi2=ones,bi3=he_uniform,bi4=glorot_uniform,epochs=125,ki1=initialiser_normal,ki2=orthogonal,ki3=truncated_normal,ki4=random_normal,layer1=2,loss=mean_absolute_error,lr=0.4274,optimizer=nadam,unit1=500",mean_absolute_error,64.0,nadam,0.42741136838721283,exponential,softsign,softplus,selu,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8fedf01f60>,orthogonal,truncated_normal,random_normal,zeros,ones,he_uniform,glorot_uniform,125.0,500.0,2.0
cefd6fac,1.002210021018982,0.9998885989189148,3390.1601991653442,True,,,1.0,-1.002210021018982,a963d1ab691b451e9e8a018349d3db72,2022-09-16_07-17-38,1663312658.0,3390.1601991653442,5753.0,83e87206dee1,172.17.0.2,3390.1601991653442,0.0,1.0,0.004937410354614258,"6_act1=softmax,act2=sigmoid,act3=softmax,act4=softmax,batch_size=16,bi1=lecun_uniform,bi2=initialiser_const,bi3=random_uniform,bi4=random_normal,epochs=125,ki1=initialiser_normal,ki2=ones,ki3=constant,ki4=zeros,layer1=0,loss=categorical_hinge,lr=1.6113,optimizer=adam,unit1=500",categorical_hinge,16.0,adam,1.611313417548631,softmax,sigmoid,softmax,softmax,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8fede5d860>,ones,constant,zeros,lecun_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8fede5d668>,random_uniform,random_normal,125.0,500.0,0.0
bd919858,1.0228722095489502,1.0222196578979492,306.43713188171387,True,,,1.0,-1.0228722095489502,e991c1533a934f599f71de4fd3b398e4,2022-09-16_07-22-50,1663312970.0,306.43713188171387,20050.0,83e87206dee1,172.17.0.2,306.43713188171387,0.0,1.0,0.004472970962524414,"7_act1=tanh,act2=linear,act3=hard_sigmoid,act4=tanh,batch_size=64,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,bi4=lecun_normal,epochs=39,ki1=he_normal,ki2=constant,ki3=zeros,ki4=random_normal,layer1=2,loss=mean_absolute_error,lr=4.4197,optimizer=adam,unit1=500",mean_absolute_error,64.0,adam,4.419744509822499,tanh,linear,hard_sigmoid,tanh,he_normal,constant,zeros,random_normal,he_normal,he_normal,glorot_normal,lecun_normal,39.0,500.0,2.0
a58bde96,,,,,,,,,bb50e94f72444609b16aa8d97af5e335,2022-09-16_07-22-56,1663312976.0,,22835.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,256.0,adam,0.8767320872293313,exponential,exponential,tanh,elu,initialiser_normal,he_uniform,he_uniform,lecun_uniform,orthogonal,lecun_uniform,initialiser_const,random_normal,79.0,500.0,1.0
5f8cc512,1.0228722095489502,1.0222196578979492,1292.2595965862274,True,,,1.0,-1.0228722095489502,ef53a41d98d54d3089254f05564fe880,2022-09-16_07-44-37,1663314277.0,1292.2595965862274,23027.0,83e87206dee1,172.17.0.2,1292.2595965862274,0.0,1.0,0.004584789276123047,"9_act1=softplus,act2=relu,act3=sigmoid,act4=tanh,batch_size=32,bi1=random_uniform,bi2=lecun_uniform,bi3=orthogonal,bi4=truncated_normal,epochs=79,ki1=he_uniform,ki2=initialiser_normal,ki3=orthogonal,ki4=zeros,layer1=0,loss=poisson,lr=1.7458,optimizer=nadam,unit1=250",poisson,32.0,nadam,1.7457639335784445,softplus,relu,sigmoid,tanh,he_uniform,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8fedee0128>,orthogonal,zeros,random_uniform,lecun_uniform,orthogonal,truncated_normal,79.0,250.0,0.0
64eac676,2.0631120204925537,2.0606954097747803,131.4306185245514,True,,,1.0,-2.0631120204925537,180fe1654ebe4581b14dde64c6e2067d,2022-09-16_07-46-53,1663314413.0,131.4306185245514,40929.0,83e87206dee1,172.17.0.2,131.4306185245514,0.0,1.0,0.005187511444091797,"10_act1=sigmoid,act2=selu,act3=softmax,act4=elu,batch_size=128,bi1=he_normal,bi2=initialiser_const,bi3=glorot_uniform,bi4=lecun_uniform,epochs=31,ki1=lecun_uniform,ki2=constant,ki3=random_uniform,ki4=glorot_normal,layer1=1,loss=kullback_leibler_divergence,lr=5.5192,optimizer=sgd,unit1=1000",kullback_leibler_divergence,128.0,sgd,5.519172897679421,sigmoid,selu,softmax,elu,lecun_uniform,constant,random_uniform,glorot_normal,he_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8fedf1cfd0>,glorot_uniform,lecun_uniform,31.0,1000.0,1.0
