trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
6dcb5b14,0.5009999871253967,0.49549999833106995,124.30802583694458,True,,,1.0,5af5d2fd6c514207a6d2d42be147b88e,2022-10-19_00-05-26,1666137926.0,124.30802583694458,39283.0,b430368dd22d,172.17.0.2,124.30802583694458,0.0,1.0,0.006945610046386719,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=ones,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
7235791e,0.1016250029206276,0.09350000321865082,353.3190584182739,True,,,1.0,71931d74cb394a4c99ef9f4a74f74841,2022-10-19_00-11-26,1666138286.0,353.3190584182739,40824.0,b430368dd22d,172.17.0.2,353.3190584182739,0.0,1.0,0.0056226253509521484,"2_act1=softmax,act2=softmax,act3=tanh,act4=elu,act5=elu,act6=hard_sigmoid,batch_size=16,bi1=truncated_normal,bi2=he_uniform,bi3=random_uniform,bi4=he_normal,bi5=glorot_uniform,bi6=glorot_uniform,epochs=30,ki1=glorot_uniform,ki2=glorot_normal,ki3=glorot_uniform,ki4=he_normal,ki5=ones,ki6=random_uniform,layer1=0,layer2=0,loss=binary_crossentropy,lr=8.5197,optimizer=rmsprop,unit1=128,unit2=256",binary_crossentropy,16.0,rmsprop,8.519694114779732,softmax,glorot_uniform,truncated_normal,softmax,glorot_normal,he_uniform,tanh,glorot_uniform,random_uniform,elu,he_normal,he_normal,elu,ones,glorot_uniform,hard_sigmoid,random_uniform,glorot_uniform,30.0,128.0,256.0,0.0,0.0
bcc2d526,0.10175000131130219,0.09350000321865082,77.2953040599823,True,,,1.0,57f4c6a48074439bb1e62f551f7879dc,2022-10-19_00-12-49,1666138369.0,77.2953040599823,4385.0,b430368dd22d,172.17.0.2,77.2953040599823,0.0,1.0,0.00536799430847168,"3_act1=linear,act2=linear,act3=selu,act4=softmax,act5=elu,act6=softsign,batch_size=128,bi1=constant,bi2=he_normal,bi3=he_uniform,bi4=lecun_uniform,bi5=glorot_uniform,bi6=he_normal,epochs=50,ki1=glorot_uniform,ki2=zeros,ki3=he_normal,ki4=zeros,ki5=he_normal,ki6=truncated_normal,layer1=0,layer2=2,loss=sparse_categorical_crossentropy,lr=4.2495,optimizer=adadelta,unit1=128,unit2=128",sparse_categorical_crossentropy,128.0,adadelta,4.249527645485635,linear,glorot_uniform,constant,linear,zeros,he_normal,selu,he_normal,he_uniform,softmax,zeros,lecun_uniform,elu,he_normal,glorot_uniform,softsign,truncated_normal,he_normal,50.0,128.0,128.0,0.0,2.0
92c3f042,,,,,,,,f259840934414858811cd5b7d42042a1,2022-10-19_00-12-54,1666138374.0,,5276.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,adam,9.031665704223803,selu,random_normal,orthogonal,tanh,constant,glorot_normal,exponential,constant,zeros,tanh,truncated_normal,orthogonal,softsign,glorot_normal,he_uniform,sigmoid,truncated_normal,glorot_normal,64.0,128.0,128.0,2.0,1.0
c43ebcf6,0.1016250029206276,0.09350000321865082,168.72059082984924,True,,,1.0,421d5738856947a2a10202f6a4ab93d2,2022-10-19_00-15-52,1666138552.0,168.72059082984924,5522.0,b430368dd22d,172.17.0.2,168.72059082984924,0.0,1.0,0.00574946403503418,"5_act1=exponential,act2=exponential,act3=exponential,act4=softplus,act5=softsign,act6=hard_sigmoid,batch_size=32,bi1=truncated_normal,bi2=zeros,bi3=lecun_uniform,bi4=glorot_normal,bi5=random_uniform,bi6=random_uniform,epochs=30,ki1=truncated_normal,ki2=glorot_uniform,ki3=random_normal,ki4=lecun_normal,ki5=ones,ki6=random_uniform,layer1=1,layer2=0,loss=squared_hinge,lr=3.9865,optimizer=rmsprop,unit1=128,unit2=256",squared_hinge,32.0,rmsprop,3.986533545589011,exponential,truncated_normal,truncated_normal,exponential,glorot_uniform,zeros,exponential,random_normal,lecun_uniform,softplus,lecun_normal,glorot_normal,softsign,ones,random_uniform,hard_sigmoid,random_uniform,random_uniform,30.0,128.0,256.0,1.0,0.0
c99b68b6,,,,,,,,6c37e74445934e7db2e7e1a2e1c530c0,2022-10-19_00-15-57,1666138557.0,,9365.0,b430368dd22d,172.17.0.2,,,,,,poisson,256.0,sgd,6.05653685813338,hard_sigmoid,ones,orthogonal,tanh,random_normal,glorot_uniform,sigmoid,lecun_normal,truncated_normal,hard_sigmoid,lecun_normal,glorot_uniform,elu,zeros,random_normal,exponential,ones,glorot_normal,23.0,512.0,256.0,2.0,2.0
3154fdd2,0.1016250029206276,0.09350000321865082,24.516998529434204,True,,,1.0,f58e83862c874cc7a6bbdc2df09b770e,2022-10-19_00-16-31,1666138591.0,24.516998529434204,9735.0,b430368dd22d,172.17.0.2,24.516998529434204,0.0,1.0,0.005152225494384766,"7_act1=elu,act2=linear,act3=softsign,act4=linear,act5=sigmoid,act6=tanh,batch_size=512,bi1=lecun_normal,bi2=random_normal,bi3=ones,bi4=lecun_normal,bi5=glorot_uniform,bi6=he_uniform,epochs=23,ki1=truncated_normal,ki2=lecun_uniform,ki3=ones,ki4=glorot_normal,ki5=random_normal,ki6=random_uniform,layer1=2,layer2=1,loss=mean_absolute_percentage_error,lr=8.1509,optimizer=adam,unit1=256,unit2=64",mean_absolute_percentage_error,512.0,adam,8.150895421935976,elu,truncated_normal,lecun_normal,linear,lecun_uniform,random_normal,softsign,ones,ones,linear,glorot_normal,lecun_normal,sigmoid,random_normal,glorot_uniform,tanh,random_uniform,he_uniform,23.0,256.0,64.0,2.0,1.0
36b1f668,0.09962499886751175,0.1014999970793724,256.1454334259033,True,,,1.0,de9e95bd2aa243f687e978f3d82c1757,2022-10-19_00-20-52,1666138852.0,256.1454334259033,11150.0,b430368dd22d,172.17.0.2,256.1454334259033,0.0,1.0,0.0054624080657958984,"8_act1=sigmoid,act2=relu,act3=elu,act4=elu,act5=softsign,act6=softsign,batch_size=64,bi1=he_uniform,bi2=random_uniform,bi3=he_uniform,bi4=glorot_normal,bi5=random_normal,bi6=zeros,epochs=105,ki1=truncated_normal,ki2=orthogonal,ki3=glorot_normal,ki4=random_normal,ki5=lecun_uniform,ki6=random_normal,layer1=1,layer2=1,loss=poisson,lr=1.0174,optimizer=adamax,unit1=256,unit2=128",poisson,64.0,adamax,1.017359146126694,sigmoid,truncated_normal,he_uniform,relu,orthogonal,random_uniform,elu,glorot_normal,he_uniform,elu,random_normal,glorot_normal,softsign,lecun_uniform,random_normal,softsign,random_normal,zeros,105.0,256.0,128.0,1.0,1.0
48942504,,,,,,,,0e131c8ef52e4628979983bc400796db,2022-10-19_00-20-58,1666138858.0,,16262.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,nadam,4.031445720111336,elu,constant,he_uniform,softmax,glorot_uniform,orthogonal,tanh,zeros,glorot_normal,exponential,random_uniform,ones,sigmoid,truncated_normal,truncated_normal,softmax,truncated_normal,he_uniform,134.0,512.0,128.0,0.0,0.0
e4c2fcd4,0.1016250029206276,0.09350000321865082,253.45126128196716,True,,,1.0,3863232f0a224bee814fa0acc7183d59,2022-10-19_00-25-21,1666139121.0,253.45126128196716,16508.0,b430368dd22d,172.17.0.2,253.45126128196716,0.0,1.0,0.004863262176513672,"10_act1=hard_sigmoid,act2=hard_sigmoid,act3=exponential,act4=exponential,act5=relu,act6=exponential,batch_size=64,bi1=truncated_normal,bi2=glorot_normal,bi3=ones,bi4=lecun_normal,bi5=glorot_normal,bi6=glorot_uniform,epochs=64,ki1=constant,ki2=lecun_uniform,ki3=glorot_normal,ki4=zeros,ki5=constant,ki6=random_uniform,layer1=0,layer2=2,loss=mean_squared_logarithmic_error,lr=3.6506,optimizer=nadam,unit1=256,unit2=128",mean_squared_logarithmic_error,64.0,nadam,3.650646971488905,hard_sigmoid,constant,truncated_normal,hard_sigmoid,lecun_uniform,glorot_normal,exponential,glorot_normal,ones,exponential,zeros,lecun_normal,relu,constant,glorot_normal,exponential,random_uniform,glorot_uniform,64.0,256.0,128.0,0.0,2.0
ea20262a,,,,,,,,ad6a374712824def83f994cdfca9c16a,2022-10-19_00-25-26,1666139126.0,,19841.0,b430368dd22d,172.17.0.2,,,,,,hinge,128.0,adadelta,1.7612697856123403,softsign,lecun_normal,lecun_normal,linear,orthogonal,lecun_normal,selu,constant,glorot_normal,softplus,constant,orthogonal,elu,he_normal,lecun_uniform,relu,he_normal,lecun_normal,50.0,128.0,256.0,1.0,2.0
84854754,,,,,,,,c4b9697131ed4679a616cf6df276f1d7,2022-10-19_00-25-35,1666139135.0,,20086.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adagrad,5.98976567213382,elu,random_uniform,he_uniform,softplus,constant,he_uniform,exponential,random_uniform,ones,exponential,constant,glorot_uniform,softplus,glorot_uniform,lecun_uniform,exponential,orthogonal,orthogonal,39.0,128.0,64.0,1.0,1.0
