trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
01a5c_00000,0.49175000190734863,0.4970000088214874,124.67010164260864,True,,,1.0,8049547c0a364e62b2a9abf1bb5b3300,2022-10-19_02-47-02,1666147622.0,124.67010164260864,5171.0,83e87206dee1,172.17.0.3,124.67010164260864,0.0,1.0,0.004517555236816406,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
01a5c_00001,0.1016250029206276,0.09350000321865082,151.84235835075378,True,,,1.0,c44ecc4b988f4238a3ccfca32cc9512e,2022-10-19_02-49-39,1666147779.0,151.84235835075378,6939.0,83e87206dee1,172.17.0.3,151.84235835075378,0.0,1.0,0.005623340606689453,"1_act1=softplus,act2=linear,act3=softsign,act4=hard_sigmoid,act5=selu,act6=tanh,batch_size=128,bi1=lecun_uniform,bi2=lecun_uniform,bi3=glorot_normal,bi4=glorot_uniform,bi5=random_normal,bi6=constant,epochs=104,ki1=glorot_normal,ki2=random_uniform,ki3=glorot_normal,ki4=lecun_uniform,ki5=lecun_normal,ki6=he_uniform,layer1=0,layer2=1,loss=mean_squared_logarithmic_error,lr=8.9337,optimizer=sgd,unit1=256,unit2=64",mean_squared_logarithmic_error,128.0,sgd,8.93371499434852,softplus,glorot_normal,lecun_uniform,linear,random_uniform,lecun_uniform,softsign,glorot_normal,glorot_normal,hard_sigmoid,lecun_uniform,glorot_uniform,selu,lecun_normal,random_normal,tanh,he_uniform,constant,104.0,256.0,64.0,0.0,1.0
01a5c_00002,0.1016250029206276,0.09350000321865082,70.04372048377991,True,,,1.0,fa888ca4b16d477eaf9dd42f8cfda048,2022-10-19_02-50-54,1666147854.0,70.04372048377991,8956.0,83e87206dee1,172.17.0.3,70.04372048377991,0.0,1.0,0.005276918411254883,"2_act1=hard_sigmoid,act2=softmax,act3=exponential,act4=relu,act5=exponential,act6=linear,batch_size=256,bi1=glorot_normal,bi2=constant,bi3=truncated_normal,bi4=ones,bi5=random_uniform,bi6=random_normal,epochs=50,ki1=orthogonal,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,ki5=random_normal,ki6=zeros,layer1=0,layer2=2,loss=poisson,lr=9.8706,optimizer=adamax,unit1=256,unit2=128",poisson,256.0,adamax,9.870550099414707,hard_sigmoid,orthogonal,glorot_normal,softmax,he_normal,constant,exponential,lecun_normal,truncated_normal,relu,truncated_normal,ones,exponential,random_normal,random_uniform,linear,zeros,random_normal,50.0,256.0,128.0,0.0,2.0
01a5c_00003,,,,,,,,216013ac8a1b485ca3e6433c91441b1b,2022-10-19_02-50-59,1666147859.0,,9823.0,83e87206dee1,172.17.0.3,,,,,,poisson,128.0,adadelta,3.525830720378494,relu,he_normal,orthogonal,relu,random_normal,ones,tanh,ones,he_normal,selu,constant,he_uniform,softplus,orthogonal,zeros,sigmoid,glorot_uniform,lecun_normal,64.0,128.0,128.0,2.0,0.0
01a5c_00004,,,,,,,,8ed05e707a634286bd139b233b180021,2022-10-19_02-51-08,1666147868.0,,10092.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,512.0,sgd,9.234919973787568,softmax,orthogonal,glorot_uniform,softmax,ones,random_uniform,softmax,lecun_normal,orthogonal,selu,constant,random_uniform,softsign,glorot_normal,lecun_uniform,exponential,glorot_uniform,zeros,64.0,128.0,256.0,2.0,0.0
01a5c_00005,0.09674999862909317,0.11299999803304672,47.86542296409607,True,,,1.0,ac20246e71f840e0a02355bca1f53a05,2022-10-19_02-52-05,1666147925.0,47.86542296409607,10349.0,83e87206dee1,172.17.0.3,47.86542296409607,0.0,1.0,0.004202842712402344,"5_act1=softsign,act2=tanh,act3=softmax,act4=linear,act5=linear,act6=linear,batch_size=128,bi1=glorot_normal,bi2=constant,bi3=random_uniform,bi4=glorot_uniform,bi5=he_normal,bi6=glorot_uniform,epochs=23,ki1=lecun_normal,ki2=he_uniform,ki3=constant,ki4=glorot_uniform,ki5=ones,ki6=random_normal,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=8.1162,optimizer=adadelta,unit1=256,unit2=256",kullback_leibler_divergence,128.0,adadelta,8.116223065142368,softsign,lecun_normal,glorot_normal,tanh,he_uniform,constant,softmax,constant,random_uniform,linear,glorot_uniform,glorot_uniform,linear,ones,he_normal,linear,random_normal,glorot_uniform,23.0,256.0,256.0,0.0,2.0
01a5c_00006,,,,,,,,ae4b54fa8d0846f69b6e8084c85f9e2e,2022-10-19_02-52-10,1666147930.0,,11090.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,64.0,adadelta,8.620245469007466,exponential,orthogonal,random_uniform,sigmoid,random_normal,random_uniform,linear,constant,glorot_uniform,softmax,zeros,constant,selu,truncated_normal,orthogonal,relu,he_normal,constant,81.0,512.0,64.0,0.0,2.0
01a5c_00007,0.09862499684095383,0.1054999977350235,66.35966277122498,True,,,1.0,aa272ffbf6f64e4495637715370770b9,2022-10-19_02-53-26,1666148006.0,66.35966277122498,11347.0,83e87206dee1,172.17.0.3,66.35966277122498,0.0,1.0,0.0045392513275146484,"7_act1=exponential,act2=hard_sigmoid,act3=linear,act4=elu,act5=tanh,act6=softsign,batch_size=256,bi1=ones,bi2=lecun_normal,bi3=random_normal,bi4=truncated_normal,bi5=constant,bi6=glorot_normal,epochs=64,ki1=orthogonal,ki2=he_normal,ki3=zeros,ki4=random_normal,ki5=lecun_normal,ki6=zeros,layer1=0,layer2=1,loss=mean_absolute_error,lr=9.3658,optimizer=adadelta,unit1=128,unit2=64",mean_absolute_error,256.0,adadelta,9.365766794613059,exponential,orthogonal,ones,hard_sigmoid,he_normal,lecun_normal,linear,zeros,random_normal,elu,random_normal,truncated_normal,tanh,lecun_normal,constant,softsign,zeros,glorot_normal,64.0,128.0,64.0,0.0,1.0
01a5c_00008,0.1016250029206276,0.09350000321865082,686.4390113353729,True,,,1.0,47dba89eca4044eea5672e43a1901882,2022-10-19_03-04-58,1666148698.0,686.4390113353729,12209.0,83e87206dee1,172.17.0.3,686.4390113353729,0.0,1.0,0.004715442657470703,"8_act1=linear,act2=softmax,act3=selu,act4=linear,act5=linear,act6=elu,batch_size=32,bi1=he_normal,bi2=zeros,bi3=random_normal,bi4=lecun_uniform,bi5=ones,bi6=zeros,epochs=134,ki1=zeros,ki2=truncated_normal,ki3=glorot_uniform,ki4=truncated_normal,ki5=lecun_uniform,ki6=random_normal,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=9.1831,optimizer=adam,unit1=256,unit2=256",mean_absolute_percentage_error,32.0,adam,9.183127253553048,linear,zeros,he_normal,softmax,truncated_normal,zeros,selu,glorot_uniform,random_normal,linear,truncated_normal,lecun_uniform,linear,lecun_uniform,ones,elu,random_normal,zeros,134.0,256.0,256.0,1.0,1.0
01a5c_00009,0.1016250029206276,0.09350000321865082,76.44305396080017,True,,,1.0,5b6e4544aafe4370a14f429c896d0d1a,2022-10-19_03-06-19,1666148779.0,76.44305396080017,23458.0,83e87206dee1,172.17.0.3,76.44305396080017,0.0,1.0,0.005099058151245117,"9_act1=linear,act2=exponential,act3=sigmoid,act4=softmax,act5=softsign,act6=tanh,batch_size=512,bi1=truncated_normal,bi2=lecun_uniform,bi3=he_uniform,bi4=random_normal,bi5=zeros,bi6=he_normal,epochs=104,ki1=ones,ki2=lecun_normal,ki3=glorot_normal,ki4=random_uniform,ki5=truncated_normal,ki6=he_normal,layer1=0,layer2=1,loss=categorical_hinge,lr=8.6314,optimizer=adam,unit1=256,unit2=256",categorical_hinge,512.0,adam,8.631429871603812,linear,ones,truncated_normal,exponential,lecun_normal,lecun_uniform,sigmoid,glorot_normal,he_uniform,softmax,random_uniform,random_normal,softsign,truncated_normal,zeros,tanh,he_normal,he_normal,104.0,256.0,256.0,0.0,1.0
01a5c_00010,0.1016250029206276,0.09350000321865082,402.6081233024597,True,,,1.0,b3d05c625bad4c4582cab20c996ac8b2,2022-10-19_03-13-07,1666149187.0,402.6081233024597,24599.0,83e87206dee1,172.17.0.3,402.6081233024597,0.0,1.0,0.005487680435180664,"10_act1=relu,act2=relu,act3=hard_sigmoid,act4=softplus,act5=sigmoid,act6=softsign,batch_size=16,bi1=truncated_normal,bi2=constant,bi3=ones,bi4=lecun_uniform,bi5=constant,bi6=glorot_normal,epochs=30,ki1=truncated_normal,ki2=lecun_normal,ki3=truncated_normal,ki4=random_uniform,ki5=orthogonal,ki6=random_normal,layer1=2,layer2=2,loss=binary_crossentropy,lr=9.7318,optimizer=rmsprop,unit1=128,unit2=64",binary_crossentropy,16.0,rmsprop,9.731813323440447,relu,truncated_normal,truncated_normal,relu,lecun_normal,constant,hard_sigmoid,truncated_normal,ones,softplus,random_uniform,lecun_uniform,sigmoid,orthogonal,constant,softsign,random_normal,glorot_normal,30.0,128.0,64.0,2.0,2.0
01a5c_00011,,,,,,,,3339e6cd80b44f3c8a9b2801bd3ffecf,2022-10-19_03-13-13,1666149193.0,,30307.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,16.0,adamax,4.737509652268777,softplus,glorot_normal,lecun_normal,sigmoid,ones,orthogonal,softmax,he_uniform,lecun_uniform,selu,random_normal,random_normal,softsign,random_normal,lecun_uniform,selu,random_uniform,glorot_normal,30.0,128.0,256.0,1.0,1.0
01a5c_00012,,,,,,,,22610057f35a494f904b6d133ba1263c,2022-10-19_03-13-22,1666149202.0,,30568.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,32.0,rmsprop,9.562119420954232,softmax,orthogonal,zeros,selu,truncated_normal,he_normal,selu,ones,ones,softmax,truncated_normal,zeros,softsign,lecun_normal,orthogonal,softmax,he_uniform,lecun_uniform,81.0,128.0,256.0,0.0,1.0
01a5c_00013,0.1016250029206276,0.09350000321865082,759.2371733188629,True,,,1.0,de4b8992441844a5872e79ab0e6c6360,2022-10-19_03-26-10,1666149970.0,759.2371733188629,30820.0,83e87206dee1,172.17.0.3,759.2371733188629,0.0,1.0,0.00458216667175293,"13_act1=sigmoid,act2=selu,act3=softmax,act4=exponential,act5=linear,act6=elu,batch_size=16,bi1=glorot_normal,bi2=ones,bi3=ones,bi4=glorot_uniform,bi5=zeros,bi6=random_normal,epochs=64,ki1=lecun_normal,ki2=lecun_normal,ki3=constant,ki4=orthogonal,ki5=glorot_normal,ki6=he_uniform,layer1=1,layer2=0,loss=mean_squared_logarithmic_error,lr=5.8064,optimizer=rmsprop,unit1=512,unit2=256",mean_squared_logarithmic_error,16.0,rmsprop,5.806402763276515,sigmoid,lecun_normal,glorot_normal,selu,lecun_normal,ones,softmax,constant,ones,exponential,orthogonal,glorot_uniform,linear,glorot_normal,zeros,elu,he_uniform,random_normal,64.0,512.0,256.0,1.0,0.0
01a5c_00014,0.10137499868869781,0.09449999779462814,254.1402997970581,True,,,1.0,500eb0ecde34446386797f185095c8a3,2022-10-19_03-30-30,1666150230.0,254.1402997970581,2288.0,83e87206dee1,172.17.0.3,254.1402997970581,0.0,1.0,0.004579305648803711,"14_act1=exponential,act2=elu,act3=sigmoid,act4=tanh,act5=linear,act6=tanh,batch_size=64,bi1=zeros,bi2=ones,bi3=he_uniform,bi4=orthogonal,bi5=truncated_normal,bi6=glorot_uniform,epochs=104,ki1=ones,ki2=orthogonal,ki3=lecun_uniform,ki4=random_uniform,ki5=random_normal,ki6=he_normal,layer1=0,layer2=1,loss=mean_squared_logarithmic_error,lr=9.9695,optimizer=adam,unit1=256,unit2=256",mean_squared_logarithmic_error,64.0,adam,9.969488879092713,exponential,ones,zeros,elu,orthogonal,ones,sigmoid,lecun_uniform,he_uniform,tanh,random_uniform,orthogonal,linear,random_normal,truncated_normal,tanh,he_normal,glorot_uniform,104.0,256.0,256.0,0.0,1.0
