trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
2e1c3_00000,0.6340000033378601,0.6455000042915344,127.98568058013916,True,,,1.0,889b965c6f7648fc89ff7f60d157fc57,2022-09-15_09-12-19,1663233139.0,127.98568058013916,36458.0,83e87206dee1,172.17.0.2,127.98568058013916,0.0,1.0,0.004164934158325195,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
2e1c3_00001,0.10112500190734863,0.09549999982118607,163.6009316444397,True,,,1.0,89020d16e20e41369472202403f3ebcc,2022-09-15_09-15-08,1663233308.0,163.6009316444397,39602.0,83e87206dee1,172.17.0.2,163.6009316444397,0.0,1.0,0.006017923355102539,"1_act1=hard_sigmoid,act2=hard_sigmoid,act3=softmax,act4=sigmoid,act5=elu,act6=elu,batch_size=32,bi1=ones,bi2=truncated_normal,bi3=lecun_uniform,bi4=constant,bi5=lecun_normal,bi6=he_normal,epochs=30,ki1=ones,ki2=lecun_normal,ki3=orthogonal,ki4=lecun_uniform,ki5=zeros,ki6=truncated_normal,layer1=1,layer2=0,loss=logcosh,lr=0.5019,optimizer=adadelta,unit1=256,unit2=256",logcosh,32.0,adadelta,0.5018590540515445,hard_sigmoid,ones,ones,hard_sigmoid,lecun_normal,truncated_normal,softmax,orthogonal,lecun_uniform,sigmoid,lecun_uniform,constant,elu,zeros,lecun_normal,elu,truncated_normal,he_normal,30.0,256.0,256.0,1.0,0.0
2e1c3_00002,0.09837500005960464,0.10649999976158142,39.00202679634094,True,,,1.0,6ddca2ff557449b9964ee1faec938509,2022-09-15_09-15-52,1663233352.0,39.00202679634094,1927.0,83e87206dee1,172.17.0.2,39.00202679634094,0.0,1.0,0.0057752132415771484,"2_act1=softplus,act2=hard_sigmoid,act3=hard_sigmoid,act4=sigmoid,act5=elu,act6=softsign,batch_size=512,bi1=glorot_uniform,bi2=lecun_normal,bi3=he_normal,bi4=truncated_normal,bi5=he_uniform,bi6=lecun_uniform,epochs=38,ki1=glorot_normal,ki2=he_normal,ki3=glorot_uniform,ki4=random_normal,ki5=glorot_uniform,ki6=truncated_normal,layer1=1,layer2=0,loss=mean_absolute_error,lr=9.0594,optimizer=adadelta,unit1=256,unit2=128",mean_absolute_error,512.0,adadelta,9.059388280300317,softplus,glorot_normal,glorot_uniform,hard_sigmoid,he_normal,lecun_normal,hard_sigmoid,glorot_uniform,he_normal,sigmoid,random_normal,truncated_normal,elu,glorot_uniform,he_uniform,softsign,truncated_normal,lecun_uniform,38.0,256.0,128.0,1.0,0.0
2e1c3_00003,0.09962499886751175,0.1014999970793724,35.11741399765015,True,,,1.0,7b4f944e65a94607b8473d91244356bc,2022-09-15_09-16-33,1663233393.0,35.11741399765015,2911.0,83e87206dee1,172.17.0.2,35.11741399765015,0.0,1.0,0.0042572021484375,"3_act1=relu,act2=tanh,act3=tanh,act4=softmax,act5=hard_sigmoid,act6=exponential,batch_size=256,bi1=glorot_normal,bi2=constant,bi3=ones,bi4=glorot_normal,bi5=lecun_uniform,bi6=lecun_normal,epochs=23,ki1=glorot_normal,ki2=zeros,ki3=glorot_uniform,ki4=ones,ki5=glorot_uniform,ki6=random_uniform,layer1=2,layer2=2,loss=sparse_categorical_crossentropy,lr=5.8550,optimizer=rmsprop,unit1=512,unit2=256",sparse_categorical_crossentropy,256.0,rmsprop,5.855016594495684,relu,glorot_normal,glorot_normal,tanh,zeros,constant,tanh,glorot_uniform,ones,softmax,ones,glorot_normal,hard_sigmoid,glorot_uniform,lecun_uniform,exponential,random_uniform,lecun_normal,23.0,512.0,256.0,2.0,2.0
2e1c3_00004,,,,,,,,308e215f095940108c0252533b926e1e,2022-09-15_09-16-38,1663233398.0,,3694.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,128.0,rmsprop,1.5128805354693537,softmax,glorot_normal,orthogonal,relu,he_uniform,random_uniform,softsign,lecun_uniform,he_uniform,selu,he_uniform,ones,tanh,he_normal,ones,tanh,zeros,ones,38.0,256.0,256.0,0.0,2.0
2e1c3_00005,,,,,,,,7f4764cc725f438f902ee72d27acbdcc,2022-09-15_09-16-46,1663233406.0,,4026.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,256.0,rmsprop,9.275883004196,hard_sigmoid,he_normal,he_uniform,selu,ones,he_uniform,softsign,constant,orthogonal,sigmoid,orthogonal,lecun_normal,tanh,ones,truncated_normal,softmax,random_normal,random_uniform,50.0,128.0,64.0,2.0,0.0
2e1c3_00006,0.09837500005960464,0.10649999976158142,146.77836179733276,True,,,1.0,3985f8fe6f64408f91d04aa99ae410ea,2022-09-15_09-19-22,1663233562.0,146.77836179733276,4321.0,83e87206dee1,172.17.0.2,146.77836179733276,0.0,1.0,0.006428718566894531,"6_act1=softplus,act2=selu,act3=selu,act4=softplus,act5=tanh,act6=linear,batch_size=64,bi1=he_normal,bi2=glorot_uniform,bi3=random_uniform,bi4=he_uniform,bi5=he_uniform,bi6=truncated_normal,epochs=50,ki1=constant,ki2=glorot_uniform,ki3=orthogonal,ki4=random_normal,ki5=truncated_normal,ki6=constant,layer1=0,layer2=1,loss=mean_squared_logarithmic_error,lr=3.1438,optimizer=rmsprop,unit1=256,unit2=64",mean_squared_logarithmic_error,64.0,rmsprop,3.14378746666981,softplus,constant,he_normal,selu,glorot_uniform,glorot_uniform,selu,orthogonal,random_uniform,softplus,random_normal,he_uniform,tanh,truncated_normal,he_uniform,linear,constant,truncated_normal,50.0,256.0,64.0,0.0,1.0
2e1c3_00007,,,,,,,,aba9fa977d4140158ceb6aaae57304a3,2022-09-15_09-19-28,1663233568.0,,7671.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,128.0,adam,5.860528103049957,linear,lecun_uniform,random_normal,tanh,random_uniform,constant,hard_sigmoid,lecun_uniform,orthogonal,relu,zeros,random_uniform,exponential,orthogonal,random_normal,tanh,glorot_uniform,lecun_uniform,30.0,512.0,128.0,0.0,1.0
2e1c3_00008,0.09837500005960464,0.10649999976158142,128.8820505142212,True,,,1.0,1fd2b69be6124d70a0c992ff759adcf3,2022-09-15_09-21-45,1663233705.0,128.8820505142212,7921.0,83e87206dee1,172.17.0.2,128.8820505142212,0.0,1.0,0.004860877990722656,"8_act1=sigmoid,act2=sigmoid,act3=linear,act4=exponential,act5=sigmoid,act6=linear,batch_size=256,bi1=zeros,bi2=lecun_normal,bi3=ones,bi4=lecun_normal,bi5=glorot_uniform,bi6=zeros,epochs=107,ki1=he_normal,ki2=lecun_uniform,ki3=glorot_uniform,ki4=he_uniform,ki5=he_uniform,ki6=random_uniform,layer1=0,layer2=2,loss=sparse_categorical_crossentropy,lr=1.5519,optimizer=nadam,unit1=128,unit2=128",sparse_categorical_crossentropy,256.0,nadam,1.5519430703429782,sigmoid,he_normal,zeros,sigmoid,lecun_uniform,lecun_normal,linear,glorot_uniform,ones,exponential,he_uniform,lecun_normal,sigmoid,he_uniform,glorot_uniform,linear,random_uniform,zeros,107.0,128.0,128.0,0.0,2.0
2e1c3_00009,,,,,,,,d1d4262c470a4195a8751b2b1eaa0e65,2022-09-15_09-21-50,1663233710.0,,9991.0,83e87206dee1,172.17.0.2,,,,,,hinge,16.0,nadam,1.12763602511446,exponential,constant,glorot_uniform,selu,truncated_normal,zeros,relu,glorot_uniform,orthogonal,sigmoid,glorot_uniform,random_uniform,selu,random_normal,random_normal,softmax,glorot_normal,lecun_normal,50.0,512.0,256.0,2.0,0.0
