trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
7c980_00000,0.6333749890327454,0.6535000205039978,133.50143480300903,True,,,1.0,382a4bed85e443f9abf0ef7037892213,2022-09-10_23-17-59,1662851879.0,133.50143480300903,36774.0,83e87206dee1,172.17.0.3,133.50143480300903,0.0,1.0,0.004667997360229492,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
7c980_00001,,,,,,,,53ca9cb5131f4a04947529525cb9789f,2022-09-10_23-18-04,1662851884.0,,37311.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,256.0,adam,0.7208121082897182,linear,constant,lecun_normal,sigmoid,lecun_normal,random_uniform,softplus,ones,he_uniform,linear,glorot_normal,orthogonal,softsign,lecun_uniform,he_normal,relu,he_uniform,zeros,38.0,128.0,64.0,2.0,1.0
7c980_00002,,,,,,,,87de87e39c64453dae1c8561a60efb7a,2022-09-10_23-18-14,1662851894.0,,37498.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,512.0,rmsprop,2.1237848621002815,softplus,lecun_normal,he_normal,sigmoid,he_normal,zeros,tanh,lecun_uniform,orthogonal,linear,he_normal,he_normal,elu,constant,he_normal,tanh,orthogonal,ones,18.0,256.0,128.0,0.0,2.0
7c980_00003,0.10237500071525574,0.09049999713897705,38.41164684295654,True,,,1.0,98b01d401a0c4edea49ef10673e4be1d,2022-09-10_23-19-02,1662851942.0,38.41164684295654,37683.0,83e87206dee1,172.17.0.3,38.41164684295654,0.0,1.0,0.004568338394165039,"3_act1=exponential,act2=softsign,act3=softplus,act4=softplus,act5=softplus,act6=hard_sigmoid,batch_size=256,bi1=ones,bi2=glorot_normal,bi3=random_normal,bi4=random_uniform,bi5=random_normal,bi6=ones,epochs=30,ki1=glorot_uniform,ki2=orthogonal,ki3=orthogonal,ki4=random_normal,ki5=glorot_uniform,ki6=orthogonal,layer1=2,layer2=0,loss=categorical_hinge,lr=9.0613,optimizer=adadelta,unit1=128,unit2=256",categorical_hinge,256.0,adadelta,9.061258928374276,exponential,glorot_uniform,ones,softsign,orthogonal,glorot_normal,softplus,orthogonal,random_normal,softplus,random_normal,random_uniform,softplus,glorot_uniform,random_normal,hard_sigmoid,orthogonal,ones,30.0,128.0,256.0,2.0,0.0
7c980_00004,0.09962499886751175,0.1014999970793724,37.814807176589966,True,,,1.0,0802f1f866584a53baf0056961616095,2022-09-10_23-19-46,1662851986.0,37.814807176589966,37914.0,83e87206dee1,172.17.0.3,37.814807176589966,0.0,1.0,0.004838228225708008,"4_act1=linear,act2=softsign,act3=relu,act4=softsign,act5=exponential,act6=softsign,batch_size=128,bi1=zeros,bi2=glorot_uniform,bi3=lecun_uniform,bi4=lecun_normal,bi5=glorot_normal,bi6=he_uniform,epochs=18,ki1=ones,ki2=orthogonal,ki3=he_normal,ki4=he_uniform,ki5=zeros,ki6=zeros,layer1=2,layer2=0,loss=poisson,lr=1.9510,optimizer=adam,unit1=512,unit2=256",poisson,128.0,adam,1.9509717040402743,linear,ones,zeros,softsign,orthogonal,glorot_uniform,relu,he_normal,lecun_uniform,softsign,he_uniform,lecun_normal,exponential,zeros,glorot_normal,softsign,zeros,he_uniform,18.0,512.0,256.0,2.0,0.0
7c980_00005,,,,,,,,5af91ddd10554d47b56b444d6789e732,2022-09-10_23-19-51,1662851991.0,,38185.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,16.0,adamax,1.6281934775374998,softmax,constant,glorot_normal,softsign,he_normal,lecun_uniform,softsign,glorot_uniform,lecun_normal,softplus,he_normal,truncated_normal,relu,zeros,zeros,relu,zeros,ones,18.0,128.0,256.0,0.0,2.0
7c980_00006,,,,,,,,52adb62be97942d08d60b8517675b3a1,2022-09-10_23-20-01,1662852001.0,,38372.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,32.0,sgd,8.489507869847163,softsign,ones,truncated_normal,softsign,glorot_uniform,lecun_uniform,exponential,lecun_uniform,he_uniform,exponential,constant,glorot_uniform,relu,glorot_uniform,zeros,sigmoid,truncated_normal,glorot_normal,83.0,128.0,256.0,0.0,1.0
7c980_00007,0.12462499737739563,0.10949999839067459,592.1215844154358,True,,,1.0,34bef5a30a1447e5b2c468b6490caeba,2022-09-10_23-30-04,1662852604.0,592.1215844154358,38557.0,83e87206dee1,172.17.0.3,592.1215844154358,0.0,1.0,0.004292488098144531,"7_act1=softsign,act2=relu,act3=sigmoid,act4=elu,act5=exponential,act6=relu,batch_size=32,bi1=random_normal,bi2=lecun_uniform,bi3=glorot_uniform,bi4=he_uniform,bi5=constant,bi6=glorot_normal,epochs=138,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=ones,ki5=constant,ki6=random_normal,layer1=0,layer2=0,loss=mean_squared_error,lr=2.5436,optimizer=adadelta,unit1=256,unit2=64",mean_squared_error,32.0,adadelta,2.543571834949148,softsign,glorot_uniform,random_normal,relu,glorot_uniform,lecun_uniform,sigmoid,glorot_uniform,glorot_uniform,elu,ones,he_uniform,exponential,constant,constant,relu,random_normal,glorot_normal,138.0,256.0,64.0,0.0,0.0
7c980_00008,0.1016250029206276,0.09350000321865082,87.37482786178589,True,,,1.0,eb438ace9cc542bd843a26b4475d619b,2022-09-10_23-31-37,1662852697.0,87.37482786178589,683.0,83e87206dee1,172.17.0.3,87.37482786178589,0.0,1.0,0.005427360534667969,"8_act1=hard_sigmoid,act2=sigmoid,act3=softplus,act4=softplus,act5=sigmoid,act6=sigmoid,batch_size=512,bi1=he_uniform,bi2=constant,bi3=glorot_uniform,bi4=he_uniform,bi5=lecun_normal,bi6=zeros,epochs=83,ki1=orthogonal,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_uniform,ki5=lecun_uniform,ki6=he_normal,layer1=0,layer2=2,loss=mean_squared_error,lr=3.6857,optimizer=rmsprop,unit1=256,unit2=64",mean_squared_error,512.0,rmsprop,3.6857042347753715,hard_sigmoid,orthogonal,he_uniform,sigmoid,random_uniform,constant,softplus,truncated_normal,glorot_uniform,softplus,lecun_uniform,he_uniform,sigmoid,lecun_uniform,lecun_normal,sigmoid,he_normal,zeros,83.0,256.0,64.0,0.0,2.0
7c980_00009,0.1016250029206276,0.09350000321865082,79.4761655330658,True,,,1.0,b4d803bdc47f435780e1aa9813404512,2022-09-10_23-33-02,1662852782.0,79.4761655330658,1143.0,83e87206dee1,172.17.0.3,79.4761655330658,0.0,1.0,0.007639884948730469,"9_act1=relu,act2=softplus,act3=elu,act4=softplus,act5=hard_sigmoid,act6=sigmoid,batch_size=128,bi1=glorot_normal,bi2=ones,bi3=he_uniform,bi4=constant,bi5=truncated_normal,bi6=constant,epochs=50,ki1=glorot_uniform,ki2=constant,ki3=orthogonal,ki4=lecun_uniform,ki5=constant,ki6=glorot_normal,layer1=1,layer2=0,loss=poisson,lr=8.2662,optimizer=sgd,unit1=512,unit2=256",poisson,128.0,sgd,8.266219918926721,relu,glorot_uniform,glorot_normal,softplus,constant,ones,elu,orthogonal,he_uniform,softplus,lecun_uniform,constant,hard_sigmoid,constant,truncated_normal,sigmoid,glorot_normal,constant,50.0,512.0,256.0,1.0,0.0
