trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
889d0_00000,0.6240000128746033,0.6184999942779541,130.88817024230957,True,,,1.0,ac63472728dd475b8d3e57a5d70f2491,2022-09-10_20-33-43,1662842023.0,130.88817024230957,30201.0,83e87206dee1,172.17.0.3,130.88817024230957,0.0,1.0,0.004992961883544922,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
889d0_00001,0.1016250029206276,0.09350000321865082,34.94310545921326,True,,,1.0,ff5a95accbaa4717a127a2af6b68c85a,2022-09-10_20-34-24,1662842064.0,34.94310545921326,30894.0,83e87206dee1,172.17.0.3,34.94310545921326,0.0,1.0,0.0056610107421875,"1_act1=tanh,act2=linear,act3=softplus,act4=softsign,act5=elu,act6=relu,batch_size=256,bi1=random_normal,bi2=he_normal,bi3=lecun_uniform,bi4=he_uniform,bi5=lecun_uniform,bi6=he_uniform,epochs=23,ki1=glorot_normal,ki2=glorot_normal,ki3=random_uniform,ki4=random_normal,ki5=random_normal,ki6=orthogonal,layer1=0,layer2=1,loss=mean_squared_logarithmic_error,lr=5.6159,optimizer=rmsprop,unit1=256,unit2=64",mean_squared_logarithmic_error,256.0,rmsprop,5.615879413769857,tanh,glorot_normal,random_normal,linear,glorot_normal,he_normal,softplus,random_uniform,lecun_uniform,softsign,random_normal,he_uniform,elu,random_normal,lecun_uniform,relu,orthogonal,he_uniform,23.0,256.0,64.0,0.0,1.0
889d0_00002,0.10237500071525574,0.09049999713897705,37.44240951538086,True,,,1.0,b1705296c7ac4042a863dc27cbc567db,2022-09-10_20-35-06,1662842106.0,37.44240951538086,31503.0,83e87206dee1,172.17.0.3,37.44240951538086,0.0,1.0,0.005287647247314453,"2_act1=softsign,act2=selu,act3=sigmoid,act4=softsign,act5=tanh,act6=relu,batch_size=256,bi1=lecun_normal,bi2=truncated_normal,bi3=truncated_normal,bi4=random_uniform,bi5=zeros,bi6=lecun_uniform,epochs=30,ki1=glorot_normal,ki2=ones,ki3=glorot_normal,ki4=orthogonal,ki5=constant,ki6=random_normal,layer1=0,layer2=0,loss=binary_crossentropy,lr=8.9628,optimizer=sgd,unit1=256,unit2=64",binary_crossentropy,256.0,sgd,8.96282897189257,softsign,glorot_normal,lecun_normal,selu,ones,truncated_normal,sigmoid,glorot_normal,truncated_normal,softsign,orthogonal,random_uniform,tanh,constant,zeros,relu,random_normal,lecun_uniform,30.0,256.0,64.0,0.0,0.0
889d0_00003,0.1016250029206276,0.09350000321865082,469.8204526901245,True,,,1.0,82716efaacf649cabfbcc6168a603d67,2022-09-10_20-43-01,1662842581.0,469.8204526901245,31772.0,83e87206dee1,172.17.0.3,469.8204526901245,0.0,1.0,0.0051386356353759766,"3_act1=tanh,act2=exponential,act3=tanh,act4=softmax,act5=softsign,act6=linear,batch_size=16,bi1=lecun_uniform,bi2=zeros,bi3=random_normal,bi4=he_normal,bi5=truncated_normal,bi6=ones,epochs=50,ki1=truncated_normal,ki2=glorot_uniform,ki3=he_normal,ki4=glorot_uniform,ki5=lecun_uniform,ki6=he_normal,layer1=0,layer2=1,loss=mean_squared_logarithmic_error,lr=4.5463,optimizer=adamax,unit1=512,unit2=256",mean_squared_logarithmic_error,16.0,adamax,4.546328502517909,tanh,truncated_normal,lecun_uniform,exponential,glorot_uniform,zeros,tanh,he_normal,random_normal,softmax,glorot_uniform,he_normal,softsign,lecun_uniform,truncated_normal,linear,he_normal,ones,50.0,512.0,256.0,0.0,1.0
889d0_00004,0.1016250029206276,0.09350000321865082,72.4162654876709,True,,,1.0,a9da16c5c9704ed592d7db242bea37c4,2022-09-10_20-44-20,1662842660.0,72.4162654876709,33408.0,83e87206dee1,172.17.0.3,72.4162654876709,0.0,1.0,0.005469083786010742,"4_act1=sigmoid,act2=relu,act3=hard_sigmoid,act4=softmax,act5=softmax,act6=hard_sigmoid,batch_size=512,bi1=random_normal,bi2=he_uniform,bi3=lecun_uniform,bi4=truncated_normal,bi5=lecun_normal,bi6=constant,epochs=83,ki1=ones,ki2=he_uniform,ki3=lecun_normal,ki4=orthogonal,ki5=glorot_normal,ki6=he_uniform,layer1=2,layer2=1,loss=kullback_leibler_divergence,lr=9.4951,optimizer=sgd,unit1=512,unit2=128",kullback_leibler_divergence,512.0,sgd,9.495093120428796,sigmoid,ones,random_normal,relu,he_uniform,he_uniform,hard_sigmoid,lecun_normal,lecun_uniform,softmax,orthogonal,truncated_normal,softmax,glorot_normal,lecun_normal,hard_sigmoid,he_uniform,constant,83.0,512.0,128.0,2.0,1.0
889d0_00005,,,,,,,,3606b0a7beae487692849a986a7839fa,2022-09-10_20-44-25,1662842665.0,,33861.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,128.0,adagrad,6.611151894938363,elu,orthogonal,glorot_uniform,relu,ones,he_uniform,softsign,random_normal,lecun_uniform,selu,zeros,orthogonal,selu,constant,random_uniform,relu,lecun_normal,random_normal,50.0,128.0,256.0,1.0,2.0
889d0_00006,0.1016250029206276,0.09350000321865082,139.79026556015015,True,,,1.0,71f7e68c69804437a319560819815674,2022-09-10_20-46-56,1662842816.0,139.79026556015015,34080.0,83e87206dee1,172.17.0.3,139.79026556015015,0.0,1.0,0.005254507064819336,"6_act1=hard_sigmoid,act2=elu,act3=sigmoid,act4=sigmoid,act5=tanh,act6=tanh,batch_size=512,bi1=truncated_normal,bi2=lecun_uniform,bi3=random_uniform,bi4=lecun_normal,bi5=truncated_normal,bi6=random_normal,epochs=138,ki1=constant,ki2=constant,ki3=zeros,ki4=ones,ki5=glorot_uniform,ki6=random_normal,layer1=0,layer2=1,loss=mean_absolute_percentage_error,lr=2.1418,optimizer=nadam,unit1=256,unit2=256",mean_absolute_percentage_error,512.0,nadam,2.141773385382837,hard_sigmoid,constant,truncated_normal,elu,constant,lecun_uniform,sigmoid,zeros,random_uniform,sigmoid,ones,lecun_normal,tanh,glorot_uniform,truncated_normal,tanh,random_normal,random_normal,138.0,256.0,256.0,0.0,1.0
889d0_00007,,,,,,,,1eeb2b22b2f844e2947e59c8edd3cc1c,2022-09-10_20-47-01,1662842821.0,,34781.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,512.0,adam,5.870578843490861,linear,he_uniform,orthogonal,tanh,zeros,glorot_normal,sigmoid,truncated_normal,ones,tanh,truncated_normal,glorot_normal,exponential,constant,lecun_normal,softmax,random_uniform,truncated_normal,23.0,256.0,128.0,0.0,2.0
889d0_00008,,,,,,,,e8aab99ae3824e1ab2bf7f4a07bcfea5,2022-09-10_20-47-12,1662842832.0,,34964.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,256.0,adadelta,5.146201423544746,exponential,he_normal,lecun_uniform,softsign,glorot_uniform,truncated_normal,selu,lecun_normal,zeros,selu,glorot_normal,orthogonal,selu,random_uniform,he_normal,sigmoid,he_uniform,lecun_uniform,18.0,512.0,256.0,1.0,0.0
889d0_00009,0.1016250029206276,0.09350000321865082,154.91560626029968,True,,,1.0,8bcbfb1c7ca74c74b00b50fa0c40a2be,2022-09-10_20-49-57,1662842997.0,154.91560626029968,35184.0,83e87206dee1,172.17.0.3,154.91560626029968,0.0,1.0,0.005129098892211914,"9_act1=tanh,act2=exponential,act3=relu,act4=relu,act5=exponential,act6=softplus,batch_size=32,bi1=constant,bi2=he_normal,bi3=glorot_normal,bi4=truncated_normal,bi5=lecun_uniform,bi6=glorot_normal,epochs=30,ki1=constant,ki2=random_uniform,ki3=random_normal,ki4=ones,ki5=lecun_normal,ki6=constant,layer1=2,layer2=0,loss=mean_absolute_percentage_error,lr=9.1949,optimizer=adagrad,unit1=512,unit2=64",mean_absolute_percentage_error,32.0,adagrad,9.194875566493687,tanh,constant,constant,exponential,random_uniform,he_normal,relu,random_normal,glorot_normal,relu,ones,truncated_normal,exponential,lecun_normal,lecun_uniform,softplus,constant,glorot_normal,30.0,512.0,64.0,2.0,0.0
