trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
5263a_00000,0.47099998593330383,0.47049999237060547,127.32295250892639,True,,,1.0,ae7afc3d6d564117a6dd6d0dd8d694fa,2022-10-19_03-17-58,1666149478.0,127.32295250892639,32464.0,83e87206dee1,172.17.0.3,127.32295250892639,0.0,1.0,0.004960775375366211,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
5263a_00001,,,,,,,,cc9a7e8ee71042ae95df49adcd6b3172,2022-10-19_03-18-03,1666149483.0,,34062.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,64.0,adam,9.108252398729407,softsign,glorot_normal,orthogonal,softsign,zeros,orthogonal,selu,constant,glorot_uniform,softmax,random_uniform,glorot_normal,elu,random_normal,random_normal,softplus,random_uniform,lecun_uniform,40.0,128.0,128.0,0.0,2.0
5263a_00002,,,,,,,,1402a4a0b7124d6eaf1bb3ab666e50ea,2022-10-19_03-18-12,1666149492.0,,34318.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,64.0,sgd,0.7704193045416428,elu,truncated_normal,truncated_normal,linear,he_uniform,he_uniform,softsign,random_normal,glorot_normal,relu,orthogonal,lecun_normal,exponential,orthogonal,orthogonal,softsign,random_uniform,ones,26.0,128.0,128.0,1.0,1.0
5263a_00003,0.09862499684095383,0.1054999977350235,68.28857564926147,True,,,1.0,e536ba0a0b6d432b92d2124fa3bc37cc,2022-10-19_03-19-29,1666149569.0,68.28857564926147,34571.0,83e87206dee1,172.17.0.3,68.28857564926147,0.0,1.0,0.004442930221557617,"3_act1=hard_sigmoid,act2=sigmoid,act3=softsign,act4=selu,act5=linear,act6=selu,batch_size=64,bi1=lecun_uniform,bi2=lecun_normal,bi3=glorot_uniform,bi4=lecun_uniform,bi5=constant,bi6=he_uniform,epochs=26,ki1=lecun_normal,ki2=constant,ki3=he_normal,ki4=he_uniform,ki5=ones,ki6=constant,layer1=0,layer2=0,loss=hinge,lr=4.7874,optimizer=sgd,unit1=128,unit2=128",hinge,64.0,sgd,4.787357451851598,hard_sigmoid,lecun_normal,lecun_uniform,sigmoid,constant,lecun_normal,softsign,he_normal,glorot_uniform,selu,he_uniform,lecun_uniform,linear,ones,constant,selu,constant,he_uniform,26.0,128.0,128.0,0.0,0.0
5263a_00004,0.10137499868869781,0.09449999779462814,40.40823197364807,True,,,1.0,f042930b6218496f9998e8ae45c4aead,2022-10-19_03-20-15,1666149615.0,40.40823197364807,35658.0,83e87206dee1,172.17.0.3,40.40823197364807,0.0,1.0,0.0049588680267333984,"4_act1=selu,act2=elu,act3=elu,act4=softplus,act5=hard_sigmoid,act6=relu,batch_size=128,bi1=he_normal,bi2=lecun_uniform,bi3=constant,bi4=ones,bi5=random_uniform,bi6=constant,epochs=21,ki1=glorot_uniform,ki2=constant,ki3=random_normal,ki4=zeros,ki5=orthogonal,ki6=random_normal,layer1=2,layer2=0,loss=kullback_leibler_divergence,lr=3.3227,optimizer=sgd,unit1=128,unit2=256",kullback_leibler_divergence,128.0,sgd,3.322741702898524,selu,glorot_uniform,he_normal,elu,constant,lecun_uniform,elu,random_normal,constant,softplus,zeros,ones,hard_sigmoid,orthogonal,random_uniform,relu,random_normal,constant,21.0,128.0,256.0,2.0,0.0
5263a_00005,,,,,,,,2977822ef2bb43b69513952c61ee6fd5,2022-10-19_03-20-21,1666149621.0,,36249.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,6.627116021887222,softsign,constant,glorot_normal,elu,glorot_uniform,orthogonal,relu,truncated_normal,lecun_normal,softsign,zeros,constant,sigmoid,constant,orthogonal,softsign,zeros,glorot_normal,32.0,128.0,64.0,2.0,0.0
5263a_00006,,,,,,,,a2ee574158c748968ca8b7a7643bcec8,2022-10-19_03-20-30,1666149630.0,,36509.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,16.0,adam,0.8984652395743677,sigmoid,he_uniform,random_uniform,hard_sigmoid,lecun_uniform,he_uniform,sigmoid,ones,constant,exponential,glorot_uniform,he_normal,linear,glorot_normal,glorot_uniform,tanh,random_uniform,orthogonal,26.0,512.0,128.0,0.0,0.0
5263a_00007,,,,,,,,7c17da10f805430f973c65f2ac46708f,2022-10-19_03-20-40,1666149640.0,,36833.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,16.0,adagrad,3.1483034692284493,softmax,glorot_uniform,glorot_uniform,softsign,orthogonal,glorot_normal,elu,random_uniform,glorot_uniform,linear,ones,he_normal,linear,glorot_normal,orthogonal,elu,random_uniform,random_uniform,76.0,512.0,64.0,0.0,2.0
5263a_00008,0.1016250029206276,0.09350000321865082,60.99826145172119,True,,,1.0,4082655c91ea4e3592107e3b8fd57023,2022-10-19_03-21-51,1666149711.0,60.99826145172119,37282.0,83e87206dee1,172.17.0.3,60.99826145172119,0.0,1.0,0.00476384162902832,"8_act1=sigmoid,act2=relu,act3=softplus,act4=relu,act5=exponential,act6=softplus,batch_size=512,bi1=he_uniform,bi2=glorot_uniform,bi3=he_uniform,bi4=constant,bi5=zeros,bi6=constant,epochs=76,ki1=zeros,ki2=constant,ki3=he_normal,ki4=he_normal,ki5=ones,ki6=random_uniform,layer1=2,layer2=0,loss=categorical_hinge,lr=3.5931,optimizer=adam,unit1=256,unit2=256",categorical_hinge,512.0,adam,3.5930602016171806,sigmoid,zeros,he_uniform,relu,constant,glorot_uniform,softplus,he_normal,he_uniform,relu,he_normal,constant,exponential,ones,zeros,softplus,random_uniform,constant,76.0,256.0,256.0,2.0,0.0
5263a_00009,0.1016250029206276,0.09350000321865082,102.24480104446411,True,,,1.0,cbc2bd5a555849df9b4c3dba37cbe198,2022-10-19_03-23-38,1666149818.0,102.24480104446411,38500.0,83e87206dee1,172.17.0.3,102.24480104446411,0.0,1.0,0.005806446075439453,"9_act1=softplus,act2=elu,act3=elu,act4=hard_sigmoid,act5=elu,act6=hard_sigmoid,batch_size=512,bi1=he_normal,bi2=random_normal,bi3=constant,bi4=random_uniform,bi5=he_normal,bi6=he_uniform,epochs=117,ki1=random_uniform,ki2=random_uniform,ki3=random_uniform,ki4=constant,ki5=random_uniform,ki6=he_uniform,layer1=1,layer2=2,loss=mean_squared_logarithmic_error,lr=1.3222,optimizer=rmsprop,unit1=256,unit2=128",mean_squared_logarithmic_error,512.0,rmsprop,1.3221594455979313,softplus,random_uniform,he_normal,elu,random_uniform,random_normal,elu,random_uniform,constant,hard_sigmoid,constant,random_uniform,elu,random_uniform,he_normal,hard_sigmoid,he_uniform,he_uniform,117.0,256.0,128.0,1.0,2.0
