trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
07d1e_00000,0.6334999799728394,0.625,129.39819145202637,True,,,1.0,7004484593bf47b9986af264d640cd97,2022-09-15_11-41-31,1663242091.0,129.39819145202637,30478.0,83e87206dee1,172.17.0.2,129.39819145202637,0.0,1.0,0.004502296447753906,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
07d1e_00001,0.1016250029206276,0.09350000321865082,291.1970281600952,True,,,1.0,e679034593574fa79245ea97c66a7046,2022-09-15_11-46-28,1663242388.0,291.1970281600952,32895.0,83e87206dee1,172.17.0.2,291.1970281600952,0.0,1.0,0.005270481109619141,"1_act1=softmax,act2=relu,act3=exponential,act4=linear,act5=elu,act6=hard_sigmoid,batch_size=128,bi1=zeros,bi2=ones,bi3=constant,bi4=lecun_uniform,bi5=glorot_uniform,bi6=glorot_normal,epochs=138,ki1=zeros,ki2=random_normal,ki3=lecun_uniform,ki4=lecun_uniform,ki5=glorot_normal,ki6=lecun_normal,layer1=0,layer2=2,loss=mean_absolute_percentage_error,lr=5.7296,optimizer=rmsprop,unit1=256,unit2=128",mean_absolute_percentage_error,128.0,rmsprop,5.729578610374638,softmax,zeros,zeros,relu,random_normal,ones,exponential,lecun_uniform,constant,linear,lecun_uniform,lecun_uniform,elu,glorot_normal,glorot_uniform,hard_sigmoid,lecun_normal,glorot_normal,138.0,256.0,128.0,0.0,2.0
07d1e_00002,0.1016250029206276,0.09350000321865082,592.1251194477081,True,,,1.0,158079ee4d43461ba02fced4a727d080,2022-09-15_11-56-26,1663242986.0,592.1251194477081,39502.0,83e87206dee1,172.17.0.2,592.1251194477081,0.0,1.0,0.005383014678955078,"2_act1=linear,act2=softmax,act3=tanh,act4=tanh,act5=relu,act6=selu,batch_size=32,bi1=constant,bi2=zeros,bi3=random_normal,bi4=constant,bi5=he_normal,bi6=random_normal,epochs=107,ki1=lecun_uniform,ki2=ones,ki3=random_uniform,ki4=constant,ki5=truncated_normal,ki6=he_normal,layer1=0,layer2=0,loss=squared_hinge,lr=5.6403,optimizer=rmsprop,unit1=128,unit2=64",squared_hinge,32.0,rmsprop,5.640264527126418,linear,lecun_uniform,constant,softmax,ones,zeros,tanh,random_uniform,random_normal,tanh,constant,constant,relu,truncated_normal,he_normal,selu,he_normal,random_normal,107.0,128.0,64.0,0.0,0.0
07d1e_00003,0.09837500005960464,0.10649999976158142,35.894068002700806,True,,,1.0,11916d6a19df42fc8099749279a839fd,2022-09-15_11-57-07,1663243027.0,35.894068002700806,11704.0,83e87206dee1,172.17.0.2,35.894068002700806,0.0,1.0,0.006423234939575195,"3_act1=linear,act2=selu,act3=hard_sigmoid,act4=linear,act5=softplus,act6=relu,batch_size=512,bi1=he_normal,bi2=he_uniform,bi3=lecun_normal,bi4=glorot_normal,bi5=lecun_normal,bi6=glorot_normal,epochs=38,ki1=glorot_normal,ki2=zeros,ki3=lecun_uniform,ki4=he_normal,ki5=random_uniform,ki6=orthogonal,layer1=0,layer2=1,loss=binary_crossentropy,lr=4.9276,optimizer=rmsprop,unit1=128,unit2=256",binary_crossentropy,512.0,rmsprop,4.927647609210008,linear,glorot_normal,he_normal,selu,zeros,he_uniform,hard_sigmoid,lecun_uniform,lecun_normal,linear,he_normal,glorot_normal,softplus,random_uniform,lecun_normal,relu,orthogonal,glorot_normal,38.0,128.0,256.0,0.0,1.0
07d1e_00004,0.09962499886751175,0.1014999970793724,99.28571367263794,True,,,1.0,8a1a9c3557a44d80aaa1352d1a4a2f74,2022-09-15_11-58-51,1663243131.0,99.28571367263794,12326.0,83e87206dee1,172.17.0.2,99.28571367263794,0.0,1.0,0.004927635192871094,"4_act1=softmax,act2=softplus,act3=elu,act4=selu,act5=tanh,act6=relu,batch_size=32,bi1=random_normal,bi2=constant,bi3=random_normal,bi4=lecun_uniform,bi5=constant,bi6=ones,epochs=18,ki1=ones,ki2=constant,ki3=glorot_uniform,ki4=he_normal,ki5=constant,ki6=orthogonal,layer1=1,layer2=0,loss=hinge,lr=1.3924,optimizer=adagrad,unit1=128,unit2=256",hinge,32.0,adagrad,1.3923593188215253,softmax,ones,random_normal,softplus,constant,constant,elu,glorot_uniform,random_normal,selu,he_normal,lecun_uniform,tanh,constant,constant,relu,orthogonal,ones,18.0,128.0,256.0,1.0,0.0
07d1e_00005,0.10137499868869781,0.09449999779462814,1130.8537588119507,True,,,1.0,fdc3d9e159664016818bfe041b326cfc,2022-09-15_12-17-48,1663244268.0,1130.8537588119507,13330.0,83e87206dee1,172.17.0.2,1130.8537588119507,0.0,1.0,0.005053043365478516,"5_act1=softmax,act2=softsign,act3=tanh,act4=relu,act5=exponential,act6=tanh,batch_size=16,bi1=lecun_normal,bi2=constant,bi3=random_uniform,bi4=constant,bi5=ones,bi6=truncated_normal,epochs=107,ki1=ones,ki2=lecun_uniform,ki3=lecun_uniform,ki4=lecun_uniform,ki5=lecun_uniform,ki6=constant,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=1.4141,optimizer=adadelta,unit1=512,unit2=256",mean_absolute_percentage_error,16.0,adadelta,1.4140826227524033,softmax,ones,lecun_normal,softsign,lecun_uniform,constant,tanh,lecun_uniform,random_uniform,relu,lecun_uniform,constant,exponential,lecun_uniform,ones,tanh,constant,truncated_normal,107.0,512.0,256.0,1.0,1.0
07d1e_00006,,,,,,,,39a68f80bbce484fb1a60b803dd79e19,2022-09-15_12-17-53,1663244273.0,,37769.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,64.0,adagrad,3.860171533120817,linear,zeros,constant,relu,he_normal,orthogonal,softsign,he_uniform,glorot_uniform,selu,constant,random_normal,hard_sigmoid,random_uniform,lecun_normal,softplus,he_normal,he_uniform,64.0,128.0,64.0,2.0,1.0
07d1e_00007,,,,,,,,6b770e4f3ccc461bbe49a31cd877751e,2022-09-15_12-18-02,1663244282.0,,38064.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,256.0,adamax,8.510017476069201,softmax,lecun_uniform,orthogonal,softmax,lecun_uniform,lecun_uniform,sigmoid,zeros,random_uniform,tanh,orthogonal,truncated_normal,softmax,constant,lecun_uniform,linear,lecun_normal,orthogonal,18.0,128.0,64.0,0.0,1.0
07d1e_00008,,,,,,,,781213a59d0b49f5af817b72299303d5,2022-09-15_12-18-13,1663244293.0,,38694.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,16.0,rmsprop,5.9716847675931835,linear,random_uniform,orthogonal,hard_sigmoid,truncated_normal,lecun_uniform,sigmoid,random_normal,he_normal,softmax,orthogonal,glorot_normal,hard_sigmoid,ones,truncated_normal,selu,random_uniform,random_normal,138.0,256.0,256.0,1.0,1.0
07d1e_00009,0.1016250029206276,0.09350000321865082,99.34504055976868,True,,,1.0,87da3fde50594346b97786b317c533bb,2022-09-15_12-20-02,1663244402.0,99.34504055976868,39171.0,83e87206dee1,172.17.0.2,99.34504055976868,0.0,1.0,0.0047991275787353516,"9_act1=selu,act2=softmax,act3=exponential,act4=softmax,act5=sigmoid,act6=exponential,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=constant,bi4=lecun_uniform,bi5=glorot_normal,bi6=random_normal,epochs=18,ki1=lecun_normal,ki2=constant,ki3=truncated_normal,ki4=glorot_uniform,ki5=lecun_normal,ki6=lecun_normal,layer1=0,layer2=0,loss=sparse_categorical_crossentropy,lr=4.6641,optimizer=adamax,unit1=256,unit2=64",sparse_categorical_crossentropy,32.0,adamax,4.664120603073992,selu,lecun_normal,glorot_uniform,softmax,constant,glorot_uniform,exponential,truncated_normal,constant,softmax,glorot_uniform,lecun_uniform,sigmoid,lecun_normal,glorot_normal,exponential,lecun_normal,random_normal,18.0,256.0,64.0,0.0,0.0
