trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
641cc47e,0.5202500224113464,0.5295000076293945,13.31453251838684,True,,,1.0,78f33673f7954ecfb6f2ef502c677087,2022-09-10_19-33-22,1662838402.0,13.31453251838684,7214.0,83e87206dee1,172.17.0.3,13.31453251838684,0.0,1.0,0.0047299861907958984,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
66dc4b8a,0.10137499868869781,0.09449999779462814,16.784294843673706,True,,,1.0,ab2a8648b8504cdfb131da189dd12003,2022-09-10_19-33-45,1662838425.0,16.784294843673706,7456.0,83e87206dee1,172.17.0.3,16.784294843673706,0.0,1.0,0.00570225715637207,"2_act1=tanh,act2=linear,act3=softsign,act4=softplus,act5=hard_sigmoid,act6=selu,batch_size=32,bi1=glorot_uniform,bi2=random_normal,bi3=constant,bi4=zeros,bi5=he_uniform,bi6=he_uniform,epochs=1,ki1=he_uniform,ki2=glorot_uniform,ki3=ones,ki4=truncated_normal,ki5=orthogonal,ki6=he_uniform,layer1=1,layer2=0,loss=mean_squared_logarithmic_error,lr=0.2438,optimizer=sgd,unit1=128,unit2=64",mean_squared_logarithmic_error,32.0,sgd,0.243824033489428,tanh,he_uniform,glorot_uniform,linear,glorot_uniform,random_normal,softsign,ones,constant,softplus,truncated_normal,zeros,hard_sigmoid,orthogonal,he_uniform,selu,he_uniform,he_uniform,1.0,128.0,64.0,1.0,0.0
6f5a2b24,0.10137499868869781,0.09449999779462814,14.536048650741577,True,,,1.0,1f8d288226fe4c439cc12ccf0ba2fa5e,2022-09-10_19-34-05,1662838445.0,14.536048650741577,7916.0,83e87206dee1,172.17.0.3,14.536048650741577,0.0,1.0,0.004901885986328125,"3_act1=hard_sigmoid,act2=linear,act3=tanh,act4=softmax,act5=softplus,act6=linear,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,bi3=lecun_normal,bi4=he_uniform,bi5=lecun_uniform,bi6=lecun_normal,epochs=1,ki1=lecun_uniform,ki2=constant,ki3=glorot_uniform,ki4=zeros,ki5=random_normal,ki6=lecun_normal,layer1=1,layer2=1,loss=binary_crossentropy,lr=7.6731,optimizer=adam,unit1=256,unit2=256",binary_crossentropy,128.0,adam,7.673129802848731,hard_sigmoid,lecun_uniform,truncated_normal,linear,constant,truncated_normal,tanh,glorot_uniform,lecun_normal,softmax,zeros,he_uniform,softplus,random_normal,lecun_uniform,linear,lecun_normal,lecun_normal,1.0,256.0,256.0,1.0,1.0
7c7780cc,,,,,,,,6f9ae414696e420186904b3ad49f5d0c,2022-09-10_19-34-10,1662838450.0,,8519.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,512.0,nadam,5.348110301404181,softsign,orthogonal,random_normal,relu,random_normal,he_normal,exponential,he_uniform,orthogonal,softmax,glorot_normal,glorot_normal,hard_sigmoid,ones,he_normal,softmax,glorot_uniform,lecun_uniform,1.0,512.0,128.0,0.0,1.0
88635e38,0.10112500190734863,0.09549999982118607,12.223137378692627,True,,,1.0,da492c106737442fb03a848328b4c268,2022-09-10_19-34-32,1662838472.0,12.223137378692627,8807.0,83e87206dee1,172.17.0.3,12.223137378692627,0.0,1.0,0.005015850067138672,"5_act1=relu,act2=relu,act3=softmax,act4=softsign,act5=softmax,act6=softmax,batch_size=128,bi1=glorot_uniform,bi2=glorot_uniform,bi3=zeros,bi4=glorot_uniform,bi5=constant,bi6=ones,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=he_uniform,ki4=he_normal,ki5=he_normal,ki6=he_normal,layer1=0,layer2=1,loss=sparse_categorical_crossentropy,lr=1.6468,optimizer=adam,unit1=512,unit2=256",sparse_categorical_crossentropy,128.0,adam,1.6468284078562785,relu,zeros,glorot_uniform,relu,glorot_uniform,glorot_uniform,softmax,he_uniform,zeros,softsign,he_normal,glorot_uniform,softmax,he_normal,constant,softmax,he_normal,ones,1.0,512.0,256.0,0.0,1.0
8e5a1e44,,,,,,,,1ff4b8e5e08a459ab90a44d38e862639,2022-09-10_19-34-37,1662838477.0,,9172.0,83e87206dee1,172.17.0.3,,,,,,poisson,32.0,adamax,5.14368748548415,softsign,zeros,lecun_normal,elu,ones,orthogonal,softplus,glorot_uniform,ones,elu,he_normal,orthogonal,hard_sigmoid,random_normal,glorot_normal,softsign,truncated_normal,glorot_uniform,1.0,512.0,256.0,1.0,2.0
987caacc,0.10237500071525574,0.09049999713897705,29.33978271484375,True,,,1.0,4b745350fae1459a9f3991a08a593f8f,2022-09-10_19-35-17,1662838517.0,29.33978271484375,9429.0,83e87206dee1,172.17.0.3,29.33978271484375,0.0,1.0,0.005264997482299805,"7_act1=hard_sigmoid,act2=softplus,act3=hard_sigmoid,act4=elu,act5=softmax,act6=exponential,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,bi5=ones,bi6=glorot_normal,epochs=1,ki1=he_normal,ki2=truncated_normal,ki3=he_normal,ki4=glorot_uniform,ki5=he_normal,ki6=constant,layer1=2,layer2=1,loss=categorical_hinge,lr=4.9719,optimizer=nadam,unit1=512,unit2=64",categorical_hinge,16.0,nadam,4.971852626777257,hard_sigmoid,he_normal,he_normal,softplus,truncated_normal,he_normal,hard_sigmoid,he_normal,random_normal,elu,glorot_uniform,glorot_uniform,softmax,he_normal,ones,exponential,constant,glorot_normal,1.0,512.0,64.0,2.0,1.0
9f0b3084,,,,,,,,9a09911ac95148baa1c51272fe0a6d59,2022-09-10_19-35-22,1662838522.0,,10020.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,512.0,adamax,7.564627090131959,relu,random_normal,orthogonal,softplus,zeros,lecun_normal,sigmoid,random_uniform,lecun_uniform,softmax,ones,random_uniform,linear,zeros,lecun_uniform,sigmoid,random_normal,ones,1.0,256.0,256.0,2.0,0.0
b3507298,0.1016250029206276,0.09350000321865082,14.075895071029663,True,,,1.0,fbc83320ab0d42ac99de8002493c04a0,2022-09-10_19-35-47,1662838547.0,14.075895071029663,10309.0,83e87206dee1,172.17.0.3,14.075895071029663,0.0,1.0,0.005191326141357422,"9_act1=selu,act2=elu,act3=elu,act4=tanh,act5=relu,act6=hard_sigmoid,batch_size=64,bi1=he_normal,bi2=glorot_uniform,bi3=zeros,bi4=glorot_normal,bi5=ones,bi6=ones,epochs=1,ki1=he_uniform,ki2=he_normal,ki3=random_normal,ki4=random_uniform,ki5=lecun_uniform,ki6=orthogonal,layer1=2,layer2=1,loss=mean_squared_error,lr=2.5737,optimizer=adadelta,unit1=128,unit2=128",mean_squared_error,64.0,adadelta,2.5737045691775426,selu,he_uniform,he_normal,elu,he_normal,glorot_uniform,elu,random_normal,zeros,tanh,random_uniform,glorot_normal,relu,lecun_uniform,ones,hard_sigmoid,orthogonal,ones,1.0,128.0,128.0,2.0,1.0
b9df00d4,,,,,,,,47785a7d41ab4072acafe745a87986a0,2022-09-10_19-35-52,1662838552.0,,10732.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,adadelta,8.235899838710484,softsign,random_uniform,truncated_normal,exponential,ones,he_uniform,sigmoid,he_normal,lecun_uniform,tanh,zeros,constant,softplus,constant,he_normal,relu,glorot_normal,lecun_uniform,1.0,512.0,64.0,0.0,0.0
