trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
8e83d942,0.5166249871253967,0.5239999890327454,14.289477348327637,True,,,1.0,af8289d2ca684e9f96ea5e9348238f7e,2022-09-10_18-51-38,1662835898.0,14.289477348327637,31774.0,83e87206dee1,172.17.0.3,14.289477348327637,0.0,1.0,0.005761146545410156,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
917f4596,,,,,,,,6f9000faaac8417e8b9388f3ad02814f,2022-09-10_18-51-44,1662835904.0,,32305.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,128.0,nadam,2.626427034340174,sigmoid,orthogonal,constant,softplus,lecun_uniform,glorot_normal,hard_sigmoid,random_normal,orthogonal,linear,constant,random_normal,linear,lecun_uniform,he_normal,tanh,constant,random_uniform,1.0,256.0,256.0,0.0,0.0
9d600878,,,,,,,,86656099bb6342fc8ea98d289f52ffcb,2022-09-10_18-51-54,1662835914.0,,33279.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,512.0,adamax,8.284076805853397,tanh,constant,lecun_uniform,elu,he_uniform,he_uniform,selu,lecun_normal,random_normal,tanh,random_uniform,truncated_normal,relu,zeros,zeros,elu,glorot_uniform,glorot_normal,1.0,512.0,128.0,0.0,0.0
a083fc6c,0.1016250029206276,0.09350000321865082,12.96735429763794,True,,,1.0,28a462acaf4a4d43a391d72a0caefec2,2022-09-10_18-52-17,1662835937.0,12.96735429763794,33555.0,83e87206dee1,172.17.0.3,12.96735429763794,0.0,1.0,0.0050165653228759766,"4_act1=linear,act2=hard_sigmoid,act3=hard_sigmoid,act4=exponential,act5=exponential,act6=softsign,batch_size=256,bi1=glorot_uniform,bi2=random_normal,bi3=glorot_uniform,bi4=ones,bi5=orthogonal,bi6=glorot_normal,epochs=1,ki1=lecun_uniform,ki2=he_uniform,ki3=he_normal,ki4=glorot_uniform,ki5=he_normal,ki6=glorot_uniform,layer1=2,layer2=0,loss=mean_absolute_percentage_error,lr=4.2305,optimizer=adagrad,unit1=512,unit2=256",mean_absolute_percentage_error,256.0,adagrad,4.230521058339646,linear,lecun_uniform,glorot_uniform,hard_sigmoid,he_uniform,random_normal,hard_sigmoid,he_normal,glorot_uniform,exponential,glorot_uniform,ones,exponential,he_normal,orthogonal,softsign,glorot_uniform,glorot_normal,1.0,512.0,256.0,2.0,0.0
a67a32c6,,,,,,,,ec43b4c649dd4403b037e35add4e60de,2022-09-10_18-52-22,1662835942.0,,33899.0,83e87206dee1,172.17.0.3,,,,,,poisson,256.0,adamax,6.153423928423402,relu,lecun_uniform,glorot_uniform,hard_sigmoid,random_normal,glorot_normal,softplus,lecun_uniform,ones,exponential,lecun_uniform,truncated_normal,linear,he_uniform,lecun_normal,sigmoid,he_uniform,orthogonal,1.0,256.0,128.0,2.0,0.0
b1351596,0.1016250029206276,0.09350000321865082,14.404524326324463,True,,,1.0,469638c3e3954d218073293cfd9cbae3,2022-09-10_18-52-45,1662835965.0,14.404524326324463,34154.0,83e87206dee1,172.17.0.3,14.404524326324463,0.0,1.0,0.005509614944458008,"6_act1=softplus,act2=softsign,act3=sigmoid,act4=exponential,act5=softplus,act6=sigmoid,batch_size=128,bi1=lecun_uniform,bi2=glorot_uniform,bi3=lecun_normal,bi4=constant,bi5=constant,bi6=he_uniform,epochs=1,ki1=lecun_normal,ki2=he_uniform,ki3=glorot_uniform,ki4=he_uniform,ki5=orthogonal,ki6=glorot_normal,layer1=2,layer2=0,loss=hinge,lr=9.0917,optimizer=nadam,unit1=256,unit2=256",hinge,128.0,nadam,9.091737138152542,softplus,lecun_normal,lecun_uniform,softsign,he_uniform,glorot_uniform,sigmoid,glorot_uniform,lecun_normal,exponential,he_uniform,constant,softplus,orthogonal,constant,sigmoid,glorot_normal,he_uniform,1.0,256.0,256.0,2.0,0.0
b69244dc,,,,,,,,6962075eb96045fdb6230220a7a8ed5a,2022-09-10_18-52-50,1662835970.0,,34513.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,512.0,adamax,2.0470556184521014,elu,lecun_uniform,he_uniform,elu,ones,he_normal,selu,truncated_normal,random_uniform,selu,lecun_normal,random_normal,softmax,ones,glorot_uniform,relu,lecun_uniform,constant,1.0,128.0,128.0,2.0,0.0
c1e68cf8,0.1016250029206276,0.09350000321865082,12.70473027229309,True,,,1.0,abdb87339aee4ae3b7a2d91489bf1a39,2022-09-10_18-53-13,1662835993.0,12.70473027229309,34775.0,83e87206dee1,172.17.0.3,12.70473027229309,0.0,1.0,0.005315065383911133,"8_act1=softplus,act2=exponential,act3=exponential,act4=softmax,act5=relu,act6=softmax,batch_size=256,bi1=constant,bi2=random_uniform,bi3=ones,bi4=ones,bi5=glorot_normal,bi6=he_uniform,epochs=1,ki1=constant,ki2=truncated_normal,ki3=he_uniform,ki4=lecun_normal,ki5=he_uniform,ki6=random_uniform,layer1=0,layer2=2,loss=mean_absolute_percentage_error,lr=1.8002,optimizer=adagrad,unit1=512,unit2=256",mean_absolute_percentage_error,256.0,adagrad,1.800150182293508,softplus,constant,constant,exponential,truncated_normal,random_uniform,exponential,he_uniform,ones,softmax,lecun_normal,ones,relu,he_uniform,glorot_normal,softmax,random_uniform,he_uniform,1.0,512.0,256.0,0.0,2.0
c874a51e,,,,,,,,ae1d9bc0bacf4e9a84515a43e25a7c00,2022-09-10_18-53-19,1662835999.0,,35118.0,83e87206dee1,172.17.0.3,,,,,,logcosh,256.0,rmsprop,1.9648699218368326,sigmoid,ones,orthogonal,linear,truncated_normal,truncated_normal,selu,he_uniform,lecun_normal,softsign,lecun_normal,random_normal,softsign,he_normal,lecun_normal,tanh,orthogonal,lecun_uniform,1.0,128.0,256.0,2.0,1.0
d330453a,0.1016250029206276,0.09350000321865082,12.367478609085083,True,,,1.0,8f03b7a869534abbb5816a0c4ccfd6da,2022-09-10_18-53-41,1662836021.0,12.367478609085083,35378.0,83e87206dee1,172.17.0.3,12.367478609085083,0.0,1.0,0.005608081817626953,"10_act1=linear,act2=relu,act3=exponential,act4=relu,act5=sigmoid,act6=tanh,batch_size=64,bi1=he_uniform,bi2=random_normal,bi3=zeros,bi4=orthogonal,bi5=random_normal,bi6=lecun_uniform,epochs=1,ki1=zeros,ki2=zeros,ki3=random_normal,ki4=orthogonal,ki5=lecun_normal,ki6=random_uniform,layer1=0,layer2=1,loss=mean_squared_logarithmic_error,lr=5.3097,optimizer=adam,unit1=256,unit2=128",mean_squared_logarithmic_error,64.0,adam,5.309740203838276,linear,zeros,he_uniform,relu,zeros,random_normal,exponential,random_normal,zeros,relu,orthogonal,orthogonal,sigmoid,lecun_normal,random_normal,tanh,random_uniform,lecun_uniform,1.0,256.0,128.0,0.0,1.0
