trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
f2191402,0.5213750004768372,0.5189999938011169,129.41695880889893,True,,,1.0,6ed6db1fa97b4c61a17029760c36f4f1,2022-10-18_22-50-27,1666133427.0,129.41695880889893,20247.0,83e87206dee1,172.17.0.3,129.41695880889893,0.0,1.0,0.005246877670288086,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=ones,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
f52c2e4a,0.1016250029206276,0.09350000321865082,68.09002757072449,True,,,1.0,ec55f627ad4941bea8a2a67a977c36a4,2022-10-18_22-51-40,1666133500.0,68.09002757072449,21632.0,83e87206dee1,172.17.0.3,68.09002757072449,0.0,1.0,0.005114078521728516,"2_act1=hard_sigmoid,act2=elu,act3=selu,act4=elu,act5=tanh,act6=sigmoid,batch_size=512,bi1=constant,bi2=random_normal,bi3=he_normal,bi4=glorot_normal,bi5=random_normal,bi6=glorot_normal,epochs=64,ki1=he_normal,ki2=constant,ki3=random_normal,ki4=ones,ki5=random_uniform,ki6=random_uniform,layer1=1,layer2=1,loss=squared_hinge,lr=0.6960,optimizer=rmsprop,unit1=512,unit2=64",squared_hinge,512.0,rmsprop,0.6959750292301922,hard_sigmoid,he_normal,constant,elu,constant,random_normal,selu,random_normal,he_normal,elu,ones,glorot_normal,tanh,random_uniform,random_normal,sigmoid,random_uniform,glorot_normal,64.0,512.0,64.0,1.0,1.0
42bb5582,,,,,,,,99e79ca0906f4659964a2e8a7c40c5f9,2022-10-18_22-51-45,1666133505.0,,23056.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,256.0,adamax,9.365523673038737,sigmoid,lecun_uniform,orthogonal,softplus,lecun_uniform,ones,softmax,lecun_normal,glorot_uniform,sigmoid,he_uniform,glorot_normal,softsign,he_normal,ones,selu,he_normal,he_normal,64.0,256.0,256.0,2.0,2.0
6e3f6324,0.1016250029206276,0.09350000321865082,39.75803875923157,True,,,1.0,e70e901f6ce7467eae5791837a9f902f,2022-10-18_22-52-35,1666133555.0,39.75803875923157,24146.0,83e87206dee1,172.17.0.3,39.75803875923157,0.0,1.0,0.004624366760253906,"4_act1=sigmoid,act2=selu,act3=sigmoid,act4=hard_sigmoid,act5=exponential,act6=softsign,batch_size=512,bi1=truncated_normal,bi2=random_normal,bi3=lecun_normal,bi4=he_uniform,bi5=zeros,bi6=glorot_normal,epochs=39,ki1=orthogonal,ki2=lecun_uniform,ki3=he_uniform,ki4=ones,ki5=glorot_uniform,ki6=glorot_uniform,layer1=2,layer2=1,loss=sparse_categorical_crossentropy,lr=9.1840,optimizer=rmsprop,unit1=128,unit2=128",sparse_categorical_crossentropy,512.0,rmsprop,9.184043420785125,sigmoid,orthogonal,truncated_normal,selu,lecun_uniform,random_normal,sigmoid,he_uniform,lecun_normal,hard_sigmoid,ones,he_uniform,exponential,glorot_uniform,zeros,softsign,glorot_uniform,glorot_normal,39.0,128.0,128.0,2.0,1.0
7435686e,,,,,,,,4cd65191e67b4a2989862d4c3a19885f,2022-10-18_22-52-40,1666133560.0,,24820.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,16.0,adagrad,0.3645413156147299,softplus,ones,lecun_uniform,hard_sigmoid,constant,zeros,softplus,he_normal,ones,selu,he_uniform,random_uniform,tanh,he_uniform,he_uniform,selu,glorot_uniform,glorot_uniform,30.0,512.0,256.0,2.0,1.0
8f08e378,0.09987500309944153,0.10050000250339508,235.14167499542236,True,,,1.0,c39fb2e4662445169cc97e8f9c092c2a,2022-10-18_22-56-47,1666133807.0,235.14167499542236,25295.0,83e87206dee1,172.17.0.3,235.14167499542236,0.0,1.0,0.00541234016418457,"6_act1=exponential,act2=sigmoid,act3=softplus,act4=hard_sigmoid,act5=linear,act6=softsign,batch_size=128,bi1=glorot_normal,bi2=truncated_normal,bi3=glorot_normal,bi4=glorot_normal,bi5=truncated_normal,bi6=zeros,epochs=134,ki1=ones,ki2=glorot_normal,ki3=glorot_normal,ki4=lecun_normal,ki5=zeros,ki6=he_normal,layer1=1,layer2=0,loss=poisson,lr=5.7858,optimizer=rmsprop,unit1=128,unit2=128",poisson,128.0,rmsprop,5.785804227095436,exponential,ones,glorot_normal,sigmoid,glorot_normal,truncated_normal,softplus,glorot_normal,glorot_normal,hard_sigmoid,lecun_normal,glorot_normal,linear,zeros,truncated_normal,softsign,he_normal,zeros,134.0,128.0,128.0,1.0,0.0
9597a0a8,0.1016250029206276,0.09350000321865082,890.7271399497986,True,,,1.0,500a19c276d74dab97a7f7a39a38fdb9,2022-10-18_23-11-43,1666134703.0,890.7271399497986,29983.0,83e87206dee1,172.17.0.3,890.7271399497986,0.0,1.0,0.005432605743408203,"7_act1=selu,act2=selu,act3=exponential,act4=softsign,act5=tanh,act6=sigmoid,batch_size=16,bi1=lecun_uniform,bi2=ones,bi3=constant,bi4=truncated_normal,bi5=he_uniform,bi6=ones,epochs=105,ki1=random_uniform,ki2=ones,ki3=random_normal,ki4=zeros,ki5=he_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=6.3157,optimizer=sgd,unit1=128,unit2=64",mean_absolute_error,16.0,sgd,6.315682118588406,selu,random_uniform,lecun_uniform,selu,ones,ones,exponential,random_normal,constant,softsign,zeros,truncated_normal,tanh,he_uniform,he_uniform,sigmoid,glorot_uniform,ones,105.0,128.0,64.0,1.0,1.0
283b1b38,,,,,,,,f942d53824d34270a9244cd23aa6308e,2022-10-18_23-11-49,1666134709.0,,5423.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,sgd,0.26800679352578594,elu,orthogonal,lecun_normal,softmax,he_normal,he_normal,linear,truncated_normal,ones,exponential,orthogonal,orthogonal,exponential,he_uniform,random_uniform,hard_sigmoid,constant,glorot_uniform,105.0,256.0,128.0,1.0,2.0
3b60e2b8,0.1016250029206276,0.09350000321865082,165.50069379806519,True,,,1.0,d9bf2dd313cb464491e502707f906fd7,2022-10-18_23-14-44,1666134884.0,165.50069379806519,5690.0,83e87206dee1,172.17.0.3,165.50069379806519,0.0,1.0,0.004716634750366211,"9_act1=linear,act2=linear,act3=sigmoid,act4=relu,act5=relu,act6=tanh,batch_size=256,bi1=truncated_normal,bi2=truncated_normal,bi3=glorot_uniform,bi4=he_uniform,bi5=he_normal,bi6=ones,epochs=134,ki1=he_normal,ki2=ones,ki3=glorot_normal,ki4=zeros,ki5=lecun_normal,ki6=he_normal,layer1=0,layer2=2,loss=binary_crossentropy,lr=5.3916,optimizer=nadam,unit1=128,unit2=256",binary_crossentropy,256.0,nadam,5.391608172020858,linear,he_normal,truncated_normal,linear,ones,truncated_normal,sigmoid,glorot_normal,glorot_uniform,relu,zeros,he_uniform,relu,lecun_normal,he_normal,tanh,he_normal,ones,134.0,128.0,256.0,0.0,2.0
4156a626,0.09837500005960464,0.10649999976158142,35.1117959022522,True,,,1.0,d934b8dc757f46a9adde724e6fd3b816,2022-10-18_23-15-25,1666134925.0,35.1117959022522,8544.0,83e87206dee1,172.17.0.3,35.1117959022522,0.0,1.0,0.004959583282470703,"10_act1=elu,act2=tanh,act3=softsign,act4=softsign,act5=linear,act6=linear,batch_size=512,bi1=lecun_uniform,bi2=random_uniform,bi3=zeros,bi4=lecun_normal,bi5=constant,bi6=random_normal,epochs=39,ki1=constant,ki2=he_normal,ki3=zeros,ki4=glorot_normal,ki5=random_uniform,ki6=lecun_normal,layer1=0,layer2=0,loss=mean_absolute_error,lr=9.5657,optimizer=adam,unit1=128,unit2=128",mean_absolute_error,512.0,adam,9.56574392222467,elu,constant,lecun_uniform,tanh,he_normal,random_uniform,softsign,zeros,zeros,softsign,glorot_normal,lecun_normal,linear,random_uniform,constant,linear,lecun_normal,random_normal,39.0,128.0,128.0,0.0,0.0
a7472f00,,,,,,,,3400c0e3df1d4c79b4a4c3e78560d7f1,2022-10-18_23-15-30,1666134930.0,,9140.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,16.0,adadelta,2.8240636709366225,elu,truncated_normal,orthogonal,elu,he_uniform,glorot_normal,hard_sigmoid,random_normal,truncated_normal,selu,random_normal,glorot_normal,softsign,ones,glorot_normal,exponential,ones,random_uniform,50.0,256.0,128.0,1.0,1.0
c2909b98,,,,,,,,942b935a93434dd29244275e92a174a0,2022-10-18_23-15-39,1666134939.0,,9429.0,83e87206dee1,172.17.0.3,,,,,,hinge,64.0,adam,3.580273638509283,exponential,random_uniform,glorot_uniform,hard_sigmoid,truncated_normal,truncated_normal,softplus,he_normal,random_normal,softsign,he_normal,lecun_uniform,softmax,glorot_uniform,orthogonal,elu,lecun_normal,random_uniform,105.0,512.0,128.0,1.0,2.0
c514653e,,,,,,,,862a3ba4b20a4a8aa7f70238ff358af5,2022-10-18_23-15-48,1666134948.0,,9679.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,128.0,sgd,2.5338732731672335,softsign,he_normal,he_uniform,sigmoid,lecun_normal,constant,selu,zeros,random_normal,linear,glorot_uniform,he_normal,elu,glorot_uniform,lecun_uniform,hard_sigmoid,he_uniform,he_uniform,105.0,512.0,64.0,0.0,0.0
ca7239f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
