trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
c197a_00000,0.5166249871253967,0.5350000262260437,16.344602346420288,True,,,1.0,c40532d68195417583d6e11500cb81a2,2022-09-11_02-31-13,1662863473.0,16.344602346420288,26466.0,83e87206dee1,172.17.0.3,16.344602346420288,0.0,1.0,0.004452705383300781,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
c197a_00001,,,,,,,,b3a04a1ab2684f45824a0034ef7ff887,2022-09-11_02-31-19,1662863479.0,,26824.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,32.0,adagrad,4.068542077853741,elu,glorot_uniform,truncated_normal,hard_sigmoid,orthogonal,glorot_uniform,softmax,truncated_normal,orthogonal,selu,lecun_normal,glorot_normal,tanh,truncated_normal,random_uniform,linear,random_normal,truncated_normal,2.0,512.0,128.0,0.0,2.0
c197a_00002,0.1016250029206276,0.09350000321865082,23.91521644592285,True,,,1.0,cbfe73efab234e69bd6e026374093268,2022-09-11_02-31-54,1662863514.0,23.91521644592285,27052.0,83e87206dee1,172.17.0.3,23.91521644592285,0.0,1.0,0.004701375961303711,"2_act1=selu,act2=hard_sigmoid,act3=exponential,act4=linear,act5=elu,act6=linear,batch_size=16,bi1=random_uniform,bi2=constant,bi3=glorot_uniform,bi4=ones,bi5=zeros,bi6=lecun_normal,epochs=1,ki1=lecun_uniform,ki2=lecun_normal,ki3=glorot_uniform,ki4=truncated_normal,ki5=ones,ki6=he_normal,layer1=2,layer2=2,loss=mean_squared_error,lr=8.7643,optimizer=adam,unit1=128,unit2=128",mean_squared_error,16.0,adam,8.764250687335153,selu,lecun_uniform,random_uniform,hard_sigmoid,lecun_normal,constant,exponential,glorot_uniform,glorot_uniform,linear,truncated_normal,ones,elu,ones,zeros,linear,he_normal,lecun_normal,1.0,128.0,128.0,2.0,2.0
c197a_00003,0.1016250029206276,0.09350000321865082,15.105777263641357,True,,,1.0,08448d01539a4a248ccbc8c45d4a9213,2022-09-11_02-32-14,1662863534.0,15.105777263641357,27268.0,83e87206dee1,172.17.0.3,15.105777263641357,0.0,1.0,0.005109071731567383,"3_act1=softmax,act2=softplus,act3=softplus,act4=elu,act5=softmax,act6=relu,batch_size=512,bi1=lecun_normal,bi2=ones,bi3=lecun_normal,bi4=glorot_uniform,bi5=he_uniform,bi6=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=he_uniform,ki3=random_normal,ki4=zeros,ki5=lecun_uniform,ki6=he_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=2.3639,optimizer=nadam,unit1=128,unit2=64",mean_squared_logarithmic_error,512.0,nadam,2.363939196368644,softmax,glorot_uniform,lecun_normal,softplus,he_uniform,ones,softplus,random_normal,lecun_normal,elu,zeros,glorot_uniform,softmax,lecun_uniform,he_uniform,relu,he_normal,glorot_uniform,1.0,128.0,64.0,2.0,0.0
c197a_00004,0.1016250029206276,0.09350000321865082,21.69587731361389,True,,,1.0,30591ea6a19c4063b29c6f77c709c44b,2022-09-11_02-32-40,1662863560.0,21.69587731361389,27481.0,83e87206dee1,172.17.0.3,21.69587731361389,0.0,1.0,0.004975080490112305,"4_act1=exponential,act2=softplus,act3=softsign,act4=hard_sigmoid,act5=elu,act6=relu,batch_size=32,bi1=he_normal,bi2=glorot_uniform,bi3=lecun_normal,bi4=glorot_normal,bi5=constant,bi6=ones,epochs=2,ki1=lecun_uniform,ki2=lecun_uniform,ki3=random_normal,ki4=glorot_uniform,ki5=lecun_normal,ki6=he_uniform,layer1=0,layer2=1,loss=mean_absolute_percentage_error,lr=8.8897,optimizer=sgd,unit1=256,unit2=256",mean_absolute_percentage_error,32.0,sgd,8.889689509395025,exponential,lecun_uniform,he_normal,softplus,lecun_uniform,glorot_uniform,softsign,random_normal,lecun_normal,hard_sigmoid,glorot_uniform,glorot_normal,elu,lecun_normal,constant,relu,he_uniform,ones,2.0,256.0,256.0,0.0,1.0
c197a_00005,,,,,,,,4d8d36fbbf7d41bdac83cabf36bf997b,2022-09-11_02-32-46,1662863566.0,,27736.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,16.0,adamax,3.0279671644700663,selu,zeros,zeros,relu,lecun_normal,orthogonal,softmax,constant,random_uniform,relu,random_normal,lecun_uniform,softsign,he_normal,orthogonal,elu,random_normal,truncated_normal,2.0,128.0,64.0,1.0,1.0
c197a_00006,,,,,,,,98a13abe1e6346b6bdf990e7b7189157,2022-09-11_02-32-57,1662863577.0,,27951.0,83e87206dee1,172.17.0.3,,,,,,poisson,32.0,adamax,3.4812394923729917,linear,orthogonal,random_normal,relu,lecun_uniform,ones,hard_sigmoid,he_uniform,orthogonal,softsign,random_uniform,he_normal,hard_sigmoid,lecun_uniform,ones,sigmoid,lecun_normal,lecun_uniform,1.0,512.0,128.0,1.0,0.0
c197a_00007,,,,,,,,c7affed818974c4a8f095429223d81a3,2022-09-11_02-33-08,1662863588.0,,28363.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,16.0,rmsprop,2.610811684246312,relu,random_uniform,glorot_uniform,softplus,he_uniform,orthogonal,softsign,random_normal,lecun_normal,tanh,constant,glorot_normal,softsign,lecun_normal,he_uniform,elu,truncated_normal,orthogonal,2.0,512.0,64.0,2.0,2.0
c197a_00008,,,,,,,,ff38c152c68442069cdd886cc5c74134,2022-09-11_02-33-19,1662863599.0,,29811.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,512.0,sgd,4.567740301037075,hard_sigmoid,random_normal,truncated_normal,selu,truncated_normal,lecun_normal,selu,random_normal,ones,exponential,lecun_normal,random_uniform,sigmoid,he_normal,orthogonal,tanh,constant,zeros,1.0,512.0,128.0,2.0,2.0
c197a_00009,,,,,,,,ac76842cd619422295253a6b40cb1b28,2022-09-11_02-33-30,1662863610.0,,30239.0,83e87206dee1,172.17.0.3,,,,,,poisson,16.0,adamax,0.6930075114987622,linear,random_uniform,lecun_uniform,linear,random_normal,lecun_normal,tanh,random_uniform,glorot_normal,linear,glorot_uniform,zeros,relu,random_uniform,he_uniform,softmax,lecun_uniform,constant,2.0,128.0,128.0,1.0,2.0
