trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
c7a3ff1a,0.476749986410141,0.46799999475479126,10.628585815429688,True,,,1.0,94dd561df3d44ca4806923f4471e341a,2022-09-16_16-37-12,1663346232.0,10.628585815429688,25623.0,b430368dd22d,172.17.0.2,10.628585815429688,0.0,1.0,0.004898786544799805,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
caa1820a,,,,,,,,503fc68c4a9348caaa967f7582f59a30,2022-09-16_16-37-18,1663346238.0,,26435.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,nadam,9.332744318855204,linear,glorot_normal,constant,relu,zeros,glorot_uniform,hard_sigmoid,lecun_uniform,zeros,relu,glorot_uniform,glorot_normal,relu,orthogonal,lecun_normal,elu,truncated_normal,orthogonal,2.0,256.0,64.0,2.0,1.0
d1704558,,,,,,,,b656abc7110343b9b8762c0f27698d0c,2022-09-16_16-37-27,1663346247.0,,26966.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,rmsprop,6.980625250483443,elu,he_normal,orthogonal,tanh,glorot_uniform,orthogonal,softplus,random_normal,orthogonal,elu,he_uniform,he_uniform,softplus,ones,lecun_uniform,selu,zeros,he_uniform,1.0,512.0,64.0,2.0,0.0
d6cefa26,0.1002499982714653,0.0989999994635582,18.62112069129944,True,,,1.0,1b11c83850c4435886cbec481d3caf8a,2022-09-16_16-37-54,1663346274.0,18.62112069129944,29265.0,b430368dd22d,172.17.0.2,18.62112069129944,0.0,1.0,0.004614353179931641,"4_act1=softplus,act2=hard_sigmoid,act3=relu,act4=sigmoid,act5=sigmoid,act6=softmax,batch_size=16,bi1=lecun_normal,bi2=random_uniform,bi3=constant,bi4=glorot_normal,bi5=random_normal,bi6=glorot_normal,epochs=1,ki1=he_uniform,ki2=he_uniform,ki3=he_uniform,ki4=glorot_normal,ki5=constant,ki6=zeros,layer1=0,layer2=0,loss=squared_hinge,lr=0.2932,optimizer=rmsprop,unit1=256,unit2=128",squared_hinge,16.0,rmsprop,0.29324058271001296,softplus,he_uniform,lecun_normal,hard_sigmoid,he_uniform,random_uniform,relu,he_uniform,constant,sigmoid,glorot_normal,glorot_normal,sigmoid,constant,random_normal,softmax,zeros,glorot_normal,1.0,256.0,128.0,0.0,0.0
dc2b0b86,0.1016250029206276,0.09350000321865082,9.465903759002686,True,,,1.0,00d444ef54c6413b8c0fc98a6358c039,2022-09-16_16-38-09,1663346289.0,9.465903759002686,30449.0,b430368dd22d,172.17.0.2,9.465903759002686,0.0,1.0,0.00680851936340332,"5_act1=softplus,act2=linear,act3=relu,act4=elu,act5=sigmoid,act6=elu,batch_size=128,bi1=he_normal,bi2=constant,bi3=glorot_normal,bi4=truncated_normal,bi5=zeros,bi6=zeros,epochs=1,ki1=lecun_uniform,ki2=he_normal,ki3=orthogonal,ki4=random_uniform,ki5=lecun_uniform,ki6=he_uniform,layer1=0,layer2=1,loss=mean_squared_error,lr=7.9745,optimizer=adam,unit1=512,unit2=128",mean_squared_error,128.0,adam,7.974538197748388,softplus,lecun_uniform,he_normal,linear,he_normal,constant,relu,orthogonal,glorot_normal,elu,random_uniform,truncated_normal,sigmoid,lecun_uniform,zeros,elu,he_uniform,zeros,1.0,512.0,128.0,0.0,1.0
ea79df3c,,,,,,,,100234f540564606b2f2abe804d9f131,2022-09-16_16-38-15,1663346295.0,,31282.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,128.0,adagrad,0.6526299402082376,sigmoid,truncated_normal,glorot_normal,softsign,zeros,orthogonal,tanh,he_uniform,constant,relu,random_uniform,constant,elu,lecun_uniform,ones,linear,zeros,glorot_uniform,2.0,512.0,256.0,1.0,1.0
f36b0706,0.1016250029206276,0.09350000321865082,10.329604148864746,True,,,1.0,ababc01fa0ef416594bcd27601298b75,2022-09-16_16-38-34,1663346314.0,10.329604148864746,31958.0,b430368dd22d,172.17.0.2,10.329604148864746,0.0,1.0,0.005488872528076172,"7_act1=elu,act2=sigmoid,act3=softmax,act4=relu,act5=linear,act6=relu,batch_size=512,bi1=glorot_uniform,bi2=lecun_normal,bi3=random_normal,bi4=ones,bi5=lecun_normal,bi6=he_normal,epochs=2,ki1=constant,ki2=lecun_uniform,ki3=constant,ki4=lecun_uniform,ki5=he_uniform,ki6=lecun_normal,layer1=0,layer2=0,loss=logcosh,lr=3.4615,optimizer=nadam,unit1=512,unit2=64",logcosh,512.0,nadam,3.461475088183105,elu,constant,glorot_uniform,sigmoid,lecun_uniform,lecun_normal,softmax,constant,random_normal,relu,lecun_uniform,ones,linear,he_uniform,lecun_normal,relu,lecun_normal,he_normal,2.0,512.0,64.0,0.0,0.0
f8c8e0e2,0.09862499684095383,0.1054999977350235,9.838134050369263,True,,,1.0,96c165dc2fe047dc88c2ae637f30ab75,2022-09-16_16-38-50,1663346330.0,9.838134050369263,32613.0,b430368dd22d,172.17.0.2,9.838134050369263,0.0,1.0,0.005248069763183594,"8_act1=tanh,act2=elu,act3=relu,act4=tanh,act5=sigmoid,act6=elu,batch_size=128,bi1=random_normal,bi2=glorot_normal,bi3=zeros,bi4=glorot_uniform,bi5=zeros,bi6=lecun_uniform,epochs=1,ki1=glorot_uniform,ki2=lecun_normal,ki3=zeros,ki4=he_uniform,ki5=glorot_uniform,ki6=he_uniform,layer1=2,layer2=1,loss=poisson,lr=6.3848,optimizer=adadelta,unit1=512,unit2=128",poisson,128.0,adadelta,6.384759073611126,tanh,glorot_uniform,random_normal,elu,lecun_normal,glorot_normal,relu,zeros,zeros,tanh,he_uniform,glorot_uniform,sigmoid,glorot_uniform,zeros,elu,he_uniform,lecun_uniform,1.0,512.0,128.0,2.0,1.0
025317fe,,,,,,,,d5fe8ca9b029404ab037f26c0c8d62ce,2022-09-16_16-38-55,1663346335.0,,33266.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,adam,0.24806101043557277,softsign,truncated_normal,he_normal,elu,glorot_uniform,constant,softmax,lecun_uniform,he_normal,softsign,constant,random_uniform,tanh,random_uniform,random_uniform,relu,constant,orthogonal,1.0,256.0,64.0,1.0,2.0
0b439be0,,,,,,,,25bdf22335ea465fa295ffc88a61d898,2022-09-16_16-39-04,1663346344.0,,33911.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,adagrad,8.438126861058413,softplus,he_uniform,glorot_normal,sigmoid,glorot_uniform,zeros,softplus,lecun_normal,lecun_uniform,softplus,lecun_uniform,orthogonal,softmax,glorot_uniform,he_normal,softplus,glorot_normal,truncated_normal,1.0,128.0,128.0,1.0,2.0
