trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
3ba52aa2,0.49950000643730164,0.48750001192092896,122.17876172065735,True,,,1.0,262ed4895ee24464a9d598a1e1d9c818,2022-10-18_22-52-23,1666133543.0,122.17876172065735,2366.0,b430368dd22d,172.17.0.2,122.17876172065735,0.0,1.0,0.004848957061767578,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=ones,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
3eca550e,,,,,,,,0c6545d858fd426d928396b35016eea8,2022-10-18_22-52-29,1666133549.0,,5044.0,b430368dd22d,172.17.0.2,,,,,,hinge,256.0,nadam,9.740651212842794,tanh,random_uniform,random_normal,linear,lecun_uniform,glorot_uniform,exponential,orthogonal,he_normal,elu,ones,constant,softsign,random_uniform,ones,softplus,constant,orthogonal,39.0,512.0,256.0,1.0,0.0
87f7551a,,,,,,,,e6e97f21d95a413f991c939514cd1ecc,2022-10-18_22-52-38,1666133558.0,,5459.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,128.0,sgd,0.6171395480046519,hard_sigmoid,he_normal,orthogonal,linear,lecun_uniform,truncated_normal,tanh,lecun_normal,lecun_uniform,sigmoid,truncated_normal,zeros,softmax,truncated_normal,zeros,sigmoid,random_normal,zeros,18.0,256.0,64.0,0.0,1.0
8d544d74,0.09862499684095383,0.1054999977350235,72.05765342712402,True,,,1.0,2a9cccc14ed54add9e0630e446ce866d,2022-10-18_22-53-59,1666133639.0,72.05765342712402,5883.0,b430368dd22d,172.17.0.2,72.05765342712402,0.0,1.0,0.005623579025268555,"4_act1=linear,act2=sigmoid,act3=softplus,act4=softmax,act5=softsign,act6=linear,batch_size=128,bi1=lecun_uniform,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,bi5=zeros,bi6=he_uniform,epochs=30,ki1=ones,ki2=he_uniform,ki3=constant,ki4=glorot_normal,ki5=lecun_uniform,ki6=glorot_normal,layer1=0,layer2=1,loss=mean_absolute_error,lr=9.1499,optimizer=nadam,unit1=256,unit2=64",mean_absolute_error,128.0,nadam,9.149907396815099,linear,ones,lecun_uniform,sigmoid,he_uniform,lecun_normal,softplus,constant,glorot_normal,softmax,glorot_normal,glorot_normal,softsign,lecun_uniform,zeros,linear,glorot_normal,he_uniform,30.0,256.0,64.0,0.0,1.0
92b1bebe,,,,,,,,cb61d421804b499f86c109d883c869a4,2022-10-18_22-54-05,1666133645.0,,7144.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,rmsprop,9.561640492035464,relu,lecun_uniform,zeros,tanh,he_uniform,lecun_uniform,softplus,constant,orthogonal,softsign,glorot_uniform,truncated_normal,softsign,orthogonal,lecun_uniform,relu,random_normal,truncated_normal,39.0,256.0,128.0,0.0,2.0
c131a9f2,0.10237500071525574,0.09049999713897705,583.3700387477875,True,,,1.0,2e48401f9cfe4dafa2d9a3f1715e6923,2022-10-18_23-03-57,1666134237.0,583.3700387477875,7475.0,b430368dd22d,172.17.0.2,583.3700387477875,0.0,1.0,0.005179643630981445,"6_act1=elu,act2=relu,act3=softsign,act4=selu,act5=tanh,act6=softsign,batch_size=16,bi1=glorot_uniform,bi2=zeros,bi3=he_uniform,bi4=zeros,bi5=he_normal,bi6=truncated_normal,epochs=64,ki1=constant,ki2=lecun_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=he_uniform,ki6=glorot_normal,layer1=1,layer2=2,loss=sparse_categorical_crossentropy,lr=0.0736,optimizer=sgd,unit1=256,unit2=128",sparse_categorical_crossentropy,16.0,sgd,0.07363857522354654,elu,constant,glorot_uniform,relu,lecun_uniform,zeros,softsign,glorot_uniform,he_uniform,selu,glorot_uniform,zeros,tanh,he_uniform,he_normal,softsign,glorot_normal,truncated_normal,64.0,256.0,128.0,1.0,2.0
c68e5134,,,,,,,,bb57bce3a92a49b3ad402eab21ed4977,2022-10-18_23-04-03,1666134243.0,,20429.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,64.0,adamax,1.6102593138142154,relu,orthogonal,orthogonal,linear,glorot_uniform,ones,selu,glorot_normal,random_normal,hard_sigmoid,truncated_normal,orthogonal,softsign,truncated_normal,lecun_uniform,relu,random_uniform,orthogonal,50.0,256.0,256.0,0.0,2.0
25ac39be,0.09837500005960464,0.10649999976158142,73.23510718345642,True,,,1.0,acc9cab55db64d689020c9833c352042,2022-10-18_23-05-25,1666134325.0,73.23510718345642,20829.0,b430368dd22d,172.17.0.2,73.23510718345642,0.0,1.0,0.004949092864990234,"8_act1=relu,act2=tanh,act3=sigmoid,act4=hard_sigmoid,act5=softsign,act6=sigmoid,batch_size=512,bi1=glorot_uniform,bi2=ones,bi3=lecun_normal,bi4=lecun_uniform,bi5=glorot_normal,bi6=ones,epochs=105,ki1=glorot_uniform,ki2=ones,ki3=random_uniform,ki4=he_uniform,ki5=zeros,ki6=he_normal,layer1=0,layer2=0,loss=sparse_categorical_crossentropy,lr=1.9257,optimizer=adadelta,unit1=256,unit2=64",sparse_categorical_crossentropy,512.0,adadelta,1.9257027469496488,relu,glorot_uniform,glorot_uniform,tanh,ones,ones,sigmoid,random_uniform,lecun_normal,hard_sigmoid,he_uniform,lecun_uniform,softsign,zeros,glorot_normal,sigmoid,he_normal,ones,105.0,256.0,64.0,0.0,0.0
2b086068,0.1016250029206276,0.09350000321865082,202.31610465049744,True,,,1.0,cebefdb999074eefbc06bea43b64b9fe,2022-10-18_23-08-53,1666134533.0,202.31610465049744,22343.0,b430368dd22d,172.17.0.2,202.31610465049744,0.0,1.0,0.005076408386230469,"9_act1=relu,act2=selu,act3=linear,act4=relu,act5=softmax,act6=exponential,batch_size=32,bi1=glorot_uniform,bi2=ones,bi3=random_normal,bi4=constant,bi5=random_normal,bi6=constant,epochs=39,ki1=he_uniform,ki2=random_normal,ki3=lecun_normal,ki4=zeros,ki5=glorot_normal,ki6=constant,layer1=0,layer2=0,loss=binary_crossentropy,lr=6.2633,optimizer=rmsprop,unit1=256,unit2=128",binary_crossentropy,32.0,rmsprop,6.263277249897725,relu,he_uniform,glorot_uniform,selu,random_normal,ones,linear,lecun_normal,random_normal,relu,zeros,constant,softmax,glorot_normal,random_normal,exponential,constant,constant,39.0,256.0,128.0,0.0,0.0
5a212cc2,0.1016250029206276,0.09350000321865082,143.9738392829895,True,,,1.0,f358946fcd0e4ffc8f9849a736b395c1,2022-10-18_23-11-23,1666134683.0,143.9738392829895,25150.0,b430368dd22d,172.17.0.2,143.9738392829895,0.0,1.0,0.0050165653228759766,"10_act1=tanh,act2=softsign,act3=hard_sigmoid,act4=exponential,act5=sigmoid,act6=relu,batch_size=256,bi1=truncated_normal,bi2=ones,bi3=glorot_uniform,bi4=he_uniform,bi5=ones,bi6=glorot_normal,epochs=134,ki1=glorot_uniform,ki2=truncated_normal,ki3=random_normal,ki4=glorot_normal,ki5=ones,ki6=he_normal,layer1=2,layer2=0,loss=poisson,lr=4.9259,optimizer=rmsprop,unit1=256,unit2=64",poisson,256.0,rmsprop,4.925949719572785,tanh,glorot_uniform,truncated_normal,softsign,truncated_normal,ones,hard_sigmoid,random_normal,glorot_uniform,exponential,glorot_normal,he_uniform,sigmoid,ones,ones,relu,he_normal,glorot_normal,134.0,256.0,64.0,2.0,0.0
