trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
43fa8ce0,0.5081250071525574,0.5164999961853027,13.463977575302124,True,,,1.0,3373788df1b74386abf214daa2a15f57,2022-09-10_09-16-53,1662801413.0,13.463977575302124,8337.0,83e87206dee1,172.17.0.3,13.463977575302124,0.0,1.0,0.0049479007720947266,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
470f772e,0.1016250029206276,0.09350000321865082,18.118390798568726,True,,,1.0,b4dff5afd4f34feba1486079dd721e8a,2022-09-10_09-17-16,1662801436.0,18.118390798568726,8923.0,83e87206dee1,172.17.0.3,18.118390798568726,0.0,1.0,0.004971742630004883,"2_act1=elu,act2=elu,act3=elu,act4=elu,act5=elu,act6=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,ki5=zeros,ki6=zeros,layer1=0,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=128,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,zeros,zeros,elu,zeros,zeros,elu,zeros,zeros,elu,zeros,zeros,elu,zeros,zeros,elu,zeros,zeros,1.0,128.0,64.0,0.0,0.0
4f2f3048,,,,,,,,c8542642ef504cb4a37e38a9cd0ff52c,2022-09-10_09-17-21,1662801441.0,,9514.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,orthogonal,orthogonal,relu,orthogonal,orthogonal,relu,orthogonal,orthogonal,relu,orthogonal,orthogonal,relu,orthogonal,orthogonal,relu,orthogonal,orthogonal,1.0,256.0,128.0,1.0,1.0
5ce560e0,0.1016250029206276,0.09350000321865082,17.044597148895264,True,,,1.0,b57c65c8654245aeaf6c4bd30b1acf0d,2022-09-10_09-17-48,1662801468.0,17.044597148895264,9922.0,83e87206dee1,172.17.0.3,17.044597148895264,0.0,1.0,0.00502467155456543,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=hard_sigmoid,act4=selu,act5=hard_sigmoid,act6=selu,batch_size=32,bi1=random_normal,bi2=glorot_uniform,bi3=random_normal,bi4=random_normal,bi5=glorot_uniform,bi6=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=random_normal,ki6=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=128,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,glorot_uniform,random_normal,hard_sigmoid,glorot_uniform,glorot_uniform,hard_sigmoid,glorot_uniform,random_normal,selu,glorot_uniform,random_normal,hard_sigmoid,random_normal,glorot_uniform,selu,random_normal,glorot_uniform,1.0,128.0,64.0,2.0,0.0
62dbc64c,0.09987500309944153,0.10050000250339508,13.315158367156982,True,,,1.0,1e39939031094b18a46f7463252caf49,2022-09-10_09-18-06,1662801486.0,13.315158367156982,10675.0,83e87206dee1,172.17.0.3,13.315158367156982,0.0,1.0,0.0045299530029296875,"5_act1=selu,act2=selu,act3=selu,act4=hard_sigmoid,act5=selu,act6=hard_sigmoid,batch_size=256,bi1=glorot_uniform,bi2=random_normal,bi3=glorot_uniform,bi4=glorot_uniform,bi5=random_normal,bi6=random_normal,epochs=2,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,ki5=glorot_uniform,ki6=glorot_uniform,layer1=0,layer2=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=512,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,random_normal,glorot_uniform,selu,random_normal,random_normal,selu,random_normal,glorot_uniform,hard_sigmoid,random_normal,glorot_uniform,selu,glorot_uniform,random_normal,hard_sigmoid,glorot_uniform,random_normal,2.0,512.0,256.0,0.0,2.0
6ff95b1e,0.1016250029206276,0.09350000321865082,12.900899887084961,True,,,1.0,c7c3b568bafd434fa6db8176692f9973,2022-09-10_09-18-25,1662801505.0,12.900899887084961,10971.0,83e87206dee1,172.17.0.3,12.900899887084961,0.0,1.0,0.005452871322631836,"6_act1=softsign,act2=exponential,act3=exponential,act4=tanh,act5=softsign,act6=softmax,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,bi5=he_normal,bi6=constant,epochs=1,ki1=constant,ki2=he_normal,ki3=random_uniform,ki4=random_uniform,ki5=he_normal,ki6=constant,layer1=2,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,softsign,constant,random_uniform,exponential,he_normal,glorot_normal,exponential,random_uniform,random_uniform,tanh,random_uniform,he_normal,softsign,he_normal,he_normal,softmax,constant,constant,1.0,512.0,256.0,2.0,1.0
7b4caae8,0.1016250029206276,0.09350000321865082,20.883095741271973,True,,,1.0,f412940a0c764422abd3f653999c50f4,2022-09-10_09-18-51,1662801531.0,20.883095741271973,11769.0,83e87206dee1,172.17.0.3,20.883095741271973,0.0,1.0,0.005407094955444336,"7_act1=exponential,act2=softsign,act3=softsign,act4=softmax,act5=exponential,act6=tanh,batch_size=32,bi1=he_normal,bi2=constant,bi3=he_normal,bi4=random_uniform,bi5=random_uniform,bi6=glorot_normal,epochs=2,ki1=glorot_normal,ki2=random_uniform,ki3=he_normal,ki4=he_normal,ki5=random_uniform,ki6=glorot_normal,layer1=1,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=256,unit2=128",binary_crossentropy,32.0,adagrad,8.75,exponential,glorot_normal,he_normal,softsign,random_uniform,constant,softsign,he_normal,he_normal,softmax,he_normal,random_uniform,exponential,random_uniform,random_uniform,tanh,glorot_normal,glorot_normal,2.0,256.0,128.0,1.0,2.0
860862ba,0.09962499886751175,0.1014999970793724,10.19194769859314,True,,,1.0,7618c33df4354ef3851dcfc4a847bcca,2022-09-10_09-19-06,1662801546.0,10.19194769859314,12526.0,83e87206dee1,172.17.0.3,10.19194769859314,0.0,1.0,0.004912376403808594,"8_act1=tanh,act2=softmax,act3=softmax,act4=exponential,act5=tanh,act6=softsign,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,bi5=constant,bi6=he_normal,epochs=1,ki1=he_normal,ki2=constant,ki3=glorot_normal,ki4=glorot_normal,ki5=glorot_normal,ki6=random_uniform,layer1=0,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=256,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,he_normal,constant,softmax,constant,random_uniform,softmax,glorot_normal,constant,exponential,glorot_normal,glorot_normal,tanh,glorot_normal,constant,softsign,random_uniform,he_normal,1.0,256.0,128.0,0.0,0.0
95887194,,,,,,,,9afea8f161d14896b23900642ab50285,2022-09-10_09-19-11,1662801551.0,,13140.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,random_uniform,glorot_normal,tanh,glorot_normal,he_normal,tanh,constant,glorot_normal,softsign,constant,constant,softmax,constant,glorot_normal,exponential,he_normal,random_uniform,2.0,128.0,64.0,1.0,1.0
9e79a39a,0.09987500309944153,0.10050000250339508,9.527514219284058,True,,,1.0,a96d06a2f9c54488937809d6978efe31,2022-09-10_09-19-32,1662801572.0,9.527514219284058,13391.0,83e87206dee1,172.17.0.3,9.527514219284058,0.0,1.0,0.004917144775390625,"10_act1=tanh,act2=exponential,act3=sigmoid,act4=exponential,act5=hard_sigmoid,act6=softplus,batch_size=512,bi1=truncated_normal,bi2=random_uniform,bi3=lecun_normal,bi4=lecun_normal,bi5=lecun_normal,bi6=glorot_normal,epochs=1,ki1=random_uniform,ki2=lecun_normal,ki3=ones,ki4=he_normal,ki5=he_normal,ki6=constant,layer1=0,layer2=1,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=512,unit2=128",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,random_uniform,truncated_normal,exponential,lecun_normal,random_uniform,sigmoid,ones,lecun_normal,exponential,he_normal,lecun_normal,hard_sigmoid,he_normal,lecun_normal,softplus,constant,glorot_normal,1.0,512.0,128.0,0.0,1.0
a5a175e4,0.1016250029206276,0.09350000321865082,19.24266505241394,True,,,1.0,af57688bf64c4388a66f01d26e6d777f,2022-09-10_09-19-57,1662801597.0,19.24266505241394,13805.0,83e87206dee1,172.17.0.3,19.24266505241394,0.0,1.0,0.0045740604400634766,"11_act1=softmax,act2=softsign,act3=selu,act4=softsign,act5=softplus,act6=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=he_normal,bi3=truncated_normal,bi4=truncated_normal,bi5=truncated_normal,bi6=constant,epochs=2,ki1=he_normal,ki2=truncated_normal,ki3=lecun_uniform,ki4=random_uniform,ki5=random_uniform,ki6=glorot_normal,layer1=1,layer2=0,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=256,unit2=256",binary_crossentropy,64.0,nadam,6.875000476837158,softmax,he_normal,lecun_normal,softsign,truncated_normal,he_normal,selu,lecun_uniform,truncated_normal,softsign,random_uniform,truncated_normal,softplus,random_uniform,truncated_normal,hard_sigmoid,glorot_normal,constant,2.0,256.0,256.0,1.0,0.0
ae927dec,0.10237500071525574,0.09049999713897705,14.104894876480103,True,,,1.0,5a33fe706b5d4a8b9cac622ff3937a2b,2022-09-10_09-20-17,1662801617.0,14.104894876480103,14299.0,83e87206dee1,172.17.0.3,14.104894876480103,0.0,1.0,0.005015134811401367,"12_act1=softplus,act2=selu,act3=softsign,act4=sigmoid,act5=softmax,act6=softmax,batch_size=128,bi1=constant,bi2=lecun_uniform,bi3=glorot_normal,bi4=glorot_normal,bi5=constant,bi6=truncated_normal,epochs=1,ki1=lecun_uniform,ki2=constant,ki3=he_normal,ki4=ones,ki5=lecun_uniform,ki6=truncated_normal,layer1=2,layer2=2,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=256,unit2=64",mean_absolute_error,128.0,rmsprop,9.375,softplus,lecun_uniform,constant,selu,constant,lecun_uniform,softsign,he_normal,glorot_normal,sigmoid,ones,glorot_normal,softmax,lecun_uniform,constant,softmax,truncated_normal,truncated_normal,1.0,256.0,64.0,2.0,2.0
bd79bd2a,0.1016250029206276,0.09350000321865082,20.092723846435547,True,,,1.0,67e95e3b216f47c3b89643dbc2ac0f5f,2022-09-10_09-20-42,1662801642.0,20.092723846435547,14878.0,83e87206dee1,172.17.0.3,20.092723846435547,0.0,1.0,0.004789829254150391,"13_act1=hard_sigmoid,act2=sigmoid,act3=exponential,act4=selu,act5=tanh,act6=tanh,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=constant,bi4=constant,bi5=glorot_normal,bi6=lecun_normal,epochs=2,ki1=ones,ki2=glorot_normal,ki3=random_uniform,ki4=lecun_uniform,ki5=ones,ki6=lecun_normal,layer1=1,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam,unit1=128,unit2=128",logcosh,32.0,adam,4.375000476837158,hard_sigmoid,ones,glorot_normal,sigmoid,glorot_normal,ones,exponential,random_uniform,constant,selu,lecun_uniform,constant,tanh,ones,glorot_normal,tanh,lecun_normal,lecun_normal,2.0,128.0,128.0,1.0,1.0
c8cd4598,0.09674999862909317,0.11299999803304672,12.086546659469604,True,,,1.0,f1996527a5f545b4873ca51eae873c72,2022-09-10_09-20-59,1662801659.0,12.086546659469604,15702.0,83e87206dee1,172.17.0.3,12.086546659469604,0.0,1.0,0.00515294075012207,"14_act1=exponential,act2=softmax,act3=softplus,act4=softplus,act5=sigmoid,act6=softsign,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=lecun_uniform,bi4=ones,bi5=ones,bi6=lecun_uniform,epochs=1,ki1=truncated_normal,ki2=ones,ki3=truncated_normal,ki4=glorot_normal,ki5=constant,ki6=ones,layer1=2,layer2=2,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=128,unit2=128",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,exponential,truncated_normal,ones,softmax,ones,lecun_normal,softplus,truncated_normal,lecun_uniform,softplus,glorot_normal,ones,sigmoid,constant,ones,softsign,ones,lecun_uniform,1.0,128.0,128.0,2.0,2.0
d7b4ee12,,,,,,,,742bf5306df14ce98926533335687155,2022-09-10_09-21-04,1662801664.0,,16261.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,sgd,8.125,softsign,lecun_normal,lecun_uniform,tanh,lecun_uniform,truncated_normal,hard_sigmoid,lecun_normal,ones,hard_sigmoid,constant,lecun_uniform,selu,glorot_normal,lecun_uniform,exponential,lecun_uniform,ones,2.0,256.0,64.0,1.0,1.0
e1d78544,0.10137499868869781,0.09449999779462814,18.781898498535156,True,,,1.0,2cb9bd803b5643bea6836dacb09eed9e,2022-09-10_09-21-34,1662801694.0,18.781898498535156,16614.0,83e87206dee1,172.17.0.3,18.781898498535156,0.0,1.0,0.004878044128417969,"16_act1=selu,act2=hard_sigmoid,act3=tanh,act4=softmax,act5=softsign,act6=selu,batch_size=16,bi1=random_uniform,bi2=constant,bi3=he_normal,bi4=random_uniform,bi5=he_normal,bi6=random_uniform,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=truncated_normal,ki5=truncated_normal,ki6=random_uniform,layer1=0,layer2=1,loss=hinge,lr=5.6250,optimizer=adamax,unit1=256,unit2=256",hinge,16.0,adamax,5.625000476837158,selu,glorot_normal,random_uniform,hard_sigmoid,he_normal,constant,tanh,glorot_normal,he_normal,softmax,truncated_normal,random_uniform,softsign,truncated_normal,he_normal,selu,random_uniform,random_uniform,1.0,256.0,256.0,0.0,1.0
e8ff13e6,0.09837500005960464,0.10649999976158142,13.112598657608032,True,,,1.0,7d38cd32eb9d45d49517fc064eb082fd,2022-09-10_09-21-53,1662801713.0,13.112598657608032,17058.0,83e87206dee1,172.17.0.3,13.112598657608032,0.0,1.0,0.004745960235595703,"17_act1=sigmoid,act2=softplus,act3=softmax,act4=tanh,act5=exponential,act6=sigmoid,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,bi5=random_uniform,bi6=he_normal,epochs=2,ki1=constant,ki2=random_uniform,ki3=constant,ki4=lecun_normal,ki5=lecun_normal,ki6=he_normal,layer1=1,layer2=0,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=512,unit2=128",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,sigmoid,constant,he_normal,softplus,random_uniform,glorot_normal,softmax,constant,random_uniform,tanh,lecun_normal,he_normal,exponential,lecun_normal,random_uniform,sigmoid,he_normal,he_normal,2.0,512.0,128.0,1.0,0.0
