trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
583fe844,0.49162501096725464,0.48350000381469727,122.36806464195251,True,,,1.0,fabfae679f414259b3c5147f1c72cff0,2022-10-18_19-32-46,1666121566.0,122.36806464195251,11165.0,b430368dd22d,172.17.0.2,122.36806464195251,0.0,1.0,0.005093812942504883,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=ones,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
5b867b30,,,,,,,,f541b396e667468e8c553db905e853fb,2022-10-18_19-32-51,1666121571.0,,15845.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,32.0,rmsprop,8.379216173663053,softmax,truncated_normal,constant,linear,glorot_normal,orthogonal,softmax,constant,lecun_normal,hard_sigmoid,truncated_normal,glorot_uniform,hard_sigmoid,truncated_normal,constant,hard_sigmoid,lecun_uniform,random_normal,50.0,128.0,64.0,2.0,2.0
a4e68d4c,0.10237500071525574,0.09049999713897705,122.15254163742065,True,,,1.0,b0cc84488df04d5db1a8d8ad803ea48c,2022-10-18_19-35-02,1666121702.0,122.15254163742065,16190.0,b430368dd22d,172.17.0.2,122.15254163742065,0.0,1.0,0.005134105682373047,"3_act1=softsign,act2=tanh,act3=softsign,act4=tanh,act5=softmax,act6=tanh,batch_size=128,bi1=he_uniform,bi2=random_uniform,bi3=glorot_normal,bi4=he_normal,bi5=glorot_normal,bi6=random_uniform,epochs=82,ki1=truncated_normal,ki2=glorot_uniform,ki3=lecun_normal,ki4=glorot_uniform,ki5=lecun_normal,ki6=he_normal,layer1=0,layer2=0,loss=binary_crossentropy,lr=7.8752,optimizer=sgd,unit1=512,unit2=256",binary_crossentropy,128.0,sgd,7.875217559638882,softsign,truncated_normal,he_uniform,tanh,glorot_uniform,random_uniform,softsign,lecun_normal,glorot_normal,tanh,glorot_uniform,he_normal,softmax,lecun_normal,glorot_normal,tanh,he_normal,random_uniform,82.0,512.0,256.0,0.0,0.0
aa44e748,,,,,,,,9c5e4dbdf68844dab4ad61cb8bef336f,2022-10-18_19-35-08,1666121708.0,,18185.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,adamax,5.825874051411423,selu,he_uniform,constant,sigmoid,random_normal,constant,softsign,random_normal,he_uniform,tanh,glorot_uniform,orthogonal,hard_sigmoid,constant,he_normal,tanh,zeros,random_normal,69.0,512.0,128.0,2.0,1.0
f691c922,0.1016250029206276,0.09350000321865082,54.305147886276245,True,,,1.0,5aedfec88221434bb9b8821579a67141,2022-10-18_19-36-12,1666121772.0,54.305147886276245,18430.0,b430368dd22d,172.17.0.2,54.305147886276245,0.0,1.0,0.006997108459472656,"5_act1=linear,act2=softsign,act3=hard_sigmoid,act4=sigmoid,act5=selu,act6=hard_sigmoid,batch_size=128,bi1=glorot_uniform,bi2=ones,bi3=constant,bi4=lecun_uniform,bi5=truncated_normal,bi6=random_normal,epochs=30,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=he_uniform,ki5=orthogonal,ki6=orthogonal,layer1=0,layer2=1,loss=mean_absolute_error,lr=3.2944,optimizer=adam,unit1=256,unit2=64",mean_absolute_error,128.0,adam,3.2943550644894986,linear,he_uniform,glorot_uniform,softsign,random_uniform,ones,hard_sigmoid,glorot_uniform,constant,sigmoid,he_uniform,lecun_uniform,selu,orthogonal,truncated_normal,hard_sigmoid,orthogonal,random_normal,30.0,256.0,64.0,0.0,1.0
fbefcf68,,,,,,,,8004b4bb042c4473866c6ae6dd795553,2022-10-18_19-36-17,1666121777.0,,19334.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,128.0,adamax,8.593276663467302,softsign,truncated_normal,random_uniform,elu,random_normal,lecun_normal,hard_sigmoid,lecun_uniform,glorot_normal,relu,random_normal,ones,selu,constant,truncated_normal,softmax,he_uniform,ones,50.0,512.0,64.0,1.0,0.0
1fb3e5a6,0.1016250029206276,0.09350000321865082,84.52012157440186,True,,,1.0,fdaab5464e9e4de5b514130030e8cd34,2022-10-18_19-37-52,1666121872.0,84.52012157440186,19608.0,b430368dd22d,172.17.0.2,84.52012157440186,0.0,1.0,0.0056819915771484375,"7_act1=tanh,act2=softsign,act3=hard_sigmoid,act4=softmax,act5=hard_sigmoid,act6=exponential,batch_size=256,bi1=lecun_normal,bi2=he_uniform,bi3=glorot_normal,bi4=random_uniform,bi5=glorot_uniform,bi6=ones,epochs=82,ki1=glorot_normal,ki2=lecun_normal,ki3=orthogonal,ki4=random_normal,ki5=random_uniform,ki6=constant,layer1=1,layer2=2,loss=mean_absolute_percentage_error,lr=6.9430,optimizer=sgd,unit1=128,unit2=64",mean_absolute_percentage_error,256.0,sgd,6.943013300226242,tanh,glorot_normal,lecun_normal,softsign,lecun_normal,he_uniform,hard_sigmoid,orthogonal,glorot_normal,softmax,random_normal,random_uniform,hard_sigmoid,random_uniform,glorot_uniform,exponential,constant,ones,82.0,128.0,64.0,1.0,2.0
25a9e2da,,,,,,,,2029beb8cd3b4fbe87209124c40ddd2c,2022-10-18_19-37-57,1666121877.0,,20811.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,adagrad,1.960392436373638,hard_sigmoid,zeros,orthogonal,softmax,lecun_uniform,random_normal,hard_sigmoid,he_uniform,he_uniform,exponential,constant,random_uniform,selu,random_normal,zeros,tanh,random_uniform,lecun_uniform,97.0,128.0,64.0,2.0,1.0
5b507b10,0.10237500071525574,0.09049999713897705,50.76193022727966,True,,,1.0,c8cc0d61ea7f499696e73632c725ce30,2022-10-18_19-38-57,1666121937.0,50.76193022727966,21239.0,b430368dd22d,172.17.0.2,50.76193022727966,0.0,1.0,0.0054247379302978516,"9_act1=relu,act2=elu,act3=relu,act4=linear,act5=selu,act6=linear,batch_size=512,bi1=random_uniform,bi2=random_uniform,bi3=constant,bi4=glorot_uniform,bi5=random_normal,bi6=ones,epochs=59,ki1=ones,ki2=zeros,ki3=lecun_normal,ki4=he_uniform,ki5=he_normal,ki6=zeros,layer1=2,layer2=2,loss=logcosh,lr=7.3665,optimizer=rmsprop,unit1=256,unit2=64",logcosh,512.0,rmsprop,7.366464216739346,relu,ones,random_uniform,elu,zeros,random_uniform,relu,lecun_normal,constant,linear,he_uniform,glorot_uniform,selu,he_normal,random_normal,linear,zeros,ones,59.0,256.0,64.0,2.0,2.0
60adc7e8,,,,,,,,37ae3d591520488f9059867961f548ec,2022-10-18_19-39-02,1666121942.0,,22273.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adadelta,7.041520083959037,sigmoid,glorot_uniform,random_uniform,tanh,random_normal,orthogonal,softmax,zeros,constant,softsign,ones,orthogonal,tanh,random_uniform,glorot_normal,elu,glorot_uniform,zeros,25.0,128.0,64.0,1.0,2.0
820fdebc,,,,,,,,e5afb0795b9744d5a1124ed4eb0409d5,2022-10-18_19-39-11,1666121951.0,,22532.0,b430368dd22d,172.17.0.2,,,,,,logcosh,16.0,adadelta,2.2059324202256154,hard_sigmoid,orthogonal,random_normal,sigmoid,random_uniform,random_normal,softplus,truncated_normal,truncated_normal,softsign,glorot_normal,lecun_normal,softplus,random_uniform,random_uniform,softsign,constant,orthogonal,42.0,128.0,256.0,0.0,2.0
876d8fee,0.1016250029206276,0.09350000321865082,118.42169427871704,True,,,1.0,7ff84c7297bb429dae77f1c399eaf7f7,2022-10-18_19-41-19,1666122079.0,118.42169427871704,22793.0,b430368dd22d,172.17.0.2,118.42169427871704,0.0,1.0,0.004981279373168945,"12_act1=linear,act2=tanh,act3=selu,act4=exponential,act5=tanh,act6=elu,batch_size=128,bi1=glorot_uniform,bi2=glorot_uniform,bi3=he_normal,bi4=random_normal,bi5=lecun_normal,bi6=constant,epochs=69,ki1=constant,ki2=orthogonal,ki3=truncated_normal,ki4=he_normal,ki5=random_normal,ki6=random_normal,layer1=1,layer2=2,loss=mean_absolute_error,lr=5.3635,optimizer=adamax,unit1=512,unit2=64",mean_absolute_error,128.0,adamax,5.3635080238904305,linear,constant,glorot_uniform,tanh,orthogonal,glorot_uniform,selu,truncated_normal,he_normal,exponential,he_normal,random_normal,tanh,random_normal,lecun_normal,elu,random_normal,constant,69.0,512.0,64.0,1.0,2.0
8ccb3040,,,,,,,,93c8187d4e9949c7982a99b95e641aa6,2022-10-18_19-41-24,1666122084.0,,24652.0,b430368dd22d,172.17.0.2,,,,,,hinge,512.0,adagrad,7.287243076970306,elu,glorot_uniform,constant,hard_sigmoid,lecun_uniform,lecun_normal,hard_sigmoid,truncated_normal,lecun_normal,relu,random_uniform,zeros,tanh,ones,lecun_normal,softmax,he_normal,orthogonal,59.0,256.0,256.0,0.0,1.0
d6b62282,0.1016250029206276,0.09350000321865082,44.78247547149658,True,,,1.0,4aef9b665f1d4600b6d0a6e0bb88c84e,2022-10-18_19-42-18,1666122138.0,44.78247547149658,24909.0,b430368dd22d,172.17.0.2,44.78247547149658,0.0,1.0,0.0049896240234375,"14_act1=softsign,act2=hard_sigmoid,act3=sigmoid,act4=elu,act5=tanh,act6=softplus,batch_size=512,bi1=random_uniform,bi2=ones,bi3=random_normal,bi4=ones,bi5=lecun_uniform,bi6=he_uniform,epochs=42,ki1=glorot_uniform,ki2=he_uniform,ki3=lecun_normal,ki4=he_normal,ki5=glorot_normal,ki6=zeros,layer1=1,layer2=2,loss=categorical_hinge,lr=6.2042,optimizer=adamax,unit1=256,unit2=64",categorical_hinge,512.0,adamax,6.2042409201051445,softsign,glorot_uniform,random_uniform,hard_sigmoid,he_uniform,ones,sigmoid,lecun_normal,random_normal,elu,he_normal,ones,tanh,glorot_normal,lecun_uniform,softplus,zeros,he_uniform,42.0,256.0,64.0,1.0,2.0
dc13bb54,,,,,,,,c682f6b700ef4e1980fbbc0ad33eb466,2022-10-18_19-42-23,1666122143.0,,25548.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,rmsprop,2.1366657874073853,exponential,lecun_uniform,he_normal,hard_sigmoid,ones,glorot_normal,linear,glorot_normal,orthogonal,hard_sigmoid,lecun_normal,lecun_normal,relu,constant,ones,softsign,he_uniform,zeros,50.0,512.0,256.0,0.0,0.0
f9e202bc,,,,,,,,1bb314d792e9407fb0eeb4f929adb14c,2022-10-18_19-42-32,1666122152.0,,25818.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,adadelta,3.787213002049246,softmax,glorot_normal,orthogonal,linear,lecun_normal,he_uniform,softsign,zeros,constant,relu,he_normal,truncated_normal,sigmoid,random_normal,glorot_normal,hard_sigmoid,he_uniform,glorot_uniform,59.0,128.0,256.0,2.0,2.0
ff3fabf6,0.09674999862909317,0.11299999803304672,114.37817907333374,True,,,1.0,cb93e385af724f9ab047fa460e79f4ea,2022-10-18_19-44-36,1666122276.0,114.37817907333374,26075.0,b430368dd22d,172.17.0.2,114.37817907333374,0.0,1.0,0.00537109375,"17_act1=elu,act2=elu,act3=elu,act4=softplus,act5=softmax,act6=selu,batch_size=128,bi1=glorot_normal,bi2=random_uniform,bi3=glorot_normal,bi4=zeros,bi5=constant,bi6=lecun_normal,epochs=69,ki1=ones,ki2=he_normal,ki3=truncated_normal,ki4=he_uniform,ki5=random_normal,ki6=glorot_uniform,layer1=0,layer2=2,loss=squared_hinge,lr=2.4508,optimizer=adadelta,unit1=256,unit2=64",squared_hinge,128.0,adadelta,2.4508475439858137,elu,ones,glorot_normal,elu,he_normal,random_uniform,elu,truncated_normal,glorot_normal,softplus,he_uniform,zeros,softmax,random_normal,constant,selu,glorot_uniform,lecun_normal,69.0,256.0,64.0,0.0,2.0
