trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
866df_00000,0.6276249885559082,0.625,137.61411833763123,True,,,1.0,cea8ed75a6f34f4abb9bf95f4d13bcba,2022-09-10_12-12-36,1662811956.0,137.61411833763123,4325.0,83e87206dee1,172.17.0.3,137.61411833763123,0.0,1.0,0.005842924118041992,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
866df_00001,,,,,,,,98011734d5194f4ba662fadc5da234ca,2022-09-10_12-12-42,1662811962.0,,5426.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,32.0,sgd,9.65754608952744,selu,zeros,ones,elu,ones,orthogonal,exponential,truncated_normal,glorot_normal,sigmoid,glorot_normal,zeros,softmax,lecun_uniform,glorot_normal,softplus,glorot_normal,orthogonal,32.0,512.0,64.0,0.0,0.0
866df_00002,0.10137499868869781,0.09449999779462814,405.1793923377991,True,,,1.0,9d9ec529d4744ed5b72f8102e2d9a084,2022-09-10_12-19-37,1662812377.0,405.1793923377991,5609.0,83e87206dee1,172.17.0.3,405.1793923377991,0.0,1.0,0.0046520233154296875,"2_act1=exponential,act2=hard_sigmoid,act3=hard_sigmoid,act4=relu,act5=selu,act6=elu,batch_size=32,bi1=glorot_uniform,bi2=he_normal,bi3=he_normal,bi4=truncated_normal,bi5=lecun_normal,bi6=lecun_uniform,epochs=88,ki1=truncated_normal,ki2=orthogonal,ki3=random_uniform,ki4=random_uniform,ki5=lecun_normal,ki6=constant,layer1=0,layer2=0,loss=mean_squared_error,lr=6.0113,optimizer=adadelta,unit1=256,unit2=256",mean_squared_error,32.0,adadelta,6.011305341235592,exponential,truncated_normal,glorot_uniform,hard_sigmoid,orthogonal,he_normal,hard_sigmoid,random_uniform,he_normal,relu,random_uniform,truncated_normal,selu,lecun_normal,lecun_normal,elu,constant,lecun_uniform,88.0,256.0,256.0,0.0,0.0
866df_00003,,,,,,,,2b6eef3ed3a74d3a851d7983a3d5e87d,2022-09-10_12-19-42,1662812382.0,,7376.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,256.0,sgd,5.480005396895747,softmax,random_normal,glorot_uniform,relu,he_normal,random_normal,relu,he_uniform,truncated_normal,softmax,random_normal,truncated_normal,softsign,orthogonal,glorot_normal,relu,lecun_normal,orthogonal,37.0,128.0,64.0,1.0,1.0
866df_00004,,,,,,,,061a3d5db01c4c80a19727b63c7e34a4,2022-09-10_12-19-52,1662812392.0,,7563.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,32.0,adam,1.0874837039441516,sigmoid,ones,orthogonal,sigmoid,random_uniform,glorot_uniform,sigmoid,orthogonal,glorot_uniform,softsign,lecun_uniform,random_normal,exponential,glorot_uniform,lecun_normal,linear,he_normal,orthogonal,88.0,256.0,256.0,2.0,0.0
866df_00005,0.1016250029206276,0.09350000321865082,204.69796180725098,True,,,1.0,4d952a9550c84f03ba947c108ab8da49,2022-09-10_12-23-27,1662812607.0,204.69796180725098,7748.0,83e87206dee1,172.17.0.3,204.69796180725098,0.0,1.0,0.004952430725097656,"5_act1=sigmoid,act2=softplus,act3=elu,act4=hard_sigmoid,act5=sigmoid,act6=relu,batch_size=128,bi1=lecun_normal,bi2=glorot_normal,bi3=lecun_normal,bi4=truncated_normal,bi5=truncated_normal,bi6=ones,epochs=88,ki1=random_normal,ki2=orthogonal,ki3=random_normal,ki4=zeros,ki5=constant,ki6=glorot_uniform,layer1=2,layer2=0,loss=poisson,lr=3.4646,optimizer=nadam,unit1=128,unit2=256",poisson,128.0,nadam,3.4646407925664504,sigmoid,random_normal,lecun_normal,softplus,orthogonal,glorot_normal,elu,random_normal,lecun_normal,hard_sigmoid,zeros,truncated_normal,sigmoid,constant,truncated_normal,relu,glorot_uniform,ones,88.0,128.0,256.0,2.0,0.0
866df_00006,0.1016250029206276,0.09350000321865082,39.81981921195984,True,,,1.0,73687292b17748848a27a52e094051a7,2022-09-10_12-24-12,1662812652.0,39.81981921195984,8934.0,83e87206dee1,172.17.0.3,39.81981921195984,0.0,1.0,0.005925178527832031,"6_act1=exponential,act2=sigmoid,act3=hard_sigmoid,act4=linear,act5=linear,act6=hard_sigmoid,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=lecun_uniform,bi4=lecun_uniform,bi5=he_normal,bi6=he_uniform,epochs=28,ki1=constant,ki2=glorot_normal,ki3=lecun_normal,ki4=glorot_normal,ki5=lecun_uniform,ki6=lecun_uniform,layer1=0,layer2=0,loss=logcosh,lr=3.2565,optimizer=nadam,unit1=512,unit2=256",logcosh,256.0,nadam,3.2565034133428985,exponential,constant,constant,sigmoid,glorot_normal,lecun_normal,hard_sigmoid,lecun_normal,lecun_uniform,linear,glorot_normal,lecun_uniform,linear,lecun_uniform,he_normal,hard_sigmoid,lecun_uniform,he_uniform,28.0,512.0,256.0,0.0,0.0
866df_00007,,,,,,,,39684a14c63c466aa513ac66fd18a61e,2022-09-10_12-24-17,1662812657.0,,9246.0,83e87206dee1,172.17.0.3,,,,,,logcosh,64.0,adamax,7.041743951475493,hard_sigmoid,orthogonal,he_uniform,softsign,glorot_normal,truncated_normal,linear,random_uniform,orthogonal,elu,glorot_normal,glorot_uniform,selu,glorot_normal,zeros,hard_sigmoid,random_normal,truncated_normal,57.0,256.0,256.0,0.0,1.0
866df_00008,0.1016250029206276,0.09350000321865082,39.473432779312134,True,,,1.0,bdd01b7fbacc4b09ab491bd81f4250da,2022-09-10_12-25-07,1662812707.0,39.473432779312134,9442.0,83e87206dee1,172.17.0.3,39.473432779312134,0.0,1.0,0.006930351257324219,"8_act1=softplus,act2=selu,act3=sigmoid,act4=softmax,act5=sigmoid,act6=tanh,batch_size=512,bi1=truncated_normal,bi2=ones,bi3=constant,bi4=glorot_uniform,bi5=lecun_normal,bi6=random_uniform,epochs=37,ki1=he_uniform,ki2=orthogonal,ki3=zeros,ki4=glorot_normal,ki5=ones,ki6=random_normal,layer1=1,layer2=1,loss=binary_crossentropy,lr=1.1136,optimizer=adagrad,unit1=128,unit2=64",binary_crossentropy,512.0,adagrad,1.1135833492146812,softplus,he_uniform,truncated_normal,selu,orthogonal,ones,sigmoid,zeros,constant,softmax,glorot_normal,glorot_uniform,sigmoid,ones,lecun_normal,tanh,random_normal,random_uniform,37.0,128.0,64.0,1.0,1.0
866df_00009,,,,,,,,3ff81bf5ff144b4c94a7a1de592189d8,2022-09-10_12-25-12,1662812712.0,,9910.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,64.0,adam,3.1017282254104463,selu,zeros,constant,linear,random_uniform,random_uniform,hard_sigmoid,he_normal,constant,tanh,lecun_normal,zeros,softsign,glorot_normal,lecun_uniform,sigmoid,lecun_uniform,random_uniform,76.0,128.0,64.0,2.0,2.0
