trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
1d43a_00000,0.5005000233650208,0.5120000243186951,129.42708563804626,True,,,1.0,58c1af1fefad47bf80cb30827a4c2813,2022-10-19_09-43-03,1666172583.0,129.42708563804626,7461.0,b430368dd22d,172.17.0.2,129.42708563804626,0.0,1.0,0.004802703857421875,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
1d43a_00001,,,,,,,,018285ae985e4a4fbcabe9ef22417655,2022-10-19_09-43-08,1666172588.0,,8982.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,nadam,0.788917986300734,selu,glorot_uniform,random_normal,linear,random_normal,lecun_normal,linear,orthogonal,ones,relu,he_uniform,ones,selu,he_normal,orthogonal,selu,zeros,ones,66.0,256.0,64.0,1.0,1.0
1d43a_00002,0.09962499886751175,0.1014999970793724,199.87769985198975,True,,,1.0,a5c083175f7c40599593817420ec6c91,2022-10-19_09-46-37,1666172797.0,199.87769985198975,9228.0,b430368dd22d,172.17.0.2,199.87769985198975,0.0,1.0,0.004731655120849609,"2_act1=softmax,act2=linear,act3=softplus,act4=softplus,act5=softmax,act6=softmax,batch_size=64,bi1=random_normal,bi2=lecun_uniform,bi3=he_normal,bi4=random_normal,bi5=random_normal,bi6=lecun_normal,epochs=73,ki1=random_normal,ki2=ones,ki3=constant,ki4=he_normal,ki5=glorot_uniform,ki6=he_normal,layer1=2,layer2=0,loss=mean_absolute_error,lr=4.1902,optimizer=adagrad,unit1=128,unit2=64",mean_absolute_error,64.0,adagrad,4.19017511751185,softmax,random_normal,random_normal,linear,ones,lecun_uniform,softplus,constant,he_normal,softplus,he_normal,random_normal,softmax,glorot_uniform,random_normal,softmax,he_normal,lecun_normal,73.0,128.0,64.0,2.0,0.0
1d43a_00003,0.1016250029206276,0.09350000321865082,54.70194935798645,True,,,1.0,cb2f0375b20441369a62310b78d5f291,2022-10-19_09-47-37,1666172857.0,54.70194935798645,11687.0,b430368dd22d,172.17.0.2,54.70194935798645,0.0,1.0,0.004997730255126953,"3_act1=relu,act2=softmax,act3=linear,act4=hard_sigmoid,act5=softplus,act6=tanh,batch_size=256,bi1=random_uniform,bi2=ones,bi3=he_uniform,bi4=random_uniform,bi5=lecun_uniform,bi6=constant,epochs=45,ki1=zeros,ki2=constant,ki3=lecun_normal,ki4=constant,ki5=he_normal,ki6=orthogonal,layer1=2,layer2=1,loss=hinge,lr=2.0093,optimizer=sgd,unit1=512,unit2=256",hinge,256.0,sgd,2.0092501128331293,relu,zeros,random_uniform,softmax,constant,ones,linear,lecun_normal,he_uniform,hard_sigmoid,constant,random_uniform,softplus,he_normal,lecun_uniform,tanh,orthogonal,constant,45.0,512.0,256.0,2.0,1.0
1d43a_00004,0.09862499684095383,0.1054999977350235,202.38738536834717,True,,,1.0,4c6a55cc577e49aa8e6e975fee4c2ad9,2022-10-19_09-51-03,1666173063.0,202.38738536834717,12356.0,b430368dd22d,172.17.0.2,202.38738536834717,0.0,1.0,0.004422903060913086,"4_act1=softsign,act2=relu,act3=exponential,act4=linear,act5=exponential,act6=relu,batch_size=32,bi1=ones,bi2=lecun_normal,bi3=lecun_normal,bi4=glorot_normal,bi5=glorot_uniform,bi6=glorot_normal,epochs=33,ki1=glorot_normal,ki2=random_normal,ki3=zeros,ki4=lecun_uniform,ki5=glorot_uniform,ki6=constant,layer1=1,layer2=1,loss=squared_hinge,lr=1.4241,optimizer=rmsprop,unit1=256,unit2=64",squared_hinge,32.0,rmsprop,1.4241491976422636,softsign,glorot_normal,ones,relu,random_normal,lecun_normal,exponential,zeros,lecun_normal,linear,lecun_uniform,glorot_normal,exponential,glorot_uniform,glorot_uniform,relu,constant,glorot_normal,33.0,256.0,64.0,1.0,1.0
1d43a_00005,0.1016250029206276,0.09350000321865082,714.0450539588928,True,,,1.0,01117d5b5c344d23ab7be28303bba0f3,2022-10-19_10-03-02,1666173782.0,714.0450539588928,14325.0,b430368dd22d,172.17.0.2,714.0450539588928,0.0,1.0,0.00485539436340332,"5_act1=softsign,act2=softmax,act3=sigmoid,act4=linear,act5=hard_sigmoid,act6=softmax,batch_size=16,bi1=random_uniform,bi2=zeros,bi3=lecun_normal,bi4=glorot_normal,bi5=he_normal,bi6=zeros,epochs=73,ki1=orthogonal,ki2=orthogonal,ki3=random_normal,ki4=lecun_uniform,ki5=he_normal,ki6=zeros,layer1=0,layer2=0,loss=squared_hinge,lr=4.8270,optimizer=adagrad,unit1=128,unit2=64",squared_hinge,16.0,adagrad,4.827004753139467,softsign,orthogonal,random_uniform,softmax,orthogonal,zeros,sigmoid,random_normal,lecun_normal,linear,lecun_uniform,glorot_normal,hard_sigmoid,he_normal,he_normal,softmax,zeros,zeros,73.0,128.0,64.0,0.0,0.0
1d43a_00006,0.1016250029206276,0.09350000321865082,255.09831404685974,True,,,1.0,c1a3bdc9432e4b3e8cabc413dc1750e5,2022-10-19_10-07-22,1666174042.0,255.09831404685974,20839.0,b430368dd22d,172.17.0.2,255.09831404685974,0.0,1.0,0.0049097537994384766,"6_act1=sigmoid,act2=relu,act3=softsign,act4=softplus,act5=elu,act6=hard_sigmoid,batch_size=32,bi1=glorot_uniform,bi2=constant,bi3=he_uniform,bi4=zeros,bi5=glorot_uniform,bi6=lecun_uniform,epochs=55,ki1=truncated_normal,ki2=he_normal,ki3=truncated_normal,ki4=lecun_normal,ki5=lecun_uniform,ki6=he_uniform,layer1=0,layer2=0,loss=mean_squared_logarithmic_error,lr=6.8327,optimizer=adagrad,unit1=256,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,6.832661263523684,sigmoid,truncated_normal,glorot_uniform,relu,he_normal,constant,softsign,truncated_normal,he_uniform,softplus,lecun_normal,zeros,elu,lecun_uniform,glorot_uniform,hard_sigmoid,he_uniform,lecun_uniform,55.0,256.0,64.0,0.0,0.0
1d43a_00007,,,,,,,,3e6d4301ddf345598b39c4b87b08c475,2022-10-19_10-07-27,1666174047.0,,23260.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,adam,4.255230407469303,elu,lecun_uniform,orthogonal,sigmoid,orthogonal,lecun_normal,hard_sigmoid,he_normal,glorot_normal,sigmoid,glorot_uniform,lecun_uniform,softplus,glorot_uniform,glorot_uniform,hard_sigmoid,orthogonal,truncated_normal,50.0,256.0,256.0,1.0,1.0
1d43a_00008,0.1016250029206276,0.09350000321865082,42.76748728752136,True,,,1.0,ba6e2176043f4f599a62fa0245bf19d2,2022-10-19_10-08-18,1666174098.0,42.76748728752136,23514.0,b430368dd22d,172.17.0.2,42.76748728752136,0.0,1.0,0.005148410797119141,"8_act1=relu,act2=elu,act3=elu,act4=softplus,act5=linear,act6=exponential,batch_size=256,bi1=he_uniform,bi2=truncated_normal,bi3=random_uniform,bi4=random_uniform,bi5=constant,bi6=truncated_normal,epochs=41,ki1=lecun_uniform,ki2=random_normal,ki3=he_normal,ki4=orthogonal,ki5=lecun_uniform,ki6=lecun_uniform,layer1=2,layer2=1,loss=mean_absolute_percentage_error,lr=2.1842,optimizer=adagrad,unit1=256,unit2=64",mean_absolute_percentage_error,256.0,adagrad,2.1841750028605915,relu,lecun_uniform,he_uniform,elu,random_normal,truncated_normal,elu,he_normal,random_uniform,softplus,orthogonal,random_uniform,linear,lecun_uniform,constant,exponential,lecun_uniform,truncated_normal,41.0,256.0,64.0,2.0,1.0
1d43a_00009,0.1002499982714653,0.0989999994635582,98.31480169296265,True,,,1.0,ab20164f652d4eba97a2f82e956343fc,2022-10-19_10-10-01,1666174201.0,98.31480169296265,24147.0,b430368dd22d,172.17.0.2,98.31480169296265,0.0,1.0,0.0052034854888916016,"9_act1=tanh,act2=sigmoid,act3=linear,act4=tanh,act5=hard_sigmoid,act6=softmax,batch_size=128,bi1=constant,bi2=random_uniform,bi3=zeros,bi4=ones,bi5=zeros,bi6=ones,epochs=66,ki1=zeros,ki2=ones,ki3=lecun_normal,ki4=glorot_normal,ki5=glorot_normal,ki6=lecun_normal,layer1=1,layer2=0,loss=mean_absolute_error,lr=7.3267,optimizer=sgd,unit1=512,unit2=128",mean_absolute_error,128.0,sgd,7.326733836428235,tanh,zeros,constant,sigmoid,ones,random_uniform,linear,lecun_normal,zeros,tanh,glorot_normal,ones,hard_sigmoid,glorot_normal,zeros,softmax,lecun_normal,ones,66.0,512.0,128.0,1.0,0.0
