trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
6dc01_00000,0.6112499833106995,0.6274999976158142,126.49173831939697,True,,,1.0,2ac953af729c44d882a20ef92b9d3fe4,2022-09-16_11-50-18,1663329018.0,126.49173831939697,30343.0,83e87206dee1,172.17.0.2,126.49173831939697,0.0,1.0,0.0046617984771728516,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
6dc01_00001,0.1016250029206276,0.09350000321865082,620.6234891414642,True,,,1.0,e229b45651a8486dbf0e60fa41a4feda,2022-09-16_12-00-44,1663329644.0,620.6234891414642,31452.0,83e87206dee1,172.17.0.2,620.6234891414642,0.0,1.0,0.006287813186645508,"1_act1=tanh,act2=softmax,act3=exponential,act4=tanh,act5=hard_sigmoid,act6=relu,batch_size=16,bi1=random_uniform,bi2=lecun_normal,bi3=he_uniform,bi4=lecun_uniform,bi5=ones,bi6=ones,epochs=57,ki1=glorot_normal,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_normal,ki5=ones,ki6=random_uniform,layer1=0,layer2=1,loss=categorical_hinge,lr=9.4246,optimizer=adadelta,unit1=256,unit2=128",categorical_hinge,16.0,adadelta,9.424576141121218,tanh,glorot_normal,random_uniform,softmax,glorot_uniform,lecun_normal,exponential,glorot_uniform,he_uniform,tanh,glorot_normal,lecun_uniform,hard_sigmoid,ones,ones,relu,random_uniform,ones,57.0,256.0,128.0,0.0,1.0
6dc01_00002,0.1002499982714653,0.0989999994635582,38.29021716117859,True,,,1.0,82a5f86c2f95424faae053d9113c79c7,2022-09-16_12-01-28,1663329688.0,38.29021716117859,33450.0,83e87206dee1,172.17.0.2,38.29021716117859,0.0,1.0,0.005300760269165039,"2_act1=softplus,act2=softsign,act3=sigmoid,act4=softplus,act5=softmax,act6=softsign,batch_size=256,bi1=lecun_uniform,bi2=ones,bi3=he_uniform,bi4=glorot_uniform,bi5=ones,bi6=lecun_normal,epochs=32,ki1=lecun_uniform,ki2=glorot_normal,ki3=he_normal,ki4=constant,ki5=glorot_uniform,ki6=lecun_normal,layer1=0,layer2=1,loss=squared_hinge,lr=7.3708,optimizer=adadelta,unit1=512,unit2=128",squared_hinge,256.0,adadelta,7.3707679268087425,softplus,lecun_uniform,lecun_uniform,softsign,glorot_normal,ones,sigmoid,he_normal,he_uniform,softplus,constant,glorot_uniform,softmax,glorot_uniform,ones,softsign,lecun_normal,lecun_normal,32.0,512.0,128.0,0.0,1.0
6dc01_00003,0.10237500071525574,0.09049999713897705,116.31251668930054,True,,,1.0,0e07a3aef0074a67b2de4a8078df9efc,2022-09-16_12-03-30,1663329810.0,116.31251668930054,33754.0,83e87206dee1,172.17.0.2,116.31251668930054,0.0,1.0,0.0063304901123046875,"3_act1=softplus,act2=softsign,act3=hard_sigmoid,act4=tanh,act5=elu,act6=relu,batch_size=128,bi1=random_normal,bi2=zeros,bi3=random_normal,bi4=ones,bi5=truncated_normal,bi6=glorot_uniform,epochs=66,ki1=random_normal,ki2=random_uniform,ki3=random_uniform,ki4=zeros,ki5=he_uniform,ki6=lecun_normal,layer1=2,layer2=0,loss=squared_hinge,lr=0.3672,optimizer=adamax,unit1=512,unit2=256",squared_hinge,128.0,adamax,0.3671911868528548,softplus,random_normal,random_normal,softsign,random_uniform,zeros,hard_sigmoid,random_uniform,random_normal,tanh,zeros,ones,elu,he_uniform,truncated_normal,relu,lecun_normal,glorot_uniform,66.0,512.0,256.0,2.0,0.0
6dc01_00004,,,,,,,,0754b045d08a4b13b5e2fecd4926f907,2022-09-16_12-03-36,1663329816.0,,34458.0,83e87206dee1,172.17.0.2,,,,,,hinge,32.0,adagrad,9.286781442221013,relu,orthogonal,he_normal,softplus,random_uniform,orthogonal,exponential,ones,orthogonal,linear,ones,lecun_normal,hard_sigmoid,ones,he_uniform,sigmoid,zeros,glorot_normal,27.0,256.0,64.0,0.0,0.0
6dc01_00005,0.1002499982714653,0.0989999994635582,47.36790704727173,True,,,1.0,6fe8c47e57a24d42854fd8b9c3abcf37,2022-09-16_12-04-33,1663329873.0,47.36790704727173,34655.0,83e87206dee1,172.17.0.2,47.36790704727173,0.0,1.0,0.004944324493408203,"5_act1=sigmoid,act2=softplus,act3=hard_sigmoid,act4=softmax,act5=tanh,act6=softsign,batch_size=128,bi1=random_normal,bi2=constant,bi3=truncated_normal,bi4=ones,bi5=random_normal,bi6=zeros,epochs=27,ki1=ones,ki2=lecun_normal,ki3=random_uniform,ki4=random_normal,ki5=random_normal,ki6=lecun_normal,layer1=0,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5665,optimizer=adamax,unit1=128,unit2=64",sparse_categorical_crossentropy,128.0,adamax,2.566476414880799,sigmoid,ones,random_normal,softplus,lecun_normal,constant,hard_sigmoid,random_uniform,truncated_normal,softmax,random_normal,ones,tanh,random_normal,random_normal,softsign,lecun_normal,zeros,27.0,128.0,64.0,0.0,0.0
6dc01_00006,,,,,,,,4da162bfc37b46539c2fe9013b7f086e,2022-09-16_12-04-39,1663329879.0,,35149.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,128.0,adagrad,8.080857142663548,hard_sigmoid,glorot_normal,random_uniform,elu,he_uniform,truncated_normal,linear,lecun_uniform,zeros,elu,random_uniform,he_normal,selu,he_uniform,orthogonal,linear,random_uniform,he_normal,66.0,256.0,256.0,2.0,2.0
6dc01_00007,0.1016250029206276,0.09350000321865082,94.91700029373169,True,,,1.0,f263ea910dae43fab41deb1a716bfa65,2022-09-16_12-06-24,1663329984.0,94.91700029373169,35455.0,83e87206dee1,172.17.0.2,94.91700029373169,0.0,1.0,0.004759311676025391,"7_act1=linear,act2=linear,act3=sigmoid,act4=softplus,act5=selu,act6=relu,batch_size=64,bi1=he_uniform,bi2=lecun_normal,bi3=random_uniform,bi4=glorot_normal,bi5=zeros,bi6=lecun_normal,epochs=37,ki1=constant,ki2=ones,ki3=orthogonal,ki4=ones,ki5=lecun_normal,ki6=ones,layer1=0,layer2=1,loss=kullback_leibler_divergence,lr=2.9481,optimizer=adadelta,unit1=128,unit2=64",kullback_leibler_divergence,64.0,adadelta,2.9481069701083475,linear,constant,he_uniform,linear,ones,lecun_normal,sigmoid,orthogonal,random_uniform,softplus,ones,glorot_normal,selu,lecun_normal,zeros,relu,ones,lecun_normal,37.0,128.0,64.0,0.0,1.0
6dc01_00008,,,,,,,,72979c3accb74910b927c37d6cf0b33e,2022-09-16_12-06-29,1663329989.0,,36740.0,83e87206dee1,172.17.0.2,,,,,,poisson,64.0,rmsprop,7.888441743121071,softplus,random_uniform,glorot_normal,elu,glorot_normal,constant,hard_sigmoid,he_normal,orthogonal,softplus,random_normal,zeros,selu,glorot_uniform,glorot_normal,sigmoid,zeros,random_normal,37.0,256.0,128.0,1.0,0.0
6dc01_00009,0.1016250029206276,0.09350000321865082,34.16875767707825,True,,,1.0,b1cea1656a4f4638a30307979b0e49c5,2022-09-16_12-07-12,1663330032.0,34.16875767707825,37094.0,83e87206dee1,172.17.0.2,34.16875767707825,0.0,1.0,0.004754781723022461,"9_act1=softplus,act2=sigmoid,act3=selu,act4=softsign,act5=softmax,act6=hard_sigmoid,batch_size=256,bi1=lecun_uniform,bi2=he_normal,bi3=random_normal,bi4=truncated_normal,bi5=truncated_normal,bi6=constant,epochs=27,ki1=glorot_uniform,ki2=glorot_normal,ki3=orthogonal,ki4=lecun_normal,ki5=he_uniform,ki6=orthogonal,layer1=0,layer2=2,loss=mean_absolute_percentage_error,lr=7.8613,optimizer=adagrad,unit1=512,unit2=256",mean_absolute_percentage_error,256.0,adagrad,7.8613122945752565,softplus,glorot_uniform,lecun_uniform,sigmoid,glorot_normal,he_normal,selu,orthogonal,random_normal,softsign,lecun_normal,truncated_normal,softmax,he_uniform,truncated_normal,hard_sigmoid,orthogonal,constant,27.0,512.0,256.0,0.0,2.0
