trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
a8bee662,0.476624995470047,0.4584999978542328,125.01103353500366,True,,,1.0,0c134e5215fb413982a1288f75355beb,2022-10-19_00-21-23,1666138883.0,125.01103353500366,26808.0,83e87206dee1,172.17.0.3,125.01103353500366,0.0,1.0,0.005121707916259766,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=ones,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
abd63788,,,,,,,,cd4429691fbe4dd1bd4cf32e16a40b71,2022-10-19_00-21-28,1666138888.0,,28319.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,adam,5.391857477353138,softmax,lecun_uniform,truncated_normal,hard_sigmoid,lecun_normal,random_normal,selu,he_normal,random_uniform,relu,glorot_uniform,random_normal,linear,random_normal,random_uniform,sigmoid,lecun_normal,ones,38.0,512.0,64.0,1.0,2.0
f9b8416c,,,,,,,,40a8af82e0c24070bfddda6bb70ae10e,2022-10-19_00-21-40,1666138900.0,,28630.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,16.0,sgd,7.602133668008362,sigmoid,random_uniform,random_uniform,selu,orthogonal,lecun_normal,softmax,he_uniform,ones,tanh,random_uniform,orthogonal,softsign,constant,random_normal,relu,glorot_uniform,glorot_normal,140.0,512.0,128.0,1.0,2.0
fd54bb0c,0.10237500071525574,0.09049999713897705,87.64969277381897,True,,,1.0,de12e2336ec84f1780393879ab573b0a,2022-10-19_00-23-16,1666138996.0,87.64969277381897,28889.0,83e87206dee1,172.17.0.3,87.64969277381897,0.0,1.0,0.004666328430175781,"4_act1=selu,act2=hard_sigmoid,act3=sigmoid,act4=exponential,act5=sigmoid,act6=tanh,batch_size=128,bi1=zeros,bi2=glorot_uniform,bi3=glorot_uniform,bi4=he_uniform,bi5=ones,bi6=random_normal,epochs=50,ki1=random_uniform,ki2=lecun_normal,ki3=constant,ki4=random_uniform,ki5=he_uniform,ki6=truncated_normal,layer1=0,layer2=2,loss=squared_hinge,lr=8.7890,optimizer=adadelta,unit1=128,unit2=64",squared_hinge,128.0,adadelta,8.789046889527569,selu,random_uniform,zeros,hard_sigmoid,lecun_normal,glorot_uniform,sigmoid,constant,glorot_uniform,exponential,random_uniform,he_uniform,sigmoid,he_uniform,ones,tanh,truncated_normal,random_normal,50.0,128.0,64.0,0.0,2.0
02b322aa,0.0949999988079071,0.09300000220537186,28.84564518928528,True,,,1.0,14781a5d6094450092f2de9b7d6860eb,2022-10-19_00-23-50,1666139030.0,28.84564518928528,30833.0,83e87206dee1,172.17.0.3,28.84564518928528,0.0,1.0,0.006631135940551758,"5_act1=elu,act2=relu,act3=softmax,act4=sigmoid,act5=tanh,act6=softmax,batch_size=256,bi1=glorot_normal,bi2=glorot_normal,bi3=random_normal,bi4=random_uniform,bi5=random_uniform,bi6=truncated_normal,epochs=22,ki1=zeros,ki2=he_normal,ki3=random_uniform,ki4=orthogonal,ki5=lecun_normal,ki6=glorot_normal,layer1=0,layer2=2,loss=mean_absolute_error,lr=2.6419,optimizer=adam,unit1=512,unit2=256",mean_absolute_error,256.0,adam,2.641896336673025,elu,zeros,glorot_normal,relu,he_normal,glorot_normal,softmax,random_uniform,random_normal,sigmoid,orthogonal,random_uniform,tanh,lecun_normal,random_uniform,softmax,glorot_normal,truncated_normal,22.0,512.0,256.0,0.0,2.0
3a2381b2,0.10137499868869781,0.09449999779462814,24.434764862060547,True,,,1.0,d3498066240d4b3db501191af0eacf9b,2022-10-19_00-24-20,1666139060.0,24.434764862060547,31373.0,83e87206dee1,172.17.0.3,24.434764862060547,0.0,1.0,0.00555729866027832,"6_act1=elu,act2=softmax,act3=softplus,act4=exponential,act5=linear,act6=selu,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,bi3=ones,bi4=constant,bi5=ones,bi6=zeros,epochs=17,ki1=constant,ki2=random_uniform,ki3=truncated_normal,ki4=he_normal,ki5=random_normal,ki6=he_uniform,layer1=0,layer2=2,loss=mean_absolute_error,lr=2.9749,optimizer=adadelta,unit1=128,unit2=128",mean_absolute_error,512.0,adadelta,2.9749207464433645,elu,constant,truncated_normal,softmax,random_uniform,lecun_normal,softplus,truncated_normal,ones,exponential,he_normal,constant,linear,random_normal,ones,selu,he_uniform,zeros,17.0,128.0,128.0,0.0,2.0
4e6803d2,,,,,,,,9465976ab2fe4192b8c9307fbb69e714,2022-10-19_00-24-26,1666139066.0,,32049.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,adam,9.937686100226037,exponential,glorot_uniform,lecun_normal,selu,truncated_normal,lecun_normal,linear,ones,he_normal,tanh,random_uniform,glorot_uniform,sigmoid,constant,glorot_normal,relu,zeros,zeros,64.0,512.0,64.0,0.0,0.0
604aa320,0.1016250029206276,0.09350000321865082,100.23930764198303,True,,,1.0,55e01090c102451e92eb0ce5dd44f981,2022-10-19_00-26-17,1666139177.0,100.23930764198303,32318.0,83e87206dee1,172.17.0.3,100.23930764198303,0.0,1.0,0.004839897155761719,"8_act1=linear,act2=selu,act3=elu,act4=linear,act5=softmax,act6=elu,batch_size=256,bi1=glorot_normal,bi2=lecun_uniform,bi3=lecun_uniform,bi4=random_normal,bi5=glorot_uniform,bi6=ones,epochs=64,ki1=orthogonal,ki2=ones,ki3=lecun_normal,ki4=lecun_uniform,ki5=glorot_uniform,ki6=he_uniform,layer1=2,layer2=2,loss=mean_squared_error,lr=0.7533,optimizer=nadam,unit1=256,unit2=64",mean_squared_error,256.0,nadam,0.7533359675637243,linear,orthogonal,glorot_normal,selu,ones,lecun_uniform,elu,lecun_normal,lecun_uniform,linear,lecun_uniform,random_normal,softmax,glorot_uniform,glorot_uniform,elu,he_uniform,ones,64.0,256.0,64.0,2.0,2.0
66d98346,,,,,,,,9bf22a5097d246f9989c72f61d71ec62,2022-10-19_00-26-22,1666139182.0,,33725.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,16.0,rmsprop,9.307453482698735,softsign,ones,he_uniform,selu,ones,zeros,selu,truncated_normal,orthogonal,sigmoid,ones,orthogonal,softmax,truncated_normal,glorot_uniform,selu,random_uniform,glorot_uniform,50.0,128.0,64.0,2.0,0.0
a8f5b8f8,,,,,,,,7df3d53188f74c478721a05565d41b81,2022-10-19_00-26-31,1666139191.0,,34157.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,16.0,adamax,3.710690690902199,softmax,lecun_normal,orthogonal,exponential,ones,glorot_normal,sigmoid,truncated_normal,ones,linear,glorot_normal,random_normal,hard_sigmoid,orthogonal,lecun_uniform,selu,zeros,glorot_normal,64.0,512.0,128.0,1.0,0.0
