trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
f65724b0,0.5046250224113464,0.5044999718666077,10.52165150642395,True,,,1.0,7d03ca6562234868b37f3ed02491b83f,2022-09-15_22-30-27,1663281027.0,10.52165150642395,26428.0,b430368dd22d,172.17.0.2,10.52165150642395,0.0,1.0,0.00570368766784668,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
f94e5d50,0.10137499868869781,0.09449999779462814,10.506789445877075,True,,,1.0,cb4b11e2a0a543628d3a4a051a1ef1d1,2022-09-15_22-30-43,1663281043.0,10.506789445877075,26806.0,b430368dd22d,172.17.0.2,10.506789445877075,0.0,1.0,0.005193948745727539,"2_act1=softplus,act2=selu,act3=softsign,act4=tanh,act5=hard_sigmoid,act6=linear,batch_size=128,bi1=glorot_normal,bi2=glorot_uniform,bi3=lecun_normal,bi4=glorot_uniform,bi5=orthogonal,bi6=glorot_normal,epochs=1,ki1=glorot_uniform,ki2=lecun_normal,ki3=he_uniform,ki4=ones,ki5=truncated_normal,ki6=ones,layer1=0,layer2=0,loss=mean_absolute_percentage_error,lr=3.7151,optimizer=nadam,unit1=128,unit2=128",mean_absolute_percentage_error,128.0,nadam,3.715056912580937,softplus,glorot_uniform,glorot_normal,selu,lecun_normal,glorot_uniform,softsign,he_uniform,lecun_normal,tanh,ones,glorot_uniform,hard_sigmoid,truncated_normal,orthogonal,linear,ones,glorot_normal,1.0,128.0,128.0,0.0,0.0
ffe5b7b2,0.09987500309944153,0.10050000250339508,9.633831977844238,True,,,1.0,03fcfb61e3774037aa574d36e64fef88,2022-09-15_22-30-58,1663281058.0,9.633831977844238,27222.0,b430368dd22d,172.17.0.2,9.633831977844238,0.0,1.0,0.008501768112182617,"3_act1=sigmoid,act2=softmax,act3=softplus,act4=softplus,act5=sigmoid,act6=tanh,batch_size=256,bi1=he_normal,bi2=random_uniform,bi3=glorot_normal,bi4=random_uniform,bi5=random_uniform,bi6=random_uniform,epochs=1,ki1=lecun_normal,ki2=glorot_uniform,ki3=orthogonal,ki4=ones,ki5=ones,ki6=lecun_normal,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=5.6459,optimizer=adam,unit1=256,unit2=128",kullback_leibler_divergence,256.0,adam,5.645893708752605,sigmoid,lecun_normal,he_normal,softmax,glorot_uniform,random_uniform,softplus,orthogonal,glorot_normal,softplus,ones,random_uniform,sigmoid,ones,random_uniform,tanh,lecun_normal,random_uniform,1.0,256.0,128.0,0.0,2.0
097033ac,0.09962499886751175,0.1014999970793724,9.332398891448975,True,,,1.0,25186383f26b47b1aac71ba7f4e69758,2022-09-15_22-31-13,1663281073.0,9.332398891448975,27708.0,b430368dd22d,172.17.0.2,9.332398891448975,0.0,1.0,0.0049664974212646484,"4_act1=softsign,act2=tanh,act3=softmax,act4=tanh,act5=relu,act6=exponential,batch_size=512,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,bi4=ones,bi5=lecun_uniform,bi6=zeros,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=lecun_uniform,ki4=zeros,ki5=he_uniform,ki6=glorot_uniform,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=6.2486,optimizer=adam,unit1=512,unit2=64",kullback_leibler_divergence,512.0,adam,6.248582948521459,softsign,zeros,he_normal,tanh,glorot_uniform,he_normal,softmax,lecun_uniform,glorot_normal,tanh,zeros,ones,relu,he_uniform,lecun_uniform,exponential,glorot_uniform,zeros,1.0,512.0,64.0,0.0,2.0
126144e2,,,,,,,,594f822564914876a6aa0bcff14104c8,2022-09-15_22-31-18,1663281078.0,,28294.0,b430368dd22d,172.17.0.2,,,,,,hinge,512.0,nadam,6.347868173439215,linear,constant,lecun_normal,hard_sigmoid,lecun_uniform,orthogonal,elu,glorot_uniform,zeros,selu,glorot_uniform,random_normal,sigmoid,random_normal,he_uniform,linear,random_uniform,ones,1.0,512.0,128.0,1.0,1.0
1b52aed8,,,,,,,,2994d6532bc244d8b39084b18212aa3c,2022-09-15_22-31-27,1663281087.0,,28795.0,b430368dd22d,172.17.0.2,,,,,,logcosh,256.0,adamax,9.455906303226357,softsign,zeros,orthogonal,linear,random_uniform,he_uniform,selu,lecun_normal,glorot_normal,softplus,constant,zeros,softplus,lecun_normal,ones,relu,ones,glorot_normal,1.0,256.0,64.0,2.0,0.0
20b02a86,,,,,,,,eaa978a3b9404fd0878877055fbce4a0,2022-09-15_22-31-37,1663281097.0,,29075.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16.0,sgd,5.4715336888528725,sigmoid,he_uniform,he_normal,softsign,random_normal,zeros,linear,glorot_uniform,zeros,softsign,ones,constant,hard_sigmoid,glorot_normal,zeros,sigmoid,random_normal,he_uniform,1.0,256.0,64.0,0.0,0.0
260db94e,,,,,,,,059edf3675914c84b8c60454be2977b5,2022-09-15_22-31-46,1663281106.0,,29550.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,16.0,adadelta,5.638354157611549,hard_sigmoid,orthogonal,lecun_normal,hard_sigmoid,ones,orthogonal,exponential,ones,random_uniform,sigmoid,zeros,constant,hard_sigmoid,lecun_normal,ones,sigmoid,zeros,ones,1.0,256.0,128.0,1.0,1.0
2c039d78,0.1016250029206276,0.09350000321865082,8.796992063522339,True,,,1.0,d13f0879bae34f8e97c3a5c241dae2db,2022-09-15_22-32-04,1663281124.0,8.796992063522339,29783.0,b430368dd22d,172.17.0.2,8.796992063522339,0.0,1.0,0.0056073665618896484,"9_act1=softplus,act2=relu,act3=softplus,act4=hard_sigmoid,act5=softplus,act6=hard_sigmoid,batch_size=512,bi1=glorot_uniform,bi2=he_uniform,bi3=truncated_normal,bi4=orthogonal,bi5=lecun_normal,bi6=constant,epochs=1,ki1=he_normal,ki2=truncated_normal,ki3=constant,ki4=orthogonal,ki5=he_uniform,ki6=lecun_uniform,layer1=0,layer2=0,loss=mean_squared_error,lr=3.6721,optimizer=sgd,unit1=128,unit2=64",mean_squared_error,512.0,sgd,3.6721118088658615,softplus,he_normal,glorot_uniform,relu,truncated_normal,he_uniform,softplus,constant,truncated_normal,hard_sigmoid,orthogonal,orthogonal,softplus,he_uniform,lecun_normal,hard_sigmoid,lecun_uniform,constant,1.0,128.0,64.0,0.0,0.0
31616840,,,,,,,,88a0ad413e9f431abb4cd6bf2b1b6f5c,2022-09-15_22-32-09,1663281129.0,,30185.0,b430368dd22d,172.17.0.2,,,,,,logcosh,256.0,adam,7.065856021298211,relu,constant,lecun_uniform,exponential,random_normal,zeros,exponential,constant,orthogonal,relu,orthogonal,random_normal,exponential,lecun_uniform,lecun_normal,sigmoid,he_normal,lecun_normal,1.0,256.0,256.0,0.0,2.0
39ba051a,0.10112500190734863,0.09549999982118607,10.303385019302368,True,,,1.0,bdd615d69c0e44869bacc5799889de9a,2022-09-15_22-32-29,1663281149.0,10.303385019302368,30513.0,b430368dd22d,172.17.0.2,10.303385019302368,0.0,1.0,0.004976034164428711,"11_act1=relu,act2=selu,act3=softplus,act4=softmax,act5=softmax,act6=linear,batch_size=512,bi1=he_uniform,bi2=glorot_uniform,bi3=glorot_normal,bi4=glorot_uniform,bi5=lecun_uniform,bi6=ones,epochs=1,ki1=glorot_uniform,ki2=he_normal,ki3=he_normal,ki4=truncated_normal,ki5=ones,ki6=glorot_uniform,layer1=2,layer2=2,loss=sparse_categorical_crossentropy,lr=0.5533,optimizer=nadam,unit1=256,unit2=128",sparse_categorical_crossentropy,512.0,nadam,0.5532686366741159,relu,glorot_uniform,he_uniform,selu,he_normal,glorot_uniform,softplus,he_normal,glorot_normal,softmax,truncated_normal,glorot_uniform,softmax,ones,lecun_uniform,linear,glorot_uniform,ones,1.0,256.0,128.0,2.0,2.0
3f17ce8e,0.09962499886751175,0.1014999970793724,13.799204349517822,True,,,1.0,e56b4826c5a64ababa474f5a20c72cc6,2022-09-15_22-32-48,1663281168.0,13.799204349517822,30920.0,b430368dd22d,172.17.0.2,13.799204349517822,0.0,1.0,0.005151987075805664,"12_act1=softmax,act2=softmax,act3=elu,act4=softmax,act5=relu,act6=relu,batch_size=32,bi1=truncated_normal,bi2=lecun_uniform,bi3=constant,bi4=random_normal,bi5=lecun_uniform,bi6=constant,epochs=1,ki1=lecun_normal,ki2=lecun_uniform,ki3=glorot_normal,ki4=constant,ki5=truncated_normal,ki6=orthogonal,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=4.7353,optimizer=adagrad,unit1=128,unit2=64",kullback_leibler_divergence,32.0,adagrad,4.735320970670532,softmax,lecun_normal,truncated_normal,softmax,lecun_uniform,lecun_uniform,elu,glorot_normal,constant,softmax,constant,random_normal,relu,truncated_normal,lecun_uniform,relu,orthogonal,constant,1.0,128.0,64.0,0.0,2.0
