trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
565c8914,0.6273750066757202,0.6399999856948853,129.72751474380493,True,,,1.0,049ecd46a82b44bd8d8018541a238467,2022-09-12_09-09-48,1662973788.0,129.72751474380493,17168.0,b430368dd22d,172.17.0.2,129.72751474380493,0.0,1.0,0.004706144332885742,"1_act1=relu,act2=hard_sigmoid,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
594494be,0.10237500071525574,0.09049999713897705,160.40927171707153,True,,,1.0,63a3c41553b84ff7af857ce854c4e27b,2022-09-12_09-12-34,1662973954.0,160.40927171707153,20208.0,b430368dd22d,172.17.0.2,160.40927171707153,0.0,1.0,0.0048944950103759766,"2_act1=exponential,act2=sigmoid,act3=softmax,act4=tanh,act5=linear,act6=relu,batch_size=64,bi1=random_normal,bi2=zeros,bi3=ones,bi4=random_uniform,bi5=ones,bi6=he_normal,epochs=40,ki1=truncated_normal,ki2=he_normal,ki3=orthogonal,ki4=random_uniform,ki5=ones,ki6=lecun_uniform,layer1=1,layer2=0,loss=squared_hinge,lr=2.0649,optimizer=nadam,unit1=512,unit2=256",squared_hinge,64.0,nadam,2.0648758493951282,exponential,truncated_normal,random_normal,sigmoid,he_normal,zeros,softmax,orthogonal,ones,tanh,random_uniform,random_uniform,linear,ones,ones,relu,lecun_uniform,he_normal,40.0,512.0,256.0,1.0,0.0
aa0ab7de,0.09837500005960464,0.10649999976158142,229.27685260772705,True,,,1.0,7f50f9584bfb431fb7f3b82d2bfda201,2022-09-12_09-16-29,1662974189.0,229.27685260772705,25318.0,b430368dd22d,172.17.0.2,229.27685260772705,0.0,1.0,0.00519108772277832,"3_act1=exponential,act2=elu,act3=sigmoid,act4=relu,act5=selu,act6=tanh,batch_size=16,bi1=random_uniform,bi2=he_normal,bi3=truncated_normal,bi4=random_normal,bi5=random_normal,bi6=glorot_uniform,epochs=22,ki1=he_normal,ki2=ones,ki3=truncated_normal,ki4=he_uniform,ki5=truncated_normal,ki6=zeros,layer1=2,layer2=1,loss=mean_absolute_percentage_error,lr=4.8530,optimizer=adadelta,unit1=128,unit2=128",mean_absolute_percentage_error,16.0,adadelta,4.853017007088442,exponential,he_normal,random_uniform,elu,ones,he_normal,sigmoid,truncated_normal,truncated_normal,relu,he_uniform,random_normal,selu,truncated_normal,random_normal,tanh,zeros,glorot_uniform,22.0,128.0,128.0,2.0,1.0
0a2513e4,,,,,,,,5a582d11f2e541a5872b8e9b0d0b194a,2022-09-12_09-16-33,1662974193.0,,30136.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,64.0,rmsprop,8.607626074080743,tanh,orthogonal,orthogonal,relu,lecun_uniform,truncated_normal,softmax,ones,truncated_normal,softmax,random_normal,zeros,softmax,lecun_uniform,ones,exponential,zeros,he_normal,22.0,128.0,256.0,2.0,2.0
95a29ca2,0.10137499868869781,0.09449999779462814,122.55609250068665,True,,,1.0,faf3330a792746119416f171343c7b3b,2022-09-12_09-18-45,1662974325.0,122.55609250068665,30406.0,b430368dd22d,172.17.0.2,122.55609250068665,0.0,1.0,0.005143642425537109,"5_act1=relu,act2=hard_sigmoid,act3=softsign,act4=tanh,act5=softsign,act6=softsign,batch_size=64,bi1=he_normal,bi2=lecun_normal,bi3=constant,bi4=truncated_normal,bi5=lecun_normal,bi6=glorot_normal,epochs=50,ki1=random_normal,ki2=lecun_uniform,ki3=ones,ki4=he_normal,ki5=zeros,ki6=ones,layer1=0,layer2=0,loss=mean_squared_error,lr=2.9017,optimizer=adagrad,unit1=512,unit2=256",mean_squared_error,64.0,adagrad,2.9016588015338303,relu,random_normal,he_normal,hard_sigmoid,lecun_uniform,lecun_normal,softsign,ones,constant,tanh,he_normal,truncated_normal,softsign,zeros,lecun_normal,softsign,ones,glorot_normal,50.0,512.0,256.0,0.0,0.0
9affb572,0.09862499684095383,0.1054999977350235,37.75162148475647,True,,,1.0,696cc40d18ac4be2a42c88d44a86abec,2022-09-12_09-19-28,1662974368.0,37.75162148475647,32125.0,b430368dd22d,172.17.0.2,37.75162148475647,0.0,1.0,0.00476527214050293,"6_act1=selu,act2=softplus,act3=relu,act4=elu,act5=sigmoid,act6=exponential,batch_size=256,bi1=zeros,bi2=ones,bi3=lecun_uniform,bi4=glorot_normal,bi5=zeros,bi6=glorot_uniform,epochs=33,ki1=he_uniform,ki2=constant,ki3=zeros,ki4=truncated_normal,ki5=lecun_normal,ki6=he_uniform,layer1=1,layer2=2,loss=hinge,lr=2.9686,optimizer=sgd,unit1=256,unit2=128",hinge,256.0,sgd,2.968639026070755,selu,he_uniform,zeros,softplus,constant,ones,relu,zeros,lecun_uniform,elu,truncated_normal,glorot_normal,sigmoid,lecun_normal,zeros,exponential,he_uniform,glorot_uniform,33.0,256.0,128.0,1.0,2.0
e74dd8fa,0.1016250029206276,0.09350000321865082,49.35136437416077,True,,,1.0,ecbe272733b84d879445c053c202d5a6,2022-09-12_09-20-23,1662974423.0,49.35136437416077,32811.0,b430368dd22d,172.17.0.2,49.35136437416077,0.0,1.0,0.004597902297973633,"7_act1=softsign,act2=tanh,act3=elu,act4=exponential,act5=exponential,act6=relu,batch_size=128,bi1=glorot_uniform,bi2=glorot_uniform,bi3=random_normal,bi4=he_normal,bi5=glorot_uniform,bi6=lecun_normal,epochs=27,ki1=glorot_normal,ki2=glorot_normal,ki3=random_normal,ki4=truncated_normal,ki5=he_normal,ki6=orthogonal,layer1=0,layer2=1,loss=categorical_hinge,lr=8.7967,optimizer=adagrad,unit1=256,unit2=64",categorical_hinge,128.0,adagrad,8.796705870273021,softsign,glorot_normal,glorot_uniform,tanh,glorot_normal,glorot_uniform,elu,random_normal,random_normal,exponential,truncated_normal,he_normal,exponential,he_normal,glorot_uniform,relu,orthogonal,lecun_normal,27.0,256.0,64.0,0.0,1.0
00f00094,,,,,,,,ad2298cc3735451f8fb9729097b24680,2022-09-12_09-20-28,1662974428.0,,33657.0,b430368dd22d,172.17.0.2,,,,,,poisson,64.0,adagrad,5.508416273071019,exponential,he_normal,glorot_normal,tanh,random_normal,glorot_uniform,softmax,glorot_normal,ones,relu,he_normal,random_normal,sigmoid,truncated_normal,orthogonal,softsign,orthogonal,random_normal,75.0,512.0,64.0,2.0,1.0
21b8f29a,0.09837500005960464,0.10649999976158142,32.62626767158508,True,,,1.0,98b09467263f469aa790cb6b2a62ec5a,2022-09-12_09-21-10,1662974470.0,32.62626767158508,34163.0,b430368dd22d,172.17.0.2,32.62626767158508,0.0,1.0,0.004526376724243164,"9_act1=exponential,act2=tanh,act3=hard_sigmoid,act4=softsign,act5=softplus,act6=softsign,batch_size=256,bi1=he_normal,bi2=zeros,bi3=he_normal,bi4=random_uniform,bi5=constant,bi6=lecun_uniform,epochs=27,ki1=constant,ki2=lecun_uniform,ki3=he_normal,ki4=glorot_uniform,ki5=glorot_normal,ki6=glorot_uniform,layer1=2,layer2=0,loss=mean_squared_error,lr=1.1981,optimizer=adamax,unit1=128,unit2=128",mean_squared_error,256.0,adamax,1.1980755195561692,exponential,constant,he_normal,tanh,lecun_uniform,zeros,hard_sigmoid,he_normal,he_normal,softsign,glorot_uniform,random_uniform,softplus,glorot_normal,constant,softsign,glorot_uniform,lecun_uniform,27.0,128.0,128.0,2.0,0.0
2716a8b8,0.1016250029206276,0.09350000321865082,58.505178689956665,True,,,1.0,61cd5c95fa9045faab46139e6c9c0a02,2022-09-12_09-22-14,1662974534.0,58.505178689956665,35965.0,b430368dd22d,172.17.0.2,58.505178689956665,0.0,1.0,0.0045359134674072266,"10_act1=softsign,act2=tanh,act3=softsign,act4=linear,act5=hard_sigmoid,act6=softplus,batch_size=128,bi1=random_normal,bi2=glorot_uniform,bi3=he_uniform,bi4=he_normal,bi5=glorot_uniform,bi6=lecun_normal,epochs=27,ki1=constant,ki2=he_normal,ki3=truncated_normal,ki4=random_uniform,ki5=he_uniform,ki6=glorot_uniform,layer1=2,layer2=0,loss=poisson,lr=7.8293,optimizer=rmsprop,unit1=256,unit2=64",poisson,128.0,rmsprop,7.829323094891154,softsign,constant,random_normal,tanh,he_normal,glorot_uniform,softsign,truncated_normal,he_uniform,linear,random_uniform,he_normal,hard_sigmoid,he_uniform,glorot_uniform,softplus,glorot_uniform,lecun_normal,27.0,256.0,64.0,2.0,0.0
