trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
d84b5302,0.5093749761581421,0.5055000185966492,10.543688774108887,True,,,1.0,2c9a02fd468147619c7bdecefefac229,2022-09-15_22-58-15,1663282695.0,10.543688774108887,10605.0,b430368dd22d,172.17.0.2,10.543688774108887,0.0,1.0,0.008574485778808594,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
db694a12,,,,,,,,9283cfde454a4162ac4c4e7d32185c8c,2022-09-15_22-58-21,1663282701.0,,11195.0,b430368dd22d,172.17.0.2,,,,,,hinge,16.0,rmsprop,7.738689808286639,softsign,random_uniform,lecun_uniform,exponential,he_uniform,zeros,linear,lecun_uniform,zeros,tanh,random_uniform,zeros,tanh,random_normal,random_normal,relu,glorot_normal,orthogonal,1.0,256.0,128.0,1.0,1.0
e24fb65e,0.1016250029206276,0.09350000321865082,11.084619760513306,True,,,1.0,2c91219d47d048df871bfc50b2cf0673,2022-09-15_22-58-41,1663282721.0,11.084619760513306,11424.0,b430368dd22d,172.17.0.2,11.084619760513306,0.0,1.0,0.005602598190307617,"3_act1=relu,act2=softmax,act3=tanh,act4=exponential,act5=relu,act6=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=lecun_uniform,bi3=random_normal,bi4=glorot_normal,bi5=he_normal,bi6=ones,epochs=1,ki1=random_uniform,ki2=glorot_uniform,ki3=lecun_uniform,ki4=zeros,ki5=he_uniform,ki6=truncated_normal,layer1=0,layer2=0,loss=mean_absolute_percentage_error,lr=1.5093,optimizer=rmsprop,unit1=256,unit2=64",mean_absolute_percentage_error,64.0,rmsprop,1.509313398217592,relu,random_uniform,lecun_normal,softmax,glorot_uniform,lecun_uniform,tanh,lecun_uniform,random_normal,exponential,zeros,glorot_normal,relu,he_uniform,he_normal,hard_sigmoid,truncated_normal,ones,1.0,256.0,64.0,0.0,0.0
e7afa5b4,,,,,,,,35a2b2d3ad4f494684e3558461ed28aa,2022-09-15_22-58-47,1663282727.0,,11977.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,rmsprop,1.8560088998137858,tanh,random_uniform,truncated_normal,exponential,glorot_uniform,he_normal,hard_sigmoid,ones,orthogonal,selu,he_uniform,truncated_normal,relu,he_normal,zeros,linear,lecun_uniform,lecun_normal,1.0,512.0,128.0,1.0,1.0
f1d09120,,,,,,,,31c34b9db66b4a92982a9ee82f858d55,2022-09-15_22-58-56,1663282736.0,,12155.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,adagrad,4.004764547276187,selu,truncated_normal,random_normal,selu,ones,he_normal,relu,random_uniform,random_normal,hard_sigmoid,random_normal,orthogonal,softsign,constant,glorot_normal,exponential,zeros,lecun_normal,1.0,256.0,64.0,0.0,2.0
f72d8d3a,,,,,,,,fe9a6ab267094df5bda4ac9f0b7815d0,2022-09-15_22-59-06,1663282746.0,,12375.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,256.0,adagrad,3.5128045136747024,exponential,constant,zeros,elu,random_uniform,glorot_uniform,tanh,lecun_normal,orthogonal,relu,random_uniform,orthogonal,exponential,glorot_normal,random_uniform,softplus,ones,he_normal,1.0,128.0,128.0,2.0,0.0
fd23cb00,,,,,,,,30109dd57e654cef99c47ecd4bcd8a18,2022-09-15_22-59-15,1663282755.0,,12604.0,b430368dd22d,172.17.0.2,,,,,,logcosh,512.0,sgd,6.7691726279383095,softplus,constant,constant,hard_sigmoid,zeros,random_normal,softmax,orthogonal,orthogonal,hard_sigmoid,he_uniform,glorot_normal,softmax,truncated_normal,orthogonal,tanh,zeros,lecun_uniform,1.0,512.0,64.0,1.0,2.0
028127a0,,,,,,,,ee7bca3dfbc242d0805c0693f9220dce,2022-09-15_22-59-24,1663282764.0,,12980.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,64.0,nadam,3.451888397535818,relu,ones,orthogonal,exponential,lecun_uniform,he_uniform,relu,ones,lecun_uniform,hard_sigmoid,truncated_normal,random_normal,softplus,random_uniform,glorot_normal,relu,glorot_normal,random_uniform,1.0,128.0,128.0,0.0,2.0
07dec8b0,,,,,,,,11ea393159df4d14bd0eb8029281ea31,2022-09-15_22-59-33,1663282773.0,,13183.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,rmsprop,6.587232028387159,softsign,zeros,he_normal,softsign,lecun_uniform,he_normal,tanh,he_normal,orthogonal,relu,lecun_normal,random_uniform,softmax,lecun_uniform,ones,elu,random_uniform,random_uniform,1.0,128.0,256.0,1.0,0.0
0d3c4558,0.09987500309944153,0.10050000250339508,17.498577117919922,True,,,1.0,e5c4cf4009ce45cdbf46a1cdcddde664,2022-09-15_22-59-59,1663282799.0,17.498577117919922,13411.0,b430368dd22d,172.17.0.2,17.498577117919922,0.0,1.0,0.005307674407958984,"10_act1=relu,act2=softmax,act3=selu,act4=sigmoid,act5=softplus,act6=linear,batch_size=16,bi1=glorot_normal,bi2=constant,bi3=constant,bi4=glorot_uniform,bi5=he_normal,bi6=truncated_normal,epochs=1,ki1=glorot_normal,ki2=random_normal,ki3=lecun_normal,ki4=constant,ki5=glorot_uniform,ki6=he_uniform,layer1=0,layer2=1,loss=hinge,lr=5.8227,optimizer=sgd,unit1=512,unit2=128",hinge,16.0,sgd,5.8226928203192,relu,glorot_normal,glorot_normal,softmax,random_normal,constant,selu,lecun_normal,constant,sigmoid,constant,glorot_uniform,softplus,glorot_uniform,he_normal,linear,he_uniform,truncated_normal,1.0,512.0,128.0,0.0,1.0
