trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
61a4f_00000,0.5174999833106995,0.5115000009536743,123.45642924308777,True,,,1.0,92283046e2f24364b68988bc4776d2ef,2022-10-19_00-33-46,1666139626.0,123.45642924308777,26594.0,b430368dd22d,172.17.0.2,123.45642924308777,0.0,1.0,0.004995822906494141,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
61a4f_00001,0.1016250029206276,0.09350000321865082,123.82028365135193,True,,,1.0,fa96f72a44b54e54acb086448b33f82b,2022-10-19_00-35-55,1666139755.0,123.82028365135193,28246.0,b430368dd22d,172.17.0.2,123.82028365135193,0.0,1.0,0.0051305294036865234,"1_act1=softsign,act2=linear,act3=softmax,act4=exponential,act5=elu,act6=hard_sigmoid,batch_size=128,bi1=zeros,bi2=truncated_normal,bi3=he_normal,bi4=glorot_uniform,bi5=truncated_normal,bi6=glorot_uniform,epochs=70,ki1=constant,ki2=lecun_normal,ki3=glorot_normal,ki4=glorot_uniform,ki5=truncated_normal,ki6=constant,layer1=0,layer2=1,loss=poisson,lr=0.4299,optimizer=adamax,unit1=512,unit2=256",poisson,128.0,adamax,0.4299235490499775,softsign,constant,zeros,linear,lecun_normal,truncated_normal,softmax,glorot_normal,he_normal,exponential,glorot_uniform,glorot_uniform,elu,truncated_normal,truncated_normal,hard_sigmoid,constant,glorot_uniform,70.0,512.0,256.0,0.0,1.0
61a4f_00002,0.1016250029206276,0.09350000321865082,524.1288998126984,True,,,1.0,a45a8207d5704f289a85a88e8098ea88,2022-10-19_00-44-45,1666140285.0,524.1288998126984,29860.0,b430368dd22d,172.17.0.2,524.1288998126984,0.0,1.0,0.00551915168762207,"2_act1=hard_sigmoid,act2=softplus,act3=softplus,act4=selu,act5=exponential,act6=linear,batch_size=16,bi1=random_uniform,bi2=lecun_uniform,bi3=random_normal,bi4=glorot_uniform,bi5=he_uniform,bi6=constant,epochs=56,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=random_uniform,ki5=constant,ki6=random_normal,layer1=0,layer2=2,loss=poisson,lr=2.8761,optimizer=adagrad,unit1=512,unit2=128",poisson,16.0,adagrad,2.8760754545155667,hard_sigmoid,truncated_normal,random_uniform,softplus,constant,lecun_uniform,softplus,truncated_normal,random_normal,selu,random_uniform,glorot_uniform,exponential,constant,he_uniform,linear,random_normal,constant,56.0,512.0,128.0,0.0,2.0
61a4f_00003,0.09837500005960464,0.10649999976158142,81.78476667404175,True,,,1.0,a1242a53b0cf414ab9bfce01fdddb791,2022-10-19_00-46-13,1666140373.0,81.78476667404175,37794.0,b430368dd22d,172.17.0.2,81.78476667404175,0.0,1.0,0.0050470829010009766,"3_act1=softmax,act2=elu,act3=exponential,act4=tanh,act5=hard_sigmoid,act6=elu,batch_size=256,bi1=ones,bi2=lecun_uniform,bi3=random_normal,bi4=ones,bi5=glorot_normal,bi6=random_uniform,epochs=50,ki1=ones,ki2=lecun_uniform,ki3=random_normal,ki4=random_uniform,ki5=ones,ki6=he_normal,layer1=1,layer2=2,loss=mean_squared_logarithmic_error,lr=2.3662,optimizer=rmsprop,unit1=512,unit2=64",mean_squared_logarithmic_error,256.0,rmsprop,2.366157057935928,softmax,ones,ones,elu,lecun_uniform,lecun_uniform,exponential,random_normal,random_normal,tanh,random_uniform,ones,hard_sigmoid,ones,glorot_normal,elu,he_normal,random_uniform,50.0,512.0,64.0,1.0,2.0
61a4f_00004,,,,,,,,ce49a8d932bf418688668aada967dbd1,2022-10-19_00-46-18,1666140378.0,,38877.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16.0,nadam,5.786161450197308,sigmoid,glorot_normal,constant,softsign,constant,truncated_normal,hard_sigmoid,random_normal,ones,softmax,random_normal,truncated_normal,selu,ones,orthogonal,elu,random_normal,he_uniform,31.0,128.0,256.0,1.0,2.0
61a4f_00005,,,,,,,,e8d31a2428b04713881aabac99f65d06,2022-10-19_00-46-27,1666140387.0,,39123.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,128.0,adam,7.18933549450102,linear,truncated_normal,zeros,elu,random_uniform,he_normal,softplus,he_uniform,glorot_uniform,relu,he_normal,he_uniform,selu,lecun_normal,he_normal,elu,random_normal,constant,39.0,256.0,128.0,2.0,0.0
61a4f_00006,0.1016250029206276,0.09350000321865082,124.03074622154236,True,,,1.0,eb50b167cd6f4cfbb4538268dce507b3,2022-10-19_00-48-41,1666140521.0,124.03074622154236,39386.0,b430368dd22d,172.17.0.2,124.03074622154236,0.0,1.0,0.005135059356689453,"6_act1=softplus,act2=softsign,act3=exponential,act4=tanh,act5=softmax,act6=relu,batch_size=128,bi1=lecun_uniform,bi2=he_uniform,bi3=random_uniform,bi4=ones,bi5=constant,bi6=he_normal,epochs=70,ki1=ones,ki2=constant,ki3=he_uniform,ki4=he_uniform,ki5=he_normal,ki6=he_normal,layer1=0,layer2=1,loss=mean_absolute_percentage_error,lr=5.3182,optimizer=rmsprop,unit1=512,unit2=64",mean_absolute_percentage_error,128.0,rmsprop,5.318167174365348,softplus,ones,lecun_uniform,softsign,constant,he_uniform,exponential,he_uniform,random_uniform,tanh,he_uniform,ones,softmax,he_normal,constant,relu,he_normal,he_normal,70.0,512.0,64.0,0.0,1.0
61a4f_00007,,,,,,,,73e2832f24b0405d841740cd9e4e8f4e,2022-10-19_00-48-46,1666140526.0,,814.0,b430368dd22d,172.17.0.2,,,,,,hinge,16.0,adamax,8.684485850301565,tanh,random_normal,constant,linear,random_uniform,lecun_uniform,selu,zeros,ones,selu,glorot_uniform,he_normal,linear,glorot_normal,glorot_uniform,selu,glorot_normal,he_normal,70.0,512.0,128.0,1.0,2.0
61a4f_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61a4f_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
