trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
0405c_00000,0.5006250143051147,0.5019999742507935,11.26328992843628,True,,,1.0,03312c1893b6419a8dac0123483b0b85,2022-09-17_03-08-51,1663384131.0,11.26328992843628,37331.0,83e87206dee1,172.17.0.2,11.26328992843628,0.0,1.0,0.004442453384399414,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
0405c_00001,,,,,,,,d778ebc168634a568596170f4d3e8f77,2022-09-17_03-08-56,1663384136.0,,37564.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,32.0,rmsprop,2.17084795923865,hard_sigmoid,ones,orthogonal,relu,lecun_uniform,he_normal,selu,constant,constant,softplus,random_normal,random_uniform,relu,random_uniform,lecun_normal,relu,truncated_normal,ones,1.0,128.0,128.0,1.0,0.0
0405c_00002,0.10137499868869781,0.09449999779462814,9.935427188873291,True,,,1.0,446e888bb3784c5c8e16ae7dd21fc1ac,2022-09-17_03-09-15,1663384155.0,9.935427188873291,37754.0,83e87206dee1,172.17.0.2,9.935427188873291,0.0,1.0,0.005152463912963867,"2_act1=sigmoid,act2=sigmoid,act3=hard_sigmoid,act4=softmax,act5=selu,act6=softsign,batch_size=256,bi1=truncated_normal,bi2=glorot_normal,bi3=random_normal,bi4=ones,bi5=random_normal,bi6=lecun_uniform,epochs=1,ki1=glorot_normal,ki2=he_uniform,ki3=he_normal,ki4=he_uniform,ki5=orthogonal,ki6=he_uniform,layer1=2,layer2=0,loss=poisson,lr=9.4091,optimizer=adagrad,unit1=512,unit2=256",poisson,256.0,adagrad,9.409138247138452,sigmoid,glorot_normal,truncated_normal,sigmoid,he_uniform,glorot_normal,hard_sigmoid,he_normal,random_normal,softmax,he_uniform,ones,selu,orthogonal,random_normal,softsign,he_uniform,lecun_uniform,1.0,512.0,256.0,2.0,0.0
0405c_00003,,,,,,,,a7ecabedce864b58aa72185a03ad0eec,2022-09-17_03-09-20,1663384160.0,,37981.0,83e87206dee1,172.17.0.2,,,,,,poisson,32.0,nadam,1.516135780051309,softplus,orthogonal,ones,softplus,orthogonal,random_uniform,elu,constant,glorot_uniform,tanh,orthogonal,glorot_normal,sigmoid,random_uniform,he_normal,hard_sigmoid,he_normal,orthogonal,1.0,128.0,64.0,1.0,2.0
0405c_00004,,,,,,,,d2439c3300534884a1b5df953cb4d9c7,2022-09-17_03-09-29,1663384169.0,,38173.0,83e87206dee1,172.17.0.2,,,,,,hinge,64.0,adadelta,9.444476848216686,exponential,random_uniform,he_uniform,selu,zeros,orthogonal,sigmoid,lecun_normal,truncated_normal,softmax,random_uniform,lecun_uniform,elu,lecun_uniform,random_normal,softplus,orthogonal,random_uniform,1.0,256.0,128.0,0.0,2.0
0405c_00005,,,,,,,,57d322cb8a4e407ea13ba1ce833d835b,2022-09-17_03-09-38,1663384178.0,,38364.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,16.0,adam,6.2905463493879985,elu,he_uniform,constant,exponential,lecun_normal,random_uniform,sigmoid,he_uniform,lecun_uniform,sigmoid,lecun_normal,orthogonal,hard_sigmoid,constant,he_uniform,softsign,ones,ones,1.0,256.0,256.0,1.0,1.0
0405c_00006,,,,,,,,4a6ff020581847f4a76b503a982c3cc8,2022-09-17_03-09-47,1663384187.0,,38553.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,16.0,adamax,0.34109760761762786,selu,glorot_uniform,glorot_normal,softmax,zeros,he_normal,elu,glorot_normal,truncated_normal,tanh,glorot_uniform,ones,elu,glorot_normal,orthogonal,selu,truncated_normal,truncated_normal,1.0,512.0,256.0,2.0,1.0
0405c_00007,,,,,,,,96361dae28e04db6be8f9b9c477fbfbc,2022-09-17_03-09-57,1663384197.0,,38748.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,32.0,adagrad,0.3155159781158144,softsign,truncated_normal,random_uniform,tanh,glorot_normal,he_normal,relu,truncated_normal,he_uniform,selu,lecun_uniform,lecun_normal,softsign,glorot_uniform,orthogonal,selu,zeros,he_uniform,1.0,256.0,256.0,1.0,1.0
0405c_00008,0.09674999862909317,0.11299999803304672,17.641952991485596,True,,,1.0,b01cecf49dab4995a806c24b42bc430b,2022-09-17_03-10-23,1663384223.0,17.641952991485596,38940.0,83e87206dee1,172.17.0.2,17.641952991485596,0.0,1.0,0.005671024322509766,"8_act1=hard_sigmoid,act2=selu,act3=relu,act4=softsign,act5=sigmoid,act6=elu,batch_size=16,bi1=glorot_normal,bi2=glorot_uniform,bi3=glorot_normal,bi4=random_uniform,bi5=constant,bi6=random_uniform,epochs=1,ki1=random_normal,ki2=glorot_normal,ki3=ones,ki4=lecun_uniform,ki5=zeros,ki6=random_normal,layer1=0,layer2=0,loss=mean_squared_logarithmic_error,lr=7.7902,optimizer=adam,unit1=128,unit2=256",mean_squared_logarithmic_error,16.0,adam,7.79024693632987,hard_sigmoid,random_normal,glorot_normal,selu,glorot_normal,glorot_uniform,relu,ones,glorot_normal,softsign,lecun_uniform,random_uniform,sigmoid,zeros,constant,elu,random_normal,random_uniform,1.0,128.0,256.0,0.0,0.0
0405c_00009,,,,,,,,7a7339b2ea114d449a26cf638b5eeffc,2022-09-17_03-10-29,1663384229.0,,39178.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,adam,1.580251951304548,sigmoid,zeros,glorot_normal,exponential,truncated_normal,orthogonal,elu,lecun_normal,orthogonal,relu,lecun_normal,random_uniform,selu,lecun_normal,lecun_normal,sigmoid,random_normal,random_normal,1.0,128.0,128.0,1.0,1.0
0405c_00010,,,,,,,,1dbdc935948642c58a97fed14b340e9a,2022-09-17_03-10-38,1663384238.0,,39369.0,83e87206dee1,172.17.0.2,,,,,,logcosh,512.0,adagrad,8.740918961380949,softplus,ones,lecun_uniform,tanh,he_uniform,constant,softsign,glorot_normal,he_normal,softplus,he_normal,lecun_uniform,linear,lecun_normal,random_normal,relu,random_uniform,orthogonal,1.0,256.0,128.0,2.0,0.0
0405c_00011,0.1016250029206276,0.09350000321865082,11.100796937942505,True,,,1.0,a8e5992d711c4160809ea590b638cd36,2022-09-17_03-10-59,1663384259.0,11.100796937942505,39603.0,83e87206dee1,172.17.0.2,11.100796937942505,0.0,1.0,0.005394697189331055,"11_act1=tanh,act2=linear,act3=elu,act4=linear,act5=elu,act6=relu,batch_size=64,bi1=truncated_normal,bi2=random_uniform,bi3=constant,bi4=zeros,bi5=truncated_normal,bi6=glorot_normal,epochs=1,ki1=ones,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=orthogonal,ki6=truncated_normal,layer1=1,layer2=0,loss=poisson,lr=8.0723,optimizer=adagrad,unit1=128,unit2=256",poisson,64.0,adagrad,8.072328007123657,tanh,ones,truncated_normal,linear,glorot_uniform,random_uniform,elu,glorot_uniform,constant,linear,glorot_uniform,zeros,elu,orthogonal,truncated_normal,relu,truncated_normal,glorot_normal,1.0,128.0,256.0,1.0,0.0
0405c_00012,0.10237500071525574,0.09049999713897705,10.68654990196228,True,,,1.0,d3053d620c644469ae758b91e78f01be,2022-09-17_03-11-14,1663384274.0,10.68654990196228,39826.0,83e87206dee1,172.17.0.2,10.68654990196228,0.0,1.0,0.0054929256439208984,"12_act1=hard_sigmoid,act2=selu,act3=hard_sigmoid,act4=softsign,act5=softsign,act6=sigmoid,batch_size=128,bi1=ones,bi2=glorot_normal,bi3=constant,bi4=random_normal,bi5=lecun_normal,bi6=ones,epochs=1,ki1=he_normal,ki2=random_uniform,ki3=he_normal,ki4=he_normal,ki5=orthogonal,ki6=glorot_uniform,layer1=2,layer2=0,loss=hinge,lr=2.4352,optimizer=adagrad,unit1=128,unit2=128",hinge,128.0,adagrad,2.4351568851207563,hard_sigmoid,he_normal,ones,selu,random_uniform,glorot_normal,hard_sigmoid,he_normal,constant,softsign,he_normal,random_normal,softsign,orthogonal,lecun_normal,sigmoid,glorot_uniform,ones,1.0,128.0,128.0,2.0,0.0
