trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
3586b_00000,0.6292499899864197,0.6209999918937683,130.2277491092682,True,,,1.0,5deaac0c1b8e478f9b2da6932f6b0603,2022-09-10_22-11-31,1662847891.0,130.2277491092682,16099.0,83e87206dee1,172.17.0.3,130.2277491092682,0.0,1.0,0.005009174346923828,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
3586b_00001,0.09962499886751175,0.1014999970793724,98.05388450622559,True,,,1.0,14bdab1725a04229ba8cd3eda5eee095,2022-09-10_22-13-14,1662847994.0,98.05388450622559,16442.0,83e87206dee1,172.17.0.3,98.05388450622559,0.0,1.0,0.004686832427978516,"1_act1=linear,act2=exponential,act3=selu,act4=tanh,act5=tanh,act6=softplus,batch_size=512,bi1=zeros,bi2=lecun_normal,bi3=ones,bi4=lecun_uniform,bi5=ones,bi6=glorot_uniform,epochs=138,ki1=lecun_uniform,ki2=glorot_uniform,ki3=he_uniform,ki4=zeros,ki5=he_normal,ki6=lecun_uniform,layer1=1,layer2=2,loss=sparse_categorical_crossentropy,lr=3.3286,optimizer=sgd,unit1=128,unit2=64",sparse_categorical_crossentropy,512.0,sgd,3.3286435037122355,linear,lecun_uniform,zeros,exponential,glorot_uniform,lecun_normal,selu,he_uniform,ones,tanh,zeros,lecun_uniform,tanh,he_normal,ones,softplus,lecun_uniform,glorot_uniform,138.0,128.0,64.0,1.0,2.0
3586b_00002,0.1016250029206276,0.09350000321865082,89.85195279121399,True,,,1.0,026d449931cb47499cf3ccc9cdb57df4,2022-09-10_22-14-49,1662848089.0,89.85195279121399,17173.0,83e87206dee1,172.17.0.3,89.85195279121399,0.0,1.0,0.00577545166015625,"2_act1=elu,act2=softmax,act3=selu,act4=hard_sigmoid,act5=hard_sigmoid,act6=hard_sigmoid,batch_size=512,bi1=ones,bi2=zeros,bi3=truncated_normal,bi4=he_uniform,bi5=lecun_uniform,bi6=glorot_normal,epochs=83,ki1=he_normal,ki2=lecun_uniform,ki3=truncated_normal,ki4=ones,ki5=he_normal,ki6=glorot_uniform,layer1=1,layer2=2,loss=squared_hinge,lr=3.9661,optimizer=adamax,unit1=512,unit2=128",squared_hinge,512.0,adamax,3.9660659483228864,elu,he_normal,ones,softmax,lecun_uniform,zeros,selu,truncated_normal,truncated_normal,hard_sigmoid,ones,he_uniform,hard_sigmoid,he_normal,lecun_uniform,hard_sigmoid,glorot_uniform,glorot_normal,83.0,512.0,128.0,1.0,2.0
3586b_00003,0.1016250029206276,0.09350000321865082,298.6805284023285,True,,,1.0,110a9e1a799b4ae28c9a7137bc45c0bf,2022-09-10_22-19-53,1662848393.0,298.6805284023285,17700.0,83e87206dee1,172.17.0.3,298.6805284023285,0.0,1.0,0.005802631378173828,"3_act1=softplus,act2=hard_sigmoid,act3=exponential,act4=elu,act5=linear,act6=linear,batch_size=32,bi1=he_normal,bi2=random_normal,bi3=truncated_normal,bi4=truncated_normal,bi5=glorot_normal,bi6=truncated_normal,epochs=64,ki1=zeros,ki2=random_normal,ki3=lecun_uniform,ki4=lecun_uniform,ki5=ones,ki6=glorot_uniform,layer1=1,layer2=1,loss=mean_squared_error,lr=3.4019,optimizer=sgd,unit1=512,unit2=256",mean_squared_error,32.0,sgd,3.401892808852826,softplus,zeros,he_normal,hard_sigmoid,random_normal,random_normal,exponential,lecun_uniform,truncated_normal,elu,lecun_uniform,truncated_normal,linear,ones,glorot_normal,linear,glorot_uniform,truncated_normal,64.0,512.0,256.0,1.0,1.0
3586b_00004,0.09362500160932541,0.10300000011920929,83.80890607833862,True,,,1.0,431a9496740e4094b81dcd923e46b993,2022-09-10_22-21-22,1662848482.0,83.80890607833862,19400.0,83e87206dee1,172.17.0.3,83.80890607833862,0.0,1.0,0.00663447380065918,"4_act1=elu,act2=linear,act3=elu,act4=softplus,act5=elu,act6=exponential,batch_size=256,bi1=glorot_uniform,bi2=random_uniform,bi3=constant,bi4=truncated_normal,bi5=constant,bi6=he_uniform,epochs=83,ki1=random_uniform,ki2=lecun_uniform,ki3=truncated_normal,ki4=glorot_uniform,ki5=he_uniform,ki6=zeros,layer1=2,layer2=2,loss=categorical_hinge,lr=0.3125,optimizer=sgd,unit1=128,unit2=64",categorical_hinge,256.0,sgd,0.31252300117612297,elu,random_uniform,glorot_uniform,linear,lecun_uniform,random_uniform,elu,truncated_normal,constant,softplus,glorot_uniform,truncated_normal,elu,he_uniform,constant,exponential,zeros,he_uniform,83.0,128.0,64.0,2.0,2.0
3586b_00005,,,,,,,,fb760e5845904af3810704fb7fb976ad,2022-09-10_22-21-27,1662848487.0,,20054.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,16.0,sgd,2.7572619441309763,hard_sigmoid,ones,he_normal,softmax,orthogonal,he_uniform,linear,random_normal,ones,linear,glorot_uniform,zeros,linear,glorot_normal,random_normal,softmax,constant,lecun_normal,138.0,512.0,256.0,1.0,0.0
3586b_00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586b_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
