trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
eb399_00000,0.5245000123977661,0.5389999747276306,12.745811462402344,True,,,1.0,9b9fcd3a3bda4ecab47cc8fa27c5976a,2022-09-10_09-00-04,1662800404.0,12.745811462402344,16793.0,83e87206dee1,172.17.0.3,12.745811462402344,0.0,1.0,0.004936933517456055,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
eb399_00001,0.1016250029206276,0.09350000321865082,18.485766172409058,True,,,1.0,1e76f3de368d447ea57793c9a9f5e574,2022-09-10_09-00-28,1662800428.0,18.485766172409058,17397.0,83e87206dee1,172.17.0.3,18.485766172409058,0.0,1.0,0.004723548889160156,"1_act1=tanh,act2=relu,act3=linear,act4=softmax,act5=exponential,act6=softplus,batch_size=32,bi1=ones,bi2=constant,bi3=lecun_uniform,bi4=random_uniform,bi5=ones,bi6=random_normal,epochs=1,ki1=random_normal,ki2=orthogonal,ki3=he_normal,ki4=random_uniform,ki5=random_normal,ki6=he_uniform,layer1=0,layer2=2,loss=hinge,lr=3.4038,optimizer=nadam,unit1=256,unit2=64",hinge,32.0,nadam,3.4037576397832487,tanh,random_normal,ones,relu,orthogonal,constant,linear,he_normal,lecun_uniform,softmax,random_uniform,random_uniform,exponential,random_normal,ones,softplus,he_uniform,random_normal,1.0,256.0,64.0,0.0,2.0
eb399_00002,,,,,,,,72b6ebb1267b48089cba4511672535a6,2022-09-10_09-00-33,1662800433.0,,17909.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,64.0,adadelta,6.799963947007701,softmax,lecun_normal,lecun_uniform,softmax,ones,lecun_normal,softsign,random_uniform,constant,relu,glorot_uniform,random_normal,sigmoid,glorot_normal,glorot_uniform,softmax,glorot_uniform,orthogonal,1.0,128.0,256.0,2.0,1.0
eb399_00003,0.09837500005960464,0.10649999976158142,14.405380010604858,True,,,1.0,44f92c78e2b94165bfafc38b4d3593a7,2022-09-10_09-00-57,1662800457.0,14.405380010604858,18240.0,83e87206dee1,172.17.0.3,14.405380010604858,0.0,1.0,0.004596710205078125,"3_act1=tanh,act2=hard_sigmoid,act3=softsign,act4=exponential,act5=softmax,act6=linear,batch_size=256,bi1=random_uniform,bi2=he_normal,bi3=constant,bi4=lecun_uniform,bi5=lecun_uniform,bi6=lecun_normal,epochs=2,ki1=truncated_normal,ki2=truncated_normal,ki3=glorot_uniform,ki4=random_normal,ki5=he_uniform,ki6=ones,layer1=0,layer2=1,loss=logcosh,lr=1.5761,optimizer=nadam,unit1=512,unit2=256",logcosh,256.0,nadam,1.5761053727221708,tanh,truncated_normal,random_uniform,hard_sigmoid,truncated_normal,he_normal,softsign,glorot_uniform,constant,exponential,random_normal,lecun_uniform,softmax,he_uniform,lecun_uniform,linear,ones,lecun_normal,2.0,512.0,256.0,0.0,1.0
eb399_00004,0.1016250029206276,0.09350000321865082,12.431809186935425,True,,,1.0,b89c2800fd00496e81e5368f83339208,2022-09-10_09-01-15,1662800475.0,12.431809186935425,18666.0,83e87206dee1,172.17.0.3,12.431809186935425,0.0,1.0,0.005633354187011719,"4_act1=relu,act2=selu,act3=hard_sigmoid,act4=softmax,act5=relu,act6=tanh,batch_size=512,bi1=glorot_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=glorot_uniform,bi5=glorot_normal,bi6=glorot_uniform,epochs=1,ki1=glorot_normal,ki2=orthogonal,ki3=ones,ki4=lecun_uniform,ki5=random_uniform,ki6=glorot_normal,layer1=0,layer2=1,loss=categorical_hinge,lr=9.5815,optimizer=nadam,unit1=512,unit2=256",categorical_hinge,512.0,nadam,9.581457787214934,relu,glorot_normal,glorot_normal,selu,orthogonal,glorot_normal,hard_sigmoid,ones,truncated_normal,softmax,lecun_uniform,glorot_uniform,relu,random_uniform,glorot_normal,tanh,glorot_normal,glorot_uniform,1.0,512.0,256.0,0.0,1.0
eb399_00005,,,,,,,,4123f721934d472c99cca310e2146786,2022-09-10_09-01-22,1662800482.0,,19078.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adamax,0.9417313255264539,softplus,random_uniform,random_normal,selu,orthogonal,orthogonal,exponential,glorot_normal,glorot_uniform,elu,orthogonal,ones,selu,glorot_normal,zeros,linear,glorot_uniform,constant,1.0,128.0,64.0,1.0,0.0
eb399_00006,,,,,,,,adb4247291254c958a18d6a072341007,2022-09-10_09-01-33,1662800493.0,,19310.0,83e87206dee1,172.17.0.3,,,,,,hinge,16.0,sgd,9.57446266746191,softplus,random_normal,truncated_normal,hard_sigmoid,he_uniform,glorot_normal,relu,lecun_normal,lecun_normal,tanh,zeros,he_uniform,softmax,random_uniform,he_normal,softsign,he_uniform,orthogonal,1.0,512.0,64.0,1.0,1.0
eb399_00007,,,,,,,,0838b07d02a541e8a5b81a92a46372f3,2022-09-10_09-01-43,1662800503.0,,19654.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,512.0,sgd,0.8048589685408263,softmax,he_normal,orthogonal,relu,he_uniform,glorot_normal,linear,truncated_normal,lecun_normal,relu,truncated_normal,he_normal,softmax,orthogonal,orthogonal,tanh,lecun_normal,lecun_uniform,2.0,512.0,128.0,2.0,1.0
eb399_00008,0.09862499684095383,0.1054999977350235,13.325619459152222,True,,,1.0,5db628d814794ed5a70c65966378f62d,2022-09-10_09-02-07,1662800527.0,13.325619459152222,19896.0,83e87206dee1,172.17.0.3,13.325619459152222,0.0,1.0,0.0054931640625,"8_act1=exponential,act2=sigmoid,act3=softmax,act4=tanh,act5=relu,act6=selu,batch_size=512,bi1=random_normal,bi2=he_normal,bi3=zeros,bi4=random_uniform,bi5=truncated_normal,bi6=lecun_uniform,epochs=2,ki1=zeros,ki2=glorot_normal,ki3=constant,ki4=lecun_uniform,ki5=random_normal,ki6=glorot_uniform,layer1=2,layer2=2,loss=kullback_leibler_divergence,lr=8.5701,optimizer=rmsprop,unit1=128,unit2=64",kullback_leibler_divergence,512.0,rmsprop,8.57008260079335,exponential,zeros,random_normal,sigmoid,glorot_normal,he_normal,softmax,constant,zeros,tanh,lecun_uniform,random_uniform,relu,random_normal,truncated_normal,selu,glorot_uniform,lecun_uniform,2.0,128.0,64.0,2.0,2.0
eb399_00009,0.1016250029206276,0.09350000321865082,14.406049251556396,True,,,1.0,28aa74ecf6f743c6b040bff64a4ffd27,2022-09-10_09-02-27,1662800547.0,14.406049251556396,20566.0,83e87206dee1,172.17.0.3,14.406049251556396,0.0,1.0,0.004185199737548828,"9_act1=hard_sigmoid,act2=tanh,act3=exponential,act4=relu,act5=softsign,act6=hard_sigmoid,batch_size=64,bi1=he_uniform,bi2=he_uniform,bi3=glorot_uniform,bi4=truncated_normal,bi5=lecun_normal,bi6=constant,epochs=1,ki1=zeros,ki2=zeros,ki3=glorot_normal,ki4=ones,ki5=ones,ki6=glorot_uniform,layer1=2,layer2=2,loss=poisson,lr=8.4784,optimizer=adadelta,unit1=128,unit2=128",poisson,64.0,adadelta,8.478438704184864,hard_sigmoid,zeros,he_uniform,tanh,zeros,he_uniform,exponential,glorot_normal,glorot_uniform,relu,ones,truncated_normal,softsign,ones,lecun_normal,hard_sigmoid,glorot_uniform,constant,1.0,128.0,128.0,2.0,2.0
eb399_00010,,,,,,,,99a1d74dff4b4b32b2b14beb5f4a1111,2022-09-10_09-02-32,1662800552.0,,21119.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,sgd,1.051350742927761,linear,lecun_uniform,constant,sigmoid,he_uniform,lecun_normal,elu,lecun_uniform,lecun_uniform,softplus,he_normal,truncated_normal,softmax,lecun_uniform,lecun_uniform,exponential,glorot_uniform,he_normal,1.0,512.0,128.0,1.0,2.0
eb399_00011,,,,,,,,53c90d46013c4a9797ad9e0c224bf6b7,2022-09-10_09-02-43,1662800563.0,,21415.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,512.0,adagrad,0.2140529154894866,sigmoid,lecun_uniform,orthogonal,elu,glorot_normal,random_normal,relu,glorot_normal,he_uniform,selu,lecun_normal,random_uniform,softsign,glorot_normal,lecun_uniform,softsign,zeros,he_normal,1.0,128.0,256.0,2.0,1.0
eb399_00012,,,,,,,,91d1f2e856b64aa6a3c4be49bb1bd4f5,2022-09-10_09-02-52,1662800572.0,,21771.0,83e87206dee1,172.17.0.3,,,,,,logcosh,256.0,adagrad,5.094956315118573,linear,random_uniform,random_normal,linear,zeros,orthogonal,sigmoid,he_normal,zeros,softplus,constant,lecun_uniform,relu,he_normal,truncated_normal,hard_sigmoid,random_normal,random_normal,1.0,512.0,64.0,1.0,0.0
eb399_00013,0.09987500309944153,0.10050000250339508,13.607227802276611,True,,,1.0,17d2ca49b86d40b592e0532193bfb103,2022-09-10_09-03-15,1662800595.0,13.607227802276611,21966.0,83e87206dee1,172.17.0.3,13.607227802276611,0.0,1.0,0.008101940155029297,"13_act1=softmax,act2=hard_sigmoid,act3=softmax,act4=sigmoid,act5=sigmoid,act6=tanh,batch_size=128,bi1=he_normal,bi2=constant,bi3=random_normal,bi4=he_uniform,bi5=random_normal,bi6=glorot_uniform,epochs=1,ki1=random_normal,ki2=he_uniform,ki3=random_normal,ki4=lecun_uniform,ki5=ones,ki6=constant,layer1=1,layer2=1,loss=logcosh,lr=0.7755,optimizer=adadelta,unit1=128,unit2=256",logcosh,128.0,adadelta,0.7755011984225241,softmax,random_normal,he_normal,hard_sigmoid,he_uniform,constant,softmax,random_normal,random_normal,sigmoid,lecun_uniform,he_uniform,sigmoid,ones,random_normal,tanh,constant,glorot_uniform,1.0,128.0,256.0,1.0,1.0
eb399_00014,0.1016250029206276,0.09350000321865082,16.81615424156189,True,,,1.0,e7aa4b36ca074646908c4d39dd01f4cc,2022-09-10_09-03-37,1662800617.0,16.81615424156189,22447.0,83e87206dee1,172.17.0.3,16.81615424156189,0.0,1.0,0.005021810531616211,"14_act1=relu,act2=selu,act3=exponential,act4=tanh,act5=selu,act6=softplus,batch_size=32,bi1=glorot_normal,bi2=he_normal,bi3=he_normal,bi4=truncated_normal,bi5=random_normal,bi6=random_uniform,epochs=1,ki1=truncated_normal,ki2=lecun_uniform,ki3=ones,ki4=orthogonal,ki5=he_normal,ki6=zeros,layer1=2,layer2=2,loss=sparse_categorical_crossentropy,lr=8.8764,optimizer=adamax,unit1=512,unit2=256",sparse_categorical_crossentropy,32.0,adamax,8.876436430842455,relu,truncated_normal,glorot_normal,selu,lecun_uniform,he_normal,exponential,ones,he_normal,tanh,orthogonal,truncated_normal,selu,he_normal,random_normal,softplus,zeros,random_uniform,1.0,512.0,256.0,2.0,2.0
eb399_00015,0.09962499886751175,0.1014999970793724,21.747703552246094,True,,,1.0,f47d0b56df284a4bbf373a8e62c6ff3d,2022-09-10_09-04-04,1662800644.0,21.747703552246094,23280.0,83e87206dee1,172.17.0.3,21.747703552246094,0.0,1.0,0.005683183670043945,"15_act1=exponential,act2=sigmoid,act3=hard_sigmoid,act4=selu,act5=tanh,act6=linear,batch_size=32,bi1=glorot_normal,bi2=random_normal,bi3=constant,bi4=glorot_normal,bi5=lecun_uniform,bi6=zeros,epochs=2,ki1=glorot_uniform,ki2=orthogonal,ki3=truncated_normal,ki4=ones,ki5=ones,ki6=random_uniform,layer1=1,layer2=2,loss=hinge,lr=7.4684,optimizer=rmsprop,unit1=128,unit2=128",hinge,32.0,rmsprop,7.468433407853212,exponential,glorot_uniform,glorot_normal,sigmoid,orthogonal,random_normal,hard_sigmoid,truncated_normal,constant,selu,ones,glorot_normal,tanh,ones,lecun_uniform,linear,random_uniform,zeros,2.0,128.0,128.0,1.0,2.0
