trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
61b08304,0.6233749985694885,0.6355000138282776,131.8688313961029,True,,,1.0,6176212062774725915bc826f24875ed,2022-09-10_19-49-36,1662839376.0,131.8688313961029,29486.0,83e87206dee1,172.17.0.3,131.8688313961029,0.0,1.0,0.005116701126098633,"1_act1=relu,act2=hard_sigmoid,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
64886e5c,,,,,,,,3ecceebf7a1b417cab005ff6cf9463ce,2022-09-10_19-49-41,1662839381.0,,31171.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,512.0,rmsprop,4.229948648818211,elu,he_normal,glorot_uniform,hard_sigmoid,lecun_uniform,ones,tanh,lecun_normal,he_normal,softplus,glorot_normal,ones,selu,random_uniform,random_uniform,exponential,he_uniform,orthogonal,129.0,512.0,64.0,1.0,0.0
b39514e6,0.10199999809265137,0.09549999982118607,529.5051741600037,True,,,1.0,ff62fe42c9e44a3b9057058de3deb10a,2022-09-10_19-58-42,1662839922.0,529.5051741600037,31495.0,83e87206dee1,172.17.0.3,529.5051741600037,0.0,1.0,0.00503087043762207,"3_act1=relu,act2=elu,act3=elu,act4=tanh,act5=relu,act6=relu,batch_size=32,bi1=constant,bi2=lecun_uniform,bi3=zeros,bi4=zeros,bi5=ones,bi6=random_normal,epochs=102,ki1=random_normal,ki2=lecun_uniform,ki3=glorot_normal,ki4=random_uniform,ki5=lecun_normal,ki6=truncated_normal,layer1=0,layer2=0,loss=kullback_leibler_divergence,lr=6.5251,optimizer=rmsprop,unit1=128,unit2=128",kullback_leibler_divergence,32.0,rmsprop,6.52510884100742,relu,random_normal,constant,elu,lecun_uniform,lecun_uniform,elu,glorot_normal,zeros,tanh,random_uniform,zeros,relu,lecun_normal,ones,relu,truncated_normal,random_normal,102.0,128.0,128.0,0.0,0.0
ba23ca14,0.09837500005960464,0.10649999976158142,146.86696672439575,True,,,1.0,ffa833754bc542e0b0f6fe9d45be3981,2022-09-10_20-01-14,1662840074.0,146.86696672439575,38251.0,83e87206dee1,172.17.0.3,146.86696672439575,0.0,1.0,0.005144596099853516,"4_act1=exponential,act2=elu,act3=softsign,act4=softplus,act5=selu,act6=softsign,batch_size=32,bi1=ones,bi2=random_uniform,bi3=zeros,bi4=random_normal,bi5=constant,bi6=constant,epochs=31,ki1=zeros,ki2=constant,ki3=ones,ki4=he_normal,ki5=lecun_normal,ki6=he_normal,layer1=0,layer2=0,loss=hinge,lr=5.5738,optimizer=adadelta,unit1=128,unit2=128",hinge,32.0,adadelta,5.573763447489657,exponential,zeros,ones,elu,constant,random_uniform,softsign,ones,zeros,softplus,he_normal,random_normal,selu,lecun_normal,constant,softsign,he_normal,constant,31.0,128.0,128.0,0.0,0.0
f87771de,,,,,,,,795c22888a3347bdb13214e5120d0bda,2022-09-10_20-01-19,1662840079.0,,40676.0,83e87206dee1,172.17.0.3,,,,,,poisson,512.0,sgd,3.4999188274461943,tanh,zeros,constant,exponential,glorot_uniform,ones,softsign,he_normal,orthogonal,linear,glorot_normal,zeros,softplus,random_uniform,lecun_uniform,elu,constant,constant,80.0,512.0,128.0,0.0,1.0
531337b8,,,,,,,,a4f7df3a292548788501778dd58fa94c,2022-09-10_20-01-28,1662840088.0,,40861.0,83e87206dee1,172.17.0.3,,,,,,hinge,32.0,adagrad,0.09697776660824388,softsign,he_normal,glorot_normal,tanh,truncated_normal,glorot_normal,softplus,constant,orthogonal,exponential,random_normal,he_uniform,softplus,he_normal,random_uniform,tanh,zeros,constant,31.0,512.0,128.0,0.0,0.0
58711752,,,,,,,,6901f5d150cb43888d2195d45c2c4bb0,2022-09-10_20-01-37,1662840097.0,,394.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,32.0,rmsprop,2.7404071792929274,selu,he_uniform,random_uniform,tanh,random_uniform,lecun_normal,hard_sigmoid,lecun_uniform,zeros,selu,he_uniform,lecun_uniform,hard_sigmoid,truncated_normal,glorot_uniform,tanh,random_uniform,orthogonal,80.0,512.0,128.0,1.0,0.0
5dce6768,0.1016250029206276,0.09350000321865082,432.6283655166626,True,,,1.0,2aed1ee51e5d4085a7702a877da6e645,2022-09-10_20-08-59,1662840539.0,432.6283655166626,583.0,83e87206dee1,172.17.0.3,432.6283655166626,0.0,1.0,0.005057573318481445,"8_act1=exponential,act2=selu,act3=sigmoid,act4=relu,act5=softsign,act6=elu,batch_size=32,bi1=glorot_uniform,bi2=glorot_normal,bi3=ones,bi4=constant,bi5=ones,bi6=lecun_normal,epochs=50,ki1=lecun_normal,ki2=he_uniform,ki3=lecun_uniform,ki4=lecun_normal,ki5=zeros,ki6=lecun_uniform,layer1=2,layer2=1,loss=binary_crossentropy,lr=3.1001,optimizer=nadam,unit1=128,unit2=128",binary_crossentropy,32.0,nadam,3.100072854970762,exponential,lecun_normal,glorot_uniform,selu,he_uniform,glorot_normal,sigmoid,lecun_uniform,ones,relu,lecun_normal,constant,softsign,zeros,ones,elu,lecun_uniform,lecun_normal,50.0,128.0,128.0,2.0,1.0
63c49f98,,,,,,,,00c49601780d42eb993fa9d9e1dc4559,2022-09-10_20-09-05,1662840545.0,,6971.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,16.0,adam,3.295312868359596,softplus,lecun_uniform,orthogonal,hard_sigmoid,random_uniform,glorot_normal,softmax,glorot_uniform,glorot_uniform,sigmoid,he_normal,he_uniform,softsign,orthogonal,orthogonal,relu,orthogonal,random_normal,31.0,128.0,64.0,1.0,1.0
68ddd61a,0.1016250029206276,0.09350000321865082,132.65738797187805,True,,,1.0,2bfe3bd88438449fa1f0f029428a56b2,2022-09-10_20-11-27,1662840687.0,132.65738797187805,7324.0,83e87206dee1,172.17.0.3,132.65738797187805,0.0,1.0,0.005290985107421875,"10_act1=tanh,act2=tanh,act3=sigmoid,act4=exponential,act5=exponential,act6=sigmoid,batch_size=128,bi1=lecun_normal,bi2=ones,bi3=constant,bi4=constant,bi5=constant,bi6=constant,epochs=80,ki1=random_normal,ki2=lecun_normal,ki3=lecun_normal,ki4=he_uniform,ki5=random_uniform,ki6=he_normal,layer1=1,layer2=2,loss=mean_squared_logarithmic_error,lr=7.9403,optimizer=adagrad,unit1=256,unit2=256",mean_squared_logarithmic_error,128.0,adagrad,7.94026566529338,tanh,random_normal,lecun_normal,tanh,lecun_normal,ones,sigmoid,lecun_normal,constant,exponential,he_uniform,constant,exponential,random_uniform,constant,sigmoid,he_normal,constant,80.0,256.0,256.0,1.0,2.0
