trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
14379_00000,0.5222499966621399,0.5239999890327454,10.930371284484863,True,,,1.0,b70dbaca24884f0da7c1e8bc952d074c,2022-09-16_10-34-17,1663324457.0,10.930371284484863,13822.0,83e87206dee1,172.17.0.2,10.930371284484863,0.0,1.0,0.004606485366821289,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
14379_00001,0.1016250029206276,0.09350000321865082,30.59545612335205,True,,,1.0,902293bea54c421281a007f2397eee49,2022-09-16_10-34-54,1663324494.0,30.59545612335205,14291.0,83e87206dee1,172.17.0.2,30.59545612335205,0.0,1.0,0.004954338073730469,"1_act1=exponential,act2=softmax,act3=softplus,act4=linear,act5=tanh,act6=exponential,batch_size=16,bi1=random_uniform,bi2=he_normal,bi3=random_uniform,bi4=glorot_uniform,bi5=glorot_uniform,bi6=random_uniform,epochs=2,ki1=zeros,ki2=orthogonal,ki3=constant,ki4=he_uniform,ki5=truncated_normal,ki6=glorot_normal,layer1=2,layer2=2,loss=mean_absolute_error,lr=5.4237,optimizer=adam,unit1=512,unit2=128",mean_absolute_error,16.0,adam,5.423699999609177,exponential,zeros,random_uniform,softmax,orthogonal,he_normal,softplus,constant,random_uniform,linear,he_uniform,glorot_uniform,tanh,truncated_normal,glorot_uniform,exponential,glorot_normal,random_uniform,2.0,512.0,128.0,2.0,2.0
14379_00002,0.1002499982714653,0.0989999994635582,9.79245376586914,True,,,1.0,a60534bfa2504208859476a747068715,2022-09-16_10-35-09,1663324509.0,9.79245376586914,14806.0,83e87206dee1,172.17.0.2,9.79245376586914,0.0,1.0,0.004683256149291992,"2_act1=softplus,act2=exponential,act3=sigmoid,act4=softmax,act5=sigmoid,act6=linear,batch_size=512,bi1=zeros,bi2=he_normal,bi3=he_uniform,bi4=glorot_normal,bi5=zeros,bi6=truncated_normal,epochs=1,ki1=glorot_normal,ki2=truncated_normal,ki3=glorot_normal,ki4=truncated_normal,ki5=glorot_normal,ki6=lecun_uniform,layer1=2,layer2=0,loss=logcosh,lr=9.1038,optimizer=adam,unit1=512,unit2=256",logcosh,512.0,adam,9.103807895753704,softplus,glorot_normal,zeros,exponential,truncated_normal,he_normal,sigmoid,glorot_normal,he_uniform,softmax,truncated_normal,glorot_normal,sigmoid,glorot_normal,zeros,linear,lecun_uniform,truncated_normal,1.0,512.0,256.0,2.0,0.0
14379_00003,0.1016250029206276,0.09350000321865082,10.960749387741089,True,,,1.0,366189dabc664eeda4e44f2d3ddd9bcd,2022-09-16_10-35-25,1663324525.0,10.960749387741089,15183.0,83e87206dee1,172.17.0.2,10.960749387741089,0.0,1.0,0.004391193389892578,"3_act1=selu,act2=selu,act3=softmax,act4=selu,act5=exponential,act6=tanh,batch_size=256,bi1=lecun_uniform,bi2=constant,bi3=random_uniform,bi4=glorot_normal,bi5=lecun_uniform,bi6=truncated_normal,epochs=2,ki1=orthogonal,ki2=lecun_uniform,ki3=ones,ki4=orthogonal,ki5=lecun_normal,ki6=constant,layer1=0,layer2=1,loss=hinge,lr=1.2083,optimizer=adam,unit1=128,unit2=64",hinge,256.0,adam,1.2083168517956968,selu,orthogonal,lecun_uniform,selu,lecun_uniform,constant,softmax,ones,random_uniform,selu,orthogonal,glorot_normal,exponential,lecun_normal,lecun_uniform,tanh,constant,truncated_normal,2.0,128.0,64.0,0.0,1.0
14379_00004,0.1016250029206276,0.09350000321865082,28.58647918701172,True,,,1.0,7192d600959649d4bc114f28a8e69960,2022-09-16_10-35-59,1663324559.0,28.58647918701172,15539.0,83e87206dee1,172.17.0.2,28.58647918701172,0.0,1.0,0.004448413848876953,"4_act1=elu,act2=sigmoid,act3=relu,act4=selu,act5=hard_sigmoid,act6=relu,batch_size=16,bi1=random_uniform,bi2=glorot_normal,bi3=he_uniform,bi4=random_normal,bi5=glorot_normal,bi6=glorot_uniform,epochs=2,ki1=random_uniform,ki2=he_uniform,ki3=zeros,ki4=zeros,ki5=ones,ki6=he_uniform,layer1=0,layer2=1,loss=categorical_hinge,lr=3.6134,optimizer=adamax,unit1=128,unit2=256",categorical_hinge,16.0,adamax,3.613367640822437,elu,random_uniform,random_uniform,sigmoid,he_uniform,glorot_normal,relu,zeros,he_uniform,selu,zeros,random_normal,hard_sigmoid,ones,glorot_normal,relu,he_uniform,glorot_uniform,2.0,128.0,256.0,0.0,1.0
14379_00005,0.09962499886751175,0.1014999970793724,18.298980951309204,True,,,1.0,460b12818da347548fbd91367499ad00,2022-09-16_10-36-23,1663324583.0,18.298980951309204,16029.0,83e87206dee1,172.17.0.2,18.298980951309204,0.0,1.0,0.005432844161987305,"5_act1=relu,act2=linear,act3=hard_sigmoid,act4=linear,act5=exponential,act6=softmax,batch_size=16,bi1=random_normal,bi2=glorot_normal,bi3=lecun_normal,bi4=he_uniform,bi5=he_uniform,bi6=random_normal,epochs=1,ki1=zeros,ki2=he_normal,ki3=truncated_normal,ki4=lecun_uniform,ki5=orthogonal,ki6=he_uniform,layer1=1,layer2=0,loss=binary_crossentropy,lr=4.5191,optimizer=adagrad,unit1=128,unit2=64",binary_crossentropy,16.0,adagrad,4.519136311926291,relu,zeros,random_normal,linear,he_normal,glorot_normal,hard_sigmoid,truncated_normal,lecun_normal,linear,lecun_uniform,he_uniform,exponential,orthogonal,he_uniform,softmax,he_uniform,random_normal,1.0,128.0,64.0,1.0,0.0
14379_00006,0.1016250029206276,0.09350000321865082,19.366790533065796,True,,,1.0,6994f21c5c054d4a9914c5162bff20ff,2022-09-16_10-36-48,1663324608.0,19.366790533065796,16460.0,83e87206dee1,172.17.0.2,19.366790533065796,0.0,1.0,0.004725456237792969,"6_act1=softsign,act2=tanh,act3=relu,act4=selu,act5=softplus,act6=hard_sigmoid,batch_size=16,bi1=lecun_normal,bi2=zeros,bi3=random_normal,bi4=he_normal,bi5=random_uniform,bi6=he_normal,epochs=1,ki1=random_uniform,ki2=glorot_normal,ki3=he_uniform,ki4=he_normal,ki5=random_normal,ki6=lecun_normal,layer1=2,layer2=2,loss=hinge,lr=9.3026,optimizer=adagrad,unit1=256,unit2=256",hinge,16.0,adagrad,9.302569655009691,softsign,random_uniform,lecun_normal,tanh,glorot_normal,zeros,relu,he_uniform,random_normal,selu,he_normal,he_normal,softplus,random_normal,random_uniform,hard_sigmoid,lecun_normal,he_normal,1.0,256.0,256.0,2.0,2.0
14379_00007,,,,,,,,d7943af2cf2544d385a84f3f5acdb21b,2022-09-16_10-36-53,1663324613.0,,16876.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,512.0,adamax,1.1036242722897165,linear,orthogonal,ones,relu,glorot_normal,lecun_normal,softmax,ones,orthogonal,elu,he_uniform,constant,sigmoid,he_uniform,lecun_uniform,tanh,he_uniform,zeros,1.0,128.0,64.0,1.0,0.0
14379_00008,,,,,,,,ccb9b4da45904fed9299cdbba8ec32f8,2022-09-16_10-37-02,1663324622.0,,17128.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,adadelta,2.2116004124969746,linear,random_uniform,lecun_normal,hard_sigmoid,glorot_uniform,orthogonal,linear,ones,orthogonal,elu,orthogonal,zeros,sigmoid,he_uniform,zeros,softsign,he_normal,glorot_normal,1.0,128.0,64.0,1.0,2.0
14379_00009,0.1002499982714653,0.0989999994635582,13.658624649047852,True,,,1.0,075e282eb8b347f1a9783213e417357d,2022-09-16_10-37-25,1663324645.0,13.658624649047852,17382.0,83e87206dee1,172.17.0.2,13.658624649047852,0.0,1.0,0.005592823028564453,"9_act1=linear,act2=softsign,act3=softmax,act4=softsign,act5=selu,act6=selu,batch_size=64,bi1=truncated_normal,bi2=glorot_uniform,bi3=zeros,bi4=orthogonal,bi5=truncated_normal,bi6=truncated_normal,epochs=2,ki1=glorot_normal,ki2=random_normal,ki3=zeros,ki4=random_normal,ki5=truncated_normal,ki6=ones,layer1=0,layer2=0,loss=squared_hinge,lr=1.5041,optimizer=adam,unit1=128,unit2=128",squared_hinge,64.0,adam,1.5040695329687395,linear,glorot_normal,truncated_normal,softsign,random_normal,glorot_uniform,softmax,zeros,zeros,softsign,random_normal,orthogonal,selu,truncated_normal,truncated_normal,selu,ones,truncated_normal,2.0,128.0,128.0,0.0,0.0
