trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
6a84f_00000,0.6075000166893005,0.6065000295639038,126.94552707672119,True,,,1.0,a24280b3bd5f49fd940da670745c3812,2022-09-16_22-12-59,1663366379.0,126.94552707672119,17975.0,83e87206dee1,172.17.0.2,126.94552707672119,0.0,1.0,0.005046844482421875,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
6a84f_00001,0.1016250029206276,0.09350000321865082,257.7277760505676,True,,,1.0,e87e899fb1694c88824f26df1a39c325,2022-09-16_22-17-22,1663366642.0,257.7277760505676,18707.0,83e87206dee1,172.17.0.2,257.7277760505676,0.0,1.0,0.0051441192626953125,"1_act1=sigmoid,act2=softplus,act3=softsign,act4=exponential,act5=elu,act6=tanh,batch_size=32,bi1=truncated_normal,bi2=lecun_normal,bi3=glorot_uniform,bi4=glorot_uniform,bi5=glorot_normal,bi6=lecun_normal,epochs=57,ki1=lecun_normal,ki2=lecun_normal,ki3=random_uniform,ki4=constant,ki5=glorot_normal,ki6=orthogonal,layer1=0,layer2=1,loss=kullback_leibler_divergence,lr=9.4785,optimizer=sgd,unit1=512,unit2=64",kullback_leibler_divergence,32.0,sgd,9.478526270370645,sigmoid,lecun_normal,truncated_normal,softplus,lecun_normal,lecun_normal,softsign,random_uniform,glorot_uniform,exponential,constant,glorot_uniform,elu,glorot_normal,glorot_normal,tanh,orthogonal,lecun_normal,57.0,512.0,64.0,0.0,1.0
6a84f_00002,,,,,,,,cce6afe7bcae4656a671af7e9c860582,2022-09-16_22-17-28,1663366648.0,,20477.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,32.0,adamax,2.1992526001171635,hard_sigmoid,orthogonal,orthogonal,softplus,he_normal,truncated_normal,selu,random_uniform,random_uniform,exponential,he_uniform,constant,linear,he_normal,truncated_normal,elu,constant,glorot_uniform,37.0,512.0,64.0,0.0,2.0
6a84f_00003,,,,,,,,be487e4f8e924c0ea2e2eec0acb05797,2022-09-16_22-17-37,1663366657.0,,20834.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,128.0,adagrad,0.24748892730443176,softplus,constant,lecun_uniform,linear,constant,lecun_uniform,tanh,zeros,orthogonal,relu,truncated_normal,zeros,hard_sigmoid,zeros,glorot_normal,sigmoid,glorot_uniform,he_uniform,89.0,128.0,64.0,0.0,2.0
6a84f_00004,0.09862499684095383,0.1054999977350235,54.15105152130127,True,,,1.0,97807ec4c6d746af81b147f523fa4db8,2022-09-16_22-18-41,1663366721.0,54.15105152130127,21201.0,83e87206dee1,172.17.0.2,54.15105152130127,0.0,1.0,0.005408048629760742,"4_act1=elu,act2=softsign,act3=sigmoid,act4=sigmoid,act5=relu,act6=softplus,batch_size=256,bi1=lecun_uniform,bi2=glorot_uniform,bi3=he_uniform,bi4=random_normal,bi5=zeros,bi6=zeros,epochs=50,ki1=he_normal,ki2=constant,ki3=lecun_uniform,ki4=glorot_uniform,ki5=glorot_normal,ki6=glorot_normal,layer1=2,layer2=1,loss=hinge,lr=7.2575,optimizer=sgd,unit1=512,unit2=64",hinge,256.0,sgd,7.257468689887756,elu,he_normal,lecun_uniform,softsign,constant,glorot_uniform,sigmoid,lecun_uniform,he_uniform,sigmoid,glorot_uniform,random_normal,relu,glorot_normal,zeros,softplus,glorot_normal,zeros,50.0,512.0,64.0,2.0,1.0
6a84f_00005,,,,,,,,d179077098564f9abe7a7027cab30ec0,2022-09-16_22-18-46,1663366726.0,,21525.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,64.0,adadelta,0.7828735532309291,linear,truncated_normal,truncated_normal,linear,lecun_normal,lecun_normal,tanh,he_uniform,he_normal,hard_sigmoid,lecun_normal,he_uniform,relu,lecun_normal,lecun_normal,softsign,random_uniform,glorot_uniform,28.0,128.0,256.0,0.0,0.0
6a84f_00006,0.10112500190734863,0.09549999982118607,998.969507932663,True,,,1.0,316ab21222de4c239e7915552f171088,2022-09-16_22-35-36,1663367736.0,998.969507932663,21721.0,83e87206dee1,172.17.0.2,998.969507932663,0.0,1.0,0.005026340484619141,"6_act1=relu,act2=tanh,act3=softplus,act4=relu,act5=elu,act6=softplus,batch_size=16,bi1=zeros,bi2=lecun_uniform,bi3=glorot_uniform,bi4=random_uniform,bi5=zeros,bi6=random_uniform,epochs=77,ki1=lecun_normal,ki2=he_uniform,ki3=glorot_normal,ki4=glorot_uniform,ki5=glorot_normal,ki6=he_normal,layer1=2,layer2=1,loss=sparse_categorical_crossentropy,lr=3.3369,optimizer=rmsprop,unit1=128,unit2=256",sparse_categorical_crossentropy,16.0,rmsprop,3.336905833270594,relu,lecun_normal,zeros,tanh,he_uniform,lecun_uniform,softplus,glorot_normal,glorot_uniform,relu,glorot_uniform,random_uniform,elu,glorot_normal,zeros,softplus,he_normal,random_uniform,77.0,128.0,256.0,2.0,1.0
6a84f_00007,0.1016250029206276,0.09350000321865082,192.57877373695374,True,,,1.0,0f0724121b844482adf07b1310005aa3,2022-09-16_22-38-54,1663367934.0,192.57877373695374,25049.0,83e87206dee1,172.17.0.2,192.57877373695374,0.0,1.0,0.004852771759033203,"7_act1=softplus,act2=hard_sigmoid,act3=sigmoid,act4=linear,act5=linear,act6=relu,batch_size=32,bi1=he_uniform,bi2=truncated_normal,bi3=lecun_uniform,bi4=random_uniform,bi5=lecun_normal,bi6=random_normal,epochs=43,ki1=glorot_normal,ki2=orthogonal,ki3=he_normal,ki4=random_uniform,ki5=glorot_normal,ki6=zeros,layer1=0,layer2=1,loss=squared_hinge,lr=4.0349,optimizer=sgd,unit1=128,unit2=128",squared_hinge,32.0,sgd,4.034936833290782,softplus,glorot_normal,he_uniform,hard_sigmoid,orthogonal,truncated_normal,sigmoid,he_normal,lecun_uniform,linear,random_uniform,random_uniform,linear,glorot_normal,lecun_normal,relu,zeros,random_normal,43.0,128.0,128.0,0.0,1.0
6a84f_00008,,,,,,,,5ebbf25dbebc41c6af799d4cb22d4127,2022-09-16_22-38-59,1663367939.0,,26426.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,16.0,adagrad,1.3577406329586852,tanh,constant,glorot_uniform,hard_sigmoid,glorot_uniform,zeros,softsign,lecun_uniform,glorot_uniform,selu,lecun_uniform,glorot_normal,selu,random_normal,glorot_normal,sigmoid,lecun_normal,random_uniform,66.0,256.0,128.0,0.0,0.0
6a84f_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
