trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
03fc0000,0.6308749914169312,0.6290000081062317,127.9866840839386,True,,,1.0,9a34f180fbb04805b18a87ee9cfbb2c8,2022-09-09_20-16-45,1662754605.0,127.9866840839386,19077.0,83e87206dee1,172.17.0.3,127.9866840839386,0.0,1.0,0.0048863887786865234,"1_act1=relu,act2=hard_sigmoid,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
07083192,,,,,,,,3ce32b3872934322b03be588bbf8299a,2022-09-09_20-16-50,1662754610.0,,20874.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,256.0,rmsprop,9.064196690121006,softsign,lecun_normal,glorot_normal,tanh,lecun_uniform,he_uniform,elu,glorot_uniform,glorot_uniform,elu,random_normal,random_normal,hard_sigmoid,random_normal,lecun_uniform,softsign,lecun_normal,orthogonal,36.0,512.0,256.0,1.0,2.0
537cd884,,,,,,,,05ecac8c55aa47bebfedb476e91c279b,2022-09-09_20-17-00,1662754620.0,,21071.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,16.0,adagrad,2.183297287790497,exponential,zeros,glorot_normal,softsign,lecun_uniform,orthogonal,linear,orthogonal,zeros,elu,truncated_normal,truncated_normal,tanh,orthogonal,lecun_normal,hard_sigmoid,constant,glorot_normal,93.0,128.0,128.0,0.0,0.0
597336e8,0.1016250029206276,0.09350000321865082,147.1871190071106,True,,,1.0,8569f62c5f164c20b455b2e17eb28e66,2022-09-09_20-19-37,1662754777.0,147.1871190071106,21281.0,83e87206dee1,172.17.0.3,147.1871190071106,0.0,1.0,0.005823850631713867,"4_act1=softplus,act2=linear,act3=sigmoid,act4=sigmoid,act5=softplus,act6=tanh,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=truncated_normal,bi4=glorot_normal,bi5=ones,bi6=random_uniform,epochs=31,ki1=truncated_normal,ki2=he_uniform,ki3=orthogonal,ki4=orthogonal,ki5=ones,ki6=ones,layer1=0,layer2=1,loss=mean_squared_error,lr=0.3042,optimizer=adadelta,unit1=128,unit2=256",mean_squared_error,32.0,adadelta,0.3041597833210797,softplus,truncated_normal,glorot_normal,linear,he_uniform,ones,sigmoid,orthogonal,truncated_normal,sigmoid,orthogonal,glorot_normal,softplus,ones,ones,tanh,ones,random_uniform,31.0,128.0,256.0,0.0,1.0
5f69ae2e,0.1016250029206276,0.09350000321865082,76.11348509788513,True,,,1.0,e780a061a21542f4b8a8d76b1cf467c0,2022-09-09_20-20-59,1662754859.0,76.11348509788513,22421.0,83e87206dee1,172.17.0.3,76.11348509788513,0.0,1.0,0.005429506301879883,"5_act1=softsign,act2=relu,act3=softplus,act4=softplus,act5=selu,act6=hard_sigmoid,batch_size=256,bi1=glorot_normal,bi2=lecun_uniform,bi3=glorot_uniform,bi4=random_uniform,bi5=glorot_uniform,bi6=constant,epochs=68,ki1=constant,ki2=constant,ki3=orthogonal,ki4=zeros,ki5=ones,ki6=he_normal,layer1=2,layer2=2,loss=mean_absolute_error,lr=7.4717,optimizer=adamax,unit1=256,unit2=128",mean_absolute_error,256.0,adamax,7.4716685842692785,softsign,constant,glorot_normal,relu,constant,lecun_uniform,softplus,orthogonal,glorot_uniform,softplus,zeros,random_uniform,selu,ones,glorot_uniform,hard_sigmoid,he_normal,constant,68.0,256.0,128.0,2.0,2.0
ba9e2c16,0.10137499868869781,0.09449999779462814,115.55420231819153,True,,,1.0,643b83b168464b0392aeae7484045671,2022-09-09_20-22-59,1662754979.0,115.55420231819153,23275.0,83e87206dee1,172.17.0.3,115.55420231819153,0.0,1.0,0.004904747009277344,"6_act1=selu,act2=tanh,act3=softmax,act4=relu,act5=linear,act6=linear,batch_size=64,bi1=truncated_normal,bi2=ones,bi3=lecun_normal,bi4=zeros,bi5=random_normal,bi6=he_normal,epochs=31,ki1=glorot_normal,ki2=glorot_normal,ki3=he_uniform,ki4=lecun_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=2,layer2=2,loss=binary_crossentropy,lr=0.4148,optimizer=rmsprop,unit1=128,unit2=256",binary_crossentropy,64.0,rmsprop,0.4148311917910694,selu,glorot_normal,truncated_normal,tanh,glorot_normal,ones,softmax,he_uniform,lecun_normal,relu,lecun_uniform,zeros,linear,glorot_uniform,random_normal,linear,glorot_uniform,he_normal,31.0,128.0,256.0,2.0,2.0
eae71c2a,0.1016250029206276,0.09350000321865082,40.37525200843811,True,,,1.0,1ad57126824b46ae8c75b27fdb57ed97,2022-09-09_20-23-46,1662755026.0,40.37525200843811,24390.0,83e87206dee1,172.17.0.3,40.37525200843811,0.0,1.0,0.004858255386352539,"7_act1=elu,act2=softplus,act3=sigmoid,act4=softmax,act5=tanh,act6=hard_sigmoid,batch_size=512,bi1=ones,bi2=glorot_normal,bi3=ones,bi4=constant,bi5=constant,bi6=he_uniform,epochs=42,ki1=ones,ki2=ones,ki3=random_normal,ki4=random_uniform,ki5=orthogonal,ki6=ones,layer1=0,layer2=0,loss=squared_hinge,lr=4.7392,optimizer=rmsprop,unit1=512,unit2=128",squared_hinge,512.0,rmsprop,4.739218938218477,elu,ones,ones,softplus,ones,glorot_normal,sigmoid,random_normal,ones,softmax,random_uniform,constant,tanh,orthogonal,constant,hard_sigmoid,ones,he_uniform,42.0,512.0,128.0,0.0,0.0
33087a30,0.09862499684095383,0.1054999977350235,93.2577166557312,True,,,1.0,0331bbab331f48cfae69c90b2b323744,2022-09-09_20-25-27,1662755127.0,93.2577166557312,24882.0,83e87206dee1,172.17.0.3,93.2577166557312,0.0,1.0,0.004629373550415039,"8_act1=linear,act2=selu,act3=softmax,act4=selu,act5=softsign,act6=linear,batch_size=256,bi1=glorot_uniform,bi2=lecun_uniform,bi3=constant,bi4=random_uniform,bi5=zeros,bi6=he_uniform,epochs=93,ki1=random_uniform,ki2=glorot_normal,ki3=ones,ki4=orthogonal,ki5=constant,ki6=lecun_uniform,layer1=0,layer2=2,loss=mean_absolute_percentage_error,lr=4.3113,optimizer=adam,unit1=512,unit2=64",mean_absolute_percentage_error,256.0,adam,4.311310074628081,linear,random_uniform,glorot_uniform,selu,glorot_normal,lecun_uniform,softmax,ones,constant,selu,orthogonal,random_uniform,softsign,constant,zeros,linear,lecun_uniform,he_uniform,93.0,512.0,64.0,0.0,2.0
4f0d675e,0.1016250029206276,0.09350000321865082,214.02324676513672,True,,,1.0,7acdcc7f775b4ca1be74ae8209355d81,2022-09-09_20-29-06,1662755346.0,214.02324676513672,25740.0,83e87206dee1,172.17.0.3,214.02324676513672,0.0,1.0,0.0049936771392822266,"9_act1=softplus,act2=softmax,act3=selu,act4=softsign,act5=softplus,act6=sigmoid,batch_size=32,bi1=random_uniform,bi2=he_uniform,bi3=random_uniform,bi4=he_normal,bi5=glorot_uniform,bi6=glorot_uniform,epochs=42,ki1=glorot_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=glorot_normal,ki5=random_uniform,ki6=orthogonal,layer1=1,layer2=0,loss=mean_absolute_error,lr=7.4840,optimizer=adagrad,unit1=512,unit2=256",mean_absolute_error,32.0,adagrad,7.483965163791302,softplus,glorot_normal,random_uniform,softmax,glorot_normal,he_uniform,selu,lecun_normal,random_uniform,softsign,glorot_normal,he_normal,softplus,random_uniform,glorot_uniform,sigmoid,orthogonal,glorot_uniform,42.0,512.0,256.0,1.0,0.0
8aa99ca6,,,,,,,,32b0170bb57b4c88b3b936daef29a563,2022-09-09_20-29-12,1662755352.0,,27325.0,83e87206dee1,172.17.0.3,,,,,,hinge,16.0,nadam,0.5464713728298812,exponential,random_uniform,truncated_normal,softsign,truncated_normal,lecun_normal,hard_sigmoid,random_uniform,orthogonal,softmax,he_normal,lecun_normal,softsign,random_normal,random_normal,exponential,he_normal,lecun_normal,42.0,256.0,128.0,2.0,2.0
