trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
50cb2_00000,0.6391249895095825,0.6320000290870667,127.40221691131592,True,,,1.0,3e11483e2d1d4806a76f34584b4ba781,2022-09-15_16-44-11,1663260251.0,127.40221691131592,20203.0,83e87206dee1,172.17.0.2,127.40221691131592,0.0,1.0,0.005285024642944336,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
50cb2_00001,,,,,,,,c7e1a9ac1e2e46bfb6fea7b6f3b380c2,2022-09-15_16-44-16,1663260256.0,,24961.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,512.0,nadam,1.5056074039074032,relu,truncated_normal,he_normal,tanh,lecun_uniform,glorot_normal,softmax,random_uniform,he_normal,exponential,zeros,zeros,selu,constant,orthogonal,hard_sigmoid,random_normal,random_normal,50.0,256.0,64.0,1.0,2.0
50cb2_00002,,,,,,,,c9bdbab780e8459dbc6f537592eed853,2022-09-15_16-44-26,1663260266.0,,25382.0,83e87206dee1,172.17.0.2,,,,,,hinge,64.0,rmsprop,9.772042420886361,softmax,random_uniform,random_normal,softmax,glorot_uniform,truncated_normal,elu,ones,orthogonal,selu,he_normal,he_uniform,tanh,zeros,random_uniform,elu,glorot_uniform,truncated_normal,38.0,128.0,256.0,0.0,0.0
50cb2_00003,,,,,,,,ea4429b24036473c838146ebd7df5aa7,2022-09-15_16-44-35,1663260275.0,,25635.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,512.0,sgd,1.6348253923169036,exponential,he_normal,glorot_normal,softplus,zeros,truncated_normal,tanh,glorot_uniform,random_uniform,hard_sigmoid,constant,he_uniform,softmax,random_uniform,orthogonal,sigmoid,random_normal,he_uniform,30.0,128.0,256.0,1.0,1.0
50cb2_00004,0.09962499886751175,0.1014999970793724,28.120972394943237,True,,,1.0,a2c0db41697a428dad3580b67c1020f6,2022-09-15_16-45-12,1663260312.0,28.120972394943237,25899.0,83e87206dee1,172.17.0.2,28.120972394943237,0.0,1.0,0.005181789398193359,"4_act1=softplus,act2=hard_sigmoid,act3=softmax,act4=selu,act5=softmax,act6=elu,batch_size=256,bi1=glorot_uniform,bi2=glorot_uniform,bi3=random_normal,bi4=constant,bi5=zeros,bi6=ones,epochs=18,ki1=he_normal,ki2=glorot_uniform,ki3=he_normal,ki4=zeros,ki5=random_uniform,ki6=glorot_uniform,layer1=1,layer2=2,loss=mean_squared_error,lr=7.4673,optimizer=adagrad,unit1=256,unit2=128",mean_squared_error,256.0,adagrad,7.467294644610306,softplus,he_normal,glorot_uniform,hard_sigmoid,glorot_uniform,glorot_uniform,softmax,he_normal,random_normal,selu,zeros,constant,softmax,random_uniform,zeros,elu,glorot_uniform,ones,18.0,256.0,128.0,1.0,2.0
50cb2_00005,0.1016250029206276,0.09350000321865082,76.58020234107971,True,,,1.0,27db5999e0ba4f8c9d3e3c03551e0b9c,2022-09-15_16-46-34,1663260394.0,76.58020234107971,27019.0,83e87206dee1,172.17.0.2,76.58020234107971,0.0,1.0,0.004792928695678711,"5_act1=relu,act2=softsign,act3=exponential,act4=softmax,act5=exponential,act6=softplus,batch_size=128,bi1=he_normal,bi2=he_uniform,bi3=glorot_normal,bi4=ones,bi5=truncated_normal,bi6=lecun_uniform,epochs=38,ki1=lecun_uniform,ki2=ones,ki3=lecun_uniform,ki4=lecun_uniform,ki5=random_uniform,ki6=constant,layer1=1,layer2=1,loss=mean_squared_error,lr=3.4894,optimizer=rmsprop,unit1=512,unit2=128",mean_squared_error,128.0,rmsprop,3.4893613486313426,relu,lecun_uniform,he_normal,softsign,ones,he_uniform,exponential,lecun_uniform,glorot_normal,softmax,lecun_uniform,ones,exponential,random_uniform,truncated_normal,softplus,constant,lecun_uniform,38.0,512.0,128.0,1.0,1.0
50cb2_00006,,,,,,,,2dfed87fd508412e9689813291082855,2022-09-15_16-46-40,1663260400.0,,28383.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,rmsprop,4.4286682513748294,linear,zeros,zeros,linear,orthogonal,constant,sigmoid,ones,random_uniform,elu,lecun_normal,orthogonal,tanh,random_uniform,ones,softmax,glorot_uniform,he_normal,18.0,256.0,128.0,1.0,1.0
50cb2_00007,,,,,,,,02f34c8487d242eebc78e3455940572d,2022-09-15_16-46-50,1663260410.0,,28710.0,83e87206dee1,172.17.0.2,,,,,,logcosh,512.0,adam,4.937041541105668,linear,truncated_normal,ones,tanh,he_normal,random_normal,exponential,he_normal,glorot_normal,softsign,he_normal,random_normal,exponential,glorot_uniform,glorot_normal,sigmoid,truncated_normal,orthogonal,64.0,128.0,256.0,2.0,1.0
50cb2_00008,0.1016250029206276,0.09350000321865082,103.29554605484009,True,,,1.0,8a448ab3bae74cc7a35afefac7652c4e,2022-09-15_16-48-43,1663260523.0,103.29554605484009,29236.0,83e87206dee1,172.17.0.2,103.29554605484009,0.0,1.0,0.005214214324951172,"8_act1=hard_sigmoid,act2=tanh,act3=exponential,act4=sigmoid,act5=softplus,act6=softsign,batch_size=64,bi1=constant,bi2=zeros,bi3=random_uniform,bi4=ones,bi5=lecun_normal,bi6=truncated_normal,epochs=23,ki1=glorot_normal,ki2=random_normal,ki3=he_normal,ki4=random_uniform,ki5=he_uniform,ki6=constant,layer1=2,layer2=0,loss=binary_crossentropy,lr=1.3305,optimizer=nadam,unit1=512,unit2=256",binary_crossentropy,64.0,nadam,1.3304651036474464,hard_sigmoid,glorot_normal,constant,tanh,random_normal,zeros,exponential,he_normal,random_uniform,sigmoid,random_uniform,ones,softplus,he_uniform,lecun_normal,softsign,constant,truncated_normal,23.0,512.0,256.0,2.0,0.0
50cb2_00009,0.1016250029206276,0.09350000321865082,77.80535459518433,True,,,1.0,5454aa4014a4489a825d17e777c3d28d,2022-09-15_16-50-06,1663260606.0,77.80535459518433,31324.0,83e87206dee1,172.17.0.2,77.80535459518433,0.0,1.0,0.004622936248779297,"9_act1=sigmoid,act2=sigmoid,act3=softmax,act4=relu,act5=softsign,act6=hard_sigmoid,batch_size=512,bi1=truncated_normal,bi2=glorot_normal,bi3=random_normal,bi4=glorot_uniform,bi5=zeros,bi6=glorot_uniform,epochs=83,ki1=constant,ki2=constant,ki3=constant,ki4=random_uniform,ki5=orthogonal,ki6=ones,layer1=2,layer2=2,loss=logcosh,lr=1.8250,optimizer=rmsprop,unit1=256,unit2=256",logcosh,512.0,rmsprop,1.8249704374187132,sigmoid,constant,truncated_normal,sigmoid,constant,glorot_normal,softmax,constant,random_normal,relu,random_uniform,glorot_uniform,softsign,orthogonal,zeros,hard_sigmoid,ones,glorot_uniform,83.0,256.0,256.0,2.0,2.0
50cb2_00010,,,,,,,,54db99460f224648829a9124ec1a971f,2022-09-15_16-50-11,1663260611.0,,33676.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adadelta,7.616590250365726,softplus,truncated_normal,he_uniform,softplus,zeros,constant,exponential,glorot_normal,glorot_normal,relu,random_normal,glorot_uniform,relu,lecun_uniform,zeros,softsign,lecun_uniform,orthogonal,138.0,512.0,64.0,2.0,0.0
50cb2_00011,0.1016250029206276,0.09350000321865082,101.44619393348694,True,,,1.0,aae2329315d641bcbec90a46c52ce9d7,2022-09-15_16-52-03,1663260723.0,101.44619393348694,34471.0,83e87206dee1,172.17.0.2,101.44619393348694,0.0,1.0,0.005162239074707031,"11_act1=softmax,act2=softmax,act3=sigmoid,act4=selu,act5=linear,act6=sigmoid,batch_size=32,bi1=zeros,bi2=glorot_normal,bi3=truncated_normal,bi4=zeros,bi5=lecun_uniform,bi6=lecun_uniform,epochs=18,ki1=lecun_normal,ki2=lecun_normal,ki3=zeros,ki4=he_uniform,ki5=constant,ki6=random_normal,layer1=0,layer2=0,loss=poisson,lr=9.5144,optimizer=adadelta,unit1=256,unit2=64",poisson,32.0,adadelta,9.514403192119683,softmax,lecun_normal,zeros,softmax,lecun_normal,glorot_normal,sigmoid,zeros,truncated_normal,selu,he_uniform,zeros,linear,constant,lecun_uniform,sigmoid,random_normal,lecun_uniform,18.0,256.0,64.0,0.0,0.0
