trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
69256_00000,0.5046250224113464,0.5019999742507935,130.6245038509369,True,,,1.0,10595c266e1e404f902b9ce9a60e41c6,2022-10-19_11-32-34,1666179154.0,130.6245038509369,2596.0,83e87206dee1,172.17.0.3,130.6245038509369,0.0,1.0,0.004998922348022461,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
69256_00001,0.1016250029206276,0.09350000321865082,80.66020488739014,True,,,1.0,bfdc1d4779404d7589e99a0bdff0a449,2022-10-19_11-33-59,1666179239.0,80.66020488739014,3103.0,83e87206dee1,172.17.0.3,80.66020488739014,0.0,1.0,0.006168365478515625,"1_act1=sigmoid,act2=softmax,act3=sigmoid,act4=exponential,act5=tanh,act6=elu,batch_size=256,bi1=truncated_normal,bi2=random_uniform,bi3=he_normal,bi4=lecun_uniform,bi5=truncated_normal,bi6=glorot_uniform,epochs=69,ki1=truncated_normal,ki2=random_uniform,ki3=glorot_normal,ki4=constant,ki5=random_uniform,ki6=he_normal,layer1=1,layer2=1,loss=kullback_leibler_divergence,lr=6.4336,optimizer=adam,unit1=256,unit2=256",kullback_leibler_divergence,256.0,adam,6.433565572543815,sigmoid,truncated_normal,truncated_normal,softmax,random_uniform,random_uniform,sigmoid,glorot_normal,he_normal,exponential,constant,lecun_uniform,tanh,random_uniform,truncated_normal,elu,he_normal,glorot_uniform,69.0,256.0,256.0,1.0,1.0
69256_00002,,,,,,,,ffb01830a56040309d3b1ad8bb667e83,2022-10-19_11-34-04,1666179244.0,,3386.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,16.0,adadelta,3.064626820397688,selu,orthogonal,ones,tanh,glorot_uniform,lecun_normal,selu,lecun_normal,ones,softsign,he_normal,orthogonal,exponential,he_uniform,glorot_uniform,selu,random_uniform,random_normal,69.0,256.0,64.0,1.0,2.0
69256_00003,,,,,,,,3f2b66ff03e84010bb6e3e392f1159e5,2022-10-19_11-34-13,1666179253.0,,3568.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,32.0,nadam,1.510776471559416,sigmoid,random_uniform,glorot_normal,sigmoid,ones,random_uniform,relu,he_normal,random_uniform,tanh,lecun_normal,ones,selu,random_normal,random_normal,tanh,truncated_normal,he_normal,35.0,512.0,64.0,2.0,0.0
69256_00004,0.1016250029206276,0.09350000321865082,73.64562916755676,True,,,1.0,11801f05608e477a892c34e687063489,2022-10-19_11-35-36,1666179336.0,73.64562916755676,3749.0,83e87206dee1,172.17.0.3,73.64562916755676,0.0,1.0,0.005274534225463867,"4_act1=exponential,act2=softmax,act3=sigmoid,act4=exponential,act5=tanh,act6=exponential,batch_size=512,bi1=random_normal,bi2=glorot_normal,bi3=constant,bi4=he_uniform,bi5=random_uniform,bi6=random_normal,epochs=69,ki1=lecun_normal,ki2=ones,ki3=constant,ki4=glorot_normal,ki5=lecun_uniform,ki6=glorot_uniform,layer1=0,layer2=1,loss=mean_absolute_error,lr=1.8034,optimizer=nadam,unit1=512,unit2=128",mean_absolute_error,512.0,nadam,1.8033825263568868,exponential,lecun_normal,random_normal,softmax,ones,glorot_normal,sigmoid,constant,constant,exponential,glorot_normal,he_uniform,tanh,lecun_uniform,random_uniform,exponential,glorot_uniform,random_normal,69.0,512.0,128.0,0.0,1.0
69256_00005,,,,,,,,f1bd77c0aada4964a4f9bc4d6accca44,2022-10-19_11-35-41,1666179341.0,,3985.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,256.0,nadam,5.941287781088806,softmax,glorot_uniform,he_normal,tanh,truncated_normal,zeros,selu,glorot_uniform,lecun_uniform,tanh,lecun_uniform,zeros,hard_sigmoid,orthogonal,orthogonal,linear,random_uniform,lecun_uniform,82.0,256.0,128.0,2.0,1.0
69256_00006,0.1016250029206276,0.09350000321865082,126.16263222694397,True,,,1.0,c36c9dc4318e410480fb4ba20f8d37b8,2022-10-19_11-37-57,1666179477.0,126.16263222694397,4169.0,83e87206dee1,172.17.0.3,126.16263222694397,0.0,1.0,0.005681276321411133,"6_act1=linear,act2=linear,act3=linear,act4=sigmoid,act5=softsign,act6=elu,batch_size=32,bi1=random_normal,bi2=zeros,bi3=zeros,bi4=orthogonal,bi5=truncated_normal,bi6=lecun_normal,epochs=25,ki1=zeros,ki2=orthogonal,ki3=zeros,ki4=glorot_normal,ki5=orthogonal,ki6=zeros,layer1=0,layer2=1,loss=squared_hinge,lr=3.5781,optimizer=adagrad,unit1=256,unit2=256",squared_hinge,32.0,adagrad,3.578079952474136,linear,zeros,random_normal,linear,orthogonal,zeros,linear,zeros,zeros,sigmoid,glorot_normal,orthogonal,softsign,orthogonal,truncated_normal,elu,zeros,lecun_normal,25.0,256.0,256.0,0.0,1.0
69256_00007,0.09862499684095383,0.1054999977350235,544.7734773159027,True,,,1.0,9fd2d49b199b402aba0594022ffc377f,2022-10-19_11-47-07,1666180027.0,544.7734773159027,4468.0,83e87206dee1,172.17.0.3,544.7734773159027,0.0,1.0,0.006021022796630859,"7_act1=sigmoid,act2=selu,act3=softplus,act4=linear,act5=softmax,act6=softplus,batch_size=16,bi1=he_uniform,bi2=he_normal,bi3=glorot_uniform,bi4=glorot_uniform,bi5=zeros,bi6=lecun_uniform,epochs=50,ki1=lecun_normal,ki2=he_normal,ki3=ones,ki4=glorot_normal,ki5=he_normal,ki6=random_normal,layer1=1,layer2=0,loss=squared_hinge,lr=3.2022,optimizer=rmsprop,unit1=256,unit2=256",squared_hinge,16.0,rmsprop,3.2021904728062975,sigmoid,lecun_normal,he_uniform,selu,he_normal,he_normal,softplus,ones,glorot_uniform,linear,glorot_normal,glorot_uniform,softmax,he_normal,zeros,softplus,random_normal,lecun_uniform,50.0,256.0,256.0,1.0,0.0
69256_00008,0.1016250029206276,0.09350000321865082,140.4854872226715,True,,,1.0,af8cc7dc64d94ba69874fd45e64f92b1,2022-10-19_11-49-32,1666180172.0,140.4854872226715,5284.0,83e87206dee1,172.17.0.3,140.4854872226715,0.0,1.0,0.005964517593383789,"8_act1=softsign,act2=softplus,act3=elu,act4=exponential,act5=exponential,act6=tanh,batch_size=128,bi1=glorot_uniform,bi2=truncated_normal,bi3=glorot_normal,bi4=zeros,bi5=lecun_normal,bi6=constant,epochs=69,ki1=he_uniform,ki2=lecun_normal,ki3=random_normal,ki4=glorot_normal,ki5=he_normal,ki6=ones,layer1=0,layer2=0,loss=poisson,lr=2.3788,optimizer=nadam,unit1=128,unit2=64",poisson,128.0,nadam,2.3787942255359504,softsign,he_uniform,glorot_uniform,softplus,lecun_normal,truncated_normal,elu,random_normal,glorot_normal,exponential,glorot_normal,zeros,exponential,he_normal,lecun_normal,tanh,ones,constant,69.0,128.0,64.0,0.0,0.0
69256_00009,,,,,,,,2dd370f629c04155a8c863b1d300b795,2022-10-19_11-49-36,1666180176.0,,5940.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,128.0,adadelta,5.328346740929355,tanh,truncated_normal,lecun_normal,tanh,truncated_normal,truncated_normal,tanh,constant,ones,softmax,he_uniform,he_normal,softsign,random_normal,orthogonal,sigmoid,orthogonal,orthogonal,42.0,128.0,64.0,0.0,0.0
