trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
6b6c6_00000,0.5161250233650208,0.4934999942779541,137.41277766227722,True,,,1.0,0ad7d51c019348f990eda1f440577dba,2022-10-19_08-33-48,1666168428.0,137.41277766227722,39654.0,83e87206dee1,172.17.0.3,137.41277766227722,0.0,1.0,0.005446910858154297,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
6b6c6_00001,0.10112500190734863,0.09549999982118607,91.6391031742096,True,,,1.0,923cb4fa68e34dc687e0922faa93416c,2022-10-19_08-35-25,1666168525.0,91.6391031742096,560.0,83e87206dee1,172.17.0.3,91.6391031742096,0.0,1.0,0.00466465950012207,"1_act1=selu,act2=sigmoid,act3=selu,act4=tanh,act5=softplus,act6=exponential,batch_size=256,bi1=glorot_normal,bi2=lecun_normal,bi3=he_normal,bi4=lecun_normal,bi5=glorot_uniform,bi6=random_uniform,epochs=97,ki1=glorot_normal,ki2=he_uniform,ki3=constant,ki4=glorot_normal,ki5=zeros,ki6=truncated_normal,layer1=1,layer2=0,loss=mean_absolute_error,lr=2.6131,optimizer=adagrad,unit1=128,unit2=256",mean_absolute_error,256.0,adagrad,2.613113064383733,selu,glorot_normal,glorot_normal,sigmoid,he_uniform,lecun_normal,selu,constant,he_normal,tanh,glorot_normal,lecun_normal,softplus,zeros,glorot_uniform,exponential,truncated_normal,random_uniform,97.0,128.0,256.0,1.0,0.0
6b6c6_00002,,,,,,,,deb6919a23b04713987f453cd1aec339,2022-10-19_08-35-30,1666168530.0,,2316.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,128.0,adadelta,3.7064505782125186,softmax,zeros,glorot_normal,softmax,zeros,orthogonal,softsign,orthogonal,he_uniform,softplus,zeros,constant,linear,he_uniform,he_uniform,hard_sigmoid,he_uniform,random_uniform,25.0,128.0,128.0,0.0,1.0
6b6c6_00003,0.1016250029206276,0.09350000321865082,83.18219304084778,True,,,1.0,da9241744ba3480293433f57adbc89e5,2022-10-19_08-37-03,1666168623.0,83.18219304084778,2573.0,83e87206dee1,172.17.0.3,83.18219304084778,0.0,1.0,0.005244255065917969,"3_act1=softplus,act2=softsign,act3=linear,act4=linear,act5=relu,act6=tanh,batch_size=256,bi1=lecun_normal,bi2=random_normal,bi3=ones,bi4=glorot_uniform,bi5=lecun_normal,bi6=he_uniform,epochs=82,ki1=ones,ki2=lecun_uniform,ki3=random_normal,ki4=orthogonal,ki5=ones,ki6=ones,layer1=2,layer2=0,loss=sparse_categorical_crossentropy,lr=7.7248,optimizer=adam,unit1=128,unit2=128",sparse_categorical_crossentropy,256.0,adam,7.724846226395616,softplus,ones,lecun_normal,softsign,lecun_uniform,random_normal,linear,random_normal,ones,linear,orthogonal,glorot_uniform,relu,ones,lecun_normal,tanh,ones,he_uniform,82.0,128.0,128.0,2.0,0.0
6b6c6_00004,,,,,,,,af69c994ef7d49b48fc4722e4fe448c3,2022-10-19_08-37-08,1666168628.0,,3531.0,83e87206dee1,172.17.0.3,,,,,,poisson,128.0,adam,3.1250819438993296,softsign,lecun_uniform,random_normal,elu,lecun_uniform,glorot_uniform,linear,ones,ones,exponential,he_normal,lecun_normal,selu,zeros,orthogonal,tanh,lecun_uniform,lecun_normal,59.0,256.0,256.0,2.0,1.0
6b6c6_00005,,,,,,,,99d738242dcc4ffb8a8e452088b4c078,2022-10-19_08-37-18,1666168638.0,,3786.0,83e87206dee1,172.17.0.3,,,,,,poisson,16.0,adamax,9.613308862076535,hard_sigmoid,truncated_normal,zeros,exponential,zeros,orthogonal,softmax,he_uniform,he_uniform,sigmoid,truncated_normal,constant,sigmoid,zeros,glorot_uniform,sigmoid,random_normal,random_normal,82.0,128.0,256.0,2.0,1.0
6b6c6_00006,,,,,,,,e7e306a78bc945f595ce22f59df62338,2022-10-19_08-37-28,1666168648.0,,4061.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,128.0,rmsprop,5.129110418612167,linear,glorot_uniform,he_uniform,sigmoid,glorot_normal,zeros,elu,lecun_uniform,zeros,selu,random_normal,orthogonal,hard_sigmoid,orthogonal,random_uniform,sigmoid,glorot_normal,constant,69.0,512.0,64.0,1.0,2.0
6b6c6_00007,0.1002499982714653,0.0989999994635582,191.46796083450317,True,,,1.0,795338d80f63486c84e8b2fd27ecae9d,2022-10-19_08-40-50,1666168850.0,191.46796083450317,4339.0,83e87206dee1,172.17.0.3,191.46796083450317,0.0,1.0,0.004908323287963867,"7_act1=hard_sigmoid,act2=hard_sigmoid,act3=sigmoid,act4=elu,act5=softplus,act6=softsign,batch_size=128,bi1=lecun_normal,bi2=lecun_normal,bi3=lecun_uniform,bi4=constant,bi5=truncated_normal,bi6=he_uniform,epochs=82,ki1=zeros,ki2=orthogonal,ki3=lecun_normal,ki4=truncated_normal,ki5=constant,ki6=constant,layer1=1,layer2=0,loss=mean_squared_logarithmic_error,lr=4.5163,optimizer=nadam,unit1=128,unit2=64",mean_squared_logarithmic_error,128.0,nadam,4.516307838429626,hard_sigmoid,zeros,lecun_normal,hard_sigmoid,orthogonal,lecun_normal,sigmoid,lecun_normal,lecun_uniform,elu,truncated_normal,constant,softplus,constant,truncated_normal,softsign,constant,he_uniform,82.0,128.0,64.0,1.0,0.0
6b6c6_00008,0.1016250029206276,0.09350000321865082,308.5240943431854,True,,,1.0,8fee50fe59eb4fd3ac386466c00f98cb,2022-10-19_08-46-04,1666169164.0,308.5240943431854,7056.0,83e87206dee1,172.17.0.3,308.5240943431854,0.0,1.0,0.0045773983001708984,"8_act1=sigmoid,act2=linear,act3=tanh,act4=exponential,act5=hard_sigmoid,act6=tanh,batch_size=32,bi1=zeros,bi2=lecun_uniform,bi3=random_normal,bi4=he_uniform,bi5=random_uniform,bi6=constant,epochs=59,ki1=he_normal,ki2=random_normal,ki3=glorot_uniform,ki4=constant,ki5=constant,ki6=zeros,layer1=2,layer2=1,loss=kullback_leibler_divergence,lr=7.5175,optimizer=adagrad,unit1=128,unit2=128",kullback_leibler_divergence,32.0,adagrad,7.517460646964117,sigmoid,he_normal,zeros,linear,random_normal,lecun_uniform,tanh,glorot_uniform,random_normal,exponential,constant,he_uniform,hard_sigmoid,constant,random_uniform,tanh,zeros,constant,59.0,128.0,128.0,2.0,1.0
6b6c6_00009,,,,,,,,4633d6e0fe6644abb641d366d63458fe,2022-10-19_08-46-09,1666169169.0,,10492.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,32.0,adamax,8.02556573951482,softsign,orthogonal,lecun_uniform,softplus,random_normal,orthogonal,hard_sigmoid,glorot_uniform,ones,relu,he_normal,lecun_normal,hard_sigmoid,random_uniform,zeros,selu,glorot_uniform,glorot_normal,50.0,256.0,64.0,2.0,2.0
