trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
96b89aa0,0.6116250157356262,0.6110000014305115,128.7285497188568,True,,,1.0,29e21df2793f47e8a1991d4b4bc98f33,2022-09-10_22-50-00,1662850200.0,128.7285497188568,25731.0,83e87206dee1,172.17.0.3,128.7285497188568,0.0,1.0,0.0053136348724365234,"1_act1=relu,act2=hard_sigmoid,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
99b85538,0.1002499982714653,0.0989999994635582,128.4274435043335,True,,,1.0,a409f9dd9e384aeb8705dc7050326278,2022-09-10_22-52-13,1662850333.0,128.4274435043335,26470.0,83e87206dee1,172.17.0.3,128.4274435043335,0.0,1.0,0.005525112152099609,"2_act1=softsign,act2=selu,act3=tanh,act4=selu,act5=elu,act6=softmax,batch_size=256,bi1=lecun_uniform,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,bi5=random_normal,bi6=he_normal,epochs=129,ki1=orthogonal,ki2=glorot_uniform,ki3=orthogonal,ki4=he_normal,ki5=lecun_normal,ki6=he_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=5.3369,optimizer=adagrad,unit1=128,unit2=128",mean_squared_logarithmic_error,256.0,adagrad,5.336883110300412,softsign,orthogonal,lecun_uniform,selu,glorot_uniform,glorot_normal,tanh,orthogonal,he_normal,selu,he_normal,random_uniform,elu,lecun_normal,random_normal,softmax,he_normal,he_normal,129.0,128.0,128.0,2.0,0.0
e6c9fb6a,,,,,,,,16591b28ae814358b8bd2345dcdc49f9,2022-09-10_22-52-18,1662850338.0,,27580.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,sgd,2.5192617452131327,sigmoid,ones,ones,elu,orthogonal,ones,exponential,random_normal,orthogonal,linear,constant,glorot_uniform,tanh,he_uniform,he_uniform,softplus,glorot_uniform,he_uniform,39.0,512.0,64.0,0.0,0.0
36130eb4,0.1016250029206276,0.09350000321865082,439.4379229545593,True,,,1.0,6967367945e843acb0e0ec3d65021a75,2022-09-10_22-59-49,1662850789.0,439.4379229545593,27804.0,83e87206dee1,172.17.0.3,439.4379229545593,0.0,1.0,0.005284547805786133,"4_act1=sigmoid,act2=linear,act3=relu,act4=selu,act5=softsign,act6=elu,batch_size=16,bi1=lecun_uniform,bi2=lecun_normal,bi3=random_normal,bi4=ones,bi5=he_normal,bi6=constant,epochs=50,ki1=lecun_normal,ki2=ones,ki3=orthogonal,ki4=he_uniform,ki5=lecun_uniform,ki6=glorot_uniform,layer1=1,layer2=0,loss=mean_absolute_percentage_error,lr=7.8556,optimizer=adagrad,unit1=512,unit2=64",mean_absolute_percentage_error,16.0,adagrad,7.85562870106866,sigmoid,lecun_normal,lecun_uniform,linear,ones,lecun_normal,relu,orthogonal,random_normal,selu,he_uniform,ones,softsign,lecun_uniform,he_normal,elu,glorot_uniform,constant,50.0,512.0,64.0,1.0,0.0
3ca0dbd0,0.10237500071525574,0.09049999713897705,25.162202835083008,True,,,1.0,c13339a6bc9b4b0eb9cd677a7959845d,2022-09-10_23-00-19,1662850819.0,25.162202835083008,32134.0,83e87206dee1,172.17.0.3,25.162202835083008,0.0,1.0,0.0049245357513427734,"5_act1=linear,act2=softplus,act3=tanh,act4=softplus,act5=relu,act6=selu,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,bi3=truncated_normal,bi4=glorot_uniform,bi5=orthogonal,bi6=truncated_normal,epochs=19,ki1=he_uniform,ki2=lecun_uniform,ki3=truncated_normal,ki4=lecun_uniform,ki5=zeros,ki6=he_normal,layer1=1,layer2=0,loss=kullback_leibler_divergence,lr=3.7193,optimizer=adagrad,unit1=512,unit2=64",kullback_leibler_divergence,512.0,adagrad,3.719316405239824,linear,he_uniform,truncated_normal,softplus,lecun_uniform,lecun_normal,tanh,truncated_normal,truncated_normal,softplus,lecun_uniform,glorot_uniform,relu,zeros,orthogonal,selu,he_normal,truncated_normal,19.0,512.0,64.0,1.0,0.0
45e74af2,0.1016250029206276,0.09350000321865082,207.66580271720886,True,,,1.0,90479cbbfa344628885247c8ab3f4ccc,2022-09-10_23-03-53,1662851033.0,207.66580271720886,32507.0,83e87206dee1,172.17.0.3,207.66580271720886,0.0,1.0,0.0047740936279296875,"6_act1=softsign,act2=linear,act3=selu,act4=exponential,act5=linear,act6=relu,batch_size=64,bi1=zeros,bi2=lecun_normal,bi3=random_normal,bi4=random_uniform,bi5=random_uniform,bi6=constant,epochs=80,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,ki4=orthogonal,ki5=he_uniform,ki6=zeros,layer1=1,layer2=2,loss=mean_absolute_error,lr=4.1838,optimizer=adam,unit1=512,unit2=64",mean_absolute_error,64.0,adam,4.183755372616134,softsign,orthogonal,zeros,linear,random_normal,lecun_normal,selu,glorot_uniform,random_normal,exponential,orthogonal,random_uniform,linear,he_uniform,random_uniform,relu,zeros,constant,80.0,512.0,64.0,1.0,2.0
5b2c5e02,0.10112500190734863,0.09549999982118607,29.595772981643677,True,,,1.0,460072ec7e0045bb9f1141a06cddadc1,2022-09-10_23-04-27,1662851067.0,29.595772981643677,33555.0,83e87206dee1,172.17.0.3,29.595772981643677,0.0,1.0,0.005431175231933594,"7_act1=softplus,act2=hard_sigmoid,act3=softplus,act4=softsign,act5=softplus,act6=softsign,batch_size=256,bi1=truncated_normal,bi2=constant,bi3=random_uniform,bi4=glorot_normal,bi5=zeros,bi6=random_normal,epochs=19,ki1=zeros,ki2=random_uniform,ki3=glorot_uniform,ki4=glorot_normal,ki5=random_uniform,ki6=lecun_normal,layer1=2,layer2=1,loss=poisson,lr=0.8543,optimizer=sgd,unit1=128,unit2=256",poisson,256.0,sgd,0.8543100170493183,softplus,zeros,truncated_normal,hard_sigmoid,random_uniform,constant,softplus,glorot_uniform,random_uniform,softsign,glorot_normal,glorot_normal,softplus,random_uniform,zeros,softsign,lecun_normal,random_normal,19.0,128.0,256.0,2.0,1.0
d75b3084,0.10137499868869781,0.09449999779462814,127.59085011482239,True,,,1.0,5cd7771a090044e0ba2bab30e7576bd5,2022-09-10_23-06-40,1662851200.0,127.59085011482239,33822.0,83e87206dee1,172.17.0.3,127.59085011482239,0.0,1.0,0.0053730010986328125,"8_act1=sigmoid,act2=linear,act3=softsign,act4=tanh,act5=softmax,act6=softmax,batch_size=64,bi1=ones,bi2=random_uniform,bi3=random_normal,bi4=constant,bi5=he_uniform,bi6=glorot_normal,epochs=50,ki1=orthogonal,ki2=glorot_uniform,ki3=zeros,ki4=glorot_uniform,ki5=he_normal,ki6=he_normal,layer1=0,layer2=0,loss=binary_crossentropy,lr=8.7055,optimizer=adagrad,unit1=128,unit2=128",binary_crossentropy,64.0,adagrad,8.705529209497138,sigmoid,orthogonal,ones,linear,glorot_uniform,random_uniform,softsign,zeros,random_normal,tanh,glorot_uniform,constant,softmax,he_normal,he_uniform,softmax,he_normal,glorot_normal,50.0,128.0,128.0,0.0,0.0
ec382912,,,,,,,,1b2a3295bfab49e4a36f3368943862a2,2022-09-10_23-06-46,1662851206.0,,34153.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,128.0,adagrad,0.5820755800041356,elu,glorot_uniform,truncated_normal,softplus,random_normal,lecun_normal,relu,random_normal,glorot_uniform,linear,ones,lecun_uniform,selu,random_normal,he_normal,tanh,zeros,random_uniform,63.0,128.0,128.0,0.0,0.0
3b810228,0.1016250029206276,0.09350000321865082,36.966391801834106,True,,,1.0,01bc473805d24faba0ae1f26e15982a0,2022-09-10_23-07-35,1662851255.0,36.966391801834106,34338.0,83e87206dee1,172.17.0.3,36.966391801834106,0.0,1.0,0.006238698959350586,"10_act1=softsign,act2=softsign,act3=softplus,act4=softplus,act5=elu,act6=sigmoid,batch_size=512,bi1=he_normal,bi2=ones,bi3=random_uniform,bi4=glorot_uniform,bi5=zeros,bi6=truncated_normal,epochs=31,ki1=glorot_uniform,ki2=glorot_normal,ki3=glorot_normal,ki4=zeros,ki5=he_uniform,ki6=glorot_uniform,layer1=2,layer2=0,loss=mean_absolute_error,lr=3.1592,optimizer=adagrad,unit1=512,unit2=128",mean_absolute_error,512.0,adagrad,3.1591727788346686,softsign,glorot_uniform,he_normal,softsign,glorot_normal,ones,softplus,glorot_normal,random_uniform,softplus,zeros,glorot_uniform,elu,he_uniform,zeros,sigmoid,glorot_uniform,truncated_normal,31.0,512.0,128.0,2.0,0.0
