trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
966975b8,0.5341249704360962,0.5360000133514404,16.458667755126953,True,,,1.0,1de4ca4f51b341c2809b284f166819b4,2022-09-11_06-11-55,1662876715.0,16.458667755126953,24820.0,83e87206dee1,172.17.0.3,16.458667755126953,0.0,1.0,0.0050432682037353516,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
98cfe4e0,0.1016250029206276,0.09350000321865082,18.292999744415283,True,,,1.0,7338472d0c374c5bb3d17ed9da5aef20,2022-09-11_06-12-17,1662876737.0,18.292999744415283,25031.0,83e87206dee1,172.17.0.3,18.292999744415283,0.0,1.0,0.004822731018066406,"2_act1=sigmoid,act2=sigmoid,act3=softmax,act4=relu,act5=tanh,act6=selu,batch_size=128,bi1=zeros,bi2=random_normal,bi3=glorot_normal,bi4=constant,bi5=random_normal,bi6=glorot_normal,epochs=1,ki1=random_uniform,ki2=zeros,ki3=truncated_normal,ki4=random_normal,ki5=ones,ki6=ones,layer1=2,layer2=1,loss=kullback_leibler_divergence,lr=0.6844,optimizer=nadam,unit1=256,unit2=256",kullback_leibler_divergence,128.0,nadam,0.6843821189220082,sigmoid,random_uniform,zeros,sigmoid,zeros,random_normal,softmax,truncated_normal,glorot_normal,relu,random_normal,constant,tanh,ones,random_normal,selu,ones,glorot_normal,1.0,256.0,256.0,2.0,1.0
a303c328,0.1016250029206276,0.09350000321865082,17.97542643547058,True,,,1.0,459466bf3d0345bb8cb348c1f59c0259,2022-09-11_06-12-40,1662876760.0,17.97542643547058,25280.0,83e87206dee1,172.17.0.3,17.97542643547058,0.0,1.0,0.004730224609375,"3_act1=relu,act2=elu,act3=exponential,act4=tanh,act5=elu,act6=exponential,batch_size=64,bi1=zeros,bi2=constant,bi3=constant,bi4=zeros,bi5=zeros,bi6=random_uniform,epochs=1,ki1=random_normal,ki2=constant,ki3=random_normal,ki4=glorot_normal,ki5=orthogonal,ki6=lecun_uniform,layer1=1,layer2=2,loss=mean_squared_error,lr=8.5393,optimizer=adam,unit1=128,unit2=64",mean_squared_error,64.0,adam,8.539291798498102,relu,random_normal,zeros,elu,constant,constant,exponential,random_normal,constant,tanh,glorot_normal,zeros,elu,orthogonal,zeros,exponential,lecun_uniform,random_uniform,1.0,128.0,64.0,1.0,2.0
b0b9cf26,,,,,,,,ed206043a883407c8dcfecf232630697,2022-09-11_06-12-44,1662876764.0,,25489.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,64.0,sgd,9.838572543552713,softmax,constant,glorot_normal,tanh,orthogonal,random_uniform,softsign,ones,orthogonal,softmax,lecun_uniform,lecun_normal,exponential,glorot_uniform,truncated_normal,tanh,random_uniform,random_normal,1.0,128.0,128.0,0.0,1.0
bdd77910,,,,,,,,ef008233280a4390a0eb3bf2244d97eb,2022-09-11_06-12-53,1662876773.0,,25670.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,128.0,adadelta,7.92179539405745,relu,glorot_normal,orthogonal,softmax,glorot_uniform,he_uniform,exponential,random_normal,random_normal,softplus,random_uniform,truncated_normal,softsign,orthogonal,glorot_normal,relu,orthogonal,lecun_uniform,2.0,128.0,128.0,1.0,2.0
c3350922,0.1016250029206276,0.09350000321865082,18.075971126556396,True,,,1.0,16c071e836134c31b5bdd9432800aee6,2022-09-11_06-13-20,1662876800.0,18.075971126556396,25849.0,83e87206dee1,172.17.0.3,18.075971126556396,0.0,1.0,0.004273414611816406,"6_act1=exponential,act2=elu,act3=relu,act4=softmax,act5=softsign,act6=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=truncated_normal,bi3=random_normal,bi4=zeros,bi5=he_uniform,bi6=he_uniform,epochs=1,ki1=random_uniform,ki2=he_uniform,ki3=random_normal,ki4=lecun_normal,ki5=random_normal,ki6=ones,layer1=1,layer2=0,loss=mean_squared_logarithmic_error,lr=7.2859,optimizer=adagrad,unit1=512,unit2=256",mean_squared_logarithmic_error,64.0,adagrad,7.285882225266853,exponential,random_uniform,random_normal,elu,he_uniform,truncated_normal,relu,random_normal,random_normal,softmax,lecun_normal,zeros,softsign,random_normal,he_uniform,hard_sigmoid,ones,he_uniform,1.0,512.0,256.0,1.0,0.0
c892cf6c,0.09862499684095383,0.1054999977350235,16.716871976852417,True,,,1.0,6cc3ead2dad940ee9bf2d8ec4a51b27a,2022-09-11_06-13-41,1662876821.0,16.716871976852417,26054.0,83e87206dee1,172.17.0.3,16.716871976852417,0.0,1.0,0.004981517791748047,"7_act1=tanh,act2=linear,act3=selu,act4=softplus,act5=tanh,act6=softsign,batch_size=512,bi1=random_normal,bi2=zeros,bi3=truncated_normal,bi4=ones,bi5=ones,bi6=glorot_uniform,epochs=2,ki1=lecun_normal,ki2=constant,ki3=orthogonal,ki4=random_uniform,ki5=constant,ki6=he_uniform,layer1=1,layer2=0,loss=mean_squared_error,lr=9.8829,optimizer=adadelta,unit1=128,unit2=256",mean_squared_error,512.0,adadelta,9.882864061225167,tanh,lecun_normal,random_normal,linear,constant,zeros,selu,orthogonal,truncated_normal,softplus,random_uniform,ones,tanh,constant,ones,softsign,he_uniform,glorot_uniform,2.0,128.0,256.0,1.0,0.0
d5b06a10,0.1016250029206276,0.09350000321865082,31.586249351501465,True,,,1.0,577f65c1ed854593ba8bc846748d0afa,2022-09-11_06-14-17,1662876857.0,31.586249351501465,26262.0,83e87206dee1,172.17.0.3,31.586249351501465,0.0,1.0,0.0048542022705078125,"8_act1=exponential,act2=elu,act3=softsign,act4=relu,act5=relu,act6=selu,batch_size=16,bi1=random_uniform,bi2=truncated_normal,bi3=zeros,bi4=ones,bi5=constant,bi6=he_uniform,epochs=2,ki1=he_normal,ki2=he_uniform,ki3=ones,ki4=orthogonal,ki5=random_normal,ki6=he_uniform,layer1=0,layer2=1,loss=mean_absolute_percentage_error,lr=4.5466,optimizer=adagrad,unit1=128,unit2=128",mean_absolute_percentage_error,16.0,adagrad,4.546649646280713,exponential,he_normal,random_uniform,elu,he_uniform,truncated_normal,softsign,ones,zeros,relu,orthogonal,ones,relu,random_normal,constant,selu,he_uniform,he_uniform,2.0,128.0,128.0,0.0,1.0
e2351a06,0.10137499868869781,0.09449999779462814,16.353875160217285,True,,,1.0,b6f8e02e3d0b4b6d81a29b640d7d96e1,2022-09-11_06-14-38,1662876878.0,16.353875160217285,26484.0,83e87206dee1,172.17.0.3,16.353875160217285,0.0,1.0,0.004585742950439453,"9_act1=selu,act2=linear,act3=softsign,act4=softmax,act5=softplus,act6=softmax,batch_size=512,bi1=random_normal,bi2=lecun_uniform,bi3=glorot_normal,bi4=truncated_normal,bi5=glorot_uniform,bi6=glorot_uniform,epochs=1,ki1=constant,ki2=truncated_normal,ki3=lecun_uniform,ki4=truncated_normal,ki5=he_uniform,ki6=zeros,layer1=0,layer2=2,loss=mean_absolute_error,lr=3.0650,optimizer=adamax,unit1=512,unit2=128",mean_absolute_error,512.0,adamax,3.065041723883921,selu,constant,random_normal,linear,truncated_normal,lecun_uniform,softsign,lecun_uniform,glorot_normal,softmax,truncated_normal,truncated_normal,softplus,he_uniform,glorot_uniform,softmax,zeros,glorot_uniform,1.0,512.0,128.0,0.0,2.0
f7ab5a62,0.1016250029206276,0.09350000321865082,15.872822523117065,True,,,1.0,4e9fa2262e96466ab2337b4c0a95cd1b,2022-09-11_06-14-58,1662876898.0,15.872822523117065,26694.0,83e87206dee1,172.17.0.3,15.872822523117065,0.0,1.0,0.00423741340637207,"10_act1=sigmoid,act2=softsign,act3=selu,act4=exponential,act5=softmax,act6=exponential,batch_size=128,bi1=glorot_normal,bi2=he_normal,bi3=ones,bi4=ones,bi5=lecun_uniform,bi6=glorot_normal,epochs=1,ki1=orthogonal,ki2=he_normal,ki3=glorot_normal,ki4=he_uniform,ki5=lecun_normal,ki6=truncated_normal,layer1=0,layer2=0,loss=kullback_leibler_divergence,lr=1.6012,optimizer=adam,unit1=128,unit2=64",kullback_leibler_divergence,128.0,adam,1.6011999652293394,sigmoid,orthogonal,glorot_normal,softsign,he_normal,he_normal,selu,glorot_normal,ones,exponential,he_uniform,ones,softmax,lecun_normal,lecun_uniform,exponential,truncated_normal,glorot_normal,1.0,128.0,64.0,0.0,0.0
