trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
05a4a852,0.6140000224113464,0.6115000247955322,132.44149088859558,True,,,1.0,e05fce5701934ef18ab6c0f8ca677568,2022-09-10_23-50-25,1662853825.0,132.44149088859558,5780.0,83e87206dee1,172.17.0.3,132.44149088859558,0.0,1.0,0.0051746368408203125,"1_act1=relu,act2=hard_sigmoid,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
08a48a04,0.1016250029206276,0.09350000321865082,134.40618085861206,True,,,1.0,74bbe053bf9148ff95993f6598075dfb,2022-09-10_23-52-45,1662853965.0,134.40618085861206,6313.0,83e87206dee1,172.17.0.3,134.40618085861206,0.0,1.0,0.005052328109741211,"2_act1=relu,act2=softsign,act3=selu,act4=sigmoid,act5=tanh,act6=exponential,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=random_uniform,bi4=lecun_normal,bi5=random_uniform,bi6=glorot_uniform,epochs=50,ki1=constant,ki2=glorot_uniform,ki3=he_uniform,ki4=he_normal,ki5=constant,ki6=lecun_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=7.4340,optimizer=adagrad,unit1=512,unit2=256",binary_crossentropy,64.0,adagrad,7.434024973617247,relu,constant,truncated_normal,softsign,glorot_uniform,truncated_normal,selu,he_uniform,random_uniform,sigmoid,he_normal,lecun_normal,tanh,constant,random_uniform,exponential,lecun_normal,glorot_uniform,50.0,512.0,256.0,2.0,1.0
57ce478c,0.12612499296665192,0.1340000033378601,283.9014000892639,True,,,1.0,24cac6f37c9b47e2be6196eb6d1af61d,2022-09-10_23-57-35,1662854255.0,283.9014000892639,6886.0,83e87206dee1,172.17.0.3,283.9014000892639,0.0,1.0,0.005513429641723633,"3_act1=softmax,act2=selu,act3=relu,act4=softplus,act5=exponential,act6=selu,batch_size=16,bi1=he_uniform,bi2=he_normal,bi3=lecun_uniform,bi4=he_uniform,bi5=constant,bi6=glorot_uniform,epochs=31,ki1=truncated_normal,ki2=glorot_uniform,ki3=lecun_normal,ki4=glorot_normal,ki5=lecun_normal,ki6=zeros,layer1=0,layer2=0,loss=mean_absolute_error,lr=0.6191,optimizer=adadelta,unit1=512,unit2=256",mean_absolute_error,16.0,adadelta,0.6190941531272988,softmax,truncated_normal,he_uniform,selu,glorot_uniform,he_normal,relu,lecun_normal,lecun_uniform,softplus,glorot_normal,he_uniform,exponential,lecun_normal,constant,selu,zeros,glorot_uniform,31.0,512.0,256.0,0.0,0.0
ab457c96,,,,,,,,de3f22dc6f3b42bcac0ce9f8d9124939,2022-09-10_23-57-40,1662854260.0,,8607.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,256.0,adamax,0.778848089879202,linear,lecun_normal,random_uniform,softmax,random_normal,he_normal,selu,truncated_normal,lecun_normal,exponential,lecun_normal,random_normal,sigmoid,orthogonal,orthogonal,hard_sigmoid,lecun_normal,random_normal,31.0,128.0,64.0,1.0,1.0
579070dc,0.09987500309944153,0.10050000250339508,98.81852746009827,True,,,1.0,6ab31f79bd8f4c11bc1ee00752713d84,2022-09-10_23-59-30,1662854370.0,98.81852746009827,8961.0,83e87206dee1,172.17.0.3,98.81852746009827,0.0,1.0,0.004796504974365234,"5_act1=softsign,act2=softsign,act3=softmax,act4=sigmoid,act5=softplus,act6=softplus,batch_size=256,bi1=glorot_normal,bi2=random_normal,bi3=truncated_normal,bi4=zeros,bi5=he_normal,bi6=he_normal,epochs=63,ki1=zeros,ki2=zeros,ki3=random_uniform,ki4=orthogonal,ki5=glorot_uniform,ki6=lecun_uniform,layer1=2,layer2=2,loss=sparse_categorical_crossentropy,lr=4.3387,optimizer=nadam,unit1=128,unit2=256",sparse_categorical_crossentropy,256.0,nadam,4.3386941827978,softsign,zeros,glorot_normal,softsign,zeros,random_normal,softmax,random_uniform,truncated_normal,sigmoid,orthogonal,zeros,softplus,glorot_uniform,he_normal,softplus,lecun_uniform,he_normal,63.0,128.0,256.0,2.0,2.0
5e1f4126,,,,,,,,8868673b66a9456e9ba2d74fb5831145,2022-09-10_23-59-35,1662854375.0,,9511.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,64.0,adamax,4.635316743367415,elu,zeros,orthogonal,selu,he_normal,orthogonal,selu,he_normal,ones,softmax,random_uniform,glorot_uniform,relu,he_normal,constant,elu,glorot_normal,random_uniform,31.0,256.0,128.0,0.0,2.0
9c20ae2e,,,,,,,,d7cd633e6d904c6c926271398b5579c8,2022-09-10_23-59-45,1662854385.0,,9873.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,512.0,nadam,7.319304560085317,softsign,ones,glorot_uniform,sigmoid,random_normal,constant,hard_sigmoid,he_uniform,glorot_uniform,exponential,zeros,constant,softmax,he_normal,zeros,softplus,zeros,he_normal,39.0,512.0,64.0,1.0,2.0
a2afa4ac,,,,,,,,6bbab614baee4ba4b9a84a4d0954b4ce,2022-09-10_23-59-57,1662854397.0,,10067.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,512.0,adadelta,1.0060090567503734,tanh,lecun_uniform,glorot_uniform,softmax,he_normal,he_normal,sigmoid,ones,glorot_uniform,softmax,random_uniform,orthogonal,exponential,truncated_normal,orthogonal,relu,glorot_normal,he_uniform,39.0,512.0,64.0,2.0,2.0
a93e4d82,0.1016250029206276,0.09350000321865082,147.68983030319214,True,,,1.0,987a61f9d708405daf0b2187e59f8c25,2022-09-11_00-02-34,1662854554.0,147.68983030319214,10250.0,83e87206dee1,172.17.0.3,147.68983030319214,0.0,1.0,0.005249500274658203,"9_act1=softplus,act2=tanh,act3=softsign,act4=softsign,act5=softsign,act6=hard_sigmoid,batch_size=128,bi1=truncated_normal,bi2=glorot_uniform,bi3=zeros,bi4=random_uniform,bi5=lecun_normal,bi6=he_uniform,epochs=80,ki1=lecun_uniform,ki2=he_normal,ki3=truncated_normal,ki4=random_normal,ki5=zeros,ki6=glorot_normal,layer1=1,layer2=0,loss=hinge,lr=5.2204,optimizer=rmsprop,unit1=128,unit2=128",hinge,128.0,rmsprop,5.22035998844676,softplus,lecun_uniform,truncated_normal,tanh,he_normal,glorot_uniform,softsign,truncated_normal,zeros,softsign,random_normal,random_uniform,softsign,zeros,lecun_normal,hard_sigmoid,glorot_normal,he_uniform,80.0,128.0,128.0,1.0,0.0
af34d076,,,,,,,,0855b5f1ebc248808229350c6c838000,2022-09-11_00-02-40,1662854560.0,,11211.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,32.0,adam,4.783895428594128,relu,he_normal,glorot_normal,exponential,lecun_uniform,zeros,sigmoid,zeros,lecun_uniform,softplus,constant,lecun_normal,relu,lecun_normal,random_normal,exponential,zeros,orthogonal,19.0,128.0,64.0,2.0,1.0
