trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
58620_00000,0.4690000116825104,0.4690000116825104,121.2428150177002,True,,,1.0,f555d133dda24c94812b0be23ab6e752,2022-10-18_19-32-49,1666121569.0,121.2428150177002,12646.0,b430368dd22d,172.17.0.2,121.2428150177002,0.0,1.0,0.00487828254699707,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
58620_00001,,,,,,,,019f2d38651642cbbdaa05b2d5e2cab8,2022-10-18_19-32-55,1666121575.0,,15925.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,nadam,3.86659602948961,sigmoid,ones,he_normal,hard_sigmoid,truncated_normal,orthogonal,relu,random_uniform,zeros,relu,truncated_normal,glorot_normal,softmax,glorot_uniform,he_normal,tanh,lecun_normal,constant,36.0,512.0,128.0,0.0,1.0
58620_00002,0.1016250029206276,0.09350000321865082,59.75223231315613,True,,,1.0,2978dd7c47314f9c933c2b62961e42dc,2022-10-18_19-34-04,1666121644.0,59.75223231315613,16403.0,b430368dd22d,172.17.0.2,59.75223231315613,0.0,1.0,0.006570339202880859,"2_act1=tanh,act2=hard_sigmoid,act3=sigmoid,act4=tanh,act5=exponential,act6=sigmoid,batch_size=256,bi1=lecun_uniform,bi2=lecun_normal,bi3=glorot_uniform,bi4=random_uniform,bi5=constant,bi6=zeros,epochs=45,ki1=glorot_uniform,ki2=lecun_normal,ki3=lecun_uniform,ki4=constant,ki5=lecun_normal,ki6=zeros,layer1=2,layer2=2,loss=hinge,lr=0.3909,optimizer=rmsprop,unit1=256,unit2=128",hinge,256.0,rmsprop,0.3908572348716034,tanh,glorot_uniform,lecun_uniform,hard_sigmoid,lecun_normal,lecun_normal,sigmoid,lecun_uniform,glorot_uniform,tanh,constant,random_uniform,exponential,lecun_normal,constant,sigmoid,zeros,zeros,45.0,256.0,128.0,2.0,2.0
58620_00003,0.1016250029206276,0.09350000321865082,113.54682636260986,True,,,1.0,4158a2fe1afd4c0e9f1240aa5309d306,2022-10-18_19-36-03,1666121763.0,113.54682636260986,17470.0,b430368dd22d,172.17.0.2,113.54682636260986,0.0,1.0,0.005143404006958008,"3_act1=softplus,act2=softsign,act3=hard_sigmoid,act4=softmax,act5=linear,act6=softplus,batch_size=64,bi1=lecun_normal,bi2=glorot_uniform,bi3=lecun_normal,bi4=zeros,bi5=glorot_uniform,bi6=lecun_normal,epochs=36,ki1=truncated_normal,ki2=glorot_uniform,ki3=ones,ki4=random_normal,ki5=he_uniform,ki6=random_normal,layer1=2,layer2=2,loss=poisson,lr=3.0747,optimizer=adamax,unit1=512,unit2=256",poisson,64.0,adamax,3.0747102787579204,softplus,truncated_normal,lecun_normal,softsign,glorot_uniform,glorot_uniform,hard_sigmoid,ones,lecun_normal,softmax,random_normal,zeros,linear,he_uniform,glorot_uniform,softplus,random_normal,lecun_normal,36.0,512.0,256.0,2.0,2.0
58620_00004,0.1016250029206276,0.09350000321865082,42.87588858604431,True,,,1.0,5d720cab45a2489cba10ff61031d411d,2022-10-18_19-36-51,1666121811.0,42.87588858604431,19064.0,b430368dd22d,172.17.0.2,42.87588858604431,0.0,1.0,0.005242347717285156,"4_act1=tanh,act2=softplus,act3=exponential,act4=softsign,act5=selu,act6=exponential,batch_size=256,bi1=glorot_normal,bi2=constant,bi3=glorot_uniform,bi4=orthogonal,bi5=glorot_normal,bi6=random_uniform,epochs=40,ki1=zeros,ki2=truncated_normal,ki3=zeros,ki4=orthogonal,ki5=constant,ki6=orthogonal,layer1=0,layer2=2,loss=mean_absolute_error,lr=6.8001,optimizer=adam,unit1=128,unit2=256",mean_absolute_error,256.0,adam,6.800070702273427,tanh,zeros,glorot_normal,softplus,truncated_normal,constant,exponential,zeros,glorot_uniform,softsign,orthogonal,orthogonal,selu,constant,glorot_normal,exponential,orthogonal,random_uniform,40.0,128.0,256.0,0.0,2.0
58620_00005,0.1016250029206276,0.09350000321865082,53.561033487319946,True,,,1.0,77d1c557d35d489eae716ea1a602e1b5,2022-10-18_19-37-50,1666121870.0,53.561033487319946,20042.0,b430368dd22d,172.17.0.2,53.561033487319946,0.0,1.0,0.005712270736694336,"5_act1=softmax,act2=softsign,act3=softmax,act4=relu,act5=elu,act6=relu,batch_size=256,bi1=glorot_normal,bi2=glorot_uniform,bi3=he_uniform,bi4=zeros,bi5=random_normal,bi6=lecun_normal,epochs=32,ki1=random_normal,ki2=ones,ki3=glorot_uniform,ki4=lecun_uniform,ki5=constant,ki6=random_normal,layer1=0,layer2=2,loss=mean_absolute_percentage_error,lr=9.6739,optimizer=adagrad,unit1=256,unit2=64",mean_absolute_percentage_error,256.0,adagrad,9.673860485058018,softmax,random_normal,glorot_normal,softsign,ones,glorot_uniform,softmax,glorot_uniform,he_uniform,relu,lecun_uniform,zeros,elu,constant,random_normal,relu,random_normal,lecun_normal,32.0,256.0,64.0,0.0,2.0
58620_00006,,,,,,,,1bb3a4b283e84f028c81b27b168bccd2,2022-10-18_19-37-55,1666121875.0,,20745.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,adagrad,0.8863808513614415,sigmoid,random_uniform,constant,elu,random_uniform,random_normal,exponential,orthogonal,orthogonal,sigmoid,orthogonal,truncated_normal,softmax,he_uniform,constant,exponential,ones,random_uniform,32.0,256.0,256.0,1.0,2.0
58620_00007,,,,,,,,a89aeeaaf70349829b587b1edf791fcb,2022-10-18_19-38-04,1666121884.0,,21056.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adamax,1.1010739814610873,elu,glorot_uniform,lecun_normal,selu,zeros,lecun_normal,hard_sigmoid,he_normal,truncated_normal,softplus,constant,orthogonal,sigmoid,he_uniform,he_uniform,sigmoid,random_normal,random_uniform,55.0,256.0,256.0,1.0,0.0
58620_00008,0.09837500005960464,0.10649999976158142,302.1462457180023,True,,,1.0,2cb1eb6e325a4b4ea665e02f334c2489,2022-10-18_19-43-14,1666122194.0,302.1462457180023,21471.0,b430368dd22d,172.17.0.2,302.1462457180023,0.0,1.0,0.005564212799072266,"8_act1=tanh,act2=sigmoid,act3=softmax,act4=tanh,act5=softplus,act6=softplus,batch_size=16,bi1=ones,bi2=he_uniform,bi3=lecun_uniform,bi4=orthogonal,bi5=constant,bi6=random_uniform,epochs=32,ki1=ones,ki2=lecun_normal,ki3=glorot_normal,ki4=random_normal,ki5=zeros,ki6=ones,layer1=0,layer2=0,loss=binary_crossentropy,lr=5.6357,optimizer=adagrad,unit1=512,unit2=256",binary_crossentropy,16.0,adagrad,5.635718245412541,tanh,ones,ones,sigmoid,lecun_normal,he_uniform,softmax,glorot_normal,lecun_uniform,tanh,random_normal,orthogonal,softplus,zeros,constant,softplus,ones,random_uniform,32.0,512.0,256.0,0.0,0.0
58620_00009,,,,,,,,8e9fc555976e46d1b04cff8edaa5c54b,2022-10-18_19-43-19,1666122199.0,,26586.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,16.0,rmsprop,9.972819868815181,sigmoid,he_normal,glorot_normal,tanh,glorot_normal,glorot_uniform,sigmoid,glorot_normal,orthogonal,hard_sigmoid,glorot_normal,random_uniform,hard_sigmoid,random_normal,he_normal,softplus,ones,ones,36.0,512.0,64.0,2.0,2.0
58620_00010,,,,,,,,f5279d32cabd4b6a87f31035ef11bf12,2022-10-18_19-43-28,1666122208.0,,26831.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,32.0,nadam,0.47894963713293726,linear,glorot_uniform,orthogonal,relu,lecun_uniform,random_uniform,hard_sigmoid,ones,truncated_normal,softplus,ones,truncated_normal,hard_sigmoid,ones,zeros,softsign,lecun_normal,glorot_normal,55.0,256.0,64.0,1.0,0.0
58620_00011,0.1016250029206276,0.09350000321865082,137.66364455223083,True,,,1.0,167cf25bd4084775a55974596eec6b11,2022-10-18_19-45-55,1666122355.0,137.66364455223083,27087.0,b430368dd22d,172.17.0.2,137.66364455223083,0.0,1.0,0.005538463592529297,"11_act1=relu,act2=exponential,act3=sigmoid,act4=softmax,act5=sigmoid,act6=hard_sigmoid,batch_size=64,bi1=random_uniform,bi2=truncated_normal,bi3=zeros,bi4=random_normal,bi5=constant,bi6=ones,epochs=40,ki1=random_normal,ki2=orthogonal,ki3=truncated_normal,ki4=ones,ki5=lecun_uniform,ki6=orthogonal,layer1=1,layer2=2,loss=squared_hinge,lr=1.0682,optimizer=rmsprop,unit1=256,unit2=256",squared_hinge,64.0,rmsprop,1.0681654843852433,relu,random_normal,random_uniform,exponential,orthogonal,truncated_normal,sigmoid,truncated_normal,zeros,softmax,ones,random_normal,sigmoid,lecun_uniform,constant,hard_sigmoid,orthogonal,ones,40.0,256.0,256.0,1.0,2.0
58620_00012,,,,,,,,25726701fa114dd7a01d0e0f496ded6f,2022-10-18_19-46-00,1666122360.0,,28738.0,b430368dd22d,172.17.0.2,,,,,,poisson,16.0,sgd,0.8599279299352101,softmax,he_normal,random_normal,softmax,lecun_uniform,random_normal,sigmoid,lecun_normal,orthogonal,softmax,truncated_normal,lecun_normal,hard_sigmoid,random_uniform,lecun_normal,exponential,lecun_uniform,truncated_normal,50.0,512.0,128.0,0.0,0.0
58620_00013,0.10137499868869781,0.09449999779462814,657.60524725914,True,,,1.0,bca8c639df2a45e7b0403460bd79a720,2022-10-18_19-57-07,1666123027.0,657.60524725914,28986.0,b430368dd22d,172.17.0.2,657.60524725914,0.0,1.0,0.004852294921875,"13_act1=softmax,act2=softplus,act3=selu,act4=tanh,act5=relu,act6=relu,batch_size=16,bi1=random_normal,bi2=random_normal,bi3=random_uniform,bi4=constant,bi5=random_uniform,bi6=he_uniform,epochs=61,ki1=lecun_normal,ki2=random_uniform,ki3=lecun_uniform,ki4=random_uniform,ki5=truncated_normal,ki6=lecun_normal,layer1=1,layer2=2,loss=hinge,lr=1.4108,optimizer=adadelta,unit1=256,unit2=64",hinge,16.0,adadelta,1.4108045711215966,softmax,lecun_normal,random_normal,softplus,random_uniform,random_normal,selu,lecun_uniform,random_uniform,tanh,random_uniform,constant,relu,truncated_normal,random_uniform,relu,lecun_normal,he_uniform,61.0,256.0,64.0,1.0,2.0
58620_00014,,,,,,,,d4e61f7f54474e60b0bc6b7338027c96,2022-10-18_19-57-13,1666123033.0,,37484.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,nadam,4.787733662084966,elu,he_uniform,orthogonal,selu,glorot_normal,truncated_normal,elu,he_normal,random_uniform,sigmoid,he_normal,constant,exponential,he_uniform,constant,selu,ones,lecun_uniform,68.0,256.0,64.0,0.0,1.0
58620_00015,0.09987500309944153,0.10050000250339508,48.88664531707764,True,,,1.0,9f0e095974c841b38e2fc463b2925b58,2022-10-18_19-58-11,1666123091.0,48.88664531707764,37750.0,b430368dd22d,172.17.0.2,48.88664531707764,0.0,1.0,0.0061168670654296875,"15_act1=relu,act2=relu,act3=linear,act4=tanh,act5=tanh,act6=selu,batch_size=256,bi1=he_normal,bi2=random_normal,bi3=lecun_normal,bi4=truncated_normal,bi5=lecun_uniform,bi6=lecun_uniform,epochs=50,ki1=glorot_uniform,ki2=random_uniform,ki3=he_uniform,ki4=random_uniform,ki5=ones,ki6=he_uniform,layer1=1,layer2=1,loss=logcosh,lr=5.0995,optimizer=adadelta,unit1=512,unit2=64",logcosh,256.0,adadelta,5.099509707799843,relu,glorot_uniform,he_normal,relu,random_uniform,random_normal,linear,he_uniform,lecun_normal,tanh,random_uniform,truncated_normal,tanh,ones,lecun_uniform,selu,he_uniform,lecun_uniform,50.0,512.0,64.0,1.0,1.0
58620_00016,,,,,,,,b931170eb0c04c46a285be814be106d7,2022-10-18_19-58-16,1666123096.0,,38724.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,adadelta,4.697153969856154,linear,random_normal,he_normal,hard_sigmoid,lecun_normal,ones,exponential,he_normal,lecun_normal,tanh,truncated_normal,constant,linear,zeros,random_uniform,selu,glorot_uniform,orthogonal,40.0,512.0,128.0,2.0,0.0
58620_00017,,,,,,,,8af66d561ee34ca6a448e0f684ce85f3,2022-10-18_19-58-25,1666123105.0,,39197.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,512.0,nadam,3.161069415792501,hard_sigmoid,ones,truncated_normal,elu,lecun_uniform,lecun_uniform,tanh,glorot_normal,glorot_uniform,softplus,he_normal,zeros,tanh,he_uniform,random_normal,hard_sigmoid,glorot_normal,orthogonal,36.0,128.0,128.0,0.0,1.0
