trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
fcc101a8,0.5249999761581421,0.5245000123977661,10.440423727035522,True,,,1.0,6db47e2720e84ade9fb7115d88fb805c,2022-09-16_16-31-32,1663345892.0,10.440423727035522,8223.0,b430368dd22d,172.17.0.2,10.440423727035522,0.0,1.0,0.00548100471496582,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
ffd0e5e8,0.1016250029206276,0.09350000321865082,18.412682056427002,True,,,1.0,0b5f8a7b260349ebb4880081c7aa7889,2022-09-16_16-31-55,1663345915.0,18.412682056427002,9003.0,b430368dd22d,172.17.0.2,18.412682056427002,0.0,1.0,0.004693746566772461,"2_act1=softplus,act2=hard_sigmoid,act3=elu,act4=softsign,act5=elu,act6=hard_sigmoid,batch_size=16,bi1=zeros,bi2=random_normal,bi3=ones,bi4=he_normal,bi5=random_normal,bi6=he_uniform,epochs=1,ki1=he_normal,ki2=random_normal,ki3=he_normal,ki4=ones,ki5=glorot_uniform,ki6=lecun_uniform,layer1=2,layer2=2,loss=mean_absolute_error,lr=6.1825,optimizer=adadelta,unit1=512,unit2=256",mean_absolute_error,16.0,adadelta,6.182516266061534,softplus,he_normal,zeros,hard_sigmoid,random_normal,random_normal,elu,he_normal,ones,softsign,ones,he_normal,elu,glorot_uniform,random_normal,hard_sigmoid,lecun_uniform,he_uniform,1.0,512.0,256.0,2.0,2.0
0622d4a6,,,,,,,,d06a1b989af64497bf43d4d22dd4dfcf,2022-09-16_16-32-01,1663345921.0,,10213.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,adamax,2.8771154078795873,softmax,orthogonal,glorot_normal,softsign,he_normal,lecun_normal,hard_sigmoid,zeros,orthogonal,exponential,zeros,he_uniform,sigmoid,random_normal,glorot_uniform,softplus,he_normal,lecun_uniform,2.0,128.0,64.0,1.0,1.0
14727610,,,,,,,,e1721875ec044e54bdb5c29cc9b91d84,2022-09-16_16-32-10,1663345930.0,,10898.0,b430368dd22d,172.17.0.2,,,,,,logcosh,64.0,adagrad,2.309095759193669,tanh,he_normal,random_uniform,softsign,random_normal,he_normal,exponential,orthogonal,he_normal,softmax,ones,orthogonal,selu,glorot_normal,glorot_uniform,hard_sigmoid,ones,lecun_uniform,1.0,512.0,64.0,1.0,2.0
19cf51be,0.1016250029206276,0.09350000321865082,12.692352771759033,True,,,1.0,b0b87f5202144b19a4dea5d235e7b3f4,2022-09-16_16-32-31,1663345951.0,12.692352771759033,11422.0,b430368dd22d,172.17.0.2,12.692352771759033,0.0,1.0,0.0048580169677734375,"5_act1=relu,act2=relu,act3=exponential,act4=relu,act5=exponential,act6=relu,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=glorot_normal,bi4=orthogonal,bi5=truncated_normal,bi6=ones,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=lecun_normal,ki4=lecun_normal,ki5=zeros,ki6=random_normal,layer1=0,layer2=0,loss=squared_hinge,lr=8.4749,optimizer=adamax,unit1=128,unit2=256",squared_hinge,64.0,adamax,8.474927998157542,relu,lecun_uniform,glorot_normal,relu,random_uniform,truncated_normal,exponential,lecun_normal,glorot_normal,relu,lecun_normal,orthogonal,exponential,zeros,truncated_normal,relu,random_normal,ones,2.0,128.0,256.0,0.0,0.0
1f2d4080,0.09862499684095383,0.1054999977350235,11.089745998382568,True,,,1.0,6147d59564404758ad17fd55200102e4,2022-09-16_16-32-48,1663345968.0,11.089745998382568,12369.0,b430368dd22d,172.17.0.2,11.089745998382568,0.0,1.0,0.005136013031005859,"6_act1=softsign,act2=hard_sigmoid,act3=elu,act4=hard_sigmoid,act5=relu,act6=softplus,batch_size=64,bi1=he_uniform,bi2=random_normal,bi3=lecun_uniform,bi4=random_uniform,bi5=constant,bi6=lecun_normal,epochs=1,ki1=orthogonal,ki2=ones,ki3=constant,ki4=ones,ki5=orthogonal,ki6=orthogonal,layer1=2,layer2=1,loss=mean_squared_logarithmic_error,lr=1.0060,optimizer=adagrad,unit1=256,unit2=64",mean_squared_logarithmic_error,64.0,adagrad,1.0059504827022159,softsign,orthogonal,he_uniform,hard_sigmoid,ones,random_normal,elu,constant,lecun_uniform,hard_sigmoid,ones,random_uniform,relu,orthogonal,constant,softplus,orthogonal,lecun_normal,1.0,256.0,64.0,2.0,1.0
29e83070,0.1016250029206276,0.09350000321865082,10.242360591888428,True,,,1.0,95d7bf2e512d436490bbc1b71878e20a,2022-09-16_16-33-03,1663345983.0,10.242360591888428,13208.0,b430368dd22d,172.17.0.2,10.242360591888428,0.0,1.0,0.0047838687896728516,"7_act1=selu,act2=linear,act3=softmax,act4=hard_sigmoid,act5=hard_sigmoid,act6=softplus,batch_size=256,bi1=lecun_normal,bi2=zeros,bi3=random_normal,bi4=random_uniform,bi5=random_normal,bi6=constant,epochs=1,ki1=random_normal,ki2=constant,ki3=zeros,ki4=truncated_normal,ki5=he_normal,ki6=truncated_normal,layer1=1,layer2=2,loss=logcosh,lr=8.3471,optimizer=rmsprop,unit1=128,unit2=64",logcosh,256.0,rmsprop,8.347051369761722,selu,random_normal,lecun_normal,linear,constant,zeros,softmax,zeros,random_normal,hard_sigmoid,truncated_normal,random_uniform,hard_sigmoid,he_normal,random_normal,softplus,truncated_normal,constant,1.0,128.0,64.0,1.0,2.0
3371ce9e,0.10237500071525574,0.09049999713897705,28.516330242156982,True,,,1.0,e60c9bf4b5aa413ba55e11b8efe69361,2022-09-16_16-33-37,1663346017.0,28.516330242156982,14216.0,b430368dd22d,172.17.0.2,28.516330242156982,0.0,1.0,0.004909515380859375,"8_act1=softplus,act2=relu,act3=elu,act4=softmax,act5=elu,act6=softsign,batch_size=16,bi1=zeros,bi2=truncated_normal,bi3=glorot_normal,bi4=lecun_uniform,bi5=random_uniform,bi6=zeros,epochs=2,ki1=orthogonal,ki2=orthogonal,ki3=truncated_normal,ki4=he_normal,ki5=constant,ki6=he_uniform,layer1=2,layer2=1,loss=sparse_categorical_crossentropy,lr=5.7929,optimizer=adadelta,unit1=512,unit2=256",sparse_categorical_crossentropy,16.0,adadelta,5.7929171527399275,softplus,orthogonal,zeros,relu,orthogonal,truncated_normal,elu,truncated_normal,glorot_normal,softmax,he_normal,lecun_uniform,elu,constant,random_uniform,softsign,he_uniform,zeros,2.0,512.0,256.0,2.0,1.0
3fbcc500,0.09837500005960464,0.10649999976158142,12.966668128967285,True,,,1.0,44f8ad5371c644f3bbb1eb365ed0fdd7,2022-09-16_16-33-56,1663346036.0,12.966668128967285,15784.0,b430368dd22d,172.17.0.2,12.966668128967285,0.0,1.0,0.005350351333618164,"9_act1=relu,act2=selu,act3=selu,act4=softplus,act5=sigmoid,act6=softmax,batch_size=64,bi1=lecun_normal,bi2=random_normal,bi3=he_uniform,bi4=glorot_uniform,bi5=lecun_normal,bi6=truncated_normal,epochs=1,ki1=he_uniform,ki2=ones,ki3=random_normal,ki4=random_normal,ki5=random_normal,ki6=lecun_uniform,layer1=0,layer2=2,loss=sparse_categorical_crossentropy,lr=4.5901,optimizer=nadam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,nadam,4.590096989909133,relu,he_uniform,lecun_normal,selu,ones,random_normal,selu,random_normal,he_uniform,softplus,random_normal,glorot_uniform,sigmoid,random_normal,lecun_normal,softmax,lecun_uniform,truncated_normal,1.0,256.0,128.0,0.0,2.0
5140e676,,,,,,,,7d68988b0f264656a34be00410147521,2022-09-16_16-34-01,1663346041.0,,16669.0,b430368dd22d,172.17.0.2,,,,,,poisson,128.0,adagrad,2.2810089133071383,hard_sigmoid,truncated_normal,he_uniform,exponential,random_normal,he_normal,relu,ones,glorot_normal,exponential,zeros,truncated_normal,hard_sigmoid,glorot_uniform,orthogonal,exponential,glorot_normal,constant,1.0,128.0,256.0,0.0,1.0
