trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
0a6bb4b8,0.5131250023841858,0.5329999923706055,10.417066812515259,True,,,1.0,f4609b8493294f0aa8b5acf0895fd35f,2022-09-15_22-16-42,1663280202.0,10.417066812515259,35939.0,b430368dd22d,172.17.0.2,10.417066812515259,0.0,1.0,0.0055081844329833984,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
0d6e6fd4,0.1016250029206276,0.09350000321865082,9.914251327514648,True,,,1.0,4f8fba88643f42b0a30f3d1d8dff58bb,2022-09-15_22-16-57,1663280217.0,9.914251327514648,36535.0,b430368dd22d,172.17.0.2,9.914251327514648,0.0,1.0,0.005232095718383789,"2_act1=exponential,act2=exponential,act3=elu,act4=softmax,act5=linear,act6=softplus,batch_size=128,bi1=lecun_uniform,bi2=truncated_normal,bi3=lecun_uniform,bi4=ones,bi5=random_normal,bi6=constant,epochs=1,ki1=lecun_normal,ki2=he_uniform,ki3=he_normal,ki4=he_uniform,ki5=he_normal,ki6=he_normal,layer1=1,layer2=2,loss=mean_squared_logarithmic_error,lr=7.2237,optimizer=adamax,unit1=256,unit2=256",mean_squared_logarithmic_error,128.0,adamax,7.223665360466049,exponential,lecun_normal,lecun_uniform,exponential,he_uniform,truncated_normal,elu,he_normal,lecun_uniform,softmax,he_uniform,ones,linear,he_normal,random_normal,softplus,he_normal,constant,1.0,256.0,256.0,1.0,2.0
140b9ee8,0.1016250029206276,0.09350000321865082,20.282156944274902,True,,,1.0,7e9e66ffb3de445fb3bb4ac3bfaf30b8,2022-09-15_22-17-22,1663280242.0,20.282156944274902,36936.0,b430368dd22d,172.17.0.2,20.282156944274902,0.0,1.0,0.005006313323974609,"3_act1=softmax,act2=selu,act3=sigmoid,act4=linear,act5=softmax,act6=linear,batch_size=16,bi1=glorot_uniform,bi2=he_normal,bi3=random_uniform,bi4=he_normal,bi5=lecun_normal,bi6=ones,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=glorot_normal,ki4=lecun_normal,ki5=orthogonal,ki6=constant,layer1=0,layer2=1,loss=mean_squared_logarithmic_error,lr=4.3105,optimizer=rmsprop,unit1=512,unit2=256",mean_squared_logarithmic_error,16.0,rmsprop,4.310526447096449,softmax,zeros,glorot_uniform,selu,glorot_uniform,he_normal,sigmoid,glorot_normal,random_uniform,linear,lecun_normal,he_normal,softmax,orthogonal,lecun_normal,linear,constant,ones,1.0,512.0,256.0,0.0,1.0
1cfd4a60,,,,,,,,9d583c20f25846b1a58f5afaa72ec18d,2022-09-15_22-17-28,1663280248.0,,37741.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,256.0,adadelta,6.388774112738926,exponential,glorot_normal,he_normal,elu,glorot_uniform,ones,exponential,lecun_normal,glorot_normal,relu,lecun_uniform,orthogonal,softmax,glorot_uniform,truncated_normal,linear,random_uniform,glorot_uniform,1.0,512.0,64.0,2.0,1.0
2c7d4e04,,,,,,,,4ced45f6b96e4f89907fae5840094fb0,2022-09-15_22-17-37,1663280257.0,,37981.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,128.0,adagrad,8.300095710585776,hard_sigmoid,random_uniform,zeros,exponential,random_uniform,random_normal,sigmoid,random_uniform,orthogonal,tanh,ones,orthogonal,elu,ones,lecun_uniform,elu,glorot_normal,glorot_uniform,1.0,512.0,256.0,0.0,2.0
31db7f56,0.1016250029206276,0.09350000321865082,17.71187996864319,True,,,1.0,a128a0a065684fa3bb5427941ff78663,2022-09-15_22-18-03,1663280283.0,17.71187996864319,38382.0,b430368dd22d,172.17.0.2,17.71187996864319,0.0,1.0,0.005455732345581055,"6_act1=elu,act2=softsign,act3=softmax,act4=tanh,act5=selu,act6=elu,batch_size=16,bi1=zeros,bi2=random_uniform,bi3=lecun_normal,bi4=lecun_uniform,bi5=ones,bi6=ones,epochs=1,ki1=ones,ki2=lecun_uniform,ki3=he_uniform,ki4=random_normal,ki5=glorot_normal,ki6=he_uniform,layer1=2,layer2=1,loss=mean_absolute_error,lr=2.6561,optimizer=sgd,unit1=256,unit2=256",mean_absolute_error,16.0,sgd,2.6561237225074694,elu,ones,zeros,softsign,lecun_uniform,random_uniform,softmax,he_uniform,lecun_normal,tanh,random_normal,lecun_uniform,selu,glorot_normal,ones,elu,he_uniform,ones,1.0,256.0,256.0,2.0,1.0
36a04af8,,,,,,,,d0b6732d961a44048e1d30fa2c5b9f99,2022-09-15_22-18-08,1663280288.0,,39013.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adam,9.601168763500638,softplus,orthogonal,ones,selu,random_normal,lecun_uniform,hard_sigmoid,he_uniform,orthogonal,softmax,he_uniform,truncated_normal,linear,he_normal,he_normal,sigmoid,he_uniform,orthogonal,1.0,256.0,64.0,1.0,1.0
4456a46c,0.10125000029802322,0.09449999779462814,8.842976570129395,True,,,1.0,9e742d9c8ca245dda63b1fcf08e042f4,2022-09-15_22-18-26,1663280306.0,8.842976570129395,39363.0,b430368dd22d,172.17.0.2,8.842976570129395,0.0,1.0,0.005367755889892578,"8_act1=sigmoid,act2=elu,act3=softsign,act4=softsign,act5=selu,act6=softplus,batch_size=512,bi1=lecun_normal,bi2=glorot_uniform,bi3=lecun_normal,bi4=truncated_normal,bi5=truncated_normal,bi6=glorot_normal,epochs=1,ki1=he_normal,ki2=ones,ki3=ones,ki4=truncated_normal,ki5=he_normal,ki6=truncated_normal,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=8.9567,optimizer=adam,unit1=512,unit2=64",kullback_leibler_divergence,512.0,adam,8.956713570372266,sigmoid,he_normal,lecun_normal,elu,ones,glorot_uniform,softsign,ones,lecun_normal,softsign,truncated_normal,truncated_normal,selu,he_normal,truncated_normal,softplus,truncated_normal,glorot_normal,1.0,512.0,64.0,0.0,2.0
49b45580,,,,,,,,99484f68ad7f4c14a4f6515b3a51692c,2022-09-15_22-18-31,1663280311.0,,39685.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,rmsprop,8.012206495923465,tanh,constant,he_uniform,softsign,lecun_normal,random_uniform,sigmoid,constant,constant,tanh,he_normal,random_uniform,softsign,ones,lecun_uniform,softsign,lecun_normal,lecun_normal,1.0,256.0,128.0,2.0,1.0
520cf03e,,,,,,,,607895a19d0d42239de829603d40e5b7,2022-09-15_22-18-41,1663280321.0,,363.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,7.4699565796512175,relu,he_uniform,lecun_uniform,softplus,random_normal,random_normal,hard_sigmoid,ones,he_uniform,selu,ones,random_uniform,softmax,random_uniform,orthogonal,linear,orthogonal,random_normal,1.0,512.0,128.0,1.0,1.0
