trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
19e7ae08,0.5042499899864197,0.4950000047683716,10.567371606826782,True,,,1.0,81f47bbb92ee4136a108314ec6e2d7b0,2022-09-15_22-02-49,1663279369.0,10.567371606826782,6923.0,b430368dd22d,172.17.0.2,10.567371606826782,0.0,1.0,0.006129026412963867,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
1d00357e,,,,,,,,5d56cc22979d4d34912a68b91bb45afa,2022-09-15_22-02-54,1663279374.0,,7973.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,adagrad,6.670893265457115,relu,random_uniform,lecun_normal,hard_sigmoid,lecun_uniform,truncated_normal,softsign,ones,ones,elu,constant,glorot_uniform,tanh,lecun_normal,zeros,selu,lecun_uniform,lecun_uniform,1.0,512.0,128.0,0.0,2.0
236f683a,0.1016250029206276,0.09350000321865082,9.546177387237549,True,,,1.0,ca62d1d5a702440383b6faea2d6c3937,2022-09-15_22-03-14,1663279394.0,9.546177387237549,8775.0,b430368dd22d,172.17.0.2,9.546177387237549,0.0,1.0,0.005279541015625,"3_act1=linear,act2=hard_sigmoid,act3=sigmoid,act4=relu,act5=relu,act6=hard_sigmoid,batch_size=512,bi1=random_normal,bi2=lecun_normal,bi3=glorot_normal,bi4=zeros,bi5=random_uniform,bi6=random_normal,epochs=1,ki1=random_uniform,ki2=he_uniform,ki3=ones,ki4=glorot_uniform,ki5=lecun_normal,ki6=zeros,layer1=2,layer2=2,loss=hinge,lr=1.2228,optimizer=adamax,unit1=128,unit2=128",hinge,512.0,adamax,1.2228182905018365,linear,random_uniform,random_normal,hard_sigmoid,he_uniform,lecun_normal,sigmoid,ones,glorot_normal,relu,glorot_uniform,zeros,relu,lecun_normal,random_uniform,hard_sigmoid,zeros,random_normal,1.0,128.0,128.0,2.0,2.0
2965533a,0.1016250029206276,0.09350000321865082,13.325236320495605,True,,,1.0,df41d826de9e4a2fa78169ef3daf68a8,2022-09-15_22-03-33,1663279413.0,13.325236320495605,10017.0,b430368dd22d,172.17.0.2,13.325236320495605,0.0,1.0,0.005474567413330078,"4_act1=sigmoid,act2=softmax,act3=relu,act4=selu,act5=relu,act6=hard_sigmoid,batch_size=32,bi1=truncated_normal,bi2=truncated_normal,bi3=ones,bi4=glorot_normal,bi5=random_uniform,bi6=constant,epochs=1,ki1=truncated_normal,ki2=ones,ki3=random_uniform,ki4=random_normal,ki5=lecun_uniform,ki6=ones,layer1=0,layer2=1,loss=mean_squared_logarithmic_error,lr=3.9027,optimizer=adagrad,unit1=256,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,3.902717050369044,sigmoid,truncated_normal,truncated_normal,softmax,ones,truncated_normal,relu,random_uniform,ones,selu,random_normal,glorot_normal,relu,lecun_uniform,random_uniform,hard_sigmoid,ones,constant,1.0,256.0,64.0,0.0,1.0
32570880,0.1016250029206276,0.09350000321865082,17.774043560028076,True,,,1.0,3ddda4c425ea4cc7a323c8577529772f,2022-09-15_22-03-56,1663279436.0,17.774043560028076,10722.0,b430368dd22d,172.17.0.2,17.774043560028076,0.0,1.0,0.004832029342651367,"5_act1=selu,act2=softsign,act3=elu,act4=selu,act5=exponential,act6=hard_sigmoid,batch_size=16,bi1=lecun_uniform,bi2=random_uniform,bi3=random_normal,bi4=glorot_uniform,bi5=ones,bi6=random_normal,epochs=1,ki1=glorot_uniform,ki2=he_normal,ki3=random_normal,ki4=he_normal,ki5=he_normal,ki6=random_uniform,layer1=0,layer2=2,loss=binary_crossentropy,lr=8.8677,optimizer=adagrad,unit1=128,unit2=256",binary_crossentropy,16.0,adagrad,8.867717589154564,selu,glorot_uniform,lecun_uniform,softsign,he_normal,random_uniform,elu,random_normal,random_normal,selu,he_normal,glorot_uniform,exponential,he_normal,ones,hard_sigmoid,random_uniform,random_normal,1.0,128.0,256.0,0.0,2.0
3daa77b2,,,,,,,,e34f3d52bff0415396fb2186c090c007,2022-09-15_22-04-01,1663279441.0,,11337.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,sgd,3.7562035230845474,softplus,he_uniform,zeros,softplus,random_normal,truncated_normal,tanh,constant,ones,softmax,he_uniform,constant,hard_sigmoid,orthogonal,he_normal,softsign,lecun_uniform,glorot_normal,1.0,128.0,256.0,0.0,2.0
4b60b506,0.10137499868869781,0.09449999779462814,9.30505657196045,True,,,1.0,599c3fdd5b8542549d83700107b53b91,2022-09-15_22-04-20,1663279460.0,9.30505657196045,11658.0,b430368dd22d,172.17.0.2,9.30505657196045,0.0,1.0,0.00500035285949707,"7_act1=exponential,act2=hard_sigmoid,act3=selu,act4=softsign,act5=relu,act6=tanh,batch_size=256,bi1=lecun_uniform,bi2=glorot_normal,bi3=constant,bi4=glorot_normal,bi5=truncated_normal,bi6=lecun_normal,epochs=1,ki1=orthogonal,ki2=orthogonal,ki3=glorot_normal,ki4=constant,ki5=constant,ki6=he_uniform,layer1=1,layer2=0,loss=binary_crossentropy,lr=7.1936,optimizer=adam,unit1=256,unit2=64",binary_crossentropy,256.0,adam,7.1935595472293565,exponential,orthogonal,lecun_uniform,hard_sigmoid,orthogonal,glorot_normal,selu,glorot_normal,constant,softsign,constant,glorot_normal,relu,constant,truncated_normal,tanh,he_uniform,lecun_normal,1.0,256.0,64.0,1.0,0.0
51573a7a,,,,,,,,e107aae82b03488ba3bfb8b4e04c7cd7,2022-09-15_22-04-26,1663279466.0,,11969.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adadelta,8.988313433819297,tanh,random_normal,lecun_uniform,linear,constant,zeros,softmax,random_uniform,random_uniform,hard_sigmoid,he_uniform,orthogonal,exponential,lecun_normal,random_uniform,softplus,random_normal,constant,1.0,512.0,64.0,2.0,1.0
5a481d0c,,,,,,,,7beb085a41144577b87c2c5b478856b7,2022-09-15_22-04-35,1663279475.0,,12385.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,512.0,sgd,3.303091551473782,linear,constant,ones,softmax,random_uniform,constant,exponential,random_normal,random_normal,softplus,glorot_uniform,ones,exponential,lecun_uniform,orthogonal,softmax,zeros,lecun_uniform,1.0,256.0,128.0,2.0,2.0
5fa5e536,,,,,,,,43f0e64cbcc2460689af0431ba781db8,2022-09-15_22-04-44,1663279484.0,,12867.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,nadam,6.301093958759833,elu,lecun_normal,orthogonal,selu,he_uniform,constant,hard_sigmoid,constant,random_normal,relu,he_uniform,random_uniform,hard_sigmoid,random_normal,truncated_normal,softsign,lecun_uniform,glorot_normal,1.0,512.0,256.0,0.0,2.0
