trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
a14f1b38,0.5118749737739563,0.5115000009536743,11.805724382400513,True,,,1.0,a2c9dbb0690d406fb6795cb09cfd31ec,2022-09-10_18-37-48,1662835068.0,11.805724382400513,12567.0,83e87206dee1,172.17.0.3,11.805724382400513,0.0,1.0,0.005441904067993164,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
a42a0f20,0.09837500005960464,0.10649999976158142,15.681305885314941,True,,,1.0,e192304a1ee6411f85e83bbcbfd57e86,2022-09-10_18-38-09,1662835089.0,15.681305885314941,12905.0,83e87206dee1,172.17.0.3,15.681305885314941,0.0,1.0,0.005226850509643555,"2_act1=elu,act2=elu,act3=tanh,act4=elu,act5=exponential,act6=elu,batch_size=32,bi1=zeros,bi2=lecun_normal,bi3=glorot_normal,bi4=random_uniform,bi5=lecun_normal,bi6=random_normal,epochs=1,ki1=random_normal,ki2=glorot_uniform,ki3=random_normal,ki4=truncated_normal,ki5=lecun_uniform,ki6=lecun_normal,layer1=2,layer2=0,loss=hinge,lr=8.4894,optimizer=adam,unit1=512,unit2=128",hinge,32.0,adam,8.489410624587318,elu,random_normal,zeros,elu,glorot_uniform,lecun_normal,tanh,random_normal,glorot_normal,elu,truncated_normal,random_uniform,exponential,lecun_uniform,lecun_normal,elu,lecun_normal,random_normal,1.0,512.0,128.0,2.0,0.0
abbd5a6c,0.09862499684095383,0.1054999977350235,13.087717056274414,True,,,1.0,06535d78002240f9b7b0125240bb14bb,2022-09-10_18-38-27,1662835107.0,13.087717056274414,13273.0,83e87206dee1,172.17.0.3,13.087717056274414,0.0,1.0,0.00529932975769043,"3_act1=relu,act2=softplus,act3=relu,act4=selu,act5=tanh,act6=softplus,batch_size=128,bi1=zeros,bi2=random_normal,bi3=random_normal,bi4=constant,bi5=ones,bi6=glorot_uniform,epochs=1,ki1=he_normal,ki2=random_uniform,ki3=random_normal,ki4=glorot_normal,ki5=random_uniform,ki6=lecun_uniform,layer1=2,layer2=1,loss=hinge,lr=0.6215,optimizer=adadelta,unit1=512,unit2=256",hinge,128.0,adadelta,0.6215221232514601,relu,he_normal,zeros,softplus,random_uniform,random_normal,relu,random_normal,random_normal,selu,glorot_normal,constant,tanh,random_uniform,ones,softplus,lecun_uniform,glorot_uniform,1.0,512.0,256.0,2.0,1.0
b841bcb0,,,,,,,,43edc496dac444c7b15f9a24abe73d86,2022-09-10_18-38-32,1662835112.0,,13681.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,128.0,nadam,3.985862648692359,softsign,lecun_normal,he_uniform,relu,random_normal,orthogonal,softsign,constant,glorot_uniform,exponential,orthogonal,random_normal,softsign,he_uniform,glorot_uniform,softmax,zeros,glorot_uniform,1.0,256.0,128.0,0.0,1.0
c2fceb34,,,,,,,,e579565695894c5b9b0b33b528e42d56,2022-09-10_18-38-41,1662835121.0,,13934.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,64.0,nadam,9.209988731601571,elu,lecun_normal,glorot_uniform,softsign,lecun_normal,he_normal,hard_sigmoid,lecun_uniform,orthogonal,tanh,truncated_normal,constant,tanh,truncated_normal,lecun_normal,selu,lecun_uniform,zeros,1.0,512.0,256.0,2.0,2.0
c85aa404,,,,,,,,d8089a5dde834d6aa76caaf9d72e1489,2022-09-10_18-38-50,1662835130.0,,14190.0,83e87206dee1,172.17.0.3,,,,,,hinge,256.0,adam,7.692125353038534,elu,random_uniform,constant,relu,glorot_normal,lecun_uniform,tanh,lecun_normal,orthogonal,tanh,constant,constant,softplus,lecun_uniform,glorot_uniform,relu,glorot_normal,glorot_normal,1.0,256.0,256.0,0.0,2.0
cdb7cf44,0.1016250029206276,0.09350000321865082,12.096549034118652,True,,,1.0,ce1f3f021fdd485ba27074ff569336bf,2022-09-10_18-39-12,1662835152.0,12.096549034118652,14479.0,83e87206dee1,172.17.0.3,12.096549034118652,0.0,1.0,0.004894733428955078,"7_act1=elu,act2=softplus,act3=softmax,act4=selu,act5=softsign,act6=hard_sigmoid,batch_size=256,bi1=lecun_uniform,bi2=glorot_uniform,bi3=truncated_normal,bi4=ones,bi5=he_normal,bi6=glorot_uniform,epochs=1,ki1=he_normal,ki2=truncated_normal,ki3=ones,ki4=he_normal,ki5=ones,ki6=ones,layer1=1,layer2=0,loss=categorical_hinge,lr=2.0676,optimizer=adamax,unit1=128,unit2=64",categorical_hinge,256.0,adamax,2.067551737756381,elu,he_normal,lecun_uniform,softplus,truncated_normal,glorot_uniform,softmax,ones,truncated_normal,selu,he_normal,ones,softsign,ones,he_normal,hard_sigmoid,ones,glorot_uniform,1.0,128.0,64.0,1.0,0.0
d315a344,0.1016250029206276,0.09350000321865082,16.30213451385498,True,,,1.0,406ec5da0221498eb0334f05dbae5e27,2022-09-10_18-39-33,1662835173.0,16.30213451385498,14861.0,83e87206dee1,172.17.0.3,16.30213451385498,0.0,1.0,0.004648447036743164,"8_act1=linear,act2=selu,act3=softsign,act4=exponential,act5=softplus,act6=softplus,batch_size=32,bi1=constant,bi2=truncated_normal,bi3=random_uniform,bi4=ones,bi5=lecun_uniform,bi6=lecun_normal,epochs=1,ki1=glorot_normal,ki2=truncated_normal,ki3=glorot_uniform,ki4=ones,ki5=ones,ki6=truncated_normal,layer1=2,layer2=2,loss=binary_crossentropy,lr=3.3027,optimizer=adamax,unit1=512,unit2=128",binary_crossentropy,32.0,adamax,3.302715238216991,linear,glorot_normal,constant,selu,truncated_normal,truncated_normal,softsign,glorot_uniform,random_uniform,exponential,ones,ones,softplus,ones,lecun_uniform,softplus,truncated_normal,lecun_normal,1.0,512.0,128.0,2.0,2.0
dd381820,,,,,,,,53907d2c52d5418796288b91447000bf,2022-09-10_18-39-38,1662835178.0,,15249.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,128.0,adadelta,8.002632635245357,linear,zeros,he_normal,selu,zeros,zeros,hard_sigmoid,lecun_normal,glorot_uniform,tanh,he_normal,he_normal,sigmoid,he_uniform,glorot_normal,relu,glorot_uniform,constant,1.0,128.0,256.0,2.0,1.0
ea5560da,0.1016250029206276,0.09350000321865082,13.850561380386353,True,,,1.0,c96793388e3b44929ef01a645bf640df,2022-09-10_18-40-03,1662835203.0,13.850561380386353,15512.0,83e87206dee1,172.17.0.3,13.850561380386353,0.0,1.0,0.005296230316162109,"10_act1=softplus,act2=softplus,act3=relu,act4=softplus,act5=tanh,act6=tanh,batch_size=64,bi1=he_uniform,bi2=lecun_uniform,bi3=lecun_normal,bi4=random_normal,bi5=glorot_normal,bi6=he_normal,epochs=1,ki1=zeros,ki2=ones,ki3=random_normal,ki4=truncated_normal,ki5=he_normal,ki6=he_uniform,layer1=1,layer2=2,loss=squared_hinge,lr=9.7086,optimizer=adam,unit1=512,unit2=128",squared_hinge,64.0,adam,9.708647211154608,softplus,zeros,he_uniform,softplus,ones,lecun_uniform,relu,random_normal,lecun_normal,softplus,truncated_normal,random_normal,tanh,he_normal,glorot_normal,tanh,he_uniform,he_normal,1.0,512.0,128.0,1.0,2.0
