trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
472b4_00000,0.49012500047683716,0.4830000102519989,133.11556696891785,True,,,1.0,06d58870aa2b44158055329f27dc2802,2022-10-19_09-29-58,1666171798.0,133.11556696891785,2742.0,83e87206dee1,172.17.0.3,133.11556696891785,0.0,1.0,0.005337953567504883,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
472b4_00001,0.09962499886751175,0.1014999970793724,1066.3764986991882,True,,,1.0,dff5f6952da641aeb37c6bad592365f2,2022-10-19_09-47-49,1666172869.0,1066.3764986991882,4048.0,83e87206dee1,172.17.0.3,1066.3764986991882,0.0,1.0,0.005719184875488281,"1_act1=softsign,act2=exponential,act3=softplus,act4=softplus,act5=linear,act6=softplus,batch_size=16,bi1=lecun_normal,bi2=zeros,bi3=random_normal,bi4=lecun_normal,bi5=lecun_normal,bi6=glorot_normal,epochs=97,ki1=lecun_uniform,ki2=truncated_normal,ki3=constant,ki4=he_normal,ki5=glorot_uniform,ki6=lecun_uniform,layer1=2,layer2=2,loss=kullback_leibler_divergence,lr=4.3019,optimizer=adadelta,unit1=256,unit2=64",kullback_leibler_divergence,16.0,adadelta,4.301933648818845,softsign,lecun_uniform,lecun_normal,exponential,truncated_normal,zeros,softplus,constant,random_normal,softplus,he_normal,lecun_normal,linear,glorot_uniform,lecun_normal,softplus,lecun_uniform,glorot_normal,97.0,256.0,64.0,2.0,2.0
472b4_00002,,,,,,,,daa7f42d028f4114b294e1fe7d85b73f,2022-10-19_09-47-55,1666172875.0,,14439.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,64.0,adagrad,7.120167644406326,softsign,glorot_uniform,orthogonal,hard_sigmoid,random_uniform,random_normal,elu,glorot_uniform,glorot_uniform,elu,he_normal,truncated_normal,linear,constant,he_normal,selu,random_normal,he_uniform,50.0,128.0,128.0,1.0,0.0
472b4_00003,,,,,,,,2c6f94b226074de187287622c347231c,2022-10-19_09-48-04,1666172884.0,,14727.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,adagrad,1.0290489823362237,tanh,glorot_normal,orthogonal,softmax,glorot_uniform,random_uniform,exponential,he_normal,random_normal,softplus,zeros,zeros,elu,glorot_uniform,constant,selu,lecun_uniform,glorot_normal,35.0,128.0,256.0,1.0,2.0
472b4_00004,,,,,,,,bdd337a9e2f54605a54b38250a78c14c,2022-10-19_09-48-14,1666172894.0,,15004.0,83e87206dee1,172.17.0.3,,,,,,hinge,32.0,adadelta,0.5846927699525112,selu,he_normal,constant,softmax,truncated_normal,orthogonal,softmax,random_normal,truncated_normal,exponential,random_uniform,zeros,relu,truncated_normal,he_uniform,sigmoid,lecun_uniform,constant,69.0,256.0,64.0,1.0,1.0
472b4_00005,0.09674999862909317,0.11299999803304672,40.72749090194702,True,,,1.0,e6cf05723d6e4a2ea8ef3da5f1c1b988,2022-10-19_09-49-03,1666172943.0,40.72749090194702,15442.0,83e87206dee1,172.17.0.3,40.72749090194702,0.0,1.0,0.004904031753540039,"5_act1=softplus,act2=tanh,act3=sigmoid,act4=linear,act5=tanh,act6=softplus,batch_size=256,bi1=lecun_uniform,bi2=lecun_normal,bi3=lecun_uniform,bi4=he_uniform,bi5=he_uniform,bi6=lecun_uniform,epochs=35,ki1=glorot_uniform,ki2=ones,ki3=he_normal,ki4=lecun_normal,ki5=orthogonal,ki6=he_uniform,layer1=2,layer2=1,loss=mean_absolute_error,lr=0.5810,optimizer=adagrad,unit1=256,unit2=256",mean_absolute_error,256.0,adagrad,0.5809536113110747,softplus,glorot_uniform,lecun_uniform,tanh,ones,lecun_normal,sigmoid,he_normal,lecun_uniform,linear,lecun_normal,he_uniform,tanh,orthogonal,he_uniform,softplus,he_uniform,lecun_uniform,35.0,256.0,256.0,2.0,1.0
472b4_00006,,,,,,,,d035a6cafd75450f9cab6cd8d26d5f31,2022-10-19_09-49-08,1666172948.0,,16528.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,32.0,adagrad,1.3134961718321418,elu,zeros,constant,sigmoid,random_uniform,random_normal,elu,truncated_normal,he_normal,linear,constant,glorot_normal,sigmoid,he_normal,glorot_normal,elu,glorot_normal,orthogonal,35.0,256.0,256.0,1.0,1.0
472b4_00007,0.1016250029206276,0.09350000321865082,326.633672952652,True,,,1.0,d36e81e182724ea08a6941151e14615a,2022-10-19_09-54-45,1666173285.0,326.633672952652,16793.0,83e87206dee1,172.17.0.3,326.633672952652,0.0,1.0,0.0047910213470458984,"7_act1=elu,act2=sigmoid,act3=hard_sigmoid,act4=softplus,act5=exponential,act6=linear,batch_size=16,bi1=he_normal,bi2=lecun_normal,bi3=zeros,bi4=ones,bi5=random_uniform,bi6=he_normal,epochs=35,ki1=lecun_uniform,ki2=ones,ki3=glorot_normal,ki4=zeros,ki5=lecun_normal,ki6=truncated_normal,layer1=0,layer2=1,loss=kullback_leibler_divergence,lr=1.7960,optimizer=sgd,unit1=128,unit2=128",kullback_leibler_divergence,16.0,sgd,1.7959762661666663,elu,lecun_uniform,he_normal,sigmoid,ones,lecun_normal,hard_sigmoid,glorot_normal,zeros,softplus,zeros,ones,exponential,lecun_normal,random_uniform,linear,truncated_normal,he_normal,35.0,128.0,128.0,0.0,1.0
472b4_00008,0.1016250029206276,0.09350000321865082,157.21553945541382,True,,,1.0,a932cfe33d1244e48ae58ebece142155,2022-10-19_09-57-27,1666173447.0,157.21553945541382,21158.0,83e87206dee1,172.17.0.3,157.21553945541382,0.0,1.0,0.004646778106689453,"8_act1=exponential,act2=softsign,act3=softmax,act4=softmax,act5=hard_sigmoid,act6=selu,batch_size=64,bi1=random_normal,bi2=constant,bi3=lecun_uniform,bi4=glorot_uniform,bi5=random_normal,bi6=he_uniform,epochs=59,ki1=truncated_normal,ki2=ones,ki3=he_uniform,ki4=truncated_normal,ki5=he_normal,ki6=lecun_normal,layer1=0,layer2=0,loss=mean_absolute_error,lr=1.9963,optimizer=adam,unit1=128,unit2=128",mean_absolute_error,64.0,adam,1.996305497032914,exponential,truncated_normal,random_normal,softsign,ones,constant,softmax,he_uniform,lecun_uniform,softmax,truncated_normal,glorot_uniform,hard_sigmoid,he_normal,random_normal,selu,lecun_normal,he_uniform,59.0,128.0,128.0,0.0,0.0
472b4_00009,,,,,,,,c8e5891cfb874e6ab84fa86261f895ba,2022-10-19_09-57-31,1666173451.0,,22696.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,64.0,nadam,2.9281537523219,softplus,random_normal,glorot_normal,softsign,orthogonal,zeros,softmax,glorot_uniform,he_normal,sigmoid,orthogonal,constant,softsign,lecun_normal,he_uniform,softsign,random_normal,zeros,97.0,512.0,256.0,1.0,2.0
