trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
7f584_00000,0.6086249947547913,0.593999981880188,134.12808299064636,True,,,1.0,a82f415c7abd48dfa062c6ce04b3355f,2022-09-16_21-37-59,1663364279.0,134.12808299064636,8199.0,83e87206dee1,172.17.0.2,134.12808299064636,0.0,1.0,0.00661015510559082,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
7f584_00001,0.1016250029206276,0.09350000321865082,831.7053565979004,True,,,1.0,c10910c26162497d9754898c2c0583de,2022-09-16_21-51-56,1663365116.0,831.7053565979004,8658.0,83e87206dee1,172.17.0.2,831.7053565979004,0.0,1.0,0.006173849105834961,"1_act1=softsign,act2=linear,act3=exponential,act4=sigmoid,act5=linear,act6=softsign,batch_size=16,bi1=he_uniform,bi2=ones,bi3=glorot_uniform,bi4=glorot_uniform,bi5=glorot_normal,bi6=truncated_normal,epochs=77,ki1=orthogonal,ki2=orthogonal,ki3=orthogonal,ki4=lecun_uniform,ki5=random_normal,ki6=ones,layer1=1,layer2=0,loss=categorical_hinge,lr=8.3266,optimizer=rmsprop,unit1=512,unit2=64",categorical_hinge,16.0,rmsprop,8.326568707226887,softsign,orthogonal,he_uniform,linear,orthogonal,ones,exponential,orthogonal,glorot_uniform,sigmoid,lecun_uniform,glorot_uniform,linear,random_normal,glorot_normal,softsign,ones,truncated_normal,77.0,512.0,64.0,1.0,0.0
7f584_00002,0.09837500005960464,0.10649999976158142,57.94848132133484,True,,,1.0,78b18977367742938355dbf8bb40644b,2022-09-16_21-53-00,1663365180.0,57.94848132133484,11885.0,83e87206dee1,172.17.0.2,57.94848132133484,0.0,1.0,0.004605531692504883,"2_act1=softplus,act2=tanh,act3=exponential,act4=softplus,act5=elu,act6=elu,batch_size=512,bi1=glorot_uniform,bi2=glorot_uniform,bi3=truncated_normal,bi4=he_uniform,bi5=zeros,bi6=glorot_normal,epochs=66,ki1=truncated_normal,ki2=lecun_uniform,ki3=lecun_uniform,ki4=ones,ki5=zeros,ki6=random_normal,layer1=1,layer2=0,loss=sparse_categorical_crossentropy,lr=4.0550,optimizer=rmsprop,unit1=512,unit2=128",sparse_categorical_crossentropy,512.0,rmsprop,4.055016894753783,softplus,truncated_normal,glorot_uniform,tanh,lecun_uniform,glorot_uniform,exponential,lecun_uniform,truncated_normal,softplus,ones,he_uniform,elu,zeros,zeros,elu,random_normal,glorot_normal,66.0,512.0,128.0,1.0,0.0
7f584_00003,0.1016250029206276,0.09350000321865082,382.0973973274231,True,,,1.0,04b0d3c1d80f48af9f74c8b4e4755bb4,2022-09-16_21-59-27,1663365567.0,382.0973973274231,12209.0,83e87206dee1,172.17.0.2,382.0973973274231,0.0,1.0,0.004985332489013672,"3_act1=tanh,act2=sigmoid,act3=softmax,act4=relu,act5=relu,act6=sigmoid,batch_size=16,bi1=he_normal,bi2=ones,bi3=constant,bi4=he_uniform,bi5=random_normal,bi6=glorot_normal,epochs=37,ki1=he_normal,ki2=he_uniform,ki3=lecun_uniform,ki4=lecun_uniform,ki5=orthogonal,ki6=random_normal,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=1.1418,optimizer=adam,unit1=256,unit2=128",mean_squared_logarithmic_error,16.0,adam,1.1418437739928537,tanh,he_normal,he_normal,sigmoid,he_uniform,ones,softmax,lecun_uniform,constant,relu,lecun_uniform,he_uniform,relu,orthogonal,random_normal,sigmoid,random_normal,glorot_normal,37.0,256.0,128.0,1.0,1.0
7f584_00004,,,,,,,,bc7b947814d24ff1b6ccb84ad706d4b7,2022-09-16_21-59-32,1663365572.0,,15229.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,512.0,adagrad,6.831948778372754,exponential,he_normal,he_uniform,elu,constant,truncated_normal,exponential,he_uniform,orthogonal,tanh,glorot_normal,lecun_uniform,elu,lecun_uniform,he_uniform,exponential,orthogonal,he_normal,77.0,256.0,64.0,2.0,0.0
7f584_00005,0.1016250029206276,0.09350000321865082,228.81357264518738,True,,,1.0,e6b54dd49f7d4982bb73d2f306532bf2,2022-09-16_22-03-31,1663365811.0,228.81357264518738,15435.0,83e87206dee1,172.17.0.2,228.81357264518738,0.0,1.0,0.004824638366699219,"5_act1=softsign,act2=softplus,act3=sigmoid,act4=softsign,act5=softmax,act6=softplus,batch_size=32,bi1=truncated_normal,bi2=he_normal,bi3=zeros,bi4=random_uniform,bi5=constant,bi6=glorot_normal,epochs=43,ki1=lecun_uniform,ki2=constant,ki3=orthogonal,ki4=glorot_uniform,ki5=truncated_normal,ki6=glorot_uniform,layer1=2,layer2=1,loss=binary_crossentropy,lr=2.4127,optimizer=adagrad,unit1=128,unit2=128",binary_crossentropy,32.0,adagrad,2.4127367607072796,softsign,lecun_uniform,truncated_normal,softplus,constant,he_normal,sigmoid,orthogonal,zeros,softsign,glorot_uniform,random_uniform,softmax,truncated_normal,constant,softplus,glorot_uniform,glorot_normal,43.0,128.0,128.0,2.0,1.0
7f584_00006,,,,,,,,a7cf533c454b425b9afb4e6470340bf9,2022-09-16_22-03-36,1663365816.0,,16335.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,adamax,2.825461593943219,linear,random_normal,truncated_normal,elu,lecun_uniform,truncated_normal,exponential,lecun_uniform,random_uniform,sigmoid,glorot_normal,glorot_uniform,softsign,constant,glorot_normal,hard_sigmoid,random_normal,zeros,43.0,128.0,128.0,0.0,2.0
7f584_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f584_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f584_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
