trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
4781e616,0.6161249876022339,0.6075000166893005,130.220445394516,True,,,1.0,996fe13447864300a9fa9605e6a55455,2022-09-09_17-41-11,1662745271.0,130.220445394516,33382.0,83e87206dee1,172.17.0.3,130.220445394516,0.0,1.0,0.005160331726074219,"1_act1=relu,act2=hard_sigmoid,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
4a82d668,0.1016250029206276,0.09350000321865082,150.12488794326782,True,,,1.0,10e0992ba1104654bb93da58943cf160,2022-09-09_17-43-47,1662745427.0,150.12488794326782,35442.0,83e87206dee1,172.17.0.3,150.12488794326782,0.0,1.0,0.004878520965576172,"2_act1=softplus,act2=softplus,act3=linear,act4=softplus,act5=relu,act6=softmax,batch_size=32,bi1=constant,bi2=random_uniform,bi3=lecun_normal,bi4=constant,bi5=ones,bi6=zeros,epochs=31,ki1=ones,ki2=glorot_uniform,ki3=orthogonal,ki4=glorot_normal,ki5=random_uniform,ki6=constant,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=0.6361,optimizer=sgd,unit1=512,unit2=256",mean_squared_logarithmic_error,32.0,sgd,0.6360503327199974,softplus,ones,constant,softplus,glorot_uniform,random_uniform,linear,orthogonal,lecun_normal,softplus,glorot_normal,constant,relu,random_uniform,ones,softmax,constant,zeros,31.0,512.0,256.0,1.0,1.0
9882f762,0.09674999862909317,0.11299999803304672,736.2243840694427,True,,,1.0,361c952b9b234a42b3e1abc90c94b219,2022-09-09_17-56-09,1662746169.0,736.2243840694427,37579.0,83e87206dee1,172.17.0.3,736.2243840694427,0.0,1.0,0.005753517150878906,"3_act1=linear,act2=hard_sigmoid,act3=softplus,act4=linear,act5=relu,act6=selu,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,bi4=lecun_normal,bi5=zeros,bi6=constant,epochs=80,ki1=lecun_uniform,ki2=lecun_uniform,ki3=random_uniform,ki4=lecun_normal,ki5=he_normal,ki6=truncated_normal,layer1=1,layer2=0,loss=squared_hinge,lr=9.1838,optimizer=adadelta,unit1=128,unit2=256",squared_hinge,16.0,adadelta,9.183772917635425,linear,lecun_uniform,he_normal,hard_sigmoid,lecun_uniform,he_normal,softplus,random_uniform,glorot_normal,linear,lecun_normal,lecun_normal,relu,he_normal,zeros,selu,truncated_normal,constant,80.0,128.0,256.0,1.0,0.0
f8567772,,,,,,,,218e48506a6c48bc9e384b439646d24d,2022-09-09_17-56-14,1662746174.0,,9632.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adagrad,4.130500887983951,exponential,random_uniform,constant,elu,lecun_uniform,random_normal,linear,truncated_normal,random_uniform,selu,he_uniform,lecun_normal,linear,constant,orthogonal,hard_sigmoid,random_normal,orthogonal,93.0,512.0,64.0,1.0,2.0
af3fa0a2,,,,,,,,4685121c1ae74fe282fd0f962fedfd94,2022-09-09_17-56-26,1662746186.0,,10052.0,83e87206dee1,172.17.0.3,,,,,,hinge,128.0,adagrad,3.1439750638969746,linear,he_normal,orthogonal,linear,random_uniform,constant,relu,he_uniform,zeros,sigmoid,lecun_uniform,random_uniform,relu,lecun_normal,truncated_normal,linear,lecun_uniform,truncated_normal,36.0,512.0,64.0,2.0,2.0
b5ccf366,,,,,,,,150a8d5cddb9411da5aec518ef50a299,2022-09-09_17-56-38,1662746198.0,,10322.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,16.0,adam,9.029603093393979,tanh,constant,lecun_normal,selu,random_normal,he_normal,linear,glorot_normal,ones,relu,random_normal,random_uniform,elu,ones,orthogonal,relu,orthogonal,lecun_normal,26.0,256.0,64.0,2.0,2.0
bc5bdae4,0.09987500309944153,0.10050000250339508,32.07346034049988,True,,,1.0,8a87bcf1f1bc444790a013e5ccfd73b6,2022-09-09_17-57-24,1662746244.0,32.07346034049988,10845.0,83e87206dee1,172.17.0.3,32.07346034049988,0.0,1.0,0.0056629180908203125,"7_act1=linear,act2=sigmoid,act3=elu,act4=sigmoid,act5=softplus,act6=softsign,batch_size=256,bi1=random_uniform,bi2=lecun_uniform,bi3=random_normal,bi4=truncated_normal,bi5=constant,bi6=he_uniform,epochs=26,ki1=random_uniform,ki2=glorot_normal,ki3=zeros,ki4=glorot_normal,ki5=ones,ki6=random_normal,layer1=2,layer2=0,loss=logcosh,lr=2.6814,optimizer=adadelta,unit1=512,unit2=256",logcosh,256.0,adadelta,2.681366883135524,linear,random_uniform,random_uniform,sigmoid,glorot_normal,lecun_uniform,elu,zeros,random_normal,sigmoid,glorot_normal,truncated_normal,softplus,ones,constant,softsign,random_normal,he_uniform,26.0,512.0,256.0,2.0,0.0
c5e62e20,0.09862499684095383,0.1054999977350235,29.94334387779236,True,,,1.0,810f5e96d3994c82b64426018ef6081d,2022-09-09_17-57-59,1662746279.0,29.94334387779236,11553.0,83e87206dee1,172.17.0.3,29.94334387779236,0.0,1.0,0.004612445831298828,"8_act1=linear,act2=softplus,act3=softmax,act4=hard_sigmoid,act5=exponential,act6=elu,batch_size=512,bi1=random_uniform,bi2=random_uniform,bi3=ones,bi4=he_normal,bi5=lecun_normal,bi6=he_uniform,epochs=31,ki1=constant,ki2=constant,ki3=constant,ki4=lecun_normal,ki5=he_normal,ki6=truncated_normal,layer1=0,layer2=0,loss=kullback_leibler_divergence,lr=3.7590,optimizer=sgd,unit1=128,unit2=64",kullback_leibler_divergence,512.0,sgd,3.758970630885306,linear,constant,random_uniform,softplus,constant,random_uniform,softmax,constant,ones,hard_sigmoid,lecun_normal,he_normal,exponential,he_normal,lecun_normal,elu,truncated_normal,he_uniform,31.0,128.0,64.0,0.0,0.0
dbf445f8,0.1016250029206276,0.09350000321865082,98.41150832176208,True,,,1.0,fd325858603a488fb46da19585f01bb6,2022-09-09_17-59-42,1662746382.0,98.41150832176208,12051.0,83e87206dee1,172.17.0.3,98.41150832176208,0.0,1.0,0.0053920745849609375,"9_act1=selu,act2=softmax,act3=softmax,act4=softplus,act5=linear,act6=exponential,batch_size=512,bi1=ones,bi2=he_uniform,bi3=constant,bi4=random_normal,bi5=zeros,bi6=he_uniform,epochs=93,ki1=random_normal,ki2=orthogonal,ki3=ones,ki4=lecun_normal,ki5=orthogonal,ki6=constant,layer1=1,layer2=0,loss=kullback_leibler_divergence,lr=3.3115,optimizer=adamax,unit1=128,unit2=64",kullback_leibler_divergence,512.0,adamax,3.3115312854698673,selu,random_normal,ones,softmax,orthogonal,he_uniform,softmax,ones,constant,softplus,lecun_normal,random_normal,linear,orthogonal,zeros,exponential,constant,he_uniform,93.0,128.0,64.0,1.0,0.0
f0d1fc36,0.1016250029206276,0.09350000321865082,42.60489749908447,True,,,1.0,dcfe26cf201a48509583a7f969b6389b,2022-09-09_18-00-31,1662746431.0,42.60489749908447,14643.0,83e87206dee1,172.17.0.3,42.60489749908447,0.0,1.0,0.0051822662353515625,"10_act1=selu,act2=hard_sigmoid,act3=relu,act4=relu,act5=relu,act6=relu,batch_size=512,bi1=he_uniform,bi2=glorot_normal,bi3=glorot_uniform,bi4=orthogonal,bi5=random_uniform,bi6=he_uniform,epochs=42,ki1=truncated_normal,ki2=random_uniform,ki3=random_uniform,ki4=ones,ki5=he_uniform,ki6=orthogonal,layer1=0,layer2=0,loss=mean_absolute_percentage_error,lr=1.9525,optimizer=adamax,unit1=256,unit2=256",mean_absolute_percentage_error,512.0,adamax,1.9525367933212374,selu,truncated_normal,he_uniform,hard_sigmoid,random_uniform,glorot_normal,relu,random_uniform,glorot_uniform,relu,ones,orthogonal,relu,he_uniform,random_uniform,relu,orthogonal,he_uniform,42.0,256.0,256.0,0.0,0.0
