trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
b63f2_00000,0.5120000243186951,0.515500009059906,13.275064945220947,True,,,1.0,9213f6c4909d4afe9afe17151aaed1e6,2022-09-10_20-25-48,1662841548.0,13.275064945220947,23194.0,83e87206dee1,172.17.0.3,13.275064945220947,0.0,1.0,0.004831790924072266,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
b63f2_00001,,,,,,,,500eb91b309c4befb5911439230b7e56,2022-09-10_20-25-53,1662841553.0,,23420.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,128.0,sgd,8.439490099856771,softplus,constant,glorot_uniform,relu,constant,orthogonal,sigmoid,random_uniform,truncated_normal,selu,random_uniform,constant,linear,zeros,he_normal,hard_sigmoid,he_uniform,ones,1.0,256.0,256.0,2.0,0.0
b63f2_00002,0.1016250029206276,0.09350000321865082,16.94071936607361,True,,,1.0,e97223eee85b4d6f82e097c581d1310c,2022-09-10_20-26-21,1662841581.0,16.94071936607361,23605.0,83e87206dee1,172.17.0.3,16.94071936607361,0.0,1.0,0.0051839351654052734,"2_act1=selu,act2=softmax,act3=sigmoid,act4=exponential,act5=softsign,act6=sigmoid,batch_size=64,bi1=he_normal,bi2=he_uniform,bi3=he_uniform,bi4=random_uniform,bi5=random_uniform,bi6=random_normal,epochs=1,ki1=he_uniform,ki2=constant,ki3=glorot_normal,ki4=glorot_normal,ki5=ones,ki6=random_uniform,layer1=2,layer2=0,loss=sparse_categorical_crossentropy,lr=1.6426,optimizer=nadam,unit1=512,unit2=128",sparse_categorical_crossentropy,64.0,nadam,1.6426206645910275,selu,he_uniform,he_normal,softmax,constant,he_uniform,sigmoid,glorot_normal,he_uniform,exponential,glorot_normal,random_uniform,softsign,ones,random_uniform,sigmoid,random_uniform,random_normal,1.0,512.0,128.0,2.0,0.0
b63f2_00003,0.1016250029206276,0.09350000321865082,12.374428987503052,True,,,1.0,08be0a51b54f49c587ee664a8dfa9bb4,2022-09-10_20-26-38,1662841598.0,12.374428987503052,23821.0,83e87206dee1,172.17.0.3,12.374428987503052,0.0,1.0,0.006271839141845703,"3_act1=softmax,act2=elu,act3=softplus,act4=relu,act5=softmax,act6=sigmoid,batch_size=128,bi1=constant,bi2=random_uniform,bi3=constant,bi4=random_uniform,bi5=lecun_uniform,bi6=he_uniform,epochs=1,ki1=constant,ki2=ones,ki3=orthogonal,ki4=orthogonal,ki5=ones,ki6=ones,layer1=1,layer2=1,loss=logcosh,lr=5.0588,optimizer=adamax,unit1=256,unit2=128",logcosh,128.0,adamax,5.058797079535464,softmax,constant,constant,elu,ones,random_uniform,softplus,orthogonal,constant,relu,orthogonal,random_uniform,softmax,ones,lecun_uniform,sigmoid,ones,he_uniform,1.0,256.0,128.0,1.0,1.0
b63f2_00004,,,,,,,,6c549cdcd0854c54978a372a9414c239,2022-09-10_20-26-44,1662841604.0,,24043.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,nadam,1.40690559424081,elu,glorot_normal,glorot_normal,softplus,random_uniform,random_uniform,softplus,random_normal,ones,softplus,glorot_normal,glorot_normal,elu,constant,he_normal,elu,lecun_normal,glorot_normal,1.0,256.0,128.0,1.0,0.0
b63f2_00005,0.10137499868869781,0.09449999779462814,21.894767999649048,True,,,1.0,d304529f7cc5493193480b1c2ff1be05,2022-09-10_20-27-19,1662841639.0,21.894767999649048,24287.0,83e87206dee1,172.17.0.3,21.894767999649048,0.0,1.0,0.00590205192565918,"5_act1=hard_sigmoid,act2=linear,act3=relu,act4=elu,act5=hard_sigmoid,act6=softmax,batch_size=16,bi1=truncated_normal,bi2=he_normal,bi3=random_normal,bi4=random_uniform,bi5=glorot_uniform,bi6=he_uniform,epochs=1,ki1=truncated_normal,ki2=truncated_normal,ki3=lecun_normal,ki4=he_normal,ki5=he_uniform,ki6=glorot_normal,layer1=0,layer2=1,loss=mean_squared_error,lr=2.9947,optimizer=rmsprop,unit1=256,unit2=64",mean_squared_error,16.0,rmsprop,2.9947100238694024,hard_sigmoid,truncated_normal,truncated_normal,linear,truncated_normal,he_normal,relu,lecun_normal,random_normal,elu,he_normal,random_uniform,hard_sigmoid,he_uniform,glorot_uniform,softmax,glorot_normal,he_uniform,1.0,256.0,64.0,0.0,1.0
b63f2_00006,,,,,,,,80ee829c4d764dec9161a0edc3a1ef7c,2022-09-10_20-27-24,1662841644.0,,24693.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,512.0,adagrad,0.14832440774407626,softmax,zeros,glorot_uniform,softsign,random_normal,truncated_normal,linear,orthogonal,he_uniform,elu,constant,orthogonal,tanh,he_uniform,orthogonal,softmax,glorot_uniform,ones,1.0,512.0,256.0,0.0,2.0
b63f2_00007,0.1016250029206276,0.09350000321865082,17.113862991333008,True,,,1.0,a9575ab233274688b48a4dfae4e7e828,2022-09-10_20-27-50,1662841670.0,17.113862991333008,24875.0,83e87206dee1,172.17.0.3,17.113862991333008,0.0,1.0,0.004990816116333008,"7_act1=elu,act2=selu,act3=sigmoid,act4=exponential,act5=sigmoid,act6=exponential,batch_size=32,bi1=ones,bi2=he_uniform,bi3=zeros,bi4=orthogonal,bi5=glorot_uniform,bi6=ones,epochs=1,ki1=random_normal,ki2=glorot_normal,ki3=zeros,ki4=lecun_uniform,ki5=glorot_normal,ki6=orthogonal,layer1=0,layer2=1,loss=mean_absolute_error,lr=5.0902,optimizer=rmsprop,unit1=128,unit2=64",mean_absolute_error,32.0,rmsprop,5.090171877087851,elu,random_normal,ones,selu,glorot_normal,he_uniform,sigmoid,zeros,zeros,exponential,lecun_uniform,orthogonal,sigmoid,glorot_normal,glorot_uniform,exponential,orthogonal,ones,1.0,128.0,64.0,0.0,1.0
b63f2_00008,,,,,,,,77594a647aa24f248b201fb50eb8c3c0,2022-09-10_20-27-55,1662841675.0,,25090.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,256.0,rmsprop,1.7997718791251727,elu,glorot_normal,truncated_normal,softplus,glorot_normal,ones,elu,zeros,ones,exponential,glorot_uniform,orthogonal,relu,he_uniform,he_normal,selu,zeros,glorot_normal,1.0,256.0,64.0,1.0,2.0
b63f2_00009,0.1016250029206276,0.09350000321865082,14.571272134780884,True,,,1.0,77c43aa78e9b45ee9070a130ed3e6ab6,2022-09-10_20-28-20,1662841700.0,14.571272134780884,25271.0,83e87206dee1,172.17.0.3,14.571272134780884,0.0,1.0,0.004910707473754883,"9_act1=hard_sigmoid,act2=selu,act3=softmax,act4=softsign,act5=softmax,act6=relu,batch_size=64,bi1=glorot_uniform,bi2=zeros,bi3=random_normal,bi4=random_uniform,bi5=random_uniform,bi6=ones,epochs=1,ki1=lecun_uniform,ki2=glorot_uniform,ki3=lecun_normal,ki4=orthogonal,ki5=lecun_uniform,ki6=zeros,layer1=1,layer2=2,loss=mean_absolute_error,lr=1.3017,optimizer=adam,unit1=256,unit2=128",mean_absolute_error,64.0,adam,1.3016575494348979,hard_sigmoid,lecun_uniform,glorot_uniform,selu,glorot_uniform,zeros,softmax,lecun_normal,random_normal,softsign,orthogonal,random_uniform,softmax,lecun_uniform,random_uniform,relu,zeros,ones,1.0,256.0,128.0,1.0,2.0
