trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
1898b_00000,0.6223750114440918,0.6284999847412109,129.2111644744873,True,,,1.0,7816352792f14af797477a0e9109f52b,2022-09-10_11-12-08,1662808328.0,129.2111644744873,22705.0,83e87206dee1,172.17.0.3,129.2111644744873,0.0,1.0,0.005327939987182617,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
1898b_00001,0.09987500309944153,0.10050000250339508,165.4549915790558,True,,,1.0,dc7745747c3949f49b85e2b383357d44,2022-09-10_11-14-58,1662808498.0,165.4549915790558,23587.0,83e87206dee1,172.17.0.3,165.4549915790558,0.0,1.0,0.00462651252746582,"1_act1=selu,act2=selu,act3=selu,act4=hard_sigmoid,act5=sigmoid,act6=softplus,batch_size=32,bi1=ones,bi2=constant,bi3=constant,bi4=glorot_uniform,bi5=he_uniform,bi6=lecun_uniform,epochs=28,ki1=ones,ki2=orthogonal,ki3=orthogonal,ki4=lecun_normal,ki5=random_uniform,ki6=constant,layer1=1,layer2=0,loss=kullback_leibler_divergence,lr=0.0202,optimizer=rmsprop,unit1=128,unit2=256",kullback_leibler_divergence,32.0,rmsprop,0.020157123542801175,selu,ones,ones,selu,orthogonal,constant,selu,orthogonal,constant,hard_sigmoid,lecun_normal,glorot_uniform,sigmoid,random_uniform,he_uniform,softplus,constant,lecun_uniform,28.0,128.0,256.0,1.0,0.0
1898b_00002,0.09674999862909317,0.11299999803304672,809.9907567501068,True,,,1.0,a77ad489042f484abb865941a2fd82b0,2022-09-10_11-28-34,1662809314.0,809.9907567501068,24392.0,83e87206dee1,172.17.0.3,809.9907567501068,0.0,1.0,0.004855155944824219,"2_act1=softmax,act2=softsign,act3=selu,act4=relu,act5=tanh,act6=linear,batch_size=16,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,bi4=lecun_uniform,bi5=zeros,bi6=lecun_normal,epochs=88,ki1=orthogonal,ki2=ones,ki3=ones,ki4=random_normal,ki5=random_uniform,ki6=glorot_normal,layer1=0,layer2=0,loss=hinge,lr=7.5282,optimizer=adagrad,unit1=512,unit2=64",hinge,16.0,adagrad,7.528240707463155,softmax,orthogonal,random_uniform,softsign,ones,random_uniform,selu,ones,glorot_normal,relu,random_normal,lecun_uniform,tanh,random_uniform,zeros,linear,glorot_normal,lecun_normal,88.0,512.0,64.0,0.0,0.0
1898b_00003,0.09862499684095383,0.1054999977350235,410.73241901397705,True,,,1.0,ec7eade0a06b4b4cb77164bd9d5cbdd6,2022-09-10_11-35-30,1662809730.0,410.73241901397705,27489.0,83e87206dee1,172.17.0.3,410.73241901397705,0.0,1.0,0.005041360855102539,"3_act1=softsign,act2=elu,act3=sigmoid,act4=hard_sigmoid,act5=softsign,act6=exponential,batch_size=16,bi1=truncated_normal,bi2=glorot_normal,bi3=lecun_normal,bi4=glorot_normal,bi5=constant,bi6=he_normal,epochs=37,ki1=constant,ki2=truncated_normal,ki3=random_uniform,ki4=random_uniform,ki5=he_uniform,ki6=truncated_normal,layer1=2,layer2=2,loss=categorical_hinge,lr=0.7443,optimizer=adadelta,unit1=256,unit2=256",categorical_hinge,16.0,adadelta,0.7442692092302353,softsign,constant,truncated_normal,elu,truncated_normal,glorot_normal,sigmoid,random_uniform,lecun_normal,hard_sigmoid,random_uniform,glorot_normal,softsign,he_uniform,constant,exponential,truncated_normal,he_normal,37.0,256.0,256.0,2.0,2.0
1898b_00004,,,,,,,,4bbc19ffb0bd43949c2a31db4b0a6f40,2022-09-10_11-35-36,1662809736.0,,29457.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,16.0,sgd,0.251072767381527,exponential,glorot_uniform,glorot_normal,tanh,lecun_normal,random_uniform,hard_sigmoid,orthogonal,glorot_uniform,softsign,lecun_normal,lecun_normal,hard_sigmoid,glorot_normal,random_normal,selu,truncated_normal,orthogonal,50.0,256.0,256.0,1.0,0.0
1898b_00005,,,,,,,,a3158a2e0a274f73acd7dc25dde1dc42,2022-09-10_11-35-46,1662809746.0,,29643.0,83e87206dee1,172.17.0.3,,,,,,poisson,16.0,adadelta,2.9784064942053172,linear,random_normal,he_normal,tanh,constant,truncated_normal,softplus,he_normal,random_normal,softsign,truncated_normal,truncated_normal,linear,he_normal,lecun_uniform,relu,orthogonal,orthogonal,76.0,512.0,128.0,2.0,0.0
1898b_00006,0.0951249971985817,0.0885000005364418,64.39753675460815,True,,,1.0,1a62bb7511d44f39bbec71ddf7bf7cdb,2022-09-10_11-37-00,1662809820.0,64.39753675460815,29827.0,83e87206dee1,172.17.0.3,64.39753675460815,0.0,1.0,0.005876064300537109,"6_act1=elu,act2=tanh,act3=softsign,act4=softsign,act5=selu,act6=exponential,batch_size=256,bi1=lecun_uniform,bi2=truncated_normal,bi3=lecun_uniform,bi4=zeros,bi5=glorot_normal,bi6=ones,epochs=66,ki1=zeros,ki2=lecun_uniform,ki3=orthogonal,ki4=lecun_normal,ki5=zeros,ki6=glorot_uniform,layer1=0,layer2=0,loss=mean_squared_error,lr=9.3691,optimizer=adadelta,unit1=256,unit2=64",mean_squared_error,256.0,adadelta,9.369062495371331,elu,zeros,lecun_uniform,tanh,lecun_uniform,truncated_normal,softsign,orthogonal,lecun_uniform,softsign,lecun_normal,zeros,selu,zeros,glorot_normal,exponential,glorot_uniform,ones,66.0,256.0,64.0,0.0,0.0
1898b_00007,0.09987500309944153,0.10050000250339508,71.54142761230469,True,,,1.0,da644fe8b31348daad6781bc23faba20,2022-09-10_11-38-17,1662809897.0,71.54142761230469,30451.0,83e87206dee1,172.17.0.3,71.54142761230469,0.0,1.0,0.005868673324584961,"7_act1=tanh,act2=exponential,act3=selu,act4=sigmoid,act5=selu,act6=softplus,batch_size=512,bi1=random_uniform,bi2=truncated_normal,bi3=lecun_normal,bi4=he_uniform,bi5=zeros,bi6=lecun_normal,epochs=88,ki1=zeros,ki2=glorot_normal,ki3=lecun_normal,ki4=ones,ki5=ones,ki6=constant,layer1=1,layer2=0,loss=mean_squared_logarithmic_error,lr=2.0394,optimizer=adagrad,unit1=512,unit2=128",mean_squared_logarithmic_error,512.0,adagrad,2.0394369797776113,tanh,zeros,random_uniform,exponential,glorot_normal,truncated_normal,selu,lecun_normal,lecun_normal,sigmoid,ones,he_uniform,selu,ones,zeros,softplus,constant,lecun_normal,88.0,512.0,128.0,1.0,0.0
1898b_00008,0.09987500309944153,0.10050000250339508,38.030420541763306,True,,,1.0,2e0c0ce6887047aea24355a37504a408,2022-09-10_11-39-01,1662809941.0,38.030420541763306,31259.0,83e87206dee1,172.17.0.3,38.030420541763306,0.0,1.0,0.00457453727722168,"8_act1=relu,act2=linear,act3=hard_sigmoid,act4=softplus,act5=sigmoid,act6=softplus,batch_size=256,bi1=he_uniform,bi2=constant,bi3=random_normal,bi4=lecun_uniform,bi5=constant,bi6=glorot_uniform,epochs=32,ki1=lecun_normal,ki2=zeros,ki3=lecun_normal,ki4=truncated_normal,ki5=he_uniform,ki6=random_uniform,layer1=0,layer2=0,loss=squared_hinge,lr=1.6583,optimizer=adadelta,unit1=128,unit2=128",squared_hinge,256.0,adadelta,1.658339915192635,relu,lecun_normal,he_uniform,linear,zeros,constant,hard_sigmoid,lecun_normal,random_normal,softplus,truncated_normal,lecun_uniform,sigmoid,he_uniform,constant,softplus,random_uniform,glorot_uniform,32.0,128.0,128.0,0.0,0.0
1898b_00009,0.1016250029206276,0.09350000321865082,124.51564407348633,True,,,1.0,3c15005986244bf8ae681c546e66e6e3,2022-09-10_11-41-10,1662810070.0,124.51564407348633,32154.0,83e87206dee1,172.17.0.3,124.51564407348633,0.0,1.0,0.004706144332885742,"9_act1=softmax,act2=relu,act3=softmax,act4=exponential,act5=sigmoid,act6=relu,batch_size=256,bi1=lecun_normal,bi2=lecun_normal,bi3=glorot_uniform,bi4=he_normal,bi5=lecun_normal,bi6=glorot_normal,epochs=76,ki1=ones,ki2=truncated_normal,ki3=glorot_normal,ki4=truncated_normal,ki5=orthogonal,ki6=random_normal,layer1=0,layer2=1,loss=logcosh,lr=5.3805,optimizer=nadam,unit1=128,unit2=64",logcosh,256.0,nadam,5.38045100441191,softmax,ones,lecun_normal,relu,truncated_normal,lecun_normal,softmax,glorot_normal,glorot_uniform,exponential,truncated_normal,he_normal,sigmoid,orthogonal,lecun_normal,relu,random_normal,glorot_normal,76.0,128.0,64.0,0.0,1.0
