trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
42a52_00000,0.5041249990463257,0.5074999928474426,125.33190035820007,True,,,1.0,4cbf9f3798a3407d9063d7388bf2f2a6,2022-10-19_02-48-52,1666147732.0,125.33190035820007,6542.0,83e87206dee1,172.17.0.3,125.33190035820007,0.0,1.0,0.004897594451904297,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
42a52_00001,,,,,,,,1619df6483df42079dde2f13f4c0589a,2022-10-19_02-48-57,1666147737.0,,8122.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,0.3943384274961038,hard_sigmoid,zeros,truncated_normal,linear,ones,lecun_normal,selu,lecun_normal,orthogonal,relu,random_uniform,glorot_normal,tanh,random_normal,zeros,softsign,constant,constant,21.0,128.0,128.0,0.0,2.0
42a52_00002,0.10599999874830246,0.10100000351667404,368.75388503074646,True,,,1.0,b078b1ceb25a4fe5a3a41d89e0810386,2022-10-19_02-55-16,1666148116.0,368.75388503074646,8395.0,83e87206dee1,172.17.0.3,368.75388503074646,0.0,1.0,0.005380868911743164,"2_act1=softsign,act2=sigmoid,act3=sigmoid,act4=relu,act5=softplus,act6=sigmoid,batch_size=16,bi1=lecun_uniform,bi2=random_normal,bi3=glorot_normal,bi4=glorot_uniform,bi5=zeros,bi6=lecun_normal,epochs=40,ki1=he_normal,ki2=random_normal,ki3=he_normal,ki4=random_uniform,ki5=ones,ki6=random_uniform,layer1=2,layer2=0,loss=hinge,lr=7.4880,optimizer=adagrad,unit1=128,unit2=64",hinge,16.0,adagrad,7.488034681330654,softsign,he_normal,lecun_uniform,sigmoid,random_normal,random_normal,sigmoid,he_normal,glorot_normal,relu,random_uniform,glorot_uniform,softplus,ones,zeros,sigmoid,random_uniform,lecun_normal,40.0,128.0,64.0,2.0,0.0
42a52_00003,0.1016250029206276,0.09350000321865082,94.56116580963135,True,,,1.0,58ad5426d3cc491e9ed1a6f42a97646a,2022-10-19_02-56-56,1666148216.0,94.56116580963135,13818.0,83e87206dee1,172.17.0.3,94.56116580963135,0.0,1.0,0.005662441253662109,"3_act1=elu,act2=relu,act3=softplus,act4=softplus,act5=linear,act6=relu,batch_size=128,bi1=he_uniform,bi2=truncated_normal,bi3=he_normal,bi4=random_normal,bi5=he_uniform,bi6=ones,epochs=61,ki1=orthogonal,ki2=glorot_normal,ki3=he_uniform,ki4=lecun_uniform,ki5=lecun_uniform,ki6=orthogonal,layer1=0,layer2=1,loss=mean_squared_error,lr=8.6293,optimizer=adam,unit1=128,unit2=64",mean_squared_error,128.0,adam,8.629256657268614,elu,orthogonal,he_uniform,relu,glorot_normal,truncated_normal,softplus,he_uniform,he_normal,softplus,lecun_uniform,random_normal,linear,lecun_uniform,he_uniform,relu,orthogonal,ones,61.0,128.0,64.0,0.0,1.0
42a52_00004,0.1016250029206276,0.09350000321865082,103.0184919834137,True,,,1.0,77a82165c6a043e3bae347ef00705518,2022-10-19_02-58-44,1666148324.0,103.0184919834137,15026.0,83e87206dee1,172.17.0.3,103.0184919834137,0.0,1.0,0.005574226379394531,"4_act1=elu,act2=linear,act3=exponential,act4=softmax,act5=hard_sigmoid,act6=exponential,batch_size=64,bi1=constant,bi2=ones,bi3=lecun_normal,bi4=glorot_uniform,bi5=truncated_normal,bi6=ones,epochs=40,ki1=ones,ki2=glorot_uniform,ki3=truncated_normal,ki4=he_normal,ki5=glorot_normal,ki6=ones,layer1=0,layer2=1,loss=poisson,lr=2.3086,optimizer=adadelta,unit1=128,unit2=256",poisson,64.0,adadelta,2.3085604862343323,elu,ones,constant,linear,glorot_uniform,ones,exponential,truncated_normal,lecun_normal,softmax,he_normal,glorot_uniform,hard_sigmoid,glorot_normal,truncated_normal,exponential,ones,ones,40.0,128.0,256.0,0.0,1.0
42a52_00005,,,,,,,,1eb0b5366e9b4da5abe6d1904c7274b2,2022-10-19_02-58-50,1666148330.0,,16810.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,64.0,adagrad,6.349402496449318,linear,glorot_uniform,glorot_normal,sigmoid,lecun_uniform,glorot_normal,softmax,he_uniform,orthogonal,tanh,lecun_normal,zeros,relu,he_uniform,lecun_uniform,linear,glorot_uniform,lecun_uniform,50.0,256.0,128.0,0.0,0.0
42a52_00006,0.09862499684095383,0.1054999977350235,122.93579602241516,True,,,1.0,510e454b088e452c80e5a8608edd0d2b,2022-10-19_03-01-03,1666148463.0,122.93579602241516,17073.0,83e87206dee1,172.17.0.3,122.93579602241516,0.0,1.0,0.0051975250244140625,"6_act1=softmax,act2=softsign,act3=softmax,act4=relu,act5=selu,act6=relu,batch_size=64,bi1=truncated_normal,bi2=glorot_uniform,bi3=ones,bi4=glorot_uniform,bi5=glorot_uniform,bi6=random_normal,epochs=32,ki1=he_uniform,ki2=truncated_normal,ki3=zeros,ki4=constant,ki5=zeros,ki6=he_normal,layer1=1,layer2=1,loss=kullback_leibler_divergence,lr=4.3482,optimizer=rmsprop,unit1=512,unit2=64",kullback_leibler_divergence,64.0,rmsprop,4.34815928764154,softmax,he_uniform,truncated_normal,softsign,truncated_normal,glorot_uniform,softmax,zeros,ones,relu,constant,glorot_uniform,selu,zeros,glorot_uniform,relu,he_normal,random_normal,32.0,512.0,64.0,1.0,1.0
42a52_00007,0.09962499886751175,0.1014999970793724,29.195003747940063,True,,,1.0,97e27a3ca21c4485b5bb656c897a287f,2022-10-19_03-01-38,1666148498.0,29.195003747940063,19132.0,83e87206dee1,172.17.0.3,29.195003747940063,0.0,1.0,0.005984306335449219,"7_act1=linear,act2=hard_sigmoid,act3=hard_sigmoid,act4=elu,act5=linear,act6=softmax,batch_size=256,bi1=random_uniform,bi2=ones,bi3=lecun_normal,bi4=random_normal,bi5=truncated_normal,bi6=lecun_uniform,epochs=21,ki1=zeros,ki2=he_normal,ki3=glorot_uniform,ki4=he_normal,ki5=lecun_normal,ki6=he_uniform,layer1=2,layer2=0,loss=squared_hinge,lr=6.4931,optimizer=adadelta,unit1=512,unit2=128",squared_hinge,256.0,adadelta,6.493147136488346,linear,zeros,random_uniform,hard_sigmoid,he_normal,ones,hard_sigmoid,glorot_uniform,lecun_normal,elu,he_normal,random_normal,linear,lecun_normal,truncated_normal,softmax,he_uniform,lecun_uniform,21.0,512.0,128.0,2.0,0.0
42a52_00008,0.09962499886751175,0.1014999970793724,93.75419449806213,True,,,1.0,fb9e3cc142ac478293dea0a55b359b96,2022-10-19_03-03-17,1666148597.0,93.75419449806213,20853.0,83e87206dee1,172.17.0.3,93.75419449806213,0.0,1.0,0.005393028259277344,"8_act1=tanh,act2=softmax,act3=sigmoid,act4=sigmoid,act5=softmax,act6=elu,batch_size=256,bi1=he_uniform,bi2=ones,bi3=ones,bi4=glorot_normal,bi5=random_uniform,bi6=glorot_normal,epochs=76,ki1=random_uniform,ki2=zeros,ki3=he_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=constant,layer1=2,layer2=2,loss=squared_hinge,lr=7.8958,optimizer=adagrad,unit1=128,unit2=256",squared_hinge,256.0,adagrad,7.895815128988422,tanh,random_uniform,he_uniform,softmax,zeros,ones,sigmoid,he_uniform,ones,sigmoid,glorot_uniform,glorot_normal,softmax,glorot_uniform,random_uniform,elu,constant,glorot_normal,76.0,128.0,256.0,2.0,2.0
42a52_00009,,,,,,,,8a0f1f9e74fe4d96929c7072f31d60de,2022-10-19_03-03-23,1666148603.0,,22182.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,512.0,sgd,8.490546667907516,softmax,lecun_normal,ones,exponential,lecun_normal,orthogonal,relu,glorot_normal,zeros,hard_sigmoid,he_normal,he_uniform,selu,he_uniform,zeros,softplus,glorot_normal,he_normal,61.0,128.0,256.0,1.0,0.0
