trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
b2d81ba8,0.6261249780654907,0.6269999742507935,129.41196155548096,True,,,1.0,7fe2269efff9459791bb5e26155f6ee6,2022-09-09_22-51-59,1662763919.0,129.41196155548096,25771.0,83e87206dee1,172.17.0.3,129.41196155548096,0.0,1.0,0.005586862564086914,"1_act1=relu,act2=hard_sigmoid,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
b5fe65d0,,,,,,,,c42c7274a8bf4887bbc2af0898797d23,2022-09-09_22-52-05,1662763925.0,,27011.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,128.0,sgd,7.136815442229671,relu,constant,zeros,relu,lecun_normal,glorot_uniform,softmax,he_normal,constant,linear,ones,constant,softplus,glorot_uniform,glorot_normal,hard_sigmoid,ones,truncated_normal,58.0,256.0,64.0,1.0,0.0
0372b5dc,,,,,,,,1a22e6a225804ec980c646b90002af17,2022-09-09_22-52-17,1662763937.0,,27351.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,512.0,adadelta,8.841459733579834,hard_sigmoid,glorot_uniform,orthogonal,hard_sigmoid,truncated_normal,random_normal,softsign,he_normal,glorot_normal,exponential,zeros,glorot_normal,exponential,random_uniform,lecun_normal,exponential,truncated_normal,glorot_uniform,26.0,128.0,256.0,0.0,1.0
0a00ec66,0.1002499982714653,0.0989999994635582,56.40223026275635,True,,,1.0,37c750acb6c94d2dbf06f67cf06e8312,2022-09-09_22-53-24,1662764004.0,56.40223026275635,27565.0,83e87206dee1,172.17.0.3,56.40223026275635,0.0,1.0,0.004700183868408203,"4_act1=linear,act2=sigmoid,act3=softplus,act4=hard_sigmoid,act5=relu,act6=softplus,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,bi3=lecun_normal,bi4=zeros,bi5=glorot_normal,bi6=constant,epochs=50,ki1=zeros,ki2=lecun_normal,ki3=he_uniform,ki4=random_normal,ki5=glorot_uniform,ki6=he_uniform,layer1=2,layer2=0,loss=binary_crossentropy,lr=7.8678,optimizer=adagrad,unit1=512,unit2=64",binary_crossentropy,256.0,adagrad,7.867772641484,linear,zeros,lecun_uniform,sigmoid,lecun_normal,lecun_uniform,softplus,he_uniform,lecun_normal,hard_sigmoid,random_normal,zeros,relu,glorot_uniform,glorot_normal,softplus,he_uniform,constant,50.0,512.0,64.0,2.0,0.0
11281136,,,,,,,,f3d1bcb28dff45d89196a07a7cc2ee82,2022-09-09_22-53-33,1662764013.0,,28646.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,16.0,adam,8.904609372712756,exponential,glorot_normal,constant,softmax,glorot_uniform,truncated_normal,linear,zeros,lecun_normal,softsign,ones,lecun_normal,relu,constant,orthogonal,selu,truncated_normal,lecun_normal,31.0,512.0,128.0,0.0,2.0
36b79d0e,,,,,,,,f1ea22ddeeab4d5d8f3b531a378fdfd5,2022-09-09_22-53-44,1662764024.0,,28841.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,nadam,4.7781718826321855,linear,glorot_normal,orthogonal,softmax,truncated_normal,glorot_uniform,selu,glorot_normal,he_uniform,hard_sigmoid,glorot_uniform,glorot_normal,hard_sigmoid,he_uniform,truncated_normal,elu,glorot_uniform,random_uniform,36.0,256.0,64.0,1.0,2.0
3f1024d0,0.1016250029206276,0.09350000321865082,334.8852562904358,True,,,1.0,2f0cb1f4aab3483ea48c4a1e5a2a0599,2022-09-09_22-59-29,1662764369.0,334.8852562904358,29083.0,83e87206dee1,172.17.0.3,334.8852562904358,0.0,1.0,0.005076885223388672,"7_act1=softmax,act2=softmax,act3=tanh,act4=exponential,act5=softmax,act6=elu,batch_size=32,bi1=he_normal,bi2=ones,bi3=random_normal,bi4=he_uniform,bi5=ones,bi6=lecun_uniform,epochs=50,ki1=glorot_uniform,ki2=he_uniform,ki3=random_normal,ki4=he_normal,ki5=random_uniform,ki6=he_normal,layer1=1,layer2=0,loss=mean_squared_logarithmic_error,lr=6.2333,optimizer=rmsprop,unit1=512,unit2=256",mean_squared_logarithmic_error,32.0,rmsprop,6.233300648261897,softmax,glorot_uniform,he_normal,softmax,he_uniform,ones,tanh,random_normal,random_normal,exponential,he_normal,he_uniform,softmax,random_uniform,ones,elu,he_normal,lecun_uniform,50.0,512.0,256.0,1.0,0.0
4506aaa8,0.1016250029206276,0.09350000321865082,189.32741165161133,True,,,1.0,546ee203813a4f36ab4ff2b44a66460d,2022-09-09_23-02-44,1662764564.0,189.32741165161133,34009.0,83e87206dee1,172.17.0.3,189.32741165161133,0.0,1.0,0.004789829254150391,"8_act1=softsign,act2=softmax,act3=hard_sigmoid,act4=linear,act5=tanh,act6=linear,batch_size=64,bi1=truncated_normal,bi2=he_uniform,bi3=he_uniform,bi4=truncated_normal,bi5=glorot_uniform,bi6=he_uniform,epochs=68,ki1=zeros,ki2=random_normal,ki3=he_normal,ki4=lecun_normal,ki5=constant,ki6=lecun_normal,layer1=2,layer2=1,loss=hinge,lr=4.3553,optimizer=sgd,unit1=512,unit2=128",hinge,64.0,sgd,4.355251891014587,softsign,zeros,truncated_normal,softmax,random_normal,he_uniform,hard_sigmoid,he_normal,he_uniform,linear,lecun_normal,truncated_normal,tanh,constant,glorot_uniform,linear,lecun_normal,he_uniform,68.0,512.0,128.0,2.0,1.0
0fb97e1a,,,,,,,,2ed35089f4824aab9f6ed675fbc14649,2022-09-09_23-02-50,1662764570.0,,35643.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,512.0,sgd,4.7383676780310156,softsign,he_normal,lecun_normal,selu,lecun_uniform,orthogonal,relu,ones,orthogonal,tanh,truncated_normal,ones,elu,lecun_normal,orthogonal,softsign,glorot_uniform,truncated_normal,42.0,128.0,128.0,2.0,0.0
83fa2202,,,,,,,,868941d793e14065ad841b235f41db86,2022-09-09_23-03-00,1662764580.0,,35997.0,83e87206dee1,172.17.0.3,,,,,,hinge,128.0,rmsprop,3.5945776924253385,relu,glorot_uniform,ones,softsign,glorot_uniform,glorot_uniform,elu,random_uniform,orthogonal,softmax,he_normal,lecun_normal,selu,glorot_uniform,lecun_uniform,linear,ones,glorot_normal,42.0,512.0,256.0,0.0,2.0
89ef9b06,0.09950000047683716,0.09099999815225601,70.13576912879944,True,,,1.0,ecb11711ea7947cb8a97d07abeb3a0b1,2022-09-09_23-04-19,1662764659.0,70.13576912879944,36187.0,83e87206dee1,172.17.0.3,70.13576912879944,0.0,1.0,0.00556635856628418,"11_act1=hard_sigmoid,act2=selu,act3=selu,act4=hard_sigmoid,act5=exponential,act6=tanh,batch_size=512,bi1=lecun_uniform,bi2=zeros,bi3=he_normal,bi4=constant,bi5=lecun_normal,bi6=glorot_uniform,epochs=68,ki1=glorot_normal,ki2=zeros,ki3=truncated_normal,ki4=he_uniform,ki5=zeros,ki6=orthogonal,layer1=0,layer2=1,loss=poisson,lr=6.5505,optimizer=adadelta,unit1=256,unit2=256",poisson,512.0,adadelta,6.550504814329121,hard_sigmoid,glorot_normal,lecun_uniform,selu,zeros,zeros,selu,truncated_normal,he_normal,hard_sigmoid,he_uniform,constant,exponential,zeros,lecun_normal,tanh,orthogonal,glorot_uniform,68.0,256.0,256.0,0.0,1.0
8f4d5444,,,,,,,,bd1b404ef28b47dc86ff81baf814d45d,2022-09-09_23-04-25,1662764665.0,,36745.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,16.0,rmsprop,6.831631236951342,sigmoid,truncated_normal,constant,linear,random_normal,glorot_uniform,hard_sigmoid,ones,glorot_uniform,exponential,he_uniform,ones,elu,glorot_normal,orthogonal,elu,ones,ones,42.0,512.0,256.0,2.0,1.0
bf88c9fe,0.1016250029206276,0.09350000321865082,111.64380931854248,True,,,1.0,4280fb76d293485688bea0fa47a54a47,2022-09-09_23-06-27,1662764787.0,111.64380931854248,37013.0,83e87206dee1,172.17.0.3,111.64380931854248,0.0,1.0,0.00541996955871582,"13_act1=sigmoid,act2=selu,act3=sigmoid,act4=linear,act5=softmax,act6=hard_sigmoid,batch_size=128,bi1=constant,bi2=he_uniform,bi3=zeros,bi4=zeros,bi5=ones,bi6=lecun_normal,epochs=68,ki1=zeros,ki2=glorot_uniform,ki3=truncated_normal,ki4=random_normal,ki5=glorot_uniform,ki6=glorot_normal,layer1=2,layer2=0,loss=poisson,lr=1.0167,optimizer=adadelta,unit1=128,unit2=256",poisson,128.0,adadelta,1.016685359764942,sigmoid,zeros,constant,selu,glorot_uniform,he_uniform,sigmoid,truncated_normal,zeros,linear,random_normal,zeros,softmax,glorot_uniform,ones,hard_sigmoid,glorot_normal,lecun_normal,68.0,128.0,256.0,2.0,0.0
c32c608e,0.10112500190734863,0.09549999982118607,112.22151589393616,True,,,1.0,98e546f0cadb4cfc856d68f6347bd4ff,2022-09-09_23-08-25,1662764905.0,112.22151589393616,39033.0,83e87206dee1,172.17.0.3,112.22151589393616,0.0,1.0,0.006406545639038086,"14_act1=selu,act2=softsign,act3=tanh,act4=relu,act5=linear,act6=softsign,batch_size=64,bi1=he_normal,bi2=constant,bi3=truncated_normal,bi4=lecun_normal,bi5=he_normal,bi6=lecun_normal,epochs=42,ki1=random_normal,ki2=glorot_uniform,ki3=lecun_uniform,ki4=random_normal,ki5=zeros,ki6=random_uniform,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=1.0262,optimizer=adamax,unit1=512,unit2=128",mean_absolute_percentage_error,64.0,adamax,1.0261965378320652,selu,random_normal,he_normal,softsign,glorot_uniform,constant,tanh,lecun_uniform,truncated_normal,relu,random_normal,lecun_normal,linear,zeros,he_normal,softsign,random_uniform,lecun_normal,42.0,512.0,128.0,1.0,1.0
08ec8b94,,,,,,,,7162d3ad86f347f7811a6db6c6db626f,2022-09-09_23-08-30,1662764910.0,,40399.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,128.0,sgd,7.0486686588852905,relu,lecun_normal,ones,softsign,random_normal,glorot_normal,tanh,ones,random_uniform,linear,truncated_normal,orthogonal,softsign,lecun_uniform,random_normal,sigmoid,ones,truncated_normal,26.0,512.0,64.0,0.0,1.0
4f460f84,0.10237500071525574,0.09049999713897705,51.42070293426514,True,,,1.0,7a4c7bc2b838423fb19d846f0489b4b0,2022-09-09_23-09-33,1662764973.0,51.42070293426514,40740.0,83e87206dee1,172.17.0.3,51.42070293426514,0.0,1.0,0.004913330078125,"16_act1=linear,act2=hard_sigmoid,act3=selu,act4=elu,act5=softmax,act6=elu,batch_size=128,bi1=lecun_uniform,bi2=random_uniform,bi3=random_uniform,bi4=zeros,bi5=lecun_uniform,bi6=ones,epochs=26,ki1=lecun_normal,ki2=glorot_uniform,ki3=glorot_normal,ki4=ones,ki5=glorot_normal,ki6=random_uniform,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=8.7050,optimizer=adam,unit1=512,unit2=128",kullback_leibler_divergence,128.0,adam,8.704988629407364,linear,lecun_normal,lecun_uniform,hard_sigmoid,glorot_uniform,random_uniform,selu,glorot_normal,random_uniform,elu,ones,zeros,softmax,glorot_normal,lecun_uniform,elu,random_uniform,ones,26.0,512.0,128.0,0.0,2.0
58b3eba4,0.1016250029206276,0.09350000321865082,68.96328282356262,True,,,1.0,22501d57f2724af9b7141e3f3754bf96,2022-09-09_23-10-47,1662765047.0,68.96328282356262,976.0,83e87206dee1,172.17.0.3,68.96328282356262,0.0,1.0,0.005616664886474609,"17_act1=elu,act2=hard_sigmoid,act3=selu,act4=softmax,act5=relu,act6=hard_sigmoid,batch_size=512,bi1=he_normal,bi2=lecun_uniform,bi3=lecun_uniform,bi4=glorot_uniform,bi5=he_uniform,bi6=he_normal,epochs=68,ki1=truncated_normal,ki2=constant,ki3=lecun_normal,ki4=lecun_normal,ki5=random_normal,ki6=random_uniform,layer1=2,layer2=1,loss=squared_hinge,lr=4.0095,optimizer=rmsprop,unit1=512,unit2=256",squared_hinge,512.0,rmsprop,4.009506493012358,elu,truncated_normal,he_normal,hard_sigmoid,constant,lecun_uniform,selu,lecun_normal,lecun_uniform,softmax,lecun_normal,glorot_uniform,relu,random_normal,he_uniform,hard_sigmoid,random_uniform,he_normal,68.0,512.0,256.0,2.0,1.0
