trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
561f4_00000,0.4871250092983246,0.5055000185966492,11.057799577713013,True,,,1.0,12c438a0ff0c422a86510bf36c8732ee,2022-09-16_21-13-13,1663362793.0,11.057799577713013,22875.0,83e87206dee1,172.17.0.2,11.057799577713013,0.0,1.0,0.004755496978759766,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
561f4_00001,0.1016250029206276,0.09350000321865082,10.763051748275757,True,,,1.0,a535a1e041da4e9b91280ccfdeb79d5a,2022-09-16_21-13-30,1663362810.0,10.763051748275757,23138.0,83e87206dee1,172.17.0.2,10.763051748275757,0.0,1.0,0.005441904067993164,"1_act1=exponential,act2=softmax,act3=linear,act4=softplus,act5=softmax,act6=softsign,batch_size=256,bi1=lecun_uniform,bi2=zeros,bi3=glorot_normal,bi4=lecun_normal,bi5=lecun_uniform,bi6=lecun_normal,epochs=1,ki1=random_normal,ki2=truncated_normal,ki3=he_normal,ki4=he_normal,ki5=lecun_uniform,ki6=truncated_normal,layer1=0,layer2=1,loss=poisson,lr=0.8904,optimizer=nadam,unit1=128,unit2=256",poisson,256.0,nadam,0.8904286009111765,exponential,random_normal,lecun_uniform,softmax,truncated_normal,zeros,linear,he_normal,glorot_normal,softplus,he_normal,lecun_normal,softmax,lecun_uniform,lecun_uniform,softsign,truncated_normal,lecun_normal,1.0,128.0,256.0,0.0,1.0
561f4_00002,0.1016250029206276,0.09350000321865082,11.42065167427063,True,,,1.0,028747a662ce4f82a40de148648e891e,2022-09-16_21-13-46,1663362826.0,11.42065167427063,23361.0,83e87206dee1,172.17.0.2,11.42065167427063,0.0,1.0,0.004849433898925781,"2_act1=softplus,act2=elu,act3=softsign,act4=softplus,act5=elu,act6=tanh,batch_size=128,bi1=glorot_normal,bi2=lecun_uniform,bi3=he_normal,bi4=glorot_uniform,bi5=glorot_normal,bi6=he_uniform,epochs=1,ki1=orthogonal,ki2=lecun_uniform,ki3=glorot_normal,ki4=random_normal,ki5=he_normal,ki6=zeros,layer1=2,layer2=1,loss=hinge,lr=8.7172,optimizer=rmsprop,unit1=256,unit2=256",hinge,128.0,rmsprop,8.717153696167578,softplus,orthogonal,glorot_normal,elu,lecun_uniform,lecun_uniform,softsign,glorot_normal,he_normal,softplus,random_normal,glorot_uniform,elu,he_normal,glorot_normal,tanh,zeros,he_uniform,1.0,256.0,256.0,2.0,1.0
561f4_00003,,,,,,,,dee195cbcfa4452cb66f2a935d070834,2022-09-16_21-13-52,1663362832.0,,23581.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,512.0,adamax,7.037087619901992,hard_sigmoid,random_normal,glorot_uniform,softmax,he_uniform,random_normal,softmax,lecun_uniform,orthogonal,sigmoid,orthogonal,glorot_uniform,softsign,ones,zeros,softmax,constant,lecun_uniform,1.0,512.0,128.0,0.0,0.0
561f4_00004,0.09962499886751175,0.1014999970793724,18.129661321640015,True,,,1.0,2f88ea4b158348ebbdfb08e1cc1d7ab5,2022-09-16_21-14-19,1663362859.0,18.129661321640015,23765.0,83e87206dee1,172.17.0.2,18.129661321640015,0.0,1.0,0.004817962646484375,"4_act1=softsign,act2=exponential,act3=hard_sigmoid,act4=softplus,act5=hard_sigmoid,act6=softmax,batch_size=32,bi1=glorot_normal,bi2=random_uniform,bi3=lecun_normal,bi4=glorot_uniform,bi5=ones,bi6=ones,epochs=1,ki1=constant,ki2=glorot_uniform,ki3=truncated_normal,ki4=constant,ki5=zeros,ki6=glorot_normal,layer1=0,layer2=2,loss=poisson,lr=2.4256,optimizer=nadam,unit1=512,unit2=256",poisson,32.0,nadam,2.4255932317465785,softsign,constant,glorot_normal,exponential,glorot_uniform,random_uniform,hard_sigmoid,truncated_normal,lecun_normal,softplus,constant,glorot_uniform,hard_sigmoid,zeros,ones,softmax,glorot_normal,ones,1.0,512.0,256.0,0.0,2.0
561f4_00005,,,,,,,,c495d13ce149451d92801bab8cc73261,2022-09-16_21-14-25,1663362865.0,,23995.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,16.0,adadelta,3.5845060326471065,sigmoid,lecun_uniform,glorot_normal,relu,orthogonal,orthogonal,hard_sigmoid,lecun_uniform,constant,linear,zeros,random_uniform,relu,ones,glorot_uniform,elu,orthogonal,ones,1.0,128.0,256.0,1.0,1.0
561f4_00006,0.09987500309944153,0.10050000250339508,11.74979567527771,True,,,1.0,8ccb20a8260d47569e75f5446db45ba8,2022-09-16_21-14-46,1663362886.0,11.74979567527771,24180.0,83e87206dee1,172.17.0.2,11.74979567527771,0.0,1.0,0.00492548942565918,"6_act1=softmax,act2=softplus,act3=linear,act4=linear,act5=tanh,act6=elu,batch_size=64,bi1=lecun_uniform,bi2=random_normal,bi3=he_uniform,bi4=random_uniform,bi5=he_normal,bi6=he_normal,epochs=1,ki1=lecun_normal,ki2=truncated_normal,ki3=glorot_uniform,ki4=orthogonal,ki5=zeros,ki6=zeros,layer1=2,layer2=0,loss=hinge,lr=6.7072,optimizer=adamax,unit1=512,unit2=256",hinge,64.0,adamax,6.7071987662643515,softmax,lecun_normal,lecun_uniform,softplus,truncated_normal,random_normal,linear,glorot_uniform,he_uniform,linear,orthogonal,random_uniform,tanh,zeros,he_normal,elu,zeros,he_normal,1.0,512.0,256.0,2.0,0.0
561f4_00007,,,,,,,,69d6e32768684586a5f01dba2f864971,2022-09-16_21-14-51,1663362891.0,,24400.0,83e87206dee1,172.17.0.2,,,,,,poisson,64.0,nadam,8.317172345461701,sigmoid,truncated_normal,orthogonal,sigmoid,glorot_uniform,random_normal,hard_sigmoid,glorot_uniform,he_uniform,selu,he_normal,ones,hard_sigmoid,orthogonal,glorot_normal,tanh,zeros,truncated_normal,1.0,512.0,128.0,2.0,1.0
561f4_00008,0.1016250029206276,0.09350000321865082,9.799972772598267,True,,,1.0,cdeff0c151d84e5281f2014574f5684b,2022-09-16_21-15-10,1663362910.0,9.799972772598267,24590.0,83e87206dee1,172.17.0.2,9.799972772598267,0.0,1.0,0.00471949577331543,"8_act1=selu,act2=softplus,act3=hard_sigmoid,act4=softsign,act5=elu,act6=elu,batch_size=256,bi1=constant,bi2=constant,bi3=lecun_normal,bi4=truncated_normal,bi5=glorot_uniform,bi6=glorot_normal,epochs=1,ki1=lecun_normal,ki2=glorot_normal,ki3=random_uniform,ki4=he_uniform,ki5=truncated_normal,ki6=lecun_uniform,layer1=0,layer2=1,loss=mean_squared_error,lr=3.0982,optimizer=adamax,unit1=512,unit2=256",mean_squared_error,256.0,adamax,3.0981777286716,selu,lecun_normal,constant,softplus,glorot_normal,constant,hard_sigmoid,random_uniform,lecun_normal,softsign,he_uniform,truncated_normal,elu,truncated_normal,glorot_uniform,elu,lecun_uniform,glorot_normal,1.0,512.0,256.0,0.0,1.0
561f4_00009,0.09674999862909317,0.11299999803304672,18.51591420173645,True,,,1.0,f33e35d086c840bd816d9f5d5ed09ecf,2022-09-16_21-15-33,1663362933.0,18.51591420173645,24822.0,83e87206dee1,172.17.0.2,18.51591420173645,0.0,1.0,0.004397153854370117,"9_act1=hard_sigmoid,act2=softsign,act3=softplus,act4=elu,act5=sigmoid,act6=selu,batch_size=16,bi1=constant,bi2=he_normal,bi3=random_uniform,bi4=constant,bi5=glorot_uniform,bi6=lecun_normal,epochs=1,ki1=he_uniform,ki2=truncated_normal,ki3=orthogonal,ki4=random_normal,ki5=glorot_normal,ki6=random_uniform,layer1=1,layer2=0,loss=hinge,lr=9.7806,optimizer=adadelta,unit1=512,unit2=256",hinge,16.0,adadelta,9.780571132969206,hard_sigmoid,he_uniform,constant,softsign,truncated_normal,he_normal,softplus,orthogonal,random_uniform,elu,random_normal,constant,sigmoid,glorot_normal,glorot_uniform,selu,random_uniform,lecun_normal,1.0,512.0,256.0,1.0,0.0
