trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
a0b3a_00000,0.5143749713897705,0.5239999890327454,11.917430400848389,True,,,1.0,9b14b08cce4642109fa9e8b81e28bd0b,2022-09-17_03-06-05,1663383965.0,11.917430400848389,33303.0,83e87206dee1,172.17.0.2,11.917430400848389,0.0,1.0,0.004350900650024414,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
a0b3a_00001,,,,,,,,ce69f6c718324d5fa1bfeff2f5c9f2e0,2022-09-17_03-06-11,1663383971.0,,33556.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,64.0,nadam,8.01426243648387,linear,ones,orthogonal,relu,zeros,truncated_normal,sigmoid,he_normal,glorot_uniform,softplus,glorot_uniform,ones,linear,lecun_uniform,truncated_normal,selu,ones,ones,1.0,256.0,64.0,1.0,1.0
a0b3a_00002,0.10112500190734863,0.09549999982118607,12.604281187057495,True,,,1.0,7d8254be283543fcb40b42b508e24943,2022-09-17_03-06-33,1663383993.0,12.604281187057495,33882.0,83e87206dee1,172.17.0.2,12.604281187057495,0.0,1.0,0.004987001419067383,"2_act1=softmax,act2=softmax,act3=softplus,act4=tanh,act5=tanh,act6=softplus,batch_size=64,bi1=constant,bi2=random_normal,bi3=he_uniform,bi4=lecun_uniform,bi5=lecun_normal,bi6=zeros,epochs=1,ki1=zeros,ki2=random_normal,ki3=he_normal,ki4=truncated_normal,ki5=glorot_normal,ki6=glorot_normal,layer1=1,layer2=1,loss=categorical_hinge,lr=0.2326,optimizer=adadelta,unit1=512,unit2=256",categorical_hinge,64.0,adadelta,0.23262195322456172,softmax,zeros,constant,softmax,random_normal,random_normal,softplus,he_normal,he_uniform,tanh,truncated_normal,lecun_uniform,tanh,glorot_normal,lecun_normal,softplus,glorot_normal,zeros,1.0,512.0,256.0,1.0,1.0
a0b3a_00003,,,,,,,,b4f0f3684dce4e6d8891256cfa445c34,2022-09-17_03-06-39,1663383999.0,,34715.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,adadelta,4.856389407542439,softplus,truncated_normal,glorot_normal,hard_sigmoid,constant,orthogonal,softplus,glorot_normal,orthogonal,tanh,glorot_uniform,he_normal,exponential,constant,random_normal,softplus,random_normal,random_normal,1.0,256.0,128.0,2.0,2.0
a0b3a_00004,,,,,,,,b2423819d5db4ca1a4a1b3aad23a0f86,2022-09-17_03-06-48,1663384008.0,,35309.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,256.0,adamax,2.031129744446128,softplus,he_uniform,lecun_uniform,hard_sigmoid,truncated_normal,ones,tanh,truncated_normal,glorot_normal,tanh,orthogonal,constant,linear,glorot_uniform,lecun_uniform,elu,glorot_normal,orthogonal,1.0,256.0,128.0,1.0,1.0
a0b3a_00005,0.10237500071525574,0.09049999713897705,11.239029169082642,True,,,1.0,699194bd995f4be7ac827b82231ab128,2022-09-17_03-07-09,1663384029.0,11.239029169082642,35509.0,83e87206dee1,172.17.0.2,11.239029169082642,0.0,1.0,0.005044460296630859,"5_act1=hard_sigmoid,act2=exponential,act3=softsign,act4=exponential,act5=elu,act6=softplus,batch_size=128,bi1=constant,bi2=glorot_normal,bi3=glorot_uniform,bi4=lecun_normal,bi5=truncated_normal,bi6=he_uniform,epochs=1,ki1=zeros,ki2=ones,ki3=random_uniform,ki4=he_uniform,ki5=zeros,ki6=lecun_normal,layer1=2,layer2=2,loss=logcosh,lr=1.4546,optimizer=adadelta,unit1=256,unit2=256",logcosh,128.0,adadelta,1.454611985549657,hard_sigmoid,zeros,constant,exponential,ones,glorot_normal,softsign,random_uniform,glorot_uniform,exponential,he_uniform,lecun_normal,elu,zeros,truncated_normal,softplus,lecun_normal,he_uniform,1.0,256.0,256.0,2.0,2.0
a0b3a_00006,0.09962499886751175,0.1014999970793724,13.930888652801514,True,,,1.0,be70c970d93d44929c277ad3bff5e635,2022-09-17_03-07-28,1663384048.0,13.930888652801514,35906.0,83e87206dee1,172.17.0.2,13.930888652801514,0.0,1.0,0.00460052490234375,"6_act1=softplus,act2=hard_sigmoid,act3=elu,act4=hard_sigmoid,act5=selu,act6=exponential,batch_size=32,bi1=he_uniform,bi2=lecun_uniform,bi3=ones,bi4=zeros,bi5=he_normal,bi6=he_normal,epochs=1,ki1=random_uniform,ki2=random_normal,ki3=orthogonal,ki4=orthogonal,ki5=glorot_uniform,ki6=ones,layer1=1,layer2=0,loss=hinge,lr=9.7653,optimizer=sgd,unit1=128,unit2=64",hinge,32.0,sgd,9.765278196638485,softplus,random_uniform,he_uniform,hard_sigmoid,random_normal,lecun_uniform,elu,orthogonal,ones,hard_sigmoid,orthogonal,zeros,selu,glorot_uniform,he_normal,exponential,ones,he_normal,1.0,128.0,64.0,1.0,0.0
a0b3a_00007,0.09987500309944153,0.10050000250339508,18.72690463066101,True,,,1.0,8ea0355c5d4a4e7c8b9db15dafcfd8e4,2022-09-17_03-07-52,1663384072.0,18.72690463066101,36401.0,83e87206dee1,172.17.0.2,18.72690463066101,0.0,1.0,0.0046122074127197266,"7_act1=exponential,act2=relu,act3=exponential,act4=exponential,act5=softmax,act6=elu,batch_size=32,bi1=constant,bi2=glorot_uniform,bi3=random_uniform,bi4=he_uniform,bi5=constant,bi6=glorot_normal,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=he_uniform,ki5=constant,ki6=truncated_normal,layer1=1,layer2=2,loss=hinge,lr=1.4184,optimizer=nadam,unit1=512,unit2=128",hinge,32.0,nadam,1.418367265989563,exponential,lecun_uniform,constant,relu,random_uniform,glorot_uniform,exponential,truncated_normal,random_uniform,exponential,he_uniform,he_uniform,softmax,constant,constant,elu,truncated_normal,glorot_normal,1.0,512.0,128.0,1.0,2.0
a0b3a_00008,,,,,,,,61fcf0e1841c4a79a8823e2c4ff4cce5,2022-09-17_03-07-58,1663384078.0,,36640.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adam,4.064011881782822,softplus,he_normal,he_uniform,linear,lecun_normal,ones,softplus,zeros,random_uniform,hard_sigmoid,lecun_normal,zeros,elu,glorot_normal,orthogonal,hard_sigmoid,random_uniform,he_uniform,1.0,512.0,64.0,0.0,2.0
a0b3a_00009,0.1016250029206276,0.09350000321865082,10.035339593887329,True,,,1.0,b4b8408ac42746d9818e0567be03c044,2022-09-17_03-08-17,1663384097.0,10.035339593887329,36829.0,83e87206dee1,172.17.0.2,10.035339593887329,0.0,1.0,0.0046694278717041016,"9_act1=elu,act2=softplus,act3=exponential,act4=elu,act5=softmax,act6=softsign,batch_size=256,bi1=glorot_uniform,bi2=he_uniform,bi3=glorot_uniform,bi4=constant,bi5=he_uniform,bi6=constant,epochs=1,ki1=truncated_normal,ki2=ones,ki3=lecun_normal,ki4=random_uniform,ki5=random_uniform,ki6=lecun_normal,layer1=0,layer2=2,loss=categorical_hinge,lr=1.5185,optimizer=adamax,unit1=256,unit2=64",categorical_hinge,256.0,adamax,1.5185163931268404,elu,truncated_normal,glorot_uniform,softplus,ones,he_uniform,exponential,lecun_normal,glorot_uniform,elu,random_uniform,constant,softmax,random_uniform,he_uniform,softsign,lecun_normal,constant,1.0,256.0,64.0,0.0,2.0
