trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
b49a4_00000,0.5988749861717224,0.6025000214576721,130.13339233398438,True,,,1.0,8a20351955cf44dbb6e774b820fd064c,2022-09-09_10-49-04,1662720544.0,130.13339233398438,9953.0,83e87206dee1,172.17.0.3,130.13339233398438,0.0,1.0,0.004924774169921875,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
b49a4_00001,0.1016250029206276,0.09350000321865082,371.67812156677246,True,,,1.0,6f5b313f0a574798a9b152b030010bb5,2022-09-09_10-55-21,1662720921.0,371.67812156677246,11817.0,83e87206dee1,172.17.0.3,371.67812156677246,0.0,1.0,0.005178928375244141,"1_act1=softsign,act2=relu,act3=softsign,act4=selu,act5=tanh,act6=relu,batch_size=16,bi1=zeros,bi2=zeros,bi3=lecun_uniform,bi4=random_normal,bi5=orthogonal,bi6=random_normal,epochs=41,ki1=glorot_normal,ki2=random_uniform,ki3=truncated_normal,ki4=random_normal,ki5=zeros,ki6=glorot_uniform,layer1=2,layer2=0,loss=mean_squared_error,lr=9.9195,optimizer=adagrad,unit1=128,unit2=64",mean_squared_error,16.0,adagrad,9.9195004685417,softsign,glorot_normal,zeros,relu,random_uniform,zeros,softsign,truncated_normal,lecun_uniform,selu,random_normal,random_normal,tanh,zeros,orthogonal,relu,glorot_uniform,random_normal,41.0,128.0,64.0,2.0,0.0
b49a4_00002,0.1016250029206276,0.09350000321865082,84.9360933303833,True,,,1.0,68de1714c5824795b0d65723d387958f,2022-09-09_10-56-51,1662721011.0,84.9360933303833,17661.0,83e87206dee1,172.17.0.3,84.9360933303833,0.0,1.0,0.004995107650756836,"2_act1=softsign,act2=softsign,act3=exponential,act4=linear,act5=linear,act6=hard_sigmoid,batch_size=128,bi1=lecun_uniform,bi2=zeros,bi3=glorot_normal,bi4=glorot_uniform,bi5=lecun_normal,bi6=zeros,epochs=50,ki1=random_uniform,ki2=he_uniform,ki3=random_uniform,ki4=zeros,ki5=he_uniform,ki6=zeros,layer1=0,layer2=1,loss=mean_absolute_percentage_error,lr=2.0423,optimizer=adam,unit1=256,unit2=256",mean_absolute_percentage_error,128.0,adam,2.0423382987282426,softsign,random_uniform,lecun_uniform,softsign,he_uniform,zeros,exponential,random_uniform,glorot_normal,linear,zeros,glorot_uniform,linear,he_uniform,lecun_normal,hard_sigmoid,zeros,zeros,50.0,256.0,256.0,0.0,1.0
b49a4_00003,0.1016250029206276,0.09350000321865082,163.88706398010254,True,,,1.0,59b90c774f864e01b62aa272cf685227,2022-09-09_10-59-40,1662721180.0,163.88706398010254,19898.0,83e87206dee1,172.17.0.3,163.88706398010254,0.0,1.0,0.004926204681396484,"3_act1=hard_sigmoid,act2=softsign,act3=elu,act4=relu,act5=relu,act6=sigmoid,batch_size=64,bi1=lecun_normal,bi2=he_normal,bi3=he_uniform,bi4=constant,bi5=glorot_normal,bi6=truncated_normal,epochs=60,ki1=random_normal,ki2=he_uniform,ki3=glorot_uniform,ki4=he_normal,ki5=truncated_normal,ki6=glorot_normal,layer1=0,layer2=2,loss=hinge,lr=7.6822,optimizer=adamax,unit1=128,unit2=64",hinge,64.0,adamax,7.682200633963798,hard_sigmoid,random_normal,lecun_normal,softsign,he_uniform,he_normal,elu,glorot_uniform,he_uniform,relu,he_normal,constant,relu,truncated_normal,glorot_normal,sigmoid,glorot_normal,truncated_normal,60.0,128.0,64.0,0.0,2.0
b49a4_00004,,,,,,,,c35dc518a5704666871e50e1506a08f9,2022-09-09_10-59-46,1662721186.0,,23264.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,512.0,nadam,8.109547158813166,selu,random_normal,ones,linear,he_uniform,orthogonal,sigmoid,lecun_normal,random_uniform,softsign,orthogonal,ones,hard_sigmoid,glorot_normal,truncated_normal,softplus,he_uniform,orthogonal,72.0,128.0,256.0,0.0,0.0
b49a4_00005,0.09962499886751175,0.1014999970793724,39.98418426513672,True,,,1.0,e0b691445a6e4759b20464fc6e6cb79d,2022-09-09_11-00-36,1662721236.0,39.98418426513672,23523.0,83e87206dee1,172.17.0.3,39.98418426513672,0.0,1.0,0.005136728286743164,"5_act1=linear,act2=softsign,act3=softsign,act4=softsign,act5=softplus,act6=sigmoid,batch_size=256,bi1=truncated_normal,bi2=random_normal,bi3=he_uniform,bi4=random_normal,bi5=zeros,bi6=lecun_uniform,epochs=34,ki1=ones,ki2=lecun_normal,ki3=random_normal,ki4=random_uniform,ki5=constant,ki6=truncated_normal,layer1=2,layer2=1,loss=squared_hinge,lr=3.1920,optimizer=adagrad,unit1=256,unit2=64",squared_hinge,256.0,adagrad,3.1919513913068855,linear,ones,truncated_normal,softsign,lecun_normal,random_normal,softsign,random_normal,he_uniform,softsign,random_uniform,random_normal,softplus,constant,zeros,sigmoid,truncated_normal,lecun_uniform,34.0,256.0,64.0,2.0,1.0
b49a4_00006,,,,,,,,43b8f7cc75534021a5cd97b2d62323ef,2022-09-09_11-00-42,1662721242.0,,24108.0,83e87206dee1,172.17.0.3,,,,,,logcosh,128.0,rmsprop,7.391951274067528,exponential,he_normal,lecun_uniform,exponential,he_normal,lecun_normal,elu,random_uniform,lecun_normal,softsign,ones,random_normal,elu,glorot_uniform,he_uniform,relu,random_uniform,orthogonal,50.0,256.0,64.0,1.0,0.0
b49a4_00007,,,,,,,,a73863094f874d5db8c07b8275e03e51,2022-09-09_11-00-53,1662721253.0,,24441.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,32.0,adadelta,0.1278107052735339,tanh,constant,orthogonal,softmax,random_normal,truncated_normal,linear,constant,orthogonal,tanh,zeros,lecun_uniform,relu,orthogonal,random_normal,softplus,ones,glorot_normal,72.0,256.0,64.0,0.0,0.0
b49a4_00008,0.09987500309944153,0.10050000250339508,289.6488754749298,True,,,1.0,bb2da43eff654d25b0f9f578de42d50e,2022-09-09_11-05-52,1662721552.0,289.6488754749298,24848.0,83e87206dee1,172.17.0.3,289.6488754749298,0.0,1.0,0.00485539436340332,"8_act1=sigmoid,act2=softsign,act3=relu,act4=relu,act5=hard_sigmoid,act6=softmax,batch_size=16,bi1=truncated_normal,bi2=constant,bi3=zeros,bi4=orthogonal,bi5=he_normal,bi6=truncated_normal,epochs=23,ki1=truncated_normal,ki2=glorot_normal,ki3=ones,ki4=random_uniform,ki5=truncated_normal,ki6=random_uniform,layer1=0,layer2=0,loss=sparse_categorical_crossentropy,lr=3.5127,optimizer=nadam,unit1=512,unit2=256",sparse_categorical_crossentropy,16.0,nadam,3.5126874603718257,sigmoid,truncated_normal,truncated_normal,softsign,glorot_normal,constant,relu,ones,zeros,relu,random_uniform,orthogonal,hard_sigmoid,truncated_normal,he_normal,softmax,random_uniform,truncated_normal,23.0,512.0,256.0,0.0,0.0
b49a4_00009,,,,,,,,b8686dde6c81499d9e4b91e3a2a7ba7c,2022-09-09_11-05-58,1662721558.0,,28629.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,512.0,nadam,9.610991110534485,hard_sigmoid,orthogonal,orthogonal,sigmoid,random_uniform,truncated_normal,relu,random_normal,ones,softplus,glorot_uniform,truncated_normal,tanh,lecun_uniform,ones,linear,zeros,glorot_uniform,34.0,128.0,256.0,1.0,1.0
