trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
b4d7a29e,0.4819999933242798,0.4869999885559082,127.64668703079224,True,,,1.0,cc2128ed4f3c4294b8e18cfb2dfc5886,2022-10-19_00-28-55,1666139335.0,127.64668703079224,21869.0,b430368dd22d,172.17.0.2,127.64668703079224,0.0,1.0,0.004954099655151367,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=ones,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
b7fa5d5e,0.1016250029206276,0.09350000321865082,377.6978735923767,True,,,1.0,d7150c8acb1a4c5782f4cc644049a7b7,2022-10-19_00-35-19,1666139719.0,377.6978735923767,23282.0,b430368dd22d,172.17.0.2,377.6978735923767,0.0,1.0,0.00519108772277832,"2_act1=softmax,act2=tanh,act3=softplus,act4=selu,act5=softplus,act6=exponential,batch_size=32,bi1=he_uniform,bi2=random_normal,bi3=ones,bi4=ones,bi5=truncated_normal,bi6=he_uniform,epochs=69,ki1=lecun_uniform,ki2=orthogonal,ki3=orthogonal,ki4=ones,ki5=he_uniform,ki6=he_normal,layer1=2,layer2=2,loss=mean_squared_error,lr=3.2944,optimizer=adagrad,unit1=256,unit2=64",mean_squared_error,32.0,adagrad,3.2944335084092624,softmax,lecun_uniform,he_uniform,tanh,orthogonal,random_normal,softplus,orthogonal,ones,selu,ones,ones,softplus,he_uniform,truncated_normal,exponential,he_normal,he_uniform,69.0,256.0,64.0,2.0,2.0
047dcd82,0.1016250029206276,0.09350000321865082,79.56296515464783,True,,,1.0,cc127518012642c983eb57d1090a67e6,2022-10-19_00-36-44,1666139804.0,79.56296515464783,29271.0,b430368dd22d,172.17.0.2,79.56296515464783,0.0,1.0,0.005220651626586914,"3_act1=softmax,act2=relu,act3=softmax,act4=sigmoid,act5=linear,act6=relu,batch_size=64,bi1=glorot_uniform,bi2=ones,bi3=glorot_uniform,bi4=ones,bi5=glorot_normal,bi6=glorot_normal,epochs=25,ki1=truncated_normal,ki2=random_normal,ki3=he_normal,ki4=he_uniform,ki5=glorot_normal,ki6=ones,layer1=1,layer2=1,loss=hinge,lr=8.7801,optimizer=adadelta,unit1=512,unit2=256",hinge,64.0,adadelta,8.780107725354664,softmax,truncated_normal,glorot_uniform,relu,random_normal,ones,softmax,he_normal,glorot_uniform,sigmoid,he_uniform,ones,linear,glorot_normal,glorot_normal,relu,ones,glorot_normal,25.0,512.0,256.0,1.0,1.0
e8d22bcc,,,,,,,,e0c0076eecb942b0bc5181a7e90ec681,2022-10-19_00-36-49,1666139809.0,,30455.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,128.0,adagrad,0.008101514804096257,linear,orthogonal,random_normal,linear,glorot_uniform,lecun_uniform,sigmoid,ones,ones,sigmoid,glorot_uniform,ones,softplus,lecun_uniform,random_uniform,linear,random_normal,zeros,42.0,128.0,256.0,2.0,1.0
1b7e77f6,0.09674999862909317,0.11299999803304672,32.73916244506836,True,,,1.0,8dc75d305267410e9058228a0421bb8b,2022-10-19_00-37-32,1666139852.0,32.73916244506836,30780.0,b430368dd22d,172.17.0.2,32.73916244506836,0.0,1.0,0.0060007572174072266,"5_act1=linear,act2=softplus,act3=sigmoid,act4=softsign,act5=relu,act6=linear,batch_size=256,bi1=lecun_normal,bi2=zeros,bi3=glorot_uniform,bi4=orthogonal,bi5=truncated_normal,bi6=lecun_uniform,epochs=30,ki1=ones,ki2=he_uniform,ki3=lecun_uniform,ki4=random_normal,ki5=he_normal,ki6=zeros,layer1=0,layer2=0,loss=squared_hinge,lr=8.0610,optimizer=adagrad,unit1=256,unit2=256",squared_hinge,256.0,adagrad,8.060995740422712,linear,ones,lecun_normal,softplus,he_uniform,zeros,sigmoid,lecun_uniform,glorot_uniform,softsign,random_normal,orthogonal,relu,he_normal,truncated_normal,linear,zeros,lecun_uniform,30.0,256.0,256.0,0.0,0.0
2174d326,,,,,,,,080504004efb476baf57ce626284d772,2022-10-19_00-37-37,1666139857.0,,31521.0,b430368dd22d,172.17.0.2,,,,,,poisson,128.0,adadelta,0.4697432406777898,elu,glorot_normal,lecun_uniform,exponential,glorot_normal,constant,softplus,ones,orthogonal,softplus,he_normal,lecun_uniform,softmax,he_uniform,glorot_normal,relu,truncated_normal,random_uniform,82.0,512.0,128.0,1.0,0.0
381c95d2,,,,,,,,49c187bc07884994aeba1a11ba401404,2022-10-19_00-37-46,1666139866.0,,31955.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,128.0,adamax,8.003973937311413,relu,random_uniform,constant,linear,glorot_uniform,lecun_uniform,exponential,he_normal,he_uniform,tanh,glorot_normal,zeros,softplus,orthogonal,lecun_normal,elu,zeros,he_normal,25.0,256.0,64.0,1.0,2.0
3d7a2f3a,0.10137499868869781,0.09449999779462814,557.5382544994354,True,,,1.0,409e5561f3a74c14bf13796777e55129,2022-10-19_00-47-14,1666140434.0,557.5382544994354,32217.0,b430368dd22d,172.17.0.2,557.5382544994354,0.0,1.0,0.004980564117431641,"8_act1=tanh,act2=exponential,act3=sigmoid,act4=sigmoid,act5=sigmoid,act6=softplus,batch_size=16,bi1=ones,bi2=zeros,bi3=lecun_uniform,bi4=truncated_normal,bi5=random_uniform,bi6=constant,epochs=59,ki1=orthogonal,ki2=zeros,ki3=zeros,ki4=random_uniform,ki5=orthogonal,ki6=random_normal,layer1=2,layer2=0,loss=binary_crossentropy,lr=3.3507,optimizer=adamax,unit1=128,unit2=256",binary_crossentropy,16.0,adamax,3.3506936238394722,tanh,orthogonal,ones,exponential,zeros,zeros,sigmoid,zeros,lecun_uniform,sigmoid,random_uniform,truncated_normal,sigmoid,orthogonal,random_uniform,softplus,random_normal,constant,59.0,128.0,256.0,2.0,0.0
4370379a,0.1016250029206276,0.09350000321865082,155.8105161190033,True,,,1.0,329b8c31b30e4c95808a0ad9045eab54,2022-10-19_00-49-55,1666140595.0,155.8105161190033,40001.0,b430368dd22d,172.17.0.2,155.8105161190033,0.0,1.0,0.005055427551269531,"9_act1=sigmoid,act2=selu,act3=softmax,act4=exponential,act5=linear,act6=softsign,batch_size=128,bi1=random_uniform,bi2=zeros,bi3=he_uniform,bi4=glorot_normal,bi5=lecun_uniform,bi6=ones,epochs=97,ki1=random_normal,ki2=he_uniform,ki3=glorot_uniform,ki4=constant,ki5=orthogonal,ki6=random_uniform,layer1=0,layer2=0,loss=kullback_leibler_divergence,lr=9.1037,optimizer=adamax,unit1=512,unit2=128",kullback_leibler_divergence,128.0,adamax,9.103658004453152,sigmoid,random_normal,random_uniform,selu,he_uniform,zeros,softmax,glorot_uniform,he_uniform,exponential,constant,glorot_normal,linear,orthogonal,lecun_uniform,softsign,random_uniform,ones,97.0,512.0,128.0,0.0,0.0
93159dde,0.10237500071525574,0.09049999713897705,54.15421795845032,True,,,1.0,b3d86c516e1e42a3ab42258c1aede813,2022-10-19_00-50-54,1666140654.0,54.15421795845032,1677.0,b430368dd22d,172.17.0.2,54.15421795845032,0.0,1.0,0.004566669464111328,"10_act1=selu,act2=exponential,act3=selu,act4=sigmoid,act5=softmax,act6=softsign,batch_size=256,bi1=he_uniform,bi2=random_normal,bi3=he_normal,bi4=zeros,bi5=lecun_normal,bi6=glorot_uniform,epochs=42,ki1=zeros,ki2=zeros,ki3=orthogonal,ki4=glorot_uniform,ki5=zeros,ki6=orthogonal,layer1=2,layer2=2,loss=sparse_categorical_crossentropy,lr=6.2168,optimizer=rmsprop,unit1=256,unit2=256",sparse_categorical_crossentropy,256.0,rmsprop,6.216776380272369,selu,zeros,he_uniform,exponential,zeros,random_normal,selu,orthogonal,he_normal,sigmoid,glorot_uniform,zeros,softmax,zeros,lecun_normal,softsign,orthogonal,glorot_uniform,42.0,256.0,256.0,2.0,2.0
