trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
6b724d88,0.5183749794960022,0.5205000042915344,16.75137448310852,True,,,1.0,bf5ebb43102d4e2fba9a0f96fb5bed69,2022-09-11_05-49-14,1662875354.0,16.75137448310852,9652.0,83e87206dee1,172.17.0.3,16.75137448310852,0.0,1.0,0.004602670669555664,"1_act1=relu,act2=relu,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,1.0,256.0,128.0,1.0,1.0
6dccee80,,,,,,,,fe3e4ad201e5458ca0b1f84aa30ed149,2022-09-11_05-49-19,1662875359.0,,9860.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,256.0,sgd,1.4556887793588442,linear,random_normal,glorot_uniform,softsign,he_normal,orthogonal,sigmoid,lecun_normal,random_normal,exponential,random_uniform,random_uniform,exponential,he_normal,lecun_normal,linear,he_uniform,orthogonal,1.0,256.0,128.0,1.0,1.0
783a937c,,,,,,,,49637bf73f9d4bb8a7cf0b2feb6360bd,2022-09-11_05-49-29,1662875369.0,,10038.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,128.0,sgd,8.763019252550544,sigmoid,he_normal,glorot_normal,exponential,lecun_normal,truncated_normal,elu,lecun_normal,he_normal,softplus,ones,zeros,softmax,glorot_uniform,orthogonal,tanh,constant,glorot_uniform,1.0,128.0,128.0,1.0,2.0
7e30c10c,,,,,,,,7ac372ece8d2424ba114c09ea5c9cd57,2022-09-11_05-49-39,1662875379.0,,10218.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,64.0,adam,0.1433136932478078,sigmoid,truncated_normal,glorot_uniform,softsign,constant,truncated_normal,softmax,random_uniform,random_uniform,softplus,random_uniform,random_uniform,relu,he_normal,glorot_uniform,relu,constant,glorot_uniform,2.0,512.0,256.0,1.0,0.0
8427bdb8,0.1016250029206276,0.09350000321865082,20.38870644569397,True,,,1.0,e6b24111a14049bf8ec8c1345e1094bb,2022-09-11_05-50-10,1662875410.0,20.38870644569397,10398.0,83e87206dee1,172.17.0.3,20.38870644569397,0.0,1.0,0.004735469818115234,"5_act1=elu,act2=selu,act3=softsign,act4=softsign,act5=softplus,act6=tanh,batch_size=32,bi1=he_normal,bi2=random_normal,bi3=zeros,bi4=truncated_normal,bi5=glorot_uniform,bi6=lecun_normal,epochs=1,ki1=ones,ki2=random_uniform,ki3=zeros,ki4=glorot_uniform,ki5=random_uniform,ki6=constant,layer1=2,layer2=0,loss=logcosh,lr=1.1404,optimizer=rmsprop,unit1=512,unit2=128",logcosh,32.0,rmsprop,1.1404157635575687,elu,ones,he_normal,selu,random_uniform,random_normal,softsign,zeros,zeros,softsign,glorot_uniform,truncated_normal,softplus,random_uniform,glorot_uniform,tanh,constant,lecun_normal,1.0,512.0,128.0,2.0,0.0
8ab63358,0.1016250029206276,0.09350000321865082,16.300562858581543,True,,,1.0,1d8fdf44df8948899d775a9ee3e8e04d,2022-09-11_05-50-31,1662875431.0,16.300562858581543,10608.0,83e87206dee1,172.17.0.3,16.300562858581543,0.0,1.0,0.004405975341796875,"6_act1=hard_sigmoid,act2=relu,act3=softsign,act4=selu,act5=exponential,act6=linear,batch_size=128,bi1=ones,bi2=lecun_uniform,bi3=glorot_normal,bi4=random_uniform,bi5=lecun_normal,bi6=glorot_uniform,epochs=1,ki1=he_uniform,ki2=he_uniform,ki3=he_normal,ki4=orthogonal,ki5=lecun_normal,ki6=ones,layer1=2,layer2=1,loss=mean_absolute_percentage_error,lr=7.5771,optimizer=rmsprop,unit1=256,unit2=256",mean_absolute_percentage_error,128.0,rmsprop,7.577051506055741,hard_sigmoid,he_uniform,ones,relu,he_uniform,lecun_uniform,softsign,he_normal,glorot_normal,selu,orthogonal,random_uniform,exponential,lecun_normal,lecun_normal,linear,ones,glorot_uniform,1.0,256.0,256.0,2.0,1.0
999dbf8a,,,,,,,,7bf3c2bbe6cc487ea272ba856facf63c,2022-09-11_05-50-36,1662875436.0,,10832.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,64.0,adam,7.034730065144156,softmax,lecun_uniform,orthogonal,relu,he_normal,constant,softsign,lecun_normal,lecun_uniform,sigmoid,he_uniform,glorot_normal,hard_sigmoid,glorot_uniform,he_uniform,exponential,constant,random_uniform,1.0,256.0,256.0,2.0,0.0
a6229e4c,0.1016250029206276,0.09350000321865082,22.470981121063232,True,,,1.0,ec715867e21445b18c60658daf513d84,2022-09-11_05-51-08,1662875468.0,22.470981121063232,11012.0,83e87206dee1,172.17.0.3,22.470981121063232,0.0,1.0,0.004777431488037109,"8_act1=linear,act2=softsign,act3=exponential,act4=hard_sigmoid,act5=relu,act6=sigmoid,batch_size=32,bi1=zeros,bi2=constant,bi3=lecun_uniform,bi4=orthogonal,bi5=zeros,bi6=random_uniform,epochs=2,ki1=ones,ki2=glorot_normal,ki3=random_uniform,ki4=he_normal,ki5=truncated_normal,ki6=glorot_uniform,layer1=0,layer2=1,loss=mean_squared_error,lr=6.0636,optimizer=sgd,unit1=128,unit2=256",mean_squared_error,32.0,sgd,6.063589714786888,linear,ones,zeros,softsign,glorot_normal,constant,exponential,random_uniform,lecun_uniform,hard_sigmoid,he_normal,orthogonal,relu,truncated_normal,zeros,sigmoid,glorot_uniform,random_uniform,2.0,128.0,256.0,0.0,1.0
ae596ec4,,,,,,,,f460faeacc584219ba4b8dd0d677f423,2022-09-11_05-51-13,1662875473.0,,11225.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,128.0,adagrad,2.4617373766721187,softsign,random_normal,he_uniform,exponential,random_normal,orthogonal,sigmoid,lecun_normal,orthogonal,linear,he_normal,constant,softsign,random_normal,he_normal,elu,random_normal,truncated_normal,1.0,512.0,128.0,0.0,1.0
bc3159c6,,,,,,,,e1ac9a39839145529b8e0434c151302a,2022-09-11_05-51-23,1662875483.0,,11405.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,64.0,adamax,3.5130354952748304,relu,random_normal,glorot_normal,linear,lecun_normal,lecun_uniform,exponential,glorot_uniform,zeros,selu,zeros,zeros,linear,zeros,orthogonal,softsign,ones,truncated_normal,2.0,128.0,64.0,1.0,1.0
