trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
a1728f0c,0.6231250166893005,0.6175000071525574,124.1025185585022,True,,,1.0,4ef40c4a7d9a41939d0c62b0a2f5d981,2022-09-15_19-31-01,1663270261.0,124.1025185585022,39478.0,b430368dd22d,172.17.0.2,124.1025185585022,0.0,1.0,0.0047397613525390625,"1_act1=relu,act2=hard_sigmoid,act3=relu,act4=relu,act5=relu,act6=softmax,batch_size=64,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,bi5=zeros,bi6=zeros,epochs=50,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,ki5=glorot_uniform,ki6=glorot_uniform,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=256,unit2=128",sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,hard_sigmoid,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
a49196f6,,,,,,,,8a02d52cc0854fad86a81f60a6565ed9,2022-09-15_19-31-06,1663270266.0,,1861.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,128.0,rmsprop,6.585471384035381,softplus,random_uniform,lecun_uniform,elu,glorot_uniform,glorot_normal,sigmoid,constant,constant,exponential,random_uniform,orthogonal,elu,lecun_uniform,random_normal,tanh,orthogonal,orthogonal,66.0,128.0,64.0,0.0,0.0
eeb86368,,,,,,,,415c3b66353f4ef3b31fabf820590f78,2022-09-15_19-31-15,1663270275.0,,2318.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,adam,3.485994578059571,elu,random_uniform,glorot_normal,elu,truncated_normal,orthogonal,selu,lecun_normal,constant,relu,random_normal,constant,softplus,orthogonal,zeros,exponential,he_uniform,ones,66.0,512.0,64.0,2.0,2.0
f4162c50,0.1016250029206276,0.09350000321865082,414.58050990104675,True,,,1.0,bbb27ce96da84231a2137f1d769b92c2,2022-09-15_19-38-19,1663270699.0,414.58050990104675,2550.0,b430368dd22d,172.17.0.2,414.58050990104675,0.0,1.0,0.005281925201416016,"4_act1=relu,act2=selu,act3=relu,act4=exponential,act5=selu,act6=hard_sigmoid,batch_size=32,bi1=lecun_uniform,bi2=lecun_uniform,bi3=random_uniform,bi4=zeros,bi5=lecun_uniform,bi6=constant,epochs=66,ki1=orthogonal,ki2=zeros,ki3=constant,ki4=he_uniform,ki5=lecun_normal,ki6=lecun_normal,layer1=0,layer2=0,loss=logcosh,lr=7.6143,optimizer=nadam,unit1=128,unit2=128",logcosh,32.0,nadam,7.6143311667604365,relu,orthogonal,lecun_uniform,selu,zeros,lecun_uniform,relu,constant,random_uniform,exponential,he_uniform,zeros,selu,lecun_normal,lecun_uniform,hard_sigmoid,lecun_normal,constant,66.0,128.0,128.0,0.0,0.0
f973d4a4,0.1016250029206276,0.09350000321865082,162.7541482448578,True,,,1.0,33edd606a64140f98548fceec67705d4,2022-09-15_19-41-07,1663270867.0,162.7541482448578,6662.0,b430368dd22d,172.17.0.2,162.7541482448578,0.0,1.0,0.005658864974975586,"5_act1=hard_sigmoid,act2=linear,act3=elu,act4=sigmoid,act5=softplus,act6=tanh,batch_size=32,bi1=lecun_normal,bi2=he_normal,bi3=constant,bi4=glorot_uniform,bi5=random_normal,bi6=he_uniform,epochs=37,ki1=glorot_normal,ki2=orthogonal,ki3=he_uniform,ki4=random_uniform,ki5=orthogonal,ki6=he_normal,layer1=0,layer2=0,loss=logcosh,lr=8.3971,optimizer=adagrad,unit1=128,unit2=128",logcosh,32.0,adagrad,8.39711859931782,hard_sigmoid,glorot_normal,lecun_normal,linear,orthogonal,he_normal,elu,he_uniform,constant,sigmoid,random_uniform,glorot_uniform,softplus,orthogonal,random_normal,tanh,he_normal,he_uniform,37.0,128.0,128.0,0.0,0.0
f3d7b1ea,0.1016250029206276,0.09350000321865082,438.7594704627991,True,,,1.0,ca3bd687a43f438ab925fe6ef7b19303,2022-09-15_19-48-31,1663271311.0,438.7594704627991,10298.0,b430368dd22d,172.17.0.2,438.7594704627991,0.0,1.0,0.005936622619628906,"6_act1=selu,act2=linear,act3=sigmoid,act4=softsign,act5=selu,act6=hard_sigmoid,batch_size=32,bi1=constant,bi2=lecun_normal,bi3=ones,bi4=lecun_uniform,bi5=random_normal,bi6=glorot_normal,epochs=88,ki1=glorot_uniform,ki2=he_normal,ki3=glorot_uniform,ki4=random_uniform,ki5=lecun_uniform,ki6=glorot_normal,layer1=1,layer2=2,loss=hinge,lr=5.6193,optimizer=adadelta,unit1=512,unit2=128",hinge,32.0,adadelta,5.619255826126287,selu,glorot_uniform,constant,linear,he_normal,lecun_normal,sigmoid,glorot_uniform,ones,softsign,random_uniform,lecun_uniform,selu,lecun_uniform,random_normal,hard_sigmoid,glorot_normal,glorot_normal,88.0,512.0,128.0,1.0,2.0
57ff3332,0.1016250029206276,0.09350000321865082,77.16885352134705,True,,,1.0,461e683d04d4466594dcabfb891d694b,2022-09-15_19-49-54,1663271394.0,77.16885352134705,14744.0,b430368dd22d,172.17.0.2,77.16885352134705,0.0,1.0,0.005467891693115234,"7_act1=softmax,act2=selu,act3=sigmoid,act4=selu,act5=softmax,act6=tanh,batch_size=512,bi1=glorot_uniform,bi2=lecun_normal,bi3=lecun_normal,bi4=lecun_uniform,bi5=glorot_normal,bi6=constant,epochs=57,ki1=random_normal,ki2=ones,ki3=zeros,ki4=constant,ki5=orthogonal,ki6=ones,layer1=2,layer2=2,loss=logcosh,lr=4.6823,optimizer=sgd,unit1=128,unit2=128",logcosh,512.0,sgd,4.682344335401661,softmax,random_normal,glorot_uniform,selu,ones,lecun_normal,sigmoid,zeros,lecun_normal,selu,constant,lecun_uniform,softmax,orthogonal,glorot_normal,tanh,ones,constant,57.0,128.0,128.0,2.0,2.0
60b2b610,0.10237500071525574,0.09049999713897705,94.82759213447571,True,,,1.0,28610bdbf8e141f3b7dc1134ea08710e,2022-09-15_19-51-34,1663271494.0,94.82759213447571,15972.0,b430368dd22d,172.17.0.2,94.82759213447571,0.0,1.0,0.0056383609771728516,"8_act1=exponential,act2=exponential,act3=softplus,act4=softplus,act5=tanh,act6=softmax,batch_size=128,bi1=lecun_uniform,bi2=he_uniform,bi3=ones,bi4=truncated_normal,bi5=random_normal,bi6=random_uniform,epochs=66,ki1=glorot_uniform,ki2=he_uniform,ki3=glorot_normal,ki4=he_uniform,ki5=he_uniform,ki6=constant,layer1=0,layer2=0,loss=mean_absolute_error,lr=9.6025,optimizer=adagrad,unit1=256,unit2=128",mean_absolute_error,128.0,adagrad,9.602501805464632,exponential,glorot_uniform,lecun_uniform,exponential,he_uniform,he_uniform,softplus,glorot_normal,ones,softplus,he_uniform,truncated_normal,tanh,he_uniform,random_normal,softmax,constant,random_uniform,66.0,256.0,128.0,0.0,0.0
922dfa06,0.10112500190734863,0.09549999982118607,499.4105112552643,True,,,1.0,74eadb76e0dc4aa0bc2234848169ab1c,2022-09-15_19-59-59,1663271999.0,499.4105112552643,17120.0,b430368dd22d,172.17.0.2,499.4105112552643,0.0,1.0,0.0047299861907958984,"9_act1=hard_sigmoid,act2=tanh,act3=softmax,act4=exponential,act5=softsign,act6=softmax,batch_size=32,bi1=random_normal,bi2=zeros,bi3=lecun_normal,bi4=orthogonal,bi5=glorot_uniform,bi6=glorot_normal,epochs=88,ki1=glorot_normal,ki2=he_uniform,ki3=glorot_uniform,ki4=glorot_normal,ki5=constant,ki6=constant,layer1=0,layer2=0,loss=binary_crossentropy,lr=9.7142,optimizer=rmsprop,unit1=256,unit2=256",binary_crossentropy,32.0,rmsprop,9.714237670795876,hard_sigmoid,glorot_normal,random_normal,tanh,he_uniform,zeros,softmax,glorot_uniform,lecun_normal,exponential,glorot_normal,orthogonal,softsign,constant,glorot_uniform,softmax,constant,glorot_normal,88.0,256.0,256.0,0.0,0.0
cdcbbb3e,,,,,,,,62e39e1c957e4ad2a44a0c19191d57f0,2022-09-15_20-00-05,1663272005.0,,22750.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,512.0,adadelta,7.728214346122878,tanh,random_uniform,random_uniform,relu,he_normal,orthogonal,sigmoid,random_normal,lecun_uniform,tanh,ones,he_normal,selu,constant,lecun_normal,exponential,lecun_normal,random_normal,57.0,256.0,128.0,2.0,0.0
